Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2017-03-16,14345.0,14430.0,14345.0,14390.0,6.0,431650.0,16195.0,12220.0,14388.333,0.0,1.0,14210.0
2017-03-17,14360.0,14360.0,14235.0,14235.0,14.0,997950.0,15390.0,13375.0,14256.429,0.0,1.0,14385.0
2017-03-20,14295.0,14335.0,14185.0,14185.0,12.0,857450.0,15250.0,13255.0,14290.833,0.0,1.0,14255.0
2017-03-21,14300.0,14395.0,14300.0,14390.0,50.0,3587850.0,15290.0,13285.0,14351.4,0.0,1.0,14290.0
2017-03-22,14460.0,14465.0,14200.0,14235.0,34.0,2438450.0,15350.0,13345.0,14343.824,0.0,1.0,14350.0
2017-03-23,14225.0,14365.0,14210.0,14365.0,26.0,1857400.0,15340.0,13335.0,14287.692,0.0,1.0,14340.0
2017-03-24,14290.0,14295.0,14225.0,14225.0,26.0,1852100.0,15280.0,13285.0,14246.923,0.0,1.0,14285.0
2017-03-27,14205.0,14280.0,14160.0,14210.0,46.0,3269250.0,15240.0,13245.0,14214.13,0.0,1.0,14245.0
2017-03-28,14195.0,14250.0,14125.0,14230.0,30.0,2129850.0,15200.0,13215.0,14199.0,0.0,1.0,14210.0
2017-03-29,14155.0,14395.0,14155.0,14350.0,22.0,1576750.0,15185.0,13200.0,14334.091,0.0,1.0,14195.0
2017-03-30,14325.0,14390.0,14280.0,14305.0,46.0,3299650.0,15330.0,13325.0,14346.304,0.0,1.0,14330.0
2017-03-31,14365.0,14440.0,14335.0,14440.0,34.0,2445350.0,15345.0,13340.0,14384.412,0.0,1.0,14345.0
2017-04-05,14480.0,14660.0,14480.0,14615.0,100.0,7318800.0,15385.0,13370.0,14637.6,0.0,1.0,14380.0
2017-04-06,14685.0,14685.0,14515.0,14560.0,48.0,3496350.0,15510.0,13755.0,14568.125,0.0,1.0,14635.0
2017-04-07,14485.0,14530.0,14395.0,14400.0,80.0,5778200.0,15435.0,13690.0,14445.5,0.0,1.0,14565.0
2017-04-10,14385.0,14605.0,14385.0,14515.0,46.0,3337200.0,15310.0,13575.0,14509.565,0.0,1.0,14445.0
2017-04-11,14490.0,14490.0,14385.0,14405.0,174.0,12554950.0,15375.0,13630.0,14430.977,0.0,1.0,14505.0
