Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2018-03-16,14660.0,14660.0,14660.0,14660.0,0.0,0.0,16125.0,13190.0,14660.0,0.0,1.0,14660.0
2018-03-19,14685.0,14720.0,14670.0,14720.0,8.0,587600.0,16125.0,13190.0,14690.0,0.0,1.0,14660.0
2018-03-20,14715.0,14725.0,14710.0,14710.0,24.0,1766750.0,15420.0,13955.0,14722.9167,0.0,1.0,14690.0
2018-03-21,14650.0,14650.0,14630.0,14630.0,4.0,292800.0,15455.0,13980.0,14640.0,0.0,1.0,14720.0
2018-03-22,14660.0,14660.0,14635.0,14635.0,4.0,292950.0,15370.0,13905.0,14647.5,0.0,1.0,14640.0
2018-03-23,14635.0,14635.0,14635.0,14645.0,0.0,0.0,15375.0,13910.0,14635.0,0.0,1.0,14645.0
2018-03-26,14645.0,14645.0,14645.0,14645.0,0.0,0.0,15375.0,13910.0,14645.0,0.0,1.0,14645.0
2018-03-27,14645.0,14655.0,14490.0,14585.0,236.0,17251250.0,15375.0,13910.0,14619.7034,0.0,1.0,14645.0
2018-03-28,14585.0,14585.0,14585.0,14540.0,0.0,0.0,15345.0,13880.0,14585.0,0.0,1.0,14615.0
2018-03-29,14415.0,14505.0,14415.0,14485.0,14.0,1011550.0,15265.0,13810.0,14450.7143,0.0,1.0,14540.0
2018-03-30,14400.0,14400.0,14400.0,14400.0,2.0,144000.0,15170.0,13725.0,14400.0,0.0,1.0,14450.0
2018-04-02,14555.0,14595.0,14555.0,14595.0,4.0,291500.0,15120.0,13680.0,14575.0,0.0,1.0,14400.0
2018-04-03,14740.0,14740.0,14740.0,14740.0,2.0,147400.0,15300.0,13845.0,14740.0,0.0,1.0,14575.0
2018-04-04,14655.0,14655.0,14530.0,14605.0,28.0,2040100.0,15475.0,14000.0,14572.1429,0.0,1.0,14740.0
2018-04-09,15025.0,15025.0,14700.0,14700.0,12.0,889350.0,15295.0,13840.0,14822.5,0.0,1.0,14570.0
2018-04-10,14890.0,15020.0,14890.0,14970.0,30.0,2242600.0,15560.0,14075.0,14950.6667,0.0,1.0,14820.0
2018-04-11,15055.0,15055.0,14955.0,14955.0,26.0,1947150.0,15695.0,14200.0,14978.0769,0.0,1.0,14950.0
2018-04-12,14980.0,15025.0,14940.0,15025.0,24.0,1796700.0,15720.0,14225.0,14972.5,0.0,1.0,14975.0
2018-04-13,14905.0,15285.0,14905.0,15150.0,34.0,2571200.0,15715.0,14220.0,15124.7059,0.0,1.0,14970.0
2018-04-16,15215.0,15215.0,15215.0,15215.0,60.0,4564500.0,15875.0,14360.0,15215.0,0.0,1.0,15120.0
2018-04-17,15450.0,15475.0,15390.0,15475.0,14.0,1081150.0,15975.0,14450.0,15445.0,0.0,1.0,15215.0
2018-04-18,15620.0,15620.0,15390.0,15550.0,66.0,5116600.0,16215.0,14670.0,15504.8485,0.0,1.0,15445.0
2018-04-19,15785.0,16055.0,15745.0,15915.0,246.0,19508200.0,16275.0,14725.0,15860.3252,0.0,1.0,15500.0
2018-04-20,15865.0,15865.0,15440.0,15510.0,94.0,7329300.0,16650.0,15065.0,15594.2553,0.0,1.0,15860.0
2018-04-23,15525.0,15630.0,15415.0,15580.0,336.0,26137150.0,16365.0,14810.0,15557.8274,0.0,1.0,15590.0
2018-04-24,14815.0,15115.0,14815.0,15060.0,74.0,5558950.0,16330.0,14775.0,15024.1892,0.0,1.0,15555.0
2018-04-25,15100.0,15145.0,15055.0,15060.0,34.0,2564200.0,15770.0,14265.0,15083.5294,0.0,1.0,15020.0
2018-04-26,15100.0,15100.0,15040.0,15040.0,8.0,602950.0,15830.0,14325.0,15073.75,0.0,1.0,15080.0
2018-04-27,15075.0,15185.0,15075.0,15135.0,26.0,1967300.0,15820.0,14315.0,15133.0769,0.0,1.0,15070.0
2018-05-02,15085.0,15085.0,15085.0,15085.0,2.0,150850.0,15885.0,14370.0,15085.0,0.0,1.0,15130.0
2018-05-03,15160.0,15215.0,15160.0,15215.0,24.0,1821950.0,15835.0,14330.0,15182.9167,0.0,1.0,15085.0
2018-05-04,15245.0,15285.0,15210.0,15210.0,12.0,914800.0,15935.0,14420.0,15246.6667,0.0,1.0,15180.0
2018-05-07,15270.0,15325.0,15270.0,15325.0,48.0,3672500.0,16005.0,14480.0,15302.0833,0.0,1.0,15245.0
2018-05-08,15320.0,15325.0,15320.0,15325.0,6.0,459700.0,16065.0,14535.0,15323.3333,0.0,1.0,15300.0
2018-05-09,15200.0,15200.0,15200.0,15200.0,8.0,608000.0,16085.0,14550.0,15200.0,0.0,1.0,15320.0
2018-05-10,15200.0,15200.0,15200.0,15200.0,0.0,0.0,15960.0,14440.0,15200.0,0.0,1.0,15200.0
2018-05-11,15285.0,15285.0,15215.0,15215.0,6.0,457150.0,15960.0,14440.0,15238.3333,0.0,1.0,15200.0
2018-05-14,15160.0,15160.0,15115.0,15115.0,14.0,1060700.0,15995.0,14470.0,15152.8571,0.0,1.0,15235.0
2018-05-15,15200.0,15200.0,15200.0,15200.0,4.0,304000.0,15905.0,14390.0,15200.0,0.0,1.0,15150.0
2018-05-16,15155.0,15260.0,15150.0,15260.0,18.0,1370450.0,15960.0,14440.0,15227.2222,0.0,1.0,15200.0
2018-05-17,15230.0,15330.0,15190.0,15330.0,12.0,913200.0,15985.0,14460.0,15220.0,0.0,1.0,15225.0
