Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2015-01-16,13340.0,13340.0,13340.0,13340.0,0.0,0.0,14340.0,12215.0,13340.0,0.0,1.0,13280.0
2015-01-19,13340.0,13340.0,13340.0,13340.0,0.0,0.0,14405.0,12270.0,13340.0,0.0,1.0,13340.0
2015-01-20,13340.0,13340.0,13340.0,13340.0,0.0,0.0,14405.0,12270.0,13340.0,0.0,1.0,13340.0
2015-01-21,13325.0,13325.0,13315.0,13315.0,8.0,532700.0,14405.0,12270.0,13317.5,0.0,1.0,13340.0
2015-01-22,13355.0,13355.0,13355.0,13355.0,0.0,0.0,13845.0,12780.0,13355.0,0.0,1.0,13315.0
2015-01-23,13355.0,13355.0,13355.0,13355.0,0.0,0.0,13885.0,12820.0,13355.0,0.0,1.0,13355.0
2015-01-26,13300.0,13300.0,13300.0,13300.0,2.0,133000.0,13885.0,12820.0,13300.0,0.0,1.0,13355.0
2015-01-27,13300.0,13300.0,13300.0,13300.0,0.0,0.0,13830.0,12765.0,13300.0,0.0,1.0,13300.0
2015-01-28,13300.0,13300.0,13300.0,13300.0,0.0,0.0,13830.0,12765.0,13300.0,0.0,1.0,13300.0
2015-01-29,13290.0,13290.0,13290.0,13290.0,0.0,0.0,13830.0,12765.0,13290.0,0.0,1.0,13300.0
2015-01-30,13290.0,13290.0,13290.0,13290.0,0.0,0.0,13820.0,12755.0,13290.0,0.0,1.0,13290.0
2015-02-02,13290.0,13290.0,13290.0,13290.0,0.0,0.0,13820.0,12755.0,13290.0,0.0,1.0,13290.0
2015-02-03,13530.0,13530.0,13530.0,13530.0,4.0,270600.0,13820.0,12755.0,13530.0,0.0,1.0,13290.0
2015-02-04,13615.0,13645.0,13360.0,13635.0,42.0,2855000.0,14070.0,12985.0,13595.238,0.0,1.0,13530.0
2015-02-05,13635.0,13710.0,13635.0,13660.0,98.0,6705300.0,14135.0,13050.0,13684.286,0.0,1.0,13595.0
2015-02-06,13715.0,13795.0,13705.0,13720.0,106.0,7279050.0,14225.0,13130.0,13734.057,0.0,1.0,13680.0
2015-02-09,13665.0,13665.0,13605.0,13610.0,148.0,10084850.0,14275.0,13180.0,13628.176,0.0,1.0,13730.0
2015-02-10,13580.0,13580.0,13550.0,13555.0,36.0,2439850.0,14170.0,13080.0,13554.722,0.0,1.0,13625.0
2015-02-11,13505.0,13510.0,13450.0,13450.0,28.0,1888300.0,14090.0,13005.0,13487.857,0.0,1.0,13550.0
2015-02-12,13385.0,13385.0,13355.0,13355.0,12.0,802100.0,14020.0,12945.0,13368.333,0.0,1.0,13485.0
2015-02-13,13400.0,13475.0,13400.0,13460.0,90.0,6055700.0,13895.0,12830.0,13457.111,0.0,1.0,13365.0
2015-02-16,13455.0,13475.0,13450.0,13475.0,30.0,2018350.0,13990.0,12915.0,13455.667,0.0,1.0,13455.0
2015-02-17,13465.0,13510.0,13455.0,13510.0,22.0,1483350.0,14260.0,12645.0,13485.0,0.0,1.0,13455.0
2015-02-25,13485.0,13485.0,13485.0,13485.0,0.0,0.0,14290.0,12675.0,13485.0,0.0,1.0,13485.0
2015-02-26,13360.0,13360.0,13360.0,13360.0,6.0,400800.0,14020.0,12945.0,13360.0,0.0,1.0,13485.0
2015-02-27,13370.0,13370.0,13370.0,13370.0,2.0,133700.0,13890.0,12825.0,13370.0,0.0,1.0,13360.0
2015-03-02,13410.0,13440.0,13410.0,13440.0,4.0,268500.0,13900.0,12835.0,13425.0,0.0,1.0,13370.0
2015-03-03,13425.0,13425.0,13425.0,13425.0,0.0,0.0,13960.0,12885.0,13425.0,0.0,1.0,13425.0
