Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2009-08-18,,,,,,,,,,,,
2009-08-19,15150.0,15590.0,14855.0,14940.0,28.0,2112700.0,1073741824.0,1.0,15090.714,0.0,1.0,14970.0
2009-08-20,15110.0,15300.0,15100.0,15100.0,18.0,1363200.0,15540.0,14635.0,15146.667,0.0,1.0,15090.0
2009-08-21,14980.0,15190.0,14980.0,15090.0,96.0,7254800.0,15595.0,14690.0,15114.167,0.0,1.0,15145.0
2009-08-24,15400.0,15400.0,15170.0,15170.0,6.0,459700.0,15560.0,14655.0,15323.333,0.0,1.0,15110.0
2009-08-25,15000.0,15100.0,15000.0,15100.0,374.0,28131600.0,15775.0,14860.0,15043.636,0.0,1.0,15320.0
2009-08-26,14960.0,15150.0,14960.0,15150.0,48.0,3625050.0,15490.0,14585.0,15104.375,0.0,1.0,15040.0
2009-08-27,15000.0,15050.0,15000.0,15020.0,38.0,2853300.0,15550.0,14645.0,15017.368,0.0,1.0,15100.0
2009-08-28,15060.0,15100.0,15060.0,15065.0,42.0,3166650.0,15465.0,14560.0,15079.286,0.0,1.0,15015.0
2009-08-31,14980.0,14990.0,14915.0,14950.0,24.0,1794550.0,15525.0,14620.0,14954.583,0.0,1.0,15075.0
2009-09-01,15100.0,15100.0,14870.0,15060.0,52.0,3910350.0,15395.0,14500.0,15039.808,0.0,1.0,14950.0
2009-09-02,14870.0,14945.0,14840.0,14865.0,70.0,5207850.0,15485.0,14580.0,14879.571,0.0,1.0,15035.0
2009-09-03,14910.0,14985.0,14910.0,14950.0,22.0,1645850.0,15320.0,14425.0,14962.273,0.0,1.0,14875.0
2009-09-04,15020.0,15215.0,15020.0,15215.0,20.0,1511150.0,15405.0,14510.0,15111.5,0.0,1.0,14960.0
2009-09-07,15030.0,15155.0,15030.0,15155.0,6.0,452650.0,15560.0,14655.0,15088.333,0.0,1.0,15110.0
2009-09-08,15110.0,15110.0,15110.0,15110.0,4.0,302200.0,15535.0,14630.0,15110.0,0.0,1.0,15085.0
2009-09-09,15145.0,15150.0,15080.0,15080.0,12.0,908100.0,15560.0,14655.0,15135.0,0.0,1.0,15110.0
2009-09-10,15200.0,15200.0,15080.0,15080.0,8.0,604400.0,15585.0,14680.0,15110.0,0.0,1.0,15135.0
2009-09-11,15080.0,15100.0,15020.0,15030.0,166.0,12488150.0,15560.0,14655.0,15045.964,0.0,1.0,15110.0
2009-09-14,14910.0,14910.0,14530.0,14830.0,182.0,13427050.0,15495.0,14590.0,14910.0,0.0,1.0,15045.0
2009-09-15,14995.0,14995.0,14860.0,14860.0,4.0,298550.0,15195.0,14310.0,14927.5,0.0,1.0,14755.0
2009-09-16,14990.0,14990.0,14980.0,14980.0,12.0,899250.0,15370.0,14475.0,14987.5,0.0,1.0,14925.0
2009-09-17,15030.0,15030.0,15030.0,15030.0,2.0,150300.0,15430.0,14535.0,15030.0,0.0,1.0,14985.0
2009-09-18,15030.0,15030.0,14955.0,14955.0,12.0,901050.0,15480.0,14575.0,15017.5,0.0,1.0,15030.0
2009-09-21,14800.0,15100.0,14800.0,15050.0,34.0,2542250.0,15465.0,14560.0,14954.412,0.0,1.0,15015.0
2009-09-22,14910.0,15050.0,14910.0,15020.0,136.0,10217850.0,15395.0,14500.0,15026.25,0.0,1.0,14950.0
2009-09-23,15025.0,15025.0,15025.0,15025.0,0.0,0.0,15475.0,14570.0,15025.0,0.0,1.0,15025.0
2009-09-24,15025.0,15025.0,15025.0,15025.0,0.0,0.0,15475.0,14570.0,15025.0,0.0,1.0,15025.0
2009-09-25,14830.0,14830.0,14760.0,14800.0,318.0,23511650.0,15475.0,14570.0,14787.201,0.0,1.0,15025.0
2009-09-28,14725.0,14800.0,14585.0,14585.0,8.0,588600.0,15225.0,14340.0,14715.0,0.0,1.0,14785.0
2009-09-29,14585.0,14585.0,14585.0,14585.0,2.0,145850.0,15155.0,14270.0,14585.0,0.0,1.0,14715.0
2009-09-30,14875.0,14875.0,14765.0,14835.0,14.0,1038150.0,15020.0,14145.0,14830.714,0.0,1.0,14585.0
2009-10-09,14930.0,14960.0,14800.0,14800.0,278.0,20677600.0,15270.0,14385.0,14875.971,0.0,1.0,14830.0
2009-10-12,14900.0,15000.0,14890.0,15000.0,12.0,894800.0,15320.0,14425.0,14913.333,0.0,1.0,14875.0
2009-10-13,14960.0,14960.0,14930.0,14940.0,58.0,4331500.0,15355.0,14460.0,14936.207,0.0,1.0,14910.0
2009-10-14,14935.0,14935.0,14930.0,14930.0,12.0,896050.0,15380.0,14485.0,14934.167,0.0,1.0,14935.0
2009-10-15,14940.0,14940.0,14900.0,14900.0,34.0,2537400.0,15375.0,14480.0,14925.882,0.0,1.0,14930.0
2009-10-16,14910.0,14910.0,14910.0,14910.0,4.0,298200.0,15370.0,14475.0,14910.0,0.0,1.0,14925.0
2009-10-19,14965.0,14975.0,14950.0,14965.0,78.0,5835850.0,15355.0,14460.0,14963.718,0.0,1.0,14910.0
