Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2015-07-16,12785.0,12785.0,12785.0,12785.0,0.0,0.0,13740.0,11705.0,12785.0,0.0,1.0,12725.0
2015-07-17,12695.0,12695.0,12695.0,12695.0,0.0,0.0,13805.0,11760.0,12695.0,0.0,1.0,12785.0
2015-07-20,12695.0,12695.0,12695.0,12695.0,0.0,0.0,13710.0,11675.0,12695.0,0.0,1.0,12695.0
2015-07-21,12835.0,12835.0,12835.0,12835.0,0.0,0.0,13710.0,11675.0,12835.0,0.0,1.0,12695.0
2015-07-22,12835.0,12835.0,12835.0,12835.0,0.0,0.0,13860.0,11805.0,12835.0,0.0,1.0,12835.0
2015-07-23,12715.0,12715.0,12715.0,12715.0,0.0,0.0,13860.0,11805.0,12715.0,0.0,1.0,12835.0
2015-07-24,12565.0,12565.0,12565.0,12565.0,2.0,125650.0,13730.0,11695.0,12565.0,0.0,1.0,12715.0
2015-07-27,12485.0,12750.0,12485.0,12750.0,8.0,504700.0,13065.0,12060.0,12617.5,0.0,1.0,12565.0
2015-07-28,12565.0,12565.0,12565.0,12565.0,0.0,0.0,13115.0,12110.0,12565.0,0.0,1.0,12615.0
2015-07-29,12790.0,12790.0,12790.0,12790.0,0.0,0.0,13065.0,12060.0,12790.0,0.0,1.0,12565.0
2015-07-30,12790.0,12790.0,12790.0,12790.0,0.0,0.0,13300.0,12275.0,12790.0,0.0,1.0,12790.0
2015-07-31,12500.0,12580.0,12500.0,12530.0,6.0,376100.0,13300.0,12275.0,12536.667,0.0,1.0,12790.0
2015-08-03,12465.0,12475.0,12380.0,12380.0,34.0,2113900.0,13035.0,12030.0,12434.706,0.0,1.0,12535.0
2015-08-04,12435.0,12435.0,12435.0,12435.0,2.0,124350.0,12925.0,11930.0,12435.0,0.0,1.0,12430.0
2015-08-05,12435.0,12435.0,12435.0,12435.0,0.0,0.0,12930.0,11935.0,12435.0,0.0,1.0,12435.0
2015-08-06,12435.0,12435.0,12435.0,12435.0,0.0,0.0,12930.0,11935.0,12435.0,0.0,1.0,12435.0
2015-08-07,12285.0,12285.0,12285.0,12285.0,0.0,0.0,12930.0,11935.0,12285.0,0.0,1.0,12435.0
2015-08-10,12285.0,12285.0,12285.0,12285.0,0.0,0.0,12775.0,11790.0,12285.0,0.0,1.0,12285.0
2015-08-11,12485.0,12485.0,12485.0,12485.0,2.0,124850.0,12775.0,11790.0,12485.0,0.0,1.0,12285.0
2015-08-12,12455.0,12475.0,12385.0,12385.0,18.0,1118500.0,12980.0,11985.0,12427.778,0.0,1.0,12485.0
2015-08-13,12625.0,12625.0,12360.0,12525.0,26.0,1624350.0,12920.0,11925.0,12495.0,0.0,1.0,12425.0
2015-08-14,12415.0,12415.0,12415.0,12415.0,0.0,0.0,12990.0,11995.0,12415.0,0.0,1.0,12495.0
2015-08-17,12510.0,12510.0,12340.0,12340.0,12.0,745500.0,12910.0,11915.0,12425.0,0.0,1.0,12415.0
2015-08-18,12425.0,12425.0,12425.0,12425.0,0.0,0.0,12920.0,11925.0,12425.0,0.0,1.0,12425.0
2015-08-19,12365.0,12365.0,12365.0,12365.0,0.0,0.0,12920.0,11925.0,12365.0,0.0,1.0,12425.0
2015-08-20,12365.0,12365.0,12365.0,12365.0,0.0,0.0,12855.0,11870.0,12365.0,0.0,1.0,12365.0
2015-08-21,12365.0,12365.0,12365.0,12365.0,0.0,0.0,12855.0,11870.0,12365.0,0.0,1.0,12365.0
2015-08-24,12295.0,12295.0,12295.0,12295.0,0.0,0.0,12855.0,11870.0,12295.0,0.0,1.0,12365.0
2015-08-25,12195.0,12195.0,11985.0,12055.0,66.0,3989350.0,12785.0,11800.0,12088.939,0.0,1.0,12295.0
2015-08-26,12040.0,12040.0,12040.0,12040.0,0.0,0.0,12565.0,11600.0,12040.0,0.0,1.0,12085.0
2015-08-27,12060.0,12065.0,12060.0,12065.0,4.0,241250.0,12520.0,11555.0,12062.5,0.0,1.0,12040.0
2015-08-28,12095.0,12185.0,12095.0,12145.0,72.0,4371100.0,12540.0,11575.0,12141.944,0.0,1.0,12060.0
2015-08-31,12115.0,12115.0,12115.0,12115.0,2.0,121150.0,12625.0,11650.0,12115.0,0.0,1.0,12140.0
2015-09-01,12100.0,12100.0,12095.0,12095.0,8.0,483950.0,12595.0,11630.0,12098.75,0.0,1.0,12115.0
2015-09-02,12050.0,12050.0,12035.0,12035.0,4.0,240850.0,12695.0,11490.0,12042.5,0.0,1.0,12095.0
2015-09-07,12125.0,12125.0,12125.0,12125.0,2.0,121250.0,12640.0,11435.0,12125.0,0.0,1.0,12040.0
2015-09-08,12140.0,12155.0,12130.0,12130.0,140.0,8498300.0,12610.0,11640.0,12140.429,0.0,1.0,12125.0
2015-09-09,12280.0,12345.0,12280.0,12345.0,124.0,7639250.0,12625.0,11650.0,12321.371,0.0,1.0,12140.0
2015-09-10,12320.0,12320.0,12320.0,12320.0,0.0,0.0,12810.0,11825.0,12320.0,0.0,1.0,12320.0
2015-09-11,12325.0,12350.0,12325.0,12350.0,4.0,246750.0,12810.0,11825.0,12337.5,0.0,1.0,12320.0
2015-09-14,12335.0,12335.0,12335.0,12335.0,0.0,0.0,12825.0,11840.0,12335.0,0.0,1.0,12335.0
2015-09-15,12285.0,12285.0,12285.0,12285.0,0.0,0.0,12825.0,11840.0,12285.0,0.0,1.0,12335.0
2015-09-16,12275.0,12275.0,12275.0,12275.0,0.0,0.0,12775.0,11790.0,12275.0,0.0,1.0,12285.0
2015-09-17,12295.0,12295.0,12295.0,12295.0,0.0,0.0,12765.0,11780.0,12295.0,0.0,1.0,12275.0
2015-09-18,12495.0,12495.0,12495.0,12495.0,0.0,0.0,12785.0,11800.0,12495.0,0.0,1.0,12295.0
2015-09-21,12355.0,12355.0,12355.0,12355.0,0.0,0.0,12990.0,11995.0,12355.0,0.0,1.0,12495.0
2015-09-22,12080.0,12080.0,12080.0,12080.0,0.0,0.0,12845.0,11860.0,12080.0,0.0,1.0,12355.0
2015-09-23,12095.0,12095.0,12095.0,12095.0,2.0,120950.0,12560.0,11595.0,12095.0,0.0,1.0,12080.0
2015-09-24,12075.0,12075.0,12075.0,12075.0,0.0,0.0,12575.0,11610.0,12075.0,0.0,1.0,12095.0
2015-09-25,12110.0,12110.0,12110.0,12110.0,2.0,121100.0,12555.0,11590.0,12110.0,0.0,1.0,12075.0
2015-09-28,12110.0,12110.0,12110.0,12110.0,0.0,0.0,12590.0,11625.0,12110.0,0.0,1.0,12110.0
2015-09-29,11905.0,11905.0,11850.0,11880.0,8.0,475350.0,12590.0,11625.0,11883.75,0.0,1.0,12110.0
2015-09-30,11885.0,11885.0,11885.0,11885.0,2.0,118850.0,12590.0,11165.0,11885.0,0.0,1.0,11880.0
2015-10-08,11790.0,11790.0,11790.0,11790.0,0.0,0.0,12595.0,11170.0,11790.0,0.0,1.0,11885.0
2015-10-09,11600.0,11805.0,11595.0,11800.0,74.0,4354700.0,12260.0,11315.0,11769.459,0.0,1.0,11790.0
2015-10-12,11765.0,11765.0,11765.0,11765.0,0.0,0.0,12235.0,11290.0,11765.0,0.0,1.0,11765.0
2015-10-13,11705.0,11705.0,11705.0,11705.0,2.0,117050.0,12235.0,11290.0,11705.0,0.0,1.0,11765.0
2015-10-14,11705.0,11705.0,11705.0,11705.0,0.0,0.0,12170.0,11235.0,11705.0,0.0,1.0,11705.0
2015-10-15,11555.0,11555.0,11555.0,11555.0,0.0,0.0,12170.0,11235.0,11555.0,0.0,1.0,11705.0
2015-10-16,11460.0,11460.0,11460.0,11460.0,2.0,114600.0,12015.0,11090.0,11460.0,0.0,1.0,11555.0
2015-10-19,11410.0,11415.0,11410.0,11410.0,26.0,1483850.0,11915.0,11000.0,11414.231,0.0,1.0,11460.0
2015-10-20,11275.0,11275.0,11275.0,11275.0,0.0,0.0,11865.0,10950.0,11275.0,0.0,1.0,11410.0
2015-10-21,11130.0,11130.0,10935.0,10935.0,280.0,15393700.0,11725.0,10820.0,10995.5,0.0,1.0,11275.0
