Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2010-02-22,17450.0,18950.0,17450.0,18500.0,8.0,724000.0,19880.0,15000.0,18087.5,0.0,1.0,17440.0
2010-02-23,17655.0,18055.0,17655.0,18055.0,8.0,714000.0,18625.0,17540.0,17855.0,0.0,1.0,18085.0
2010-02-24,17400.0,17400.0,17400.0,17400.0,22.0,1914000.0,18390.0,17315.0,17400.0,0.0,1.0,17855.0
2010-02-25,17930.0,17940.0,17455.0,17455.0,72.0,6391000.0,17940.0,17455.0,17752.639,0.0,1.0,17400.0
2010-02-26,17750.0,17750.0,17750.0,17750.0,0.0,0.0,18280.0,17215.0,17750.0,0.0,1.0,17750.0
2010-03-01,17880.0,17880.0,17880.0,17880.0,2.0,179000.0,18280.0,17215.0,17880.0,0.0,1.0,17750.0
2010-03-02,17750.0,17750.0,17750.0,17750.0,0.0,0.0,18415.0,17340.0,17750.0,0.0,1.0,17880.0
2010-03-03,17580.0,17580.0,17580.0,17580.0,2.0,176000.0,18280.0,17215.0,17580.0,0.0,1.0,17750.0
2010-03-04,17580.0,17580.0,17580.0,17580.0,0.0,0.0,18105.0,17050.0,17580.0,0.0,1.0,17580.0
2010-03-05,17580.0,17580.0,17580.0,17580.0,0.0,0.0,18105.0,17050.0,17580.0,0.0,1.0,17580.0
2010-03-08,17625.0,17625.0,17625.0,17625.0,0.0,0.0,18105.0,17050.0,17625.0,0.0,1.0,17580.0
2010-03-09,17625.0,17625.0,17625.0,17625.0,0.0,0.0,18150.0,17095.0,17625.0,0.0,1.0,17625.0
2010-03-10,17625.0,17625.0,17625.0,17625.0,0.0,0.0,18150.0,17095.0,17625.0,0.0,1.0,17625.0
2010-03-11,17625.0,17625.0,17625.0,17625.0,0.0,0.0,18150.0,17095.0,17625.0,0.0,1.0,17625.0
2010-03-12,17565.0,17565.0,17565.0,17565.0,0.0,0.0,18150.0,17095.0,17565.0,0.0,1.0,17625.0
2010-03-15,17650.0,17650.0,17650.0,17650.0,2.0,177000.0,18090.0,17035.0,17650.0,0.0,1.0,17565.0
2010-03-16,17650.0,17650.0,17650.0,17650.0,0.0,0.0,18175.0,17120.0,17650.0,0.0,1.0,17650.0
