Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2007-07-17,,,,,,,,,,,,
2007-07-18,19030.0,19040.0,19030.0,19040.0,312.0,29686800.0,1073741824.0,1.0,19030.0,0.0,1.0,19030.0
2007-07-19,19040.0,19040.0,19040.0,19040.0,320.0,30464000.0,19600.0,18455.0,19040.0,0.0,1.0,19030.0
2007-07-20,19050.0,19050.0,19030.0,19030.0,222.0,21134400.0,19610.0,18465.0,19050.0,0.0,1.0,19040.0
2007-07-23,19280.0,19280.0,19010.0,19100.0,242.0,23304600.0,19610.0,18465.0,19280.0,0.0,1.0,19040.0
2007-07-24,19100.0,19100.0,19100.0,19100.0,204.0,19482000.0,19835.0,18680.0,19100.0,0.0,1.0,19260.0
2007-07-25,19150.0,19150.0,19150.0,19150.0,232.0,22214000.0,19670.0,18525.0,19150.0,0.0,1.0,19100.0
2007-07-26,19300.0,19300.0,19300.0,19300.0,232.0,22388000.0,19720.0,18575.0,19300.0,0.0,1.0,19150.0
2007-07-27,19300.0,19300.0,19300.0,19300.0,216.0,20844000.0,19875.0,18720.0,19300.0,0.0,1.0,19300.0
2007-07-30,19300.0,19300.0,19300.0,19300.0,0.0,0.0,19875.0,18720.0,19300.0,0.0,1.0,19300.0
2007-07-31,19300.0,19300.0,19300.0,19300.0,14.0,1351000.0,19875.0,18720.0,19300.0,0.0,1.0,19300.0
2007-08-01,19210.0,19250.0,19150.0,19160.0,418.0,40044400.0,19875.0,18720.0,19210.0,0.0,1.0,19300.0
2007-08-02,19180.0,19250.0,19165.0,19165.0,358.0,34332200.0,19730.0,18585.0,19180.0,0.0,1.0,19160.0
2007-08-03,19190.0,19215.0,19165.0,19165.0,396.0,38006100.0,19755.0,18600.0,19190.0,0.0,1.0,19180.0
2007-08-06,19190.0,19310.0,19180.0,19300.0,500.0,48187500.0,19770.0,18615.0,19190.0,0.0,1.0,19195.0
2007-08-07,19320.0,19365.0,19200.0,19200.0,368.0,35558000.0,19850.0,18695.0,19320.0,0.0,1.0,19275.0
2007-08-08,19335.0,19355.0,19270.0,19300.0,326.0,31507900.0,19900.0,18745.0,19335.0,0.0,1.0,19325.0
2007-08-09,19490.0,19490.0,19290.0,19300.0,18.0,1738350.0,19905.0,18750.0,19490.0,0.0,1.0,19330.0
2007-08-10,19220.0,19250.0,19220.0,19250.0,264.0,25403400.0,19890.0,18735.0,19220.0,0.0,1.0,19315.0
2007-08-13,19250.0,19250.0,19200.0,19210.0,418.0,40180250.0,19820.0,18665.0,19250.0,0.0,1.0,19245.0
2007-08-14,19210.0,19210.0,19210.0,19210.0,222.0,21323100.0,19800.0,18645.0,19210.0,0.0,1.0,19225.0
2007-08-15,19210.0,19210.0,19210.0,19210.0,0.0,0.0,19785.0,18630.0,19210.0,0.0,1.0,19210.0
2007-08-16,19160.0,19200.0,19100.0,19160.0,448.0,42907200.0,19785.0,18630.0,19160.0,0.0,1.0,19210.0
