Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2013-11-18,14395.0,14395.0,14395.0,14395.0,0.0,0.0,15555.0,13250.0,14395.0,0.0,1.0,14405.0
2013-11-19,14350.0,14350.0,14350.0,14350.0,0.0,0.0,15545.0,13240.0,14350.0,0.0,1.0,14395.0
2013-11-20,14375.0,14375.0,14375.0,14375.0,0.0,0.0,15495.0,13200.0,14375.0,0.0,1.0,14350.0
2013-11-21,14295.0,14295.0,14295.0,14295.0,0.0,0.0,15525.0,13225.0,14295.0,0.0,1.0,14375.0
2013-11-22,14290.0,14290.0,14290.0,14290.0,0.0,0.0,15435.0,13150.0,14290.0,0.0,1.0,14295.0
2013-11-25,14290.0,14290.0,14290.0,14290.0,0.0,0.0,15430.0,13145.0,14290.0,0.0,1.0,14290.0
2013-11-26,14260.0,14260.0,14260.0,14260.0,0.0,0.0,15430.0,13145.0,14260.0,0.0,1.0,14290.0
2013-11-27,14240.0,14240.0,14240.0,14240.0,0.0,0.0,15400.0,13115.0,14240.0,0.0,1.0,14260.0
2013-11-28,14240.0,14240.0,14240.0,14240.0,0.0,0.0,15375.0,13100.0,14240.0,0.0,1.0,14240.0
2013-11-29,14170.0,14170.0,14170.0,14170.0,20.0,1417000.0,15375.0,13100.0,14170.0,0.0,1.0,14240.0
2013-12-02,14215.0,14215.0,14215.0,14215.0,18.0,1279350.0,14735.0,13600.0,14215.0,0.0,1.0,14170.0
2013-12-03,14215.0,14215.0,14215.0,14215.0,0.0,0.0,14780.0,13645.0,14215.0,0.0,1.0,14215.0
2013-12-04,14160.0,14160.0,14160.0,14160.0,0.0,0.0,14780.0,13645.0,14160.0,0.0,1.0,14215.0
2013-12-05,14155.0,14155.0,14155.0,14155.0,0.0,0.0,14725.0,13590.0,14155.0,0.0,1.0,14160.0
2013-12-06,14070.0,14070.0,14070.0,14070.0,0.0,0.0,14720.0,13585.0,14070.0,0.0,1.0,14155.0
2013-12-09,14065.0,14065.0,14065.0,14065.0,10.0,703250.0,14630.0,13505.0,14065.0,0.0,1.0,14070.0
2013-12-10,14065.0,14065.0,14065.0,14065.0,0.0,0.0,14625.0,13500.0,14065.0,0.0,1.0,14065.0
