Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2008-10-16,14065.0,14100.0,14065.0,14100.0,10.0,704500.0,1073741824.0,1.0,14065.0,0.0,1.0,15110.0
2008-10-17,14100.0,14650.0,14100.0,14650.0,22.0,1556500.0,14510.0,13665.0,14100.0,0.0,1.0,14090.0
2008-10-20,14855.0,14855.0,14855.0,14855.0,74.0,5496350.0,14570.0,13725.0,14855.0,0.0,1.0,14150.0
2008-10-21,15300.0,15300.0,14220.0,14900.0,342.0,25504650.0,15300.0,14405.0,15300.0,0.0,1.0,14855.0
2008-10-22,14505.0,14680.0,14500.0,14615.0,76.0,5538500.0,15360.0,14465.0,14505.0,0.0,1.0,14915.0
2008-10-23,14300.0,14995.0,14125.0,14995.0,58.0,4138300.0,15010.0,14135.0,14300.0,0.0,1.0,14575.0
2008-10-24,14400.0,14790.0,14400.0,14700.0,94.0,6817350.0,14695.0,13840.0,14400.0,0.0,1.0,14270.0
2008-10-27,14700.0,14700.0,14310.0,14350.0,26.0,1886300.0,14940.0,14065.0,14700.0,0.0,1.0,14505.0
2008-10-28,14410.0,14950.0,14410.0,14800.0,36.0,2640600.0,14945.0,14070.0,14410.0,0.0,1.0,14510.0
2008-10-29,14660.0,14705.0,14650.0,14680.0,36.0,2643300.0,15110.0,14225.0,14660.0,0.0,1.0,14670.0
2008-10-30,14885.0,14885.0,14885.0,14885.0,12.0,893100.0,15125.0,14240.0,14885.0,0.0,1.0,14685.0
2008-10-31,14550.0,14865.0,14530.0,14865.0,10.0,731000.0,15330.0,14435.0,14550.0,0.0,1.0,14885.0
2008-11-03,14900.0,14900.0,14900.0,14900.0,2.0,149000.0,15055.0,14180.0,14900.0,0.0,1.0,14620.0
2008-11-04,14900.0,14900.0,14610.0,14645.0,6.0,441450.0,15345.0,14450.0,14900.0,0.0,1.0,14900.0
2008-11-05,14770.0,14770.0,14425.0,14490.0,60.0,4357500.0,15155.0,14270.0,14770.0,0.0,1.0,14715.0
2008-11-06,14280.0,14350.0,14250.0,14280.0,56.0,3997000.0,14960.0,14085.0,14280.0,0.0,1.0,14525.0
2008-11-07,14100.0,14280.0,14100.0,14250.0,16.0,1136400.0,14700.0,13845.0,14100.0,0.0,1.0,14275.0
2008-11-10,14200.0,14475.0,14200.0,14315.0,68.0,4873900.0,14630.0,13775.0,14200.0,0.0,1.0,14205.0
