Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2018-02-12,14990.0,15155.0,14915.0,15155.0,90.0,6747650.0,16400.0,13415.0,14994.7778,0.0,1.0,14910.0
2018-02-13,15135.0,15135.0,15135.0,15135.0,2.0,151350.0,15735.0,14240.0,15135.0,0.0,1.0,14990.0
2018-02-14,15085.0,15085.0,14900.0,14900.0,24.0,1791500.0,16040.0,14225.0,14929.1667,0.0,1.0,15135.0
2018-02-22,14900.0,14900.0,14900.0,14900.0,16.0,1192000.0,15820.0,14025.0,14900.0,0.0,1.0,14925.0
2018-02-23,15055.0,15065.0,15010.0,15060.0,10.0,752550.0,15645.0,14155.0,15051.0,0.0,1.0,14900.0
2018-02-26,15120.0,15160.0,14950.0,15040.0,98.0,7363850.0,15800.0,14295.0,15028.2653,0.0,1.0,15050.0
2018-02-27,14920.0,14985.0,14920.0,14975.0,22.0,1644600.0,15775.0,14270.0,14950.9091,0.0,1.0,15025.0
2018-02-28,15000.0,15090.0,14990.0,15055.0,126.0,9469200.0,15695.0,14200.0,15030.4762,0.0,1.0,14950.0
2018-03-01,15165.0,15180.0,15125.0,15130.0,92.0,6971750.0,15780.0,14275.0,15155.9783,0.0,1.0,15030.0
2018-03-02,15215.0,15215.0,15110.0,15160.0,74.0,5623250.0,15910.0,14395.0,15197.973,0.0,1.0,15155.0
2018-03-05,15150.0,15150.0,15020.0,15020.0,8.0,602100.0,15950.0,14435.0,15052.5,0.0,1.0,15195.0
2018-03-06,15010.0,15260.0,15000.0,15185.0,24.0,1812450.0,15800.0,14295.0,15103.75,0.0,1.0,15050.0
2018-03-07,15225.0,15225.0,15100.0,15100.0,40.0,3026200.0,15855.0,14345.0,15131.0,0.0,1.0,15100.0
2018-03-08,14880.0,14930.0,14880.0,14930.0,28.0,2089200.0,15885.0,14370.0,14922.8571,0.0,1.0,15130.0
2018-03-09,14970.0,14970.0,14770.0,14770.0,34.0,2531750.0,15665.0,14170.0,14892.6471,0.0,1.0,14920.0
2018-03-12,14840.0,14840.0,14800.0,14800.0,4.0,296400.0,15630.0,14145.0,14820.0,0.0,1.0,14890.0
2018-03-13,14705.0,14705.0,14550.0,14550.0,102.0,7479900.0,15560.0,14075.0,14666.4706,0.0,1.0,14820.0
2018-03-14,14645.0,14655.0,14645.0,14655.0,4.0,293000.0,15395.0,13930.0,14650.0,0.0,1.0,14665.0
2018-03-15,14635.0,14725.0,14615.0,14700.0,14.0,1026300.0,15380.0,13915.0,14661.4286,0.0,1.0,14650.0
2018-03-16,14635.0,14695.0,14635.0,14695.0,4.0,293300.0,15390.0,13925.0,14665.0,0.0,1.0,14660.0
2018-03-19,14645.0,14680.0,14620.0,14680.0,28.0,2049950.0,15395.0,13930.0,14642.5,0.0,1.0,14665.0
2018-03-20,14660.0,14660.0,14630.0,14630.0,4.0,292900.0,15370.0,13905.0,14645.0,0.0,1.0,14640.0
2018-03-21,14620.0,14690.0,14610.0,14610.0,44.0,3216400.0,15375.0,13910.0,14620.0,0.0,1.0,14645.0
2018-03-22,14610.0,14610.0,14610.0,14620.0,0.0,0.0,15350.0,13885.0,14610.0,0.0,1.0,14620.0
2018-03-23,14500.0,14520.0,14400.0,14430.0,72.0,5200900.0,15350.0,13885.0,14446.9444,0.0,1.0,14620.0
2018-03-26,14330.0,14425.0,14330.0,14425.0,18.0,1291850.0,15165.0,13720.0,14353.8889,0.0,1.0,14445.0
2018-03-27,14470.0,14560.0,14470.0,14540.0,60.0,4358900.0,15065.0,13630.0,14529.6667,0.0,1.0,14350.0
2018-03-28,14465.0,14470.0,14465.0,14470.0,104.0,7521850.0,15250.0,13795.0,14465.0962,0.0,1.0,14525.0
2018-03-29,14385.0,14410.0,14385.0,14410.0,10.0,720250.0,15185.0,13740.0,14405.0,0.0,1.0,14465.0
2018-03-30,14405.0,14475.0,14325.0,14475.0,12.0,863450.0,15125.0,13680.0,14390.8333,0.0,1.0,14405.0
2018-04-02,14525.0,14600.0,14525.0,14600.0,22.0,1603450.0,15105.0,13670.0,14576.8182,0.0,1.0,14390.0
2018-04-03,14695.0,14720.0,14685.0,14685.0,10.0,735400.0,15300.0,13845.0,14708.0,0.0,1.0,14575.0
2018-04-04,14590.0,14590.0,14590.0,14590.0,2.0,145900.0,15440.0,13965.0,14590.0,0.0,1.0,14705.0
2018-04-09,14645.0,14780.0,14645.0,14720.0,120.0,8817100.0,15315.0,13860.0,14695.1667,0.0,1.0,14590.0
2018-04-10,14820.0,14945.0,14810.0,14925.0,138.0,10278800.0,15425.0,13960.0,14896.8116,0.0,1.0,14695.0
2018-04-11,14965.0,15020.0,14895.0,14895.0,60.0,4494700.0,15635.0,14150.0,14982.3333,0.0,1.0,14895.0
