Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2016-10-18,12220.0,12335.0,12195.0,12335.0,54.0,3311600.0,13290.0,11325.0,12265.185,0.0,1.0,12310.0
2016-10-19,12455.0,12455.0,12165.0,12175.0,40.0,2447100.0,12755.0,11770.0,12235.5,0.0,1.0,12265.0
2016-10-20,12150.0,12150.0,12150.0,12150.0,2.0,121500.0,12720.0,11745.0,12150.0,0.0,1.0,12235.0
2016-10-21,12125.0,12185.0,12125.0,12185.0,12.0,729700.0,12635.0,11660.0,12161.667,0.0,1.0,12150.0
2016-10-24,12235.0,12345.0,12215.0,12345.0,122.0,7496400.0,12645.0,11670.0,12289.18,0.0,1.0,12160.0
2016-10-25,12425.0,12725.0,12370.0,12720.0,106.0,6652700.0,12775.0,11790.0,12552.264,0.0,1.0,12285.0
2016-10-26,12565.0,13000.0,12565.0,12800.0,136.0,8752400.0,13050.0,12045.0,12871.176,0.0,1.0,12550.0
2016-10-27,12860.0,12900.0,12680.0,12805.0,344.0,22032150.0,13380.0,12355.0,12809.39,0.0,1.0,12870.0
2016-10-28,12715.0,12995.0,12715.0,12980.0,716.0,45962600.0,13315.0,12290.0,12838.715,0.0,1.0,12805.0
2016-10-31,12980.0,13125.0,12950.0,13040.0,468.0,30507650.0,13345.0,12320.0,13037.457,0.0,1.0,12835.0
2016-11-01,13050.0,13200.0,13050.0,13080.0,196.0,12827900.0,13555.0,12510.0,13089.694,0.0,1.0,13035.0
2016-11-02,13085.0,13110.0,12770.0,12800.0,530.0,34339050.0,13605.0,12560.0,12958.132,0.0,1.0,13085.0
2016-11-03,12885.0,12995.0,12830.0,12955.0,300.0,19349400.0,13470.0,12435.0,12899.6,0.0,1.0,12955.0
2016-11-04,13030.0,13060.0,12880.0,12900.0,240.0,15567450.0,13410.0,12375.0,12972.875,0.0,1.0,12895.0
2016-11-07,12940.0,13100.0,12940.0,13040.0,256.0,16682550.0,13485.0,12450.0,13033.242,0.0,1.0,12970.0
2016-11-08,12990.0,13090.0,12955.0,13070.0,132.0,8584900.0,13550.0,12505.0,13007.424,0.0,1.0,13030.0
2016-11-09,13025.0,13150.0,13010.0,13045.0,218.0,14220900.0,13525.0,12480.0,13046.697,0.0,1.0,13005.0
2016-11-10,13135.0,13565.0,13135.0,13565.0,326.0,21771700.0,13565.0,12520.0,13356.871,0.0,1.0,13045.0
2016-11-11,13465.0,13665.0,13415.0,13600.0,248.0,16800400.0,13885.0,12820.0,13548.71,0.0,1.0,13355.0
2016-11-14,13795.0,14200.0,13170.0,13690.0,656.0,44604700.0,14355.0,12730.0,13598.994,0.0,1.0,13545.0
2016-11-15,13635.0,13710.0,13190.0,13235.0,310.0,20904400.0,14410.0,12775.0,13486.71,0.0,1.0,13595.0
2016-11-16,13265.0,13355.0,13080.0,13160.0,464.0,30645250.0,14290.0,12675.0,13209.159,0.0,1.0,13485.0
2016-11-17,13125.0,13145.0,12970.0,13100.0,456.0,29806000.0,13995.0,12410.0,13072.807,0.0,1.0,13205.0
2016-11-18,13125.0,13290.0,13125.0,13290.0,242.0,15997600.0,13850.0,12285.0,13221.157,0.0,1.0,13070.0
2016-11-21,13325.0,13555.0,13180.0,13555.0,132.0,8818700.0,14010.0,12425.0,13361.667,0.0,1.0,13220.0
2016-11-22,13565.0,13750.0,13565.0,13660.0,204.0,13936200.0,14160.0,12555.0,13662.941,0.0,1.0,13360.0
2016-11-23,13685.0,13755.0,13485.0,13650.0,618.0,42214100.0,14475.0,12840.0,13661.521,0.0,1.0,13660.0
2016-11-24,13625.0,13870.0,13500.0,13815.0,168.0,11575950.0,14475.0,12840.0,13780.893,0.0,1.0,13660.0
2016-11-25,13815.0,14005.0,13775.0,13985.0,462.0,32157400.0,14740.0,12815.0,13920.952,0.0,1.0,13780.0
2016-11-28,14020.0,14340.0,13880.0,14310.0,240.0,17055350.0,14890.0,12945.0,14212.792,0.0,1.0,13920.0
2016-11-29,14245.0,14245.0,13710.0,13710.0,202.0,14161900.0,15200.0,13215.0,14021.683,0.0,1.0,14210.0
2016-11-30,13705.0,13725.0,13420.0,13475.0,76.0,5141100.0,15000.0,13035.0,13529.211,0.0,1.0,14020.0
2016-12-01,13560.0,13715.0,13550.0,13685.0,142.0,9652450.0,14470.0,12575.0,13595.0,0.0,1.0,13525.0
2016-12-02,13630.0,13805.0,13600.0,13600.0,26.0,1771500.0,14545.0,12640.0,13626.923,0.0,1.0,13595.0
2016-12-05,13575.0,13585.0,13530.0,13535.0,28.0,1897800.0,14575.0,12670.0,13555.714,0.0,1.0,13625.0
2016-12-06,13585.0,13670.0,13520.0,13550.0,26.0,1769250.0,14500.0,12605.0,13609.615,0.0,1.0,13555.0
2016-12-07,13555.0,13710.0,13460.0,13690.0,86.0,5823750.0,14555.0,12650.0,13543.605,0.0,1.0,13605.0
2016-12-08,13745.0,13815.0,13530.0,13580.0,184.0,12631950.0,14485.0,12590.0,13730.38,0.0,1.0,13540.0
2016-12-09,13635.0,13805.0,13440.0,13805.0,176.0,12077000.0,14690.0,12765.0,13723.864,0.0,1.0,13730.0
2016-12-12,13740.0,13900.0,13720.0,13800.0,88.0,6074800.0,14680.0,12755.0,13806.364,0.0,1.0,13720.0
2016-12-13,13755.0,13820.0,13745.0,13805.0,94.0,6486350.0,14770.0,12835.0,13800.745,0.0,1.0,13805.0
2016-12-14,13745.0,13800.0,13610.0,13615.0,92.0,6314600.0,14765.0,12830.0,13727.391,0.0,1.0,13800.0
2016-12-15,13590.0,13645.0,13490.0,13615.0,112.0,7587900.0,14685.0,12760.0,13549.821,0.0,1.0,13725.0
2016-12-16,13610.0,13650.0,13560.0,13580.0,200.0,13589450.0,14490.0,12595.0,13589.45,0.0,1.0,13545.0
2016-12-19,13545.0,13555.0,13340.0,13340.0,196.0,13195750.0,14535.0,12630.0,13465.051,0.0,1.0,13585.0
2016-12-20,13320.0,13380.0,13215.0,13270.0,344.0,22852150.0,14405.0,12520.0,13286.134,0.0,1.0,13465.0
2016-12-21,13290.0,13395.0,13290.0,13345.0,102.0,6810050.0,14210.0,12355.0,13353.039,0.0,1.0,13285.0
2016-12-22,13345.0,13390.0,13255.0,13255.0,60.0,3997100.0,14280.0,12415.0,13323.667,0.0,1.0,13350.0
2016-12-23,13250.0,13370.0,13200.0,13270.0,308.0,20467500.0,14250.0,12385.0,13290.584,0.0,1.0,13320.0
2016-12-26,13270.0,13300.0,13030.0,13160.0,92.0,6048500.0,14220.0,12355.0,13148.913,0.0,1.0,13290.0
2016-12-27,13205.0,13225.0,13120.0,13225.0,30.0,1978300.0,14065.0,12220.0,13188.667,0.0,1.0,13145.0
2016-12-28,13250.0,13430.0,13225.0,13230.0,100.0,6655250.0,14105.0,12260.0,13310.5,0.0,1.0,13185.0
2016-12-29,13170.0,13240.0,13170.0,13240.0,36.0,2378000.0,14240.0,12375.0,13211.111,0.0,1.0,13310.0
2016-12-30,13400.0,13400.0,13215.0,13290.0,64.0,4246600.0,14130.0,12285.0,13270.625,0.0,1.0,13210.0
2017-01-03,13155.0,13195.0,13145.0,13170.0,30.0,1974200.0,14195.0,12340.0,13161.333,0.0,1.0,13270.0
2017-01-04,13080.0,13090.0,13000.0,13090.0,16.0,1045000.0,14080.0,12235.0,13062.5,0.0,1.0,13160.0
2017-01-05,13170.0,13170.0,13005.0,13005.0,26.0,1703250.0,13970.0,12145.0,13101.923,0.0,1.0,13060.0
2017-01-06,13010.0,13060.0,12885.0,12950.0,174.0,11309750.0,14015.0,12180.0,12999.713,0.0,1.0,13100.0
2017-01-09,13020.0,13080.0,12830.0,13065.0,40.0,2603800.0,13900.0,12085.0,13019.0,0.0,1.0,12995.0
2017-01-10,13010.0,13230.0,12975.0,13230.0,68.0,4462750.0,13925.0,12100.0,13125.735,0.0,1.0,13015.0
2017-01-11,13265.0,13395.0,13215.0,13395.0,402.0,26705600.0,14040.0,12205.0,13286.368,0.0,1.0,13125.0
2017-01-12,13390.0,13600.0,13305.0,13600.0,194.0,13012950.0,14210.0,12355.0,13415.412,0.0,1.0,13285.0
2017-01-13,13700.0,13845.0,13595.0,13595.0,188.0,12911000.0,14350.0,12475.0,13735.106,0.0,1.0,13415.0
2017-01-16,13730.0,13815.0,13660.0,13660.0,20.0,1371800.0,14695.0,12770.0,13718.0,0.0,1.0,13735.0
2017-01-17,13775.0,13780.0,13685.0,13685.0,38.0,2606500.0,14675.0,12750.0,13718.421,0.0,1.0,13715.0
2017-01-18,13750.0,13785.0,13640.0,13655.0,68.0,4663550.0,14675.0,12750.0,13716.324,0.0,1.0,13715.0
2017-01-19,13710.0,13805.0,13685.0,13720.0,20.0,1372400.0,14675.0,12750.0,13724.0,0.0,1.0,13715.0
2017-01-20,13730.0,13850.0,13705.0,13705.0,62.0,4257500.0,14680.0,12755.0,13733.871,0.0,1.0,13720.0
2017-01-23,13820.0,14150.0,13820.0,14060.0,82.0,5740350.0,14690.0,12765.0,14000.854,0.0,1.0,13730.0
2017-01-24,14035.0,14075.0,13985.0,14010.0,28.0,1965100.0,14980.0,13020.0,14036.429,0.0,1.0,14000.0
2017-01-25,14200.0,14405.0,14200.0,14350.0,176.0,12603650.0,15015.0,13050.0,14322.33,0.0,1.0,14035.0
2017-01-26,14130.0,14195.0,14005.0,14130.0,122.0,8592800.0,15465.0,13170.0,14086.557,0.0,1.0,14320.0
2017-02-03,14115.0,14165.0,14000.0,14055.0,60.0,4217700.0,15210.0,12955.0,14059.0,0.0,1.0,14085.0
2017-02-06,14245.0,14255.0,13950.0,14000.0,994.0,70012000.0,15035.0,13070.0,14086.922,0.0,1.0,14055.0
2017-02-07,14030.0,14080.0,13915.0,14000.0,96.0,6705100.0,15070.0,13095.0,13968.958,0.0,1.0,14085.0
2017-02-08,13955.0,14100.0,13920.0,14095.0,72.0,5048150.0,14940.0,12985.0,14022.639,0.0,1.0,13965.0
2017-02-09,14190.0,14220.0,14190.0,14210.0,12.0,852350.0,15000.0,13035.0,14205.833,0.0,1.0,14020.0
2017-02-10,14205.0,14240.0,13980.0,14240.0,44.0,3101700.0,15195.0,13210.0,14098.636,0.0,1.0,14205.0
2017-02-13,14295.0,14410.0,14190.0,14385.0,36.0,2581850.0,15080.0,13105.0,14343.611,0.0,1.0,14095.0
2017-02-14,14390.0,14730.0,14390.0,14730.0,256.0,18645150.0,15340.0,13335.0,14566.523,0.0,1.0,14340.0
2017-02-15,14755.0,14790.0,14535.0,14685.0,208.0,15284950.0,15580.0,13545.0,14697.067,0.0,1.0,14565.0
2017-02-16,14575.0,14835.0,14575.0,14675.0,548.0,40423750.0,15720.0,13665.0,14753.193,0.0,1.0,14695.0
