Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2010-08-17,16180.0,16225.0,16085.0,16110.0,16.0,1292000.0,16535.0,15580.0,16150.0,0.0,1.0,16060.0
2010-08-18,16310.0,16310.0,16310.0,16310.0,4.0,326000.0,16630.0,15665.0,16310.0,0.0,1.0,16150.0
2010-08-19,16310.0,16310.0,16310.0,16310.0,0.0,0.0,16795.0,15820.0,16310.0,0.0,1.0,16310.0
2010-08-20,16035.0,16035.0,16035.0,16035.0,2.0,160000.0,16795.0,15820.0,16035.0,0.0,1.0,16310.0
2010-08-23,15930.0,15930.0,15930.0,15930.0,8.0,637000.0,16515.0,15550.0,15930.0,0.0,1.0,16035.0
2010-08-24,16000.0,16000.0,16000.0,16000.0,2.0,160000.0,16405.0,15450.0,16000.0,0.0,1.0,15930.0
2010-08-25,16000.0,16000.0,16000.0,16000.0,0.0,0.0,16480.0,15520.0,16000.0,0.0,1.0,16000.0
2010-08-26,16190.0,16190.0,16115.0,16115.0,12.0,969000.0,16480.0,15520.0,16156.667,0.0,1.0,16000.0
2010-08-27,16150.0,16175.0,16150.0,16160.0,8.0,647000.0,16635.0,15670.0,16163.75,0.0,1.0,16155.0
2010-08-30,16160.0,16160.0,16160.0,16160.0,0.0,0.0,16640.0,15675.0,16160.0,0.0,1.0,16160.0
2010-08-31,16160.0,16160.0,16160.0,16160.0,0.0,0.0,16640.0,15675.0,16160.0,0.0,1.0,16160.0
2010-09-01,16160.0,16160.0,16160.0,16160.0,0.0,0.0,16640.0,15675.0,16160.0,0.0,1.0,16160.0
2010-09-02,16160.0,16160.0,16160.0,16160.0,0.0,0.0,16640.0,15675.0,16160.0,0.0,1.0,16160.0
2010-09-03,16160.0,16160.0,16160.0,16160.0,0.0,0.0,16640.0,15675.0,16160.0,0.0,1.0,16160.0
2010-09-06,16300.0,16400.0,16300.0,16400.0,6.0,490000.0,16640.0,15675.0,16346.667,0.0,1.0,16160.0
2010-09-07,16500.0,16500.0,16500.0,16500.0,2.0,165000.0,16835.0,15850.0,16500.0,0.0,1.0,16345.0
2010-09-08,16465.0,16465.0,16465.0,16465.0,2.0,165000.0,16995.0,16005.0,16465.0,0.0,1.0,16500.0
2010-09-09,16300.0,16375.0,16205.0,16350.0,72.0,5864000.0,16955.0,15970.0,16289.861,0.0,1.0,16465.0
2010-09-10,16450.0,16450.0,16450.0,16450.0,2.0,165000.0,16770.0,15795.0,16450.0,0.0,1.0,16285.0
2010-09-13,16410.0,16465.0,16400.0,16465.0,24.0,1969000.0,16940.0,15955.0,16411.667,0.0,1.0,16450.0
2010-09-14,16410.0,16410.0,16410.0,16410.0,0.0,0.0,16900.0,15915.0,16410.0,0.0,1.0,16410.0
2010-09-15,16410.0,16410.0,16410.0,16410.0,0.0,0.0,16900.0,15915.0,16410.0,0.0,1.0,16410.0
2010-09-16,16410.0,16410.0,16410.0,16410.0,0.0,0.0,16900.0,15915.0,16410.0,0.0,1.0,16410.0
2010-09-17,16265.0,16440.0,16265.0,16380.0,44.0,3598000.0,16900.0,15915.0,16355.0,0.0,1.0,16410.0
2010-09-20,16595.0,16595.0,16450.0,16450.0,18.0,1487000.0,16845.0,15860.0,16516.667,0.0,1.0,16355.0
2010-09-21,16300.0,16300.0,16300.0,16300.0,6.0,489000.0,17010.0,16015.0,16300.0,0.0,1.0,16515.0
2010-09-27,16300.0,16300.0,16300.0,16300.0,0.0,0.0,16785.0,15810.0,16300.0,0.0,1.0,16300.0
2010-09-28,16690.0,16725.0,16690.0,16725.0,6.0,501000.0,16785.0,15810.0,16710.0,0.0,1.0,16300.0
