Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2007-08-16,19200.0,19200.0,19150.0,19150.0,40.0,3835000.0,1073741824.0,1.0,19200.0,0.0,1.0,
2007-08-17,19050.0,19060.0,19050.0,19060.0,120.0,11433000.0,19750.0,18595.0,19050.0,0.0,1.0,19175.0
2007-08-20,19140.0,19140.0,19100.0,19100.0,356.0,34024700.0,19625.0,18480.0,19140.0,0.0,1.0,19055.0
2007-08-21,19050.0,19100.0,19050.0,19100.0,234.0,22311900.0,19685.0,18540.0,19050.0,0.0,1.0,19115.0
2007-08-22,19110.0,19110.0,19080.0,19080.0,226.0,21588650.0,19640.0,18495.0,19110.0,0.0,1.0,19070.0
2007-08-23,19160.0,19170.0,19160.0,19170.0,258.0,24716400.0,19675.0,18530.0,19160.0,0.0,1.0,19105.0
2007-08-24,19170.0,19170.0,19150.0,19160.0,428.0,41002400.0,19730.0,18585.0,19170.0,0.0,1.0,19160.0
2007-08-27,19180.0,19190.0,19170.0,19190.0,366.0,35099400.0,19730.0,18585.0,19180.0,0.0,1.0,19160.0
2007-08-28,19190.0,19250.0,19150.0,19200.0,374.0,35875950.0,19755.0,18600.0,19190.0,0.0,1.0,19180.0
2007-08-29,19150.0,19160.0,19130.0,19160.0,286.0,27384500.0,19760.0,18605.0,19150.0,0.0,1.0,19185.0
2007-08-30,19190.0,19220.0,19190.0,19200.0,388.0,37228600.0,19720.0,18575.0,19190.0,0.0,1.0,19150.0
2007-08-31,19180.0,19240.0,19180.0,19190.0,276.0,26475300.0,19765.0,18610.0,19180.0,0.0,1.0,19190.0
2007-09-03,19250.0,19300.0,19250.0,19270.0,282.0,27163650.0,19760.0,18605.0,19250.0,0.0,1.0,19185.0
2007-09-04,19270.0,19270.0,19240.0,19240.0,234.0,22510800.0,19840.0,18685.0,19270.0,0.0,1.0,19265.0
2007-09-05,19240.0,19240.0,19200.0,19200.0,490.0,47101250.0,19815.0,18660.0,19240.0,0.0,1.0,19240.0
2007-09-06,19240.0,19240.0,19190.0,19190.0,278.0,26674100.0,19800.0,18645.0,19240.0,0.0,1.0,19225.0
2007-09-07,19250.0,19300.0,19250.0,19300.0,426.0,41055750.0,19765.0,18610.0,19250.0,0.0,1.0,19190.0
2007-09-10,19220.0,19260.0,19220.0,19230.0,366.0,35190900.0,19850.0,18695.0,19220.0,0.0,1.0,19275.0
2007-09-11,19200.0,19200.0,19200.0,19200.0,308.0,29568000.0,19805.0,18650.0,19200.0,0.0,1.0,19230.0
2007-09-12,19260.0,19260.0,19220.0,19260.0,392.0,37720200.0,19775.0,18620.0,19260.0,0.0,1.0,19200.0
2007-09-13,19200.0,19330.0,19175.0,19200.0,398.0,38217950.0,19820.0,18665.0,19200.0,0.0,1.0,19245.0
2007-09-14,19220.0,19280.0,19220.0,19230.0,370.0,35566250.0,19780.0,18625.0,19220.0,0.0,1.0,19205.0
2007-09-17,19160.0,19180.0,19070.0,19070.0,350.0,33556250.0,19800.0,18645.0,19160.0,0.0,1.0,19225.0
2007-09-18,19100.0,19100.0,19100.0,19100.0,10.0,955000.0,19750.0,18595.0,19100.0,0.0,1.0,19175.0
2007-09-19,19150.0,19150.0,19150.0,19150.0,8.0,766000.0,19670.0,18525.0,19150.0,0.0,1.0,19100.0
2007-09-20,19180.0,19180.0,19120.0,19150.0,410.0,39298500.0,19720.0,18575.0,19180.0,0.0,1.0,19150.0
2007-09-21,19130.0,19190.0,19130.0,19190.0,416.0,39800800.0,19745.0,18590.0,19130.0,0.0,1.0,19170.0
2007-09-24,19170.0,19230.0,19140.0,19230.0,416.0,39863200.0,19705.0,18560.0,19170.0,0.0,1.0,19135.0
2007-09-25,19150.0,19160.0,19080.0,19155.0,502.0,48053950.0,19735.0,18590.0,19150.0,0.0,1.0,19165.0
2007-09-26,19180.0,19180.0,19090.0,19130.0,434.0,41544650.0,19715.0,18570.0,19180.0,0.0,1.0,19145.0
2007-09-27,19140.0,19140.0,19140.0,19140.0,6.0,574200.0,19715.0,18570.0,19140.0,0.0,1.0,19145.0
2007-09-28,19265.0,19265.0,19260.0,19260.0,4.0,385200.0,19710.0,18565.0,19265.0,0.0,1.0,19140.0
2007-10-08,19100.0,19150.0,19100.0,19130.0,338.0,32355050.0,19835.0,18680.0,19100.0,0.0,1.0,19260.0
2007-10-09,19130.0,19130.0,19105.0,19110.0,12.0,1146900.0,19715.0,18570.0,19130.0,0.0,1.0,19145.0
2007-10-10,19190.0,19190.0,19100.0,19100.0,378.0,36231300.0,19685.0,18540.0,19190.0,0.0,1.0,19115.0
2007-10-11,19120.0,19120.0,19120.0,19120.0,324.0,30974400.0,19745.0,18590.0,19120.0,0.0,1.0,19170.0
2007-10-12,19110.0,19145.0,19080.0,19110.0,274.0,26180700.0,19690.0,18545.0,19110.0,0.0,1.0,19120.0
2007-10-15,19130.0,19190.0,19130.0,19190.0,900.0,86220000.0,19680.0,18535.0,19130.0,0.0,1.0,19110.0
2007-10-16,19220.0,19245.0,19150.0,19245.0,1972.0,189164100.0,19730.0,18585.0,19220.0,0.0,1.0,19160.0
2007-10-17,19220.0,19220.0,19185.0,19185.0,578.0,55531350.0,19760.0,18605.0,19220.0,0.0,1.0,19185.0
2007-10-18,19120.0,19170.0,19120.0,19120.0,622.0,59463200.0,19790.0,18635.0,19120.0,0.0,1.0,19215.0
2007-10-19,19215.0,19215.0,19160.0,19180.0,290.0,27818250.0,19690.0,18545.0,19215.0,0.0,1.0,19120.0
2007-10-22,19165.0,19165.0,19100.0,19130.0,538.0,51379000.0,19760.0,18605.0,19165.0,0.0,1.0,19185.0
2007-10-23,19090.0,19090.0,19030.0,19030.0,502.0,47890800.0,19670.0,18525.0,19090.0,0.0,1.0,19100.0
2007-10-24,18920.0,18920.0,18800.0,18800.0,508.0,47942500.0,19650.0,18505.0,18920.0,0.0,1.0,19080.0
2007-10-25,18870.0,18870.0,18320.0,18370.0,360.0,33282000.0,19440.0,18305.0,18870.0,0.0,1.0,18875.0
2007-10-26,18600.0,18740.0,18475.0,18660.0,492.0,45817500.0,19040.0,17935.0,18600.0,0.0,1.0,18490.0
2007-10-29,18660.0,18660.0,18640.0,18660.0,388.0,36161600.0,19180.0,18065.0,18660.0,0.0,1.0,18625.0
2007-10-30,18500.0,18560.0,18500.0,18530.0,272.0,25200800.0,19195.0,18080.0,18500.0,0.0,1.0,18640.0
2007-10-31,18600.0,18600.0,18500.0,18500.0,38.0,3520700.0,19085.0,17970.0,18600.0,0.0,1.0,18530.0
2007-11-01,18530.0,18610.0,18500.0,18610.0,236.0,21953900.0,19085.0,17970.0,18530.0,0.0,1.0,18530.0
2007-11-02,18550.0,18580.0,18480.0,18500.0,666.0,61588350.0,19160.0,18045.0,18550.0,0.0,1.0,18605.0
2007-11-05,18740.0,18840.0,18660.0,18840.0,538.0,50477850.0,19045.0,17940.0,18740.0,0.0,1.0,18495.0
2007-11-06,18800.0,18860.0,18800.0,18860.0,10.0,940500.0,19325.0,18200.0,18800.0,0.0,1.0,18765.0
2007-11-07,18860.0,18880.0,18860.0,18860.0,508.0,47942500.0,19370.0,18245.0,18860.0,0.0,1.0,18810.0
2007-11-08,18700.0,18700.0,18680.0,18700.0,36.0,3365100.0,19440.0,18305.0,18700.0,0.0,1.0,18875.0
2007-11-09,18730.0,18860.0,18730.0,18860.0,154.0,14483700.0,19255.0,18130.0,18730.0,0.0,1.0,18695.0
2007-11-12,18800.0,18800.0,18800.0,18800.0,2.0,188000.0,19370.0,18245.0,18800.0,0.0,1.0,18810.0
2007-11-13,18620.0,18895.0,18620.0,18820.0,70.0,6560750.0,19360.0,18235.0,18620.0,0.0,1.0,18800.0
2007-11-14,18850.0,18875.0,18840.0,18875.0,176.0,16583600.0,19305.0,18180.0,18850.0,0.0,1.0,18745.0
2007-11-15,18830.0,18865.0,18830.0,18830.0,476.0,44874900.0,19410.0,18275.0,18830.0,0.0,1.0,18845.0
2007-11-16,18800.0,18800.0,18660.0,18725.0,620.0,57877000.0,19420.0,18285.0,18800.0,0.0,1.0,18855.0
2007-11-19,18700.0,18750.0,18670.0,18700.0,800.0,74840000.0,19230.0,18105.0,18700.0,0.0,1.0,18670.0
