Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2008-08-18,,,,,,,,,,,,
2008-08-19,,,,,,,,,,,,
2008-08-20,,,,,,,,,,,,
2008-08-21,18860.0,19400.0,18860.0,19400.0,12.0,1146600.0,1073741824.0,1.0,18860.0,0.0,1.0,19510.0
2008-08-22,19060.0,19490.0,19060.0,19140.0,280.0,27006000.0,19680.0,18535.0,19060.0,0.0,1.0,19110.0
2008-08-25,19140.0,19140.0,19140.0,19140.0,0.0,0.0,19865.0,18710.0,19140.0,0.0,1.0,19290.0
2008-08-26,19140.0,19140.0,19140.0,19140.0,0.0,0.0,19865.0,18710.0,19140.0,0.0,1.0,19290.0
2008-08-27,19140.0,19140.0,19140.0,19140.0,0.0,0.0,19865.0,18710.0,19140.0,0.0,1.0,19290.0
2008-08-28,19140.0,19140.0,19140.0,19140.0,0.0,0.0,19865.0,18710.0,19140.0,0.0,1.0,19290.0
2008-08-29,19140.0,19140.0,19140.0,19140.0,0.0,0.0,19865.0,18710.0,19140.0,0.0,1.0,19290.0
2008-09-01,19140.0,19140.0,19140.0,19140.0,0.0,0.0,19865.0,18710.0,19140.0,0.0,1.0,19290.0
2008-09-02,18610.0,18890.0,18600.0,18600.0,24.0,2249400.0,19865.0,18710.0,18610.0,0.0,1.0,19290.0
2008-09-03,18600.0,18600.0,18600.0,18600.0,0.0,0.0,19305.0,18180.0,18600.0,0.0,1.0,18745.0
2008-09-04,18600.0,18600.0,18600.0,18600.0,0.0,0.0,19305.0,18180.0,18600.0,0.0,1.0,18745.0
2008-09-05,18600.0,18600.0,18600.0,18600.0,0.0,0.0,19305.0,18180.0,18600.0,0.0,1.0,18745.0
2008-09-08,18600.0,18600.0,18600.0,18600.0,0.0,0.0,19305.0,18180.0,18600.0,0.0,1.0,18745.0
2008-09-09,18600.0,18600.0,18600.0,18600.0,0.0,0.0,19305.0,18180.0,18600.0,0.0,1.0,18745.0
2008-09-10,17995.0,17995.0,17995.0,17995.0,2.0,179950.0,19305.0,18180.0,17995.0,0.0,1.0,18745.0
2008-09-11,17995.0,17995.0,17995.0,17995.0,0.0,0.0,18530.0,17455.0,17995.0,0.0,1.0,17995.0
2008-09-12,17995.0,17995.0,17995.0,17995.0,0.0,0.0,18530.0,17455.0,17995.0,0.0,1.0,17995.0
2008-09-16,17275.0,17275.0,17275.0,17275.0,10.0,863750.0,18530.0,17455.0,17275.0,0.0,1.0,17995.0
2008-09-17,17130.0,17130.0,16880.0,16900.0,8.0,679800.0,17790.0,16755.0,17130.0,0.0,1.0,17275.0
2008-09-18,16400.0,16400.0,16315.0,16320.0,20.0,1633500.0,17500.0,16485.0,16400.0,0.0,1.0,16995.0
2008-09-19,16320.0,16320.0,16320.0,16320.0,0.0,0.0,16825.0,15840.0,16320.0,0.0,1.0,16335.0
2008-09-22,16590.0,16590.0,16590.0,16590.0,2.0,165900.0,16825.0,15840.0,16590.0,0.0,1.0,16335.0
2008-09-23,16500.0,16500.0,16400.0,16400.0,12.0,988800.0,17085.0,16090.0,16500.0,0.0,1.0,16590.0
2008-09-24,16400.0,16400.0,16400.0,16400.0,0.0,0.0,16970.0,15985.0,16400.0,0.0,1.0,16480.0
2008-09-25,16375.0,16375.0,16375.0,16375.0,12.0,982500.0,16970.0,15985.0,16375.0,0.0,1.0,16480.0
2008-09-26,16375.0,16375.0,16375.0,16375.0,0.0,0.0,16865.0,15880.0,16375.0,0.0,1.0,16375.0
2008-10-06,15720.0,15720.0,15720.0,15720.0,10.0,786000.0,16865.0,15880.0,15720.0,0.0,1.0,16375.0
2008-10-07,14930.0,14930.0,14930.0,14930.0,2.0,149300.0,16190.0,15245.0,14930.0,0.0,1.0,15720.0
2008-10-08,15000.0,15000.0,14825.0,14875.0,112.0,8330000.0,15375.0,14480.0,15000.0,0.0,1.0,14930.0
2008-10-09,14790.0,15200.0,14560.0,14800.0,38.0,2815800.0,15320.0,14425.0,14790.0,0.0,1.0,14875.0
2008-10-10,14235.0,14330.0,14225.0,14225.0,8.0,570800.0,15260.0,14375.0,14235.0,0.0,1.0,14820.0
2008-10-13,13570.0,14980.0,13570.0,14980.0,142.0,10419250.0,14695.0,13840.0,13570.0,0.0,1.0,14270.0
2008-10-14,15390.0,15390.0,15120.0,15120.0,56.0,4251800.0,15115.0,14230.0,15390.0,0.0,1.0,14675.0
2008-10-15,14650.0,15395.0,14650.0,15140.0,28.0,2111200.0,15640.0,14725.0,14650.0,0.0,1.0,15185.0
2008-10-16,14475.0,14600.0,14475.0,14475.0,96.0,6960000.0,15530.0,14625.0,14475.0,0.0,1.0,15080.0
2008-10-17,14705.0,14940.0,14420.0,14940.0,28.0,2075500.0,14935.0,14065.0,14705.0,0.0,1.0,14500.0
2008-10-20,15135.0,15200.0,15095.0,15160.0,44.0,3335200.0,15265.0,14380.0,15135.0,0.0,1.0,14825.0
2008-10-21,14900.0,15000.0,14825.0,14900.0,64.0,4774400.0,15610.0,14705.0,14900.0,0.0,1.0,15160.0
2008-10-22,14400.0,14595.0,14335.0,14400.0,52.0,3746600.0,15365.0,14470.0,14400.0,0.0,1.0,14920.0
2008-10-23,13900.0,14490.0,13900.0,14490.0,70.0,4949000.0,14840.0,13975.0,13900.0,0.0,1.0,14410.0
2008-10-24,14655.0,14655.0,14315.0,14400.0,48.0,3460800.0,14560.0,13715.0,14655.0,0.0,1.0,14140.0
2008-10-27,14670.0,14670.0,14205.0,14275.0,38.0,2734100.0,14850.0,13985.0,14670.0,0.0,1.0,14420.0
2008-10-28,14400.0,14500.0,14260.0,14500.0,152.0,10883200.0,14820.0,13955.0,14400.0,0.0,1.0,14390.0
2008-10-29,14735.0,14735.0,14435.0,14435.0,8.0,585000.0,14745.0,13890.0,14735.0,0.0,1.0,14320.0
2008-10-30,14750.0,14755.0,14750.0,14755.0,8.0,590000.0,15060.0,14185.0,14750.0,0.0,1.0,14625.0
2008-10-31,14320.0,14780.0,14320.0,14420.0,54.0,3904200.0,15190.0,14305.0,14320.0,0.0,1.0,14750.0
2008-11-03,14700.0,14700.0,14700.0,14700.0,4.0,294000.0,14890.0,14025.0,14700.0,0.0,1.0,14460.0
2008-11-04,14440.0,14440.0,14405.0,14405.0,8.0,576400.0,15140.0,14255.0,14440.0,0.0,1.0,14700.0
2008-11-05,14270.0,14300.0,14270.0,14275.0,108.0,7705800.0,14840.0,13975.0,14270.0,0.0,1.0,14410.0
2008-11-06,14035.0,14150.0,14035.0,14140.0,148.0,10445100.0,14695.0,13840.0,14035.0,0.0,1.0,14270.0
2008-11-07,13875.0,14185.0,13870.0,14185.0,26.0,1823250.0,14535.0,13690.0,13875.0,0.0,1.0,14115.0
2008-11-10,14400.0,14400.0,14180.0,14220.0,36.0,2565000.0,14445.0,13600.0,14400.0,0.0,1.0,14025.0
2008-11-11,14080.0,14135.0,14070.0,14075.0,162.0,11412900.0,14675.0,13820.0,14080.0,0.0,1.0,14250.0
2008-11-12,14050.0,14115.0,14050.0,14115.0,34.0,2388500.0,14510.0,13665.0,14050.0,0.0,1.0,14090.0
2008-11-13,14020.0,14020.0,13900.0,13900.0,4.0,279200.0,14470.0,13625.0,14020.0,0.0,1.0,14050.0
2008-11-14,14125.0,14125.0,14090.0,14095.0,44.0,3105300.0,14375.0,13540.0,14125.0,0.0,1.0,13960.0
2008-11-17,14000.0,14115.0,13990.0,14115.0,22.0,1542750.0,14535.0,13690.0,14000.0,0.0,1.0,14115.0
2008-11-18,14155.0,14155.0,14155.0,14155.0,2.0,141550.0,14445.0,13600.0,14155.0,0.0,1.0,14025.0
2008-11-19,14170.0,14180.0,14170.0,14180.0,44.0,3118500.0,14575.0,13730.0,14170.0,0.0,1.0,14155.0
2008-11-20,14000.0,14000.0,13860.0,13930.0,14.0,974050.0,14600.0,13745.0,14000.0,0.0,1.0,14175.0
2008-11-21,13790.0,13790.0,13430.0,13540.0,114.0,7723500.0,14330.0,13495.0,13790.0,0.0,1.0,13915.0
2008-11-24,13400.0,13515.0,13400.0,13515.0,14.0,941150.0,13955.0,13140.0,13400.0,0.0,1.0,13550.0
2008-11-25,13685.0,13685.0,13650.0,13650.0,10.0,683250.0,13845.0,13040.0,13685.0,0.0,1.0,13445.0
2008-11-26,13580.0,13590.0,13580.0,13590.0,6.0,407400.0,14070.0,13255.0,13580.0,0.0,1.0,13665.0
2008-11-27,13635.0,13635.0,13380.0,13380.0,64.0,4328000.0,13985.0,13170.0,13635.0,0.0,1.0,13580.0
