Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2009-09-16,,,,,,,,,,,,
2009-09-17,,,,,,,,,,,,
2009-09-18,,,,,,,,,,,,
2009-09-21,,,,,,,,,,,,
2009-09-22,,,,,,,,,,,,
2009-09-23,,,,,,,,,,,,
2009-09-24,15120.0,15120.0,14910.0,14910.0,30.0,2250200.0,1073741824.0,1.0,15001.333,0.0,1.0,14925.0
2009-09-25,14805.0,14840.0,14800.0,14800.0,164.0,12143700.0,15450.0,14550.0,14809.39,0.0,1.0,15000.0
2009-09-28,14705.0,14705.0,14705.0,14705.0,4.0,294100.0,15245.0,14360.0,14705.0,0.0,1.0,14805.0
2009-09-29,14705.0,14705.0,14705.0,14705.0,0.0,0.0,15145.0,14260.0,14705.0,0.0,1.0,14705.0
2009-09-30,14765.0,14765.0,14765.0,14765.0,2.0,147650.0,15145.0,14260.0,14765.0,0.0,1.0,14705.0
2009-10-09,14915.0,14965.0,14800.0,14800.0,132.0,9786850.0,15205.0,14320.0,14828.561,0.0,1.0,14765.0
2009-10-12,14900.0,14910.0,14885.0,14900.0,74.0,5513050.0,15265.0,14380.0,14900.135,0.0,1.0,14825.0
2009-10-13,14925.0,14950.0,14920.0,14925.0,738.0,55126750.0,15345.0,14450.0,14939.499,0.0,1.0,14900.0
2009-10-14,14900.0,14925.0,14900.0,14910.0,484.0,36066500.0,15380.0,14485.0,14903.512,0.0,1.0,14935.0
2009-10-15,14980.0,14980.0,14910.0,14915.0,242.0,18072150.0,15345.0,14450.0,14935.661,0.0,1.0,14900.0
2009-10-16,15100.0,15100.0,14880.0,14880.0,180.0,13451950.0,15380.0,14485.0,14946.611,0.0,1.0,14935.0
2009-10-19,14980.0,15020.0,14980.0,15020.0,58.0,4348400.0,15390.0,14495.0,14994.483,0.0,1.0,14945.0
2009-10-20,15150.0,15150.0,15055.0,15085.0,80.0,6032100.0,15435.0,14540.0,15080.25,0.0,1.0,14990.0
2009-10-21,15020.0,15020.0,14980.0,15010.0,256.0,19197950.0,15530.0,14625.0,14998.398,0.0,1.0,15080.0
2009-10-22,15430.0,15430.0,15075.0,15080.0,94.0,7099350.0,15440.0,14545.0,15105.0,0.0,1.0,14995.0
2009-10-23,15125.0,15195.0,15125.0,15185.0,42.0,3181750.0,15555.0,14650.0,15151.19,0.0,1.0,15105.0
2009-10-26,15350.0,15460.0,15310.0,15430.0,234.0,17971300.0,15600.0,14695.0,15360.085,0.0,1.0,15150.0
2009-10-27,15305.0,15395.0,15305.0,15330.0,12.0,919650.0,15820.0,14895.0,15327.5,0.0,1.0,15360.0
2009-10-28,15645.0,15645.0,15380.0,15450.0,110.0,8507050.0,15780.0,14865.0,15467.364,0.0,1.0,15325.0
