Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2010-10-18,17470.0,17535.0,17405.0,17420.0,56.0,4879000.0,17850.0,16815.0,17424.643,0.0,1.0,17335.0
2010-10-19,17425.0,17500.0,17360.0,17360.0,18.0,1569000.0,17940.0,16895.0,17437.222,0.0,1.0,17420.0
2010-10-20,17435.0,17435.0,17435.0,17435.0,0.0,0.0,17955.0,16910.0,17435.0,0.0,1.0,17435.0
2010-10-21,17395.0,17595.0,17345.0,17595.0,28.0,2438000.0,17955.0,16910.0,17413.571,0.0,1.0,17435.0
2010-10-22,17450.0,17700.0,17450.0,17560.0,22.0,1935000.0,17930.0,16885.0,17595.0,0.0,1.0,17410.0
2010-10-25,17640.0,17640.0,17640.0,17640.0,2.0,176000.0,18120.0,17065.0,17640.0,0.0,1.0,17595.0
2010-10-26,17500.0,17500.0,17500.0,17500.0,4.0,350000.0,18165.0,17110.0,17500.0,0.0,1.0,17640.0
2010-10-27,17480.0,17540.0,17405.0,17405.0,20.0,1744000.0,18025.0,16975.0,17441.5,0.0,1.0,17500.0
2010-10-28,17470.0,17470.0,17470.0,17470.0,0.0,0.0,17960.0,16915.0,17470.0,0.0,1.0,17440.0
2010-10-29,17405.0,17470.0,17405.0,17470.0,16.0,1395000.0,17990.0,16945.0,17437.5,0.0,1.0,17470.0
2010-11-01,17595.0,17595.0,17595.0,17595.0,2.0,176000.0,17955.0,16910.0,17595.0,0.0,1.0,17435.0
2010-11-02,17595.0,17595.0,17595.0,17595.0,0.0,0.0,18120.0,17065.0,17595.0,0.0,1.0,17595.0
2010-11-03,17555.0,17650.0,17555.0,17570.0,20.0,1759000.0,18120.0,17065.0,17588.0,0.0,1.0,17595.0
2010-11-04,17730.0,17730.0,17585.0,17585.0,8.0,708000.0,18110.0,17055.0,17693.75,0.0,1.0,17585.0
2010-11-05,17820.0,18000.0,17820.0,17960.0,20.0,1794000.0,18220.0,17155.0,17939.0,0.0,1.0,17690.0
2010-11-08,17945.0,17985.0,17900.0,17900.0,6.0,538000.0,18470.0,17395.0,17943.333,0.0,1.0,17935.0
