Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2018-12-18,14145.0,14250.0,14145.0,14205.0,78.0,5544150.0,15500.0,12685.0,14215.7692,0.0,1.0,14095.0
2018-12-19,14160.0,14160.0,14125.0,14125.0,12.0,849250.0,14925.0,13500.0,14154.1667,0.0,1.0,14215.0
2018-12-20,14115.0,14115.0,14110.0,14110.0,48.0,3387000.0,14855.0,13440.0,14112.5,0.0,1.0,14150.0
2018-12-21,14110.0,14110.0,14110.0,14110.0,0.0,0.0,14815.0,13400.0,14110.0,0.0,1.0,14110.0
2018-12-24,14175.0,14215.0,14130.0,14165.0,18.0,1276450.0,14815.0,13400.0,14182.7778,0.0,1.0,14110.0
2018-12-25,14070.0,14130.0,14070.0,14110.0,20.0,1412200.0,14885.0,13470.0,14122.0,0.0,1.0,14180.0
2018-12-26,14200.0,14210.0,14180.0,14180.0,10.0,710000.0,14825.0,13410.0,14200.0,0.0,1.0,14120.0
2018-12-27,14115.0,14175.0,14040.0,14040.0,12.0,848550.0,14910.0,13490.0,14142.5,0.0,1.0,14200.0
2018-12-28,14030.0,14065.0,14020.0,14030.0,18.0,1264450.0,14845.0,13430.0,14049.4444,0.0,1.0,14140.0
2019-01-02,14005.0,14020.0,13880.0,13970.0,116.0,8109950.0,14745.0,13340.0,13982.6724,0.0,1.0,14045.0
2019-01-03,13895.0,13955.0,13845.0,13845.0,18.0,1249700.0,14675.0,13280.0,13885.5556,0.0,1.0,13980.0
2019-01-04,13875.0,13875.0,13865.0,13865.0,4.0,277400.0,14575.0,13190.0,13870.0,0.0,1.0,13885.0
2019-01-07,13940.0,13955.0,13925.0,13925.0,14.0,975900.0,14560.0,13175.0,13941.4286,0.0,1.0,13870.0
2019-01-08,13840.0,13840.0,13840.0,13840.0,2.0,138400.0,14635.0,13240.0,13840.0,0.0,1.0,13940.0
2019-01-09,13840.0,13840.0,13840.0,13840.0,0.0,0.0,14530.0,13145.0,13840.0,0.0,1.0,13840.0
2019-01-10,13875.0,13875.0,13805.0,13865.0,14.0,969250.0,14530.0,13145.0,13846.4286,0.0,1.0,13840.0
2019-01-11,13790.0,13875.0,13760.0,13875.0,16.0,1105150.0,14535.0,13150.0,13814.375,0.0,1.0,13845.0
2019-01-14,13855.0,13855.0,13750.0,13760.0,6.0,413650.0,14500.0,13115.0,13788.3333,0.0,1.0,13810.0
2019-01-15,13710.0,13710.0,13690.0,13690.0,32.0,2192250.0,14470.0,13095.0,13701.5625,0.0,1.0,13785.0
2019-01-16,13665.0,13685.0,13645.0,13645.0,24.0,1640100.0,14385.0,13015.0,13667.5,0.0,1.0,13700.0
2019-01-17,13730.0,13785.0,13730.0,13785.0,18.0,1239700.0,14345.0,12980.0,13774.4444,0.0,1.0,13665.0
2019-01-18,13655.0,13715.0,13655.0,13715.0,6.0,410750.0,14455.0,13080.0,13691.6667,0.0,1.0,13770.0
2019-01-21,13890.0,13890.0,13890.0,13890.0,2.0,138900.0,14370.0,13005.0,13890.0,0.0,1.0,13690.0
2019-01-22,13740.0,13740.0,13740.0,13740.0,2.0,137400.0,14580.0,13195.0,13740.0,0.0,1.0,13890.0
2019-01-23,13815.0,13815.0,13780.0,13780.0,422.0,29107500.0,14425.0,13050.0,13795.0237,0.0,1.0,13740.0
2019-01-24,13875.0,13875.0,13875.0,13875.0,6.0,416250.0,14480.0,13105.0,13875.0,0.0,1.0,13795.0
2019-01-25,13845.0,13845.0,13845.0,13845.0,4.0,276900.0,14565.0,13180.0,13845.0,0.0,1.0,13875.0
2019-01-28,13860.0,13860.0,13785.0,13800.0,36.0,2485700.0,14535.0,13150.0,13809.4444,0.0,1.0,13845.0
2019-01-29,13800.0,13800.0,13800.0,13800.0,4.0,276000.0,14495.0,13110.0,13800.0,0.0,1.0,13805.0
2019-01-30,13780.0,13780.0,13750.0,13750.0,26.0,1787900.0,14490.0,13110.0,13753.0769,0.0,1.0,13800.0
2019-01-31,13830.0,13830.0,13830.0,13830.0,2.0,138300.0,14435.0,13060.0,13830.0,0.0,1.0,13750.0
2019-02-01,13830.0,13830.0,13830.0,13830.0,0.0,0.0,14795.0,12860.0,13830.0,0.0,1.0,13830.0
2019-02-11,13750.0,13750.0,13750.0,13750.0,4.0,275000.0,14795.0,12860.0,13750.0,0.0,1.0,13830.0
2019-02-12,13750.0,13750.0,13750.0,13750.0,0.0,0.0,14435.0,13060.0,13750.0,0.0,1.0,13750.0
2019-02-13,13655.0,13720.0,13655.0,13720.0,6.0,410800.0,14435.0,13060.0,13693.3333,0.0,1.0,13750.0
2019-02-14,13730.0,13730.0,13730.0,13730.0,44.0,3020600.0,14370.0,13005.0,13730.0,0.0,1.0,13690.0
2019-02-15,13710.0,13710.0,13710.0,13710.0,6.0,411300.0,14415.0,13040.0,13710.0,0.0,1.0,13730.0
2019-02-18,13750.0,13755.0,13750.0,13755.0,10.0,687650.0,14395.0,13020.0,13753.0,0.0,1.0,13710.0
2019-02-19,13795.0,13795.0,13715.0,13735.0,36.0,2474300.0,14435.0,13060.0,13746.1111,0.0,1.0,13750.0
2019-02-20,13735.0,13735.0,13735.0,13745.0,0.0,0.0,14430.0,13055.0,13735.0,0.0,1.0,13745.0
2019-02-21,13790.0,13790.0,13780.0,13780.0,28.0,1930500.0,14430.0,13055.0,13789.2857,0.0,1.0,13745.0
2019-02-22,13790.0,13910.0,13790.0,13910.0,6.0,416000.0,14470.0,13095.0,13866.6667,0.0,1.0,13785.0
2019-02-25,14025.0,14025.0,14025.0,14025.0,2.0,140250.0,14555.0,13170.0,14025.0,0.0,1.0,13865.0
2019-02-26,14010.0,14045.0,13970.0,14010.0,22.0,1540900.0,14725.0,13320.0,14008.1818,0.0,1.0,14025.0
2019-02-27,14020.0,14020.0,13990.0,14015.0,10.0,700400.0,14705.0,13300.0,14008.0,0.0,1.0,14005.0
2019-02-28,14035.0,14035.0,13940.0,13965.0,18.0,1258750.0,14705.0,13300.0,13986.1111,0.0,1.0,14005.0
2019-03-01,13935.0,13935.0,13935.0,13935.0,2.0,139350.0,14680.0,13285.0,13935.0,0.0,1.0,13985.0
2019-03-04,13935.0,14005.0,13915.0,14005.0,28.0,1951650.0,14630.0,13235.0,13940.3571,0.0,1.0,13935.0
2019-03-05,13925.0,13935.0,13780.0,13785.0,42.0,2902150.0,14635.0,13240.0,13819.7619,0.0,1.0,13940.0
2019-03-06,13780.0,13780.0,13680.0,13735.0,56.0,3851050.0,14505.0,13120.0,13753.75,0.0,1.0,13815.0
2019-03-07,13660.0,13745.0,13655.0,13745.0,28.0,1917450.0,14435.0,13060.0,13696.0714,0.0,1.0,13750.0
2019-03-08,13775.0,13775.0,13725.0,13760.0,82.0,5636950.0,14375.0,13010.0,13748.6585,0.0,1.0,13695.0
2019-03-11,13740.0,13810.0,13735.0,13810.0,60.0,4138000.0,14430.0,13055.0,13793.3333,0.0,1.0,13745.0
2019-03-12,13790.0,13815.0,13775.0,13815.0,68.0,4690650.0,14475.0,13100.0,13796.0294,0.0,1.0,13790.0
2019-03-13,13890.0,13890.0,13890.0,13890.0,2.0,138900.0,14480.0,13105.0,13890.0,0.0,1.0,13795.0
2019-03-14,13950.0,13950.0,13925.0,13925.0,4.0,278750.0,14580.0,13195.0,13937.5,0.0,1.0,13890.0
2019-03-15,13880.0,13940.0,13850.0,13930.0,168.0,11693450.0,14630.0,13235.0,13920.7738,0.0,1.0,13935.0
2019-03-18,13860.0,13865.0,13855.0,13865.0,32.0,2217950.0,14615.0,13220.0,13862.1875,0.0,1.0,13920.0
2019-03-19,13930.0,13950.0,13930.0,13950.0,10.0,696900.0,14550.0,13165.0,13938.0,0.0,1.0,13860.0
2019-03-20,13965.0,14045.0,13965.0,14045.0,320.0,22360400.0,14630.0,13235.0,13975.25,0.0,1.0,13935.0
2019-03-21,14020.0,14065.0,14020.0,14045.0,28.0,1966250.0,14670.0,13275.0,14044.6429,0.0,1.0,13975.0
2019-03-22,14020.0,14020.0,13970.0,13970.0,8.0,559300.0,14740.0,13335.0,13982.5,0.0,1.0,14040.0
2019-03-25,13950.0,13950.0,13950.0,13950.0,2.0,139500.0,14675.0,13280.0,13950.0,0.0,1.0,13980.0
