Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2016-02-16,11150.0,11150.0,11150.0,11150.0,4.0,223000.0,11890.0,10125.0,11150.0,0.0,1.0,11010.0
2016-02-17,11150.0,11150.0,11150.0,11150.0,0.0,0.0,11595.0,10700.0,11150.0,0.0,1.0,11150.0
2016-02-18,11160.0,11160.0,11160.0,11160.0,2.0,111600.0,11595.0,10700.0,11160.0,0.0,1.0,11150.0
2016-02-19,11160.0,11160.0,11160.0,11160.0,0.0,0.0,11605.0,10710.0,11160.0,0.0,1.0,11160.0
2016-02-22,11430.0,11430.0,11430.0,11430.0,0.0,0.0,11605.0,10710.0,11430.0,0.0,1.0,11160.0
2016-02-23,11495.0,11505.0,11495.0,11500.0,6.0,345000.0,11885.0,10970.0,11500.0,0.0,1.0,11430.0
2016-02-24,11400.0,11400.0,11400.0,11400.0,2.0,114000.0,11960.0,11040.0,11400.0,0.0,1.0,11500.0
2016-02-25,11645.0,11645.0,11645.0,11645.0,40.0,2329000.0,11855.0,10940.0,11645.0,0.0,1.0,11400.0
2016-02-26,11555.0,11595.0,11540.0,11595.0,26.0,1503700.0,12110.0,11175.0,11566.923,0.0,1.0,11645.0
2016-02-29,11625.0,11625.0,11615.0,11615.0,10.0,581150.0,12025.0,11100.0,11623.0,0.0,1.0,11565.0
2016-03-01,11485.0,11485.0,11485.0,11485.0,2.0,114850.0,12080.0,11155.0,11485.0,0.0,1.0,11620.0
2016-03-02,11540.0,11540.0,11540.0,11540.0,8.0,461600.0,11940.0,11025.0,11540.0,0.0,1.0,11485.0
2016-03-03,11620.0,11645.0,11585.0,11605.0,76.0,4405800.0,12000.0,11075.0,11594.211,0.0,1.0,11540.0
2016-03-04,11640.0,11700.0,11630.0,11670.0,14.0,817100.0,12050.0,11125.0,11672.857,0.0,1.0,11590.0
2016-03-07,11685.0,11865.0,11685.0,11755.0,32.0,1885800.0,12135.0,11200.0,11786.25,0.0,1.0,11670.0
2016-03-08,11845.0,11875.0,11725.0,11830.0,96.0,5670150.0,12255.0,11310.0,11812.813,0.0,1.0,11785.0
2016-03-09,11760.0,11825.0,11555.0,11645.0,16.0,931750.0,12280.0,11335.0,11646.875,0.0,1.0,11810.0
