Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2018-04-17,15625.0,15625.0,15475.0,15550.0,8.0,621450.0,16735.0,13690.0,15536.25,0.0,1.0,15215.0
2018-04-18,15600.0,15600.0,15600.0,15600.0,4.0,312000.0,16310.0,14755.0,15600.0,0.0,1.0,15535.0
2018-04-19,15850.0,16060.0,15800.0,15965.0,144.0,11481800.0,16380.0,14820.0,15946.9444,0.0,1.0,15600.0
2018-04-20,15835.0,15930.0,15550.0,15640.0,136.0,10712800.0,16740.0,15145.0,15754.1176,0.0,1.0,15945.0
2018-04-23,15545.0,15680.0,15505.0,15620.0,56.0,4376700.0,16535.0,14960.0,15631.0714,0.0,1.0,15750.0
2018-04-24,14880.0,15215.0,14880.0,15140.0,78.0,5910200.0,16410.0,14845.0,15154.359,0.0,1.0,15630.0
2018-04-25,15165.0,15170.0,15110.0,15110.0,26.0,1970250.0,15905.0,14390.0,15155.7692,0.0,1.0,15150.0
2018-04-26,15115.0,15145.0,15115.0,15140.0,6.0,454000.0,15910.0,14395.0,15133.3333,0.0,1.0,15155.0
2018-04-27,14955.0,15225.0,14955.0,15180.0,78.0,5899450.0,15885.0,14370.0,15126.7949,0.0,1.0,15130.0
2018-05-02,15160.0,15195.0,15090.0,15160.0,10.0,757650.0,15880.0,14365.0,15153.0,0.0,1.0,15125.0
2018-05-03,15215.0,15280.0,15215.0,15240.0,6.0,457350.0,15905.0,14390.0,15245.0,0.0,1.0,15150.0
2018-05-04,15275.0,15350.0,15275.0,15275.0,8.0,612000.0,16005.0,14480.0,15300.0,0.0,1.0,15245.0
2018-05-07,15315.0,15400.0,15315.0,15400.0,24.0,1841100.0,16065.0,14535.0,15342.5,0.0,1.0,15300.0
2018-05-08,15370.0,15400.0,15370.0,15375.0,6.0,461450.0,16105.0,14570.0,15381.6667,0.0,1.0,15340.0
2018-05-09,15345.0,15345.0,15275.0,15295.0,18.0,1378050.0,16145.0,14610.0,15311.6667,0.0,1.0,15380.0
2018-05-10,15220.0,15280.0,15220.0,15225.0,8.0,610000.0,16075.0,14540.0,15250.0,0.0,1.0,15310.0
2018-05-11,15320.0,15320.0,15300.0,15300.0,8.0,612600.0,16010.0,14485.0,15315.0,0.0,1.0,15250.0
2018-05-14,15240.0,15260.0,15240.0,15260.0,14.0,1067800.0,16080.0,14545.0,15254.2857,0.0,1.0,15315.0
2018-05-15,15285.0,15290.0,15270.0,15290.0,18.0,1374850.0,16010.0,14485.0,15276.1111,0.0,1.0,15250.0
2018-05-16,15215.0,15320.0,15215.0,15315.0,40.0,3046200.0,16035.0,14510.0,15231.0,0.0,1.0,15275.0
2018-05-17,15275.0,15380.0,15275.0,15380.0,10.0,766350.0,15990.0,14465.0,15327.0,0.0,1.0,15230.0
2018-05-18,15320.0,15370.0,15320.0,15330.0,10.0,766900.0,16090.0,14555.0,15338.0,0.0,1.0,15325.0
2018-05-21,15325.0,15325.0,15305.0,15310.0,20.0,1531100.0,16100.0,14565.0,15311.0,0.0,1.0,15335.0
2018-05-22,15235.0,15240.0,15235.0,15240.0,4.0,304750.0,16075.0,14540.0,15237.5,0.0,1.0,15310.0
