Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2007-11-16,,,,,,,,,,,,
2007-11-19,,,,,,,,,,,,
2007-11-20,,,,,,,,,,,,
2007-11-21,18400.0,18670.0,18400.0,18650.0,78.0,7199400.0,1073741824.0,1.0,18400.0,0.0,1.0,18865.0
2007-11-22,18670.0,18670.0,18670.0,18670.0,6.0,560100.0,19010.0,17905.0,18670.0,0.0,1.0,18460.0
2007-11-23,18800.0,18800.0,18800.0,18800.0,4.0,376000.0,19230.0,18105.0,18800.0,0.0,1.0,18670.0
2007-11-26,19050.0,19050.0,19025.0,19025.0,8.0,761600.0,19360.0,18235.0,19050.0,0.0,1.0,18800.0
2007-11-27,19025.0,19025.0,19025.0,19025.0,0.0,0.0,19610.0,18465.0,19025.0,0.0,1.0,19040.0
2007-11-28,19025.0,19025.0,19025.0,19025.0,0.0,0.0,19610.0,18465.0,19025.0,0.0,1.0,19040.0
2007-11-29,19025.0,19025.0,19025.0,19025.0,0.0,0.0,19610.0,18465.0,19025.0,0.0,1.0,19040.0
2007-11-30,18990.0,19020.0,18800.0,18800.0,24.0,2277000.0,19610.0,18465.0,18990.0,0.0,1.0,19040.0
2007-12-03,19140.0,19140.0,19140.0,19140.0,4.0,382800.0,19540.0,18405.0,19140.0,0.0,1.0,18975.0
2007-12-04,18820.0,18890.0,18820.0,18890.0,10.0,942250.0,19710.0,18565.0,18820.0,0.0,1.0,19140.0
2007-12-05,19000.0,19000.0,19000.0,19000.0,12.0,1140000.0,19410.0,18275.0,19000.0,0.0,1.0,18845.0
2007-12-06,19000.0,19000.0,19000.0,19000.0,0.0,0.0,19570.0,18430.0,19000.0,0.0,1.0,19000.0
2007-12-07,19000.0,19000.0,19000.0,19000.0,0.0,0.0,19570.0,18430.0,19000.0,0.0,1.0,19000.0
2007-12-10,19000.0,19000.0,19000.0,19000.0,0.0,0.0,19570.0,18430.0,19000.0,0.0,1.0,19000.0
2007-12-11,18550.0,18980.0,18550.0,18865.0,84.0,7885500.0,19570.0,18430.0,18550.0,0.0,1.0,19000.0
2007-12-12,18865.0,18865.0,18865.0,18865.0,0.0,0.0,19335.0,18210.0,18865.0,0.0,1.0,18775.0
2007-12-13,19190.0,19260.0,19190.0,19260.0,42.0,4040400.0,19335.0,18210.0,19190.0,0.0,1.0,18775.0
2007-12-14,19260.0,19260.0,19260.0,19260.0,0.0,0.0,19815.0,18660.0,19260.0,0.0,1.0,19240.0
2007-12-17,19390.0,19390.0,19390.0,19390.0,2.0,193900.0,19815.0,18660.0,19390.0,0.0,1.0,19240.0
2007-12-18,19390.0,19390.0,19390.0,19390.0,0.0,0.0,19970.0,18805.0,19390.0,0.0,1.0,19390.0
2007-12-19,19200.0,19200.0,19200.0,19200.0,12.0,1152000.0,19970.0,18805.0,19200.0,0.0,1.0,19390.0
2007-12-20,19200.0,19200.0,19200.0,19200.0,0.0,0.0,19775.0,18620.0,19200.0,0.0,1.0,19200.0
2007-12-21,19300.0,19300.0,19100.0,19230.0,8.0,768400.0,19775.0,18620.0,19300.0,0.0,1.0,19200.0
2007-12-24,19520.0,19520.0,19460.0,19475.0,16.0,1558000.0,19785.0,18630.0,19520.0,0.0,1.0,19210.0
2007-12-25,19475.0,19475.0,19475.0,19475.0,0.0,0.0,20055.0,18890.0,19475.0,0.0,1.0,19475.0
2007-12-26,19475.0,19475.0,19475.0,19475.0,0.0,0.0,20055.0,18890.0,19475.0,0.0,1.0,19475.0
2007-12-27,19475.0,19475.0,19475.0,19475.0,0.0,0.0,20055.0,18890.0,19475.0,0.0,1.0,19475.0
2007-12-28,19260.0,19260.0,19260.0,19260.0,2.0,192600.0,20055.0,18890.0,19260.0,0.0,1.0,19475.0
