Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2012-03-16,16975.0,17055.0,16975.0,17055.0,10.0,850800.0,17550.0,16525.0,17016.0,0.0,1.0,17040.0
2012-03-19,17015.0,17015.0,17015.0,17015.0,0.0,0.0,17525.0,16500.0,17015.0,0.0,1.0,17015.0
2012-03-20,17015.0,17015.0,17015.0,17015.0,0.0,0.0,17525.0,16500.0,17015.0,0.0,1.0,17015.0
2012-03-21,17015.0,17015.0,17015.0,17015.0,0.0,0.0,17525.0,16500.0,17015.0,0.0,1.0,17015.0
2012-03-22,17015.0,17015.0,17015.0,17015.0,0.0,0.0,17525.0,16500.0,17015.0,0.0,1.0,17015.0
2012-03-23,17015.0,17015.0,17015.0,17015.0,0.0,0.0,17525.0,16500.0,17015.0,0.0,1.0,17015.0
2012-03-26,17015.0,17015.0,17015.0,17015.0,0.0,0.0,17525.0,16500.0,17015.0,0.0,1.0,17015.0
2012-03-27,17030.0,17030.0,17030.0,17030.0,2.0,170300.0,17525.0,16500.0,17030.0,0.0,1.0,17015.0
2012-03-28,17030.0,17030.0,17030.0,17030.0,6.0,510900.0,17540.0,16515.0,17030.0,0.0,1.0,17030.0
2012-03-29,16935.0,16935.0,16935.0,16935.0,0.0,0.0,17540.0,16515.0,16935.0,0.0,1.0,17030.0
2012-03-30,16890.0,16890.0,16890.0,16890.0,2.0,168900.0,17440.0,16425.0,16890.0,0.0,1.0,16935.0
2012-04-05,16890.0,16890.0,16890.0,16890.0,0.0,0.0,17395.0,16380.0,16890.0,0.0,1.0,16890.0
2012-04-06,16890.0,16890.0,16890.0,16890.0,0.0,0.0,17395.0,16380.0,16890.0,0.0,1.0,16890.0
2012-04-09,16890.0,16890.0,16890.0,16890.0,0.0,0.0,17395.0,16380.0,16890.0,0.0,1.0,16890.0
2012-04-10,16890.0,16890.0,16890.0,16890.0,0.0,0.0,17395.0,16380.0,16890.0,0.0,1.0,16890.0
2012-04-11,16715.0,16715.0,16715.0,16715.0,4.0,334300.0,17395.0,16380.0,16715.0,0.0,1.0,16890.0
2012-04-12,16750.0,16750.0,16750.0,16750.0,4.0,335000.0,17215.0,16210.0,16750.0,0.0,1.0,16715.0
2012-04-13,16750.0,16750.0,16750.0,16750.0,0.0,0.0,17250.0,16245.0,16750.0,0.0,1.0,16750.0
2012-04-16,16690.0,16690.0,16690.0,16690.0,4.0,333800.0,17250.0,16245.0,16690.0,0.0,1.0,16750.0
2012-04-17,16585.0,16585.0,16585.0,16585.0,4.0,331700.0,17190.0,16185.0,16585.0,0.0,1.0,16690.0
2012-04-18,16595.0,16595.0,16595.0,16595.0,6.0,497850.0,17080.0,16085.0,16595.0,0.0,1.0,16585.0
2012-04-19,16500.0,16500.0,16340.0,16340.0,46.0,3789900.0,17090.0,16095.0,16477.826,0.0,1.0,16595.0
2012-04-20,16425.0,16425.0,16425.0,16425.0,4.0,328500.0,16965.0,15980.0,16425.0,0.0,1.0,16475.0
2012-04-23,16345.0,16345.0,16340.0,16340.0,6.0,490300.0,16915.0,15930.0,16343.333,0.0,1.0,16425.0
2012-04-24,16340.0,16340.0,16340.0,16340.0,0.0,0.0,16830.0,15845.0,16340.0,0.0,1.0,16340.0
2012-04-25,16385.0,16385.0,16385.0,16385.0,8.0,655400.0,16830.0,15845.0,16385.0,0.0,1.0,16340.0
2012-04-26,16385.0,16385.0,16385.0,16385.0,0.0,0.0,16875.0,15890.0,16385.0,0.0,1.0,16385.0
2012-04-27,16385.0,16385.0,16385.0,16385.0,0.0,0.0,16875.0,15890.0,16385.0,0.0,1.0,16385.0
2012-05-02,16455.0,16455.0,16455.0,16455.0,0.0,0.0,16875.0,15890.0,16455.0,0.0,1.0,16385.0
2012-05-03,16685.0,16685.0,16685.0,16685.0,2.0,166850.0,16945.0,15960.0,16685.0,0.0,1.0,16455.0
2012-05-04,16630.0,16630.0,16630.0,16630.0,4.0,332600.0,17185.0,16180.0,16630.0,0.0,1.0,16685.0
2012-05-07,16630.0,16630.0,16630.0,16630.0,0.0,0.0,17125.0,16130.0,16630.0,0.0,1.0,16630.0
2012-05-08,16630.0,16630.0,16630.0,16630.0,0.0,0.0,17125.0,16130.0,16630.0,0.0,1.0,16630.0
2012-05-09,16630.0,16630.0,16630.0,16630.0,0.0,0.0,17125.0,16130.0,16630.0,0.0,1.0,16630.0
2012-05-10,16400.0,16400.0,16400.0,16400.0,6.0,492000.0,17125.0,16130.0,16400.0,0.0,1.0,16630.0
2012-05-11,16200.0,16200.0,16200.0,16200.0,2.0,162000.0,16890.0,15905.0,16200.0,0.0,1.0,16400.0
2012-05-14,16200.0,16200.0,16200.0,16200.0,0.0,0.0,16685.0,15710.0,16200.0,0.0,1.0,16200.0
2012-05-15,16145.0,16145.0,16145.0,16145.0,2.0,161450.0,16685.0,15710.0,16145.0,0.0,1.0,16200.0
2012-05-16,16145.0,16145.0,16145.0,16145.0,0.0,0.0,16625.0,15660.0,16145.0,0.0,1.0,16145.0
2012-05-17,16145.0,16145.0,16145.0,16145.0,0.0,0.0,16625.0,15660.0,16145.0,0.0,1.0,16145.0
2012-05-18,16145.0,16145.0,16145.0,16145.0,0.0,0.0,16625.0,15660.0,16145.0,0.0,1.0,16145.0
2012-05-21,16200.0,16200.0,16200.0,16200.0,0.0,0.0,16625.0,15660.0,16200.0,0.0,1.0,16145.0
2012-05-22,16200.0,16200.0,16200.0,16200.0,0.0,0.0,16685.0,15710.0,16200.0,0.0,1.0,16200.0
2012-05-23,16200.0,16200.0,16200.0,16200.0,0.0,0.0,16685.0,15710.0,16200.0,0.0,1.0,16200.0
2012-05-24,16200.0,16200.0,16200.0,16200.0,0.0,0.0,16685.0,15710.0,16200.0,0.0,1.0,16200.0
2012-05-25,16200.0,16200.0,16200.0,16200.0,0.0,0.0,16685.0,15710.0,16200.0,0.0,1.0,16200.0
