Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2008-09-17,,,,,,,,,,,,
2008-09-18,17680.0,17800.0,16300.0,16300.0,20.0,1704000.0,1073741824.0,1.0,17680.0,0.0,1.0,17275.0
2008-09-19,16300.0,16300.0,16300.0,16300.0,0.0,0.0,17550.0,16525.0,16300.0,0.0,1.0,17040.0
2008-09-22,16300.0,16300.0,16300.0,16300.0,0.0,0.0,17550.0,16525.0,16300.0,0.0,1.0,17040.0
2008-09-23,16300.0,16300.0,16300.0,16300.0,0.0,0.0,17550.0,16525.0,16300.0,0.0,1.0,17040.0
2008-09-24,16300.0,16300.0,16300.0,16300.0,0.0,0.0,17550.0,16525.0,16300.0,0.0,1.0,17040.0
2008-09-25,16500.0,16550.0,16500.0,16550.0,4.0,330500.0,17550.0,16525.0,16500.0,0.0,1.0,17040.0
2008-09-26,16110.0,16700.0,16100.0,16500.0,100.0,8197500.0,17020.0,16025.0,16110.0,0.0,1.0,16525.0
2008-10-06,16500.0,16500.0,16500.0,16500.0,0.0,0.0,16885.0,15900.0,16500.0,0.0,1.0,16395.0
2008-10-07,16500.0,16500.0,16500.0,16500.0,0.0,0.0,16885.0,15900.0,16500.0,0.0,1.0,16395.0
2008-10-08,16500.0,16500.0,16500.0,16500.0,0.0,0.0,16885.0,15900.0,16500.0,0.0,1.0,16395.0
2008-10-09,16500.0,16500.0,16500.0,16500.0,0.0,0.0,16885.0,15900.0,16500.0,0.0,1.0,16395.0
2008-10-10,16500.0,16500.0,16500.0,16500.0,0.0,0.0,16885.0,15900.0,16500.0,0.0,1.0,16395.0
2008-10-13,15735.0,15735.0,15735.0,15735.0,26.0,2045550.0,16885.0,15900.0,15735.0,0.0,1.0,16395.0
2008-10-14,14950.0,15995.0,14950.0,15225.0,14.0,1088150.0,16205.0,15260.0,14950.0,0.0,1.0,15735.0
2008-10-15,15500.0,15500.0,14920.0,14920.0,6.0,453300.0,16010.0,15075.0,15500.0,0.0,1.0,15545.0
2008-10-16,14650.0,14780.0,14505.0,14505.0,34.0,2491350.0,15560.0,14655.0,14650.0,0.0,1.0,15110.0
2008-10-17,14150.0,15080.0,14150.0,14950.0,48.0,3500400.0,15090.0,14215.0,14150.0,0.0,1.0,14655.0
2008-10-20,14725.0,14725.0,14725.0,14725.0,2.0,147250.0,15020.0,14145.0,14725.0,0.0,1.0,14585.0
