Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2016-12-16,13685.0,13705.0,13685.0,13700.0,8.0,547750.0,15520.0,11705.0,13693.75,0.0,1.0,13615.0
2016-12-19,13585.0,13585.0,13500.0,13500.0,14.0,948050.0,14645.0,12730.0,13543.571,0.0,1.0,13690.0
2016-12-20,13420.0,13455.0,13370.0,13425.0,34.0,2279300.0,14485.0,12590.0,13407.647,0.0,1.0,13540.0
2016-12-21,13480.0,13510.0,13425.0,13510.0,18.0,1211900.0,14340.0,12465.0,13465.556,0.0,1.0,13405.0
2016-12-22,13440.0,13495.0,13440.0,13445.0,18.0,1212000.0,14405.0,12520.0,13466.667,0.0,1.0,13465.0
2016-12-23,13480.0,13485.0,13360.0,13380.0,362.0,24348150.0,14405.0,12520.0,13452.017,0.0,1.0,13465.0
2016-12-26,13255.0,13485.0,13170.0,13300.0,110.0,7293900.0,14390.0,12505.0,13261.636,0.0,1.0,13450.0
2016-12-27,13315.0,13405.0,13280.0,13405.0,44.0,2938500.0,14185.0,12330.0,13356.818,0.0,1.0,13260.0
2016-12-28,13415.0,13555.0,13285.0,13305.0,70.0,4696850.0,14285.0,12420.0,13419.571,0.0,1.0,13355.0
2016-12-29,13260.0,13350.0,13260.0,13350.0,46.0,3064350.0,14350.0,12475.0,13323.261,0.0,1.0,13415.0
2016-12-30,13375.0,13455.0,13290.0,13430.0,104.0,6959600.0,14250.0,12385.0,13383.846,0.0,1.0,13320.0
2017-01-03,13250.0,13280.0,13225.0,13225.0,136.0,9019050.0,14315.0,12440.0,13263.309,0.0,1.0,13380.0
2017-01-04,13240.0,13240.0,13130.0,13200.0,98.0,6461750.0,14185.0,12330.0,13187.245,0.0,1.0,13260.0
2017-01-05,13245.0,13250.0,13175.0,13175.0,26.0,1719650.0,14105.0,12260.0,13228.077,0.0,1.0,13185.0
2017-01-06,13130.0,13135.0,13030.0,13100.0,166.0,10840100.0,14150.0,12295.0,13060.361,0.0,1.0,13225.0
2017-01-09,13100.0,13130.0,13050.0,13050.0,282.0,18459250.0,13970.0,12145.0,13091.667,0.0,1.0,13060.0
2017-01-10,13090.0,13330.0,13080.0,13330.0,114.0,7537400.0,14005.0,12170.0,13223.509,0.0,1.0,13090.0
2017-01-11,13380.0,13465.0,13300.0,13460.0,288.0,19239000.0,14145.0,12290.0,13360.417,0.0,1.0,13220.0
2017-01-12,13455.0,13625.0,13390.0,13625.0,324.0,21771850.0,14295.0,12420.0,13439.414,0.0,1.0,13360.0
2017-01-13,13915.0,13935.0,13680.0,13730.0,108.0,7463500.0,14375.0,12490.0,13821.296,0.0,1.0,13435.0
2017-01-16,13755.0,13865.0,13735.0,13735.0,114.0,7867100.0,14785.0,12850.0,13801.93,0.0,1.0,13820.0
2017-01-17,13840.0,13880.0,13680.0,13680.0,74.0,5110750.0,14765.0,12830.0,13812.838,0.0,1.0,13800.0
2017-01-18,13755.0,13840.0,13720.0,13800.0,40.0,2757100.0,14775.0,12840.0,13785.5,0.0,1.0,13810.0
2017-01-19,13760.0,13850.0,13740.0,13760.0,44.0,3031900.0,14745.0,12820.0,13781.364,0.0,1.0,13785.0
2017-01-20,13815.0,13845.0,13785.0,13795.0,18.0,1243550.0,14740.0,12815.0,13817.222,0.0,1.0,13780.0
2017-01-23,13835.0,14290.0,13805.0,14040.0,88.0,6171200.0,14780.0,12845.0,14025.455,0.0,1.0,13815.0
2017-01-24,14040.0,14105.0,14005.0,14105.0,6.0,421500.0,15005.0,13040.0,14050.0,0.0,1.0,14025.0
