Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2009-12-16,,,,,,,,,,,,
2009-12-17,,,,,,,,,,,,
2009-12-18,,,,,,,,,,,,
2009-12-21,,,,,,,,,,,,
2009-12-22,,,,,,,,,,,,
2009-12-23,,,,,,,,,,,,
2009-12-24,,,,,,,,,,,,
2009-12-25,,,,,,,,,,,,
2009-12-28,17495.0,17500.0,17495.0,17500.0,6.0,524950.0,1073741824.0,1.0,17498.333,0.0,1.0,17020.0
2009-12-29,17740.0,17740.0,17365.0,17740.0,76.0,6680150.0,18015.0,16970.0,17579.342,0.0,1.0,17495.0
2009-12-30,17610.0,17610.0,17610.0,17610.0,0.0,0.0,18100.0,17045.0,17610.0,0.0,1.0,17575.0
2009-12-31,17705.0,18295.0,17705.0,17900.0,46.0,4118600.0,18135.0,17080.0,17906.957,0.0,1.0,17610.0
2010-01-04,18045.0,18045.0,17645.0,17815.0,18.0,1605000.0,18440.0,17365.0,17835.0,0.0,1.0,17905.0
2010-01-05,17900.0,18150.0,17900.0,18110.0,16.0,1447000.0,18370.0,17295.0,18092.5,0.0,1.0,17835.0
2010-01-06,18380.0,18730.0,18185.0,18490.0,106.0,9714000.0,18730.0,18185.0,18328.774,0.0,1.0,18090.0
2010-01-07,18960.0,18960.0,17860.0,18000.0,270.0,24409000.0,18960.0,17860.0,18080.444,0.0,1.0,18325.0
2010-01-08,17850.0,18140.0,17750.0,17780.0,298.0,26781000.0,18620.0,17535.0,17973.893,0.0,1.0,18080.0
2010-01-11,18130.0,18300.0,18020.0,18300.0,978.0,88449000.0,18505.0,17430.0,18087.74,0.0,1.0,17970.0
2010-01-12,18150.0,18350.0,18100.0,18200.0,242.0,22033000.0,18625.0,17540.0,18208.719,0.0,1.0,18085.0
2010-01-13,18125.0,18125.0,17335.0,17610.0,410.0,36123000.0,18750.0,17335.0,17620.829,0.0,1.0,18205.0
2010-01-14,17850.0,17895.0,17780.0,17830.0,110.0,9804000.0,18145.0,17090.0,17825.455,0.0,1.0,17620.0
2010-01-15,18000.0,18005.0,17730.0,17855.0,184.0,16473000.0,18355.0,17290.0,17905.761,0.0,1.0,17825.0
2010-01-18,17715.0,18020.0,17715.0,17960.0,188.0,16779000.0,18440.0,17365.0,17850.053,0.0,1.0,17905.0
2010-01-19,18075.0,18180.0,17965.0,18080.0,374.0,33711000.0,18385.0,17310.0,18027.005,0.0,1.0,17850.0
2010-01-20,18000.0,18010.0,17840.0,17840.0,106.0,9510000.0,18565.0,17480.0,17943.113,0.0,1.0,18025.0
2010-01-21,17840.0,17890.0,17790.0,17850.0,56.0,4996000.0,18475.0,17400.0,17841.071,0.0,1.0,17940.0
2010-01-22,17570.0,17925.0,17555.0,17605.0,168.0,14763000.0,18375.0,17300.0,17574.821,0.0,1.0,17840.0
2010-01-25,17645.0,17750.0,17635.0,17750.0,16.0,1413000.0,18095.0,17040.0,17666.25,0.0,1.0,17570.0
2010-01-26,17670.0,17675.0,17510.0,17515.0,80.0,7039000.0,18190.0,17135.0,17596.25,0.0,1.0,17665.0
2010-01-27,17645.0,17645.0,17490.0,17500.0,54.0,4735000.0,18120.0,17065.0,17536.852,0.0,1.0,17595.0
2010-01-28,16860.0,17245.0,16790.0,16820.0,130.0,11011000.0,18060.0,16790.0,16940.154,0.0,1.0,17535.0
2010-01-29,16720.0,16720.0,16350.0,16555.0,204.0,16887000.0,17445.0,16350.0,16555.931,0.0,1.0,16940.0
2010-02-01,16675.0,16975.0,16350.0,16640.0,52.0,4287000.0,17050.0,16055.0,16486.923,0.0,1.0,16555.0
2010-02-02,16655.0,16740.0,16655.0,16655.0,16.0,1335000.0,16975.0,15990.0,16686.875,0.0,1.0,16485.0
2010-02-03,16930.0,17135.0,16870.0,17135.0,98.0,8340000.0,17185.0,16180.0,17021.02,0.0,1.0,16685.0
