Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2019-06-18,13700.0,13700.0,13700.0,13700.0,6.0,411000.0,15255.0,12480.0,13700.0,0.0,1.0,13870.0
2019-06-19,13700.0,13700.0,13700.0,13700.0,0.0,0.0,14385.0,13015.0,13700.0,0.0,1.0,13700.0
2019-06-20,13700.0,13700.0,13700.0,13700.0,0.0,0.0,14385.0,13015.0,13700.0,0.0,1.0,13700.0
2019-06-21,13770.0,13770.0,13770.0,13770.0,2.0,137700.0,14385.0,13015.0,13770.0,0.0,1.0,13700.0
2019-06-24,13840.0,13905.0,13825.0,13825.0,10.0,693550.0,14455.0,13080.0,13871.0,0.0,1.0,13770.0
2019-06-25,13885.0,13885.0,13885.0,13885.0,2.0,138850.0,14560.0,13175.0,13885.0,0.0,1.0,13870.0
2019-06-26,13885.0,13885.0,13885.0,13885.0,0.0,0.0,14575.0,13190.0,13885.0,0.0,1.0,13885.0
2019-06-27,14000.0,14000.0,14000.0,14000.0,12.0,840000.0,14575.0,13190.0,14000.0,0.0,1.0,13885.0
2019-06-28,13870.0,13910.0,13865.0,13910.0,42.0,2914300.0,14700.0,13300.0,13877.619,0.0,1.0,14000.0
2019-07-01,13960.0,13960.0,13945.0,13945.0,42.0,2931450.0,14565.0,13180.0,13959.2857,0.0,1.0,13875.0
2019-07-02,13805.0,13875.0,13805.0,13875.0,4.0,276800.0,14650.0,13255.0,13840.0,0.0,1.0,13955.0
2019-07-03,13795.0,13870.0,13795.0,13870.0,10.0,691900.0,14530.0,13145.0,13838.0,0.0,1.0,13840.0
2019-07-04,13995.0,13995.0,13995.0,13995.0,2.0,139950.0,14525.0,13140.0,13995.0,0.0,1.0,13835.0
2019-07-05,13995.0,13995.0,13995.0,13995.0,0.0,0.0,14690.0,13295.0,13995.0,0.0,1.0,13995.0
2019-07-08,13935.0,14040.0,13935.0,13975.0,58.0,4064950.0,14690.0,13295.0,14017.069,0.0,1.0,13995.0
2019-07-09,14025.0,14025.0,13970.0,14010.0,6.0,420050.0,14715.0,13310.0,14001.6667,0.0,1.0,14015.0
2019-07-10,14085.0,14085.0,14085.0,14085.0,26.0,1831050.0,14700.0,13300.0,14085.0,0.0,1.0,14000.0
2019-07-11,14145.0,14145.0,14145.0,14145.0,2.0,141450.0,14785.0,13380.0,14145.0,0.0,1.0,14085.0
2019-07-12,14145.0,14145.0,14145.0,14145.0,0.0,0.0,14850.0,13435.0,14145.0,0.0,1.0,14145.0
2019-07-15,14145.0,14145.0,14145.0,14145.0,0.0,0.0,14850.0,13435.0,14145.0,0.0,1.0,14145.0
2019-07-16,14145.0,14145.0,14145.0,14145.0,0.0,0.0,14850.0,13435.0,14145.0,0.0,1.0,14145.0
2019-07-17,14145.0,14145.0,14145.0,14145.0,0.0,0.0,14850.0,13435.0,14145.0,0.0,1.0,14145.0
2019-07-18,14145.0,14145.0,14145.0,14145.0,0.0,0.0,14850.0,13435.0,14145.0,0.0,1.0,14145.0
2019-07-19,14145.0,14145.0,14145.0,14145.0,0.0,0.0,14850.0,13435.0,14145.0,0.0,1.0,14145.0
2019-07-22,14160.0,14160.0,14160.0,14160.0,2.0,141600.0,14850.0,13435.0,14160.0,0.0,1.0,14145.0
2019-07-23,14160.0,14160.0,14160.0,14160.0,0.0,0.0,14865.0,13450.0,14160.0,0.0,1.0,14160.0
2019-07-24,14160.0,14160.0,14160.0,14160.0,0.0,0.0,14865.0,13450.0,14160.0,0.0,1.0,14160.0
2019-07-25,14035.0,14040.0,14025.0,14040.0,40.0,2806650.0,14865.0,13450.0,14033.25,0.0,1.0,14160.0
2019-07-26,14035.0,14040.0,14035.0,14040.0,4.0,280750.0,14730.0,13325.0,14037.5,0.0,1.0,14030.0
2019-07-29,14040.0,14040.0,14040.0,14035.0,0.0,0.0,14735.0,13330.0,14040.0,0.0,1.0,14035.0
2019-07-30,14035.0,14035.0,14035.0,14035.0,0.0,0.0,14735.0,13330.0,14035.0,0.0,1.0,14035.0
2019-07-31,13985.0,13985.0,13985.0,13985.0,2.0,139850.0,14735.0,13330.0,13985.0,0.0,1.0,14035.0
2019-08-01,13965.0,13965.0,13965.0,13965.0,2.0,139650.0,14680.0,13285.0,13965.0,0.0,1.0,13985.0
2019-08-02,13880.0,13885.0,13880.0,13885.0,4.0,277650.0,14660.0,13265.0,13882.5,0.0,1.0,13965.0
2019-08-05,13885.0,13885.0,13885.0,13880.0,0.0,0.0,14570.0,13185.0,13885.0,0.0,1.0,13880.0
2019-08-06,13880.0,13880.0,13880.0,13880.0,0.0,0.0,14570.0,13185.0,13880.0,0.0,1.0,13880.0
2019-08-07,13880.0,13880.0,13880.0,13880.0,0.0,0.0,14570.0,13185.0,13880.0,0.0,1.0,13880.0
2019-08-08,13880.0,13880.0,13880.0,13880.0,0.0,0.0,14570.0,13185.0,13880.0,0.0,1.0,13880.0
2019-08-09,14015.0,14015.0,14015.0,14015.0,2.0,140150.0,14570.0,13185.0,14015.0,0.0,1.0,13880.0
2019-08-12,14380.0,14380.0,14380.0,14380.0,4.0,287600.0,14715.0,13310.0,14380.0,0.0,1.0,14015.0
2019-08-13,14370.0,14370.0,14370.0,14370.0,2.0,143700.0,15095.0,13660.0,14370.0,0.0,1.0,14380.0
2019-08-14,14300.0,14300.0,14300.0,14300.0,2.0,143000.0,15085.0,13650.0,14300.0,0.0,1.0,14370.0
2019-08-15,14300.0,14310.0,14300.0,14310.0,6.0,429200.0,15015.0,13585.0,14306.6667,0.0,1.0,14300.0
2019-08-16,14280.0,14280.0,14280.0,14280.0,2.0,142800.0,15020.0,13585.0,14280.0,0.0,1.0,14305.0
2019-08-19,14360.0,14360.0,14360.0,14360.0,4.0,287200.0,14990.0,13565.0,14360.0,0.0,1.0,14280.0
2019-08-20,14430.0,14430.0,14430.0,14430.0,6.0,432900.0,15075.0,13640.0,14430.0,0.0,1.0,14360.0
2019-08-21,14330.0,14330.0,14330.0,14330.0,2.0,143300.0,15150.0,13705.0,14330.0,0.0,1.0,14430.0
2019-08-22,14280.0,14280.0,14270.0,14275.0,8.0,571000.0,15045.0,13610.0,14275.0,0.0,1.0,14330.0
2019-08-23,14280.0,14280.0,14280.0,14280.0,2.0,142800.0,14985.0,13560.0,14280.0,0.0,1.0,14275.0
2019-08-26,14215.0,14215.0,14210.0,14210.0,8.0,568550.0,14990.0,13565.0,14213.75,0.0,1.0,14280.0
2019-08-27,14300.0,14300.0,14300.0,14300.0,2.0,143000.0,14920.0,13495.0,14300.0,0.0,1.0,14210.0
2019-08-28,14320.0,14320.0,14320.0,14320.0,6.0,429600.0,15015.0,13585.0,14320.0,0.0,1.0,14300.0
2019-08-29,14290.0,14290.0,14210.0,14215.0,32.0,2283600.0,15035.0,13600.0,14272.5001,0.0,1.0,14320.0
2019-08-30,14260.0,14260.0,14260.0,14260.0,4.0,285200.0,14980.0,13555.0,14260.0,0.0,1.0,14270.0
2019-09-02,14260.0,14260.0,14260.0,14260.0,0.0,0.0,14970.0,13545.0,14260.0,0.0,1.0,14260.0
2019-09-03,14325.0,14325.0,14280.0,14280.0,52.0,3714750.0,14970.0,13545.0,14287.5,0.0,1.0,14260.0
2019-09-04,14295.0,14300.0,14280.0,14285.0,56.0,4002850.0,14995.0,13570.0,14295.3571,0.0,1.0,14285.0
2019-09-05,14295.0,14295.0,14295.0,14295.0,0.0,0.0,15005.0,13580.0,14295.0,0.0,1.0,14295.0
2019-09-06,14305.0,14325.0,14300.0,14300.0,76.0,5435950.0,15005.0,13580.0,14301.7105,0.0,1.0,14295.0
2019-09-09,14280.0,14350.0,14280.0,14340.0,16.0,1146550.0,15020.0,13585.0,14331.875,0.0,1.0,14305.0
2019-09-10,14330.0,14400.0,14325.0,14375.0,50.0,3594900.0,15045.0,13610.0,14378.8001,0.0,1.0,14330.0
2019-09-11,14385.0,14435.0,14385.0,14435.0,16.0,1153950.0,15090.0,13655.0,14424.375,0.0,1.0,14375.0
2019-09-12,14400.0,14440.0,14400.0,14440.0,6.0,432550.0,15140.0,13695.0,14418.3333,0.0,1.0,14420.0
2019-09-16,14410.0,14410.0,14300.0,14300.0,54.0,3870300.0,15135.0,13690.0,14334.4444,0.0,1.0,14415.0
2019-09-17,14275.0,14340.0,14260.0,14340.0,462.0,33063600.0,15045.0,13610.0,14316.5368,0.0,1.0,14330.0
