Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2009-05-18,,,,,,,,,,,,
2009-05-19,,,,,,,,,,,,
2009-05-20,,,,,,,,,,,,
2009-05-21,13150.0,13150.0,13150.0,13150.0,4.0,263000.0,1073741824.0,1.0,13150.0,0.0,1.0,13110.0
2009-05-22,13150.0,13150.0,13150.0,13150.0,0.0,0.0,13540.0,12755.0,13150.0,0.0,1.0,13150.0
2009-05-25,13150.0,13150.0,13150.0,13150.0,0.0,0.0,13540.0,12755.0,13150.0,0.0,1.0,13150.0
2009-05-26,13130.0,13130.0,13130.0,13130.0,8.0,525200.0,13540.0,12755.0,13130.0,0.0,1.0,13150.0
2009-05-27,13130.0,13130.0,13130.0,13130.0,0.0,0.0,13520.0,12735.0,13130.0,0.0,1.0,13130.0
2009-06-01,13335.0,13425.0,13310.0,13310.0,26.0,1738400.0,13520.0,12735.0,13372.308,0.0,1.0,13130.0
2009-06-02,13360.0,13360.0,13360.0,13360.0,4.0,267200.0,13770.0,12965.0,13360.0,0.0,1.0,13370.0
2009-06-03,13400.0,13480.0,13400.0,13480.0,12.0,805800.0,13760.0,12955.0,13430.0,0.0,1.0,13360.0
2009-06-04,13400.0,13420.0,13380.0,13380.0,32.0,2141400.0,13830.0,13025.0,13383.75,0.0,1.0,13430.0
2009-06-05,13975.0,13975.0,13830.0,13845.0,88.0,6094950.0,13780.0,12975.0,13852.159,0.0,1.0,13380.0
2009-06-08,13765.0,13845.0,13700.0,13740.0,30.0,2063750.0,14265.0,13430.0,13758.333,0.0,1.0,13850.0
2009-06-09,13800.0,13805.0,13650.0,13760.0,122.0,8395500.0,14165.0,13340.0,13763.115,0.0,1.0,13755.0
2009-06-10,13800.0,13950.0,13800.0,13800.0,54.0,3748150.0,14170.0,13345.0,13882.037,0.0,1.0,13760.0
2009-06-11,13755.0,13800.0,13750.0,13790.0,40.0,2751950.0,14295.0,13460.0,13759.75,0.0,1.0,13880.0
2009-06-12,13790.0,13945.0,13610.0,13850.0,72.0,5007750.0,14165.0,13340.0,13910.417,0.0,1.0,13755.0
2009-06-15,13830.0,13830.0,13560.0,13620.0,58.0,3971200.0,14325.0,13490.0,13693.793,0.0,1.0,13910.0
