Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2009-11-17,,,,,,,,,,,,
2009-11-18,16400.0,16400.0,16340.0,16340.0,10.0,818550.0,1073741824.0,1.0,16371.0,0.0,1.0,15855.0
2009-11-19,16290.0,16385.0,16280.0,16380.0,20.0,1630250.0,16860.0,15875.0,16302.5,0.0,1.0,16370.0
2009-11-20,16380.0,16645.0,16380.0,16630.0,24.0,1977600.0,16785.0,15810.0,16480.0,0.0,1.0,16300.0
2009-11-23,16800.0,16985.0,16800.0,16935.0,168.0,14206100.0,16970.0,15985.0,16912.024,0.0,1.0,16480.0
2009-11-24,16830.0,16835.0,16735.0,16735.0,160.0,13445500.0,17415.0,16400.0,16806.875,0.0,1.0,16910.0
2009-11-25,16720.0,16735.0,16710.0,16735.0,32.0,2675350.0,17305.0,16300.0,16720.938,0.0,1.0,16805.0
2009-11-26,16760.0,16760.0,16740.0,16740.0,78.0,6529450.0,17220.0,16215.0,16742.179,0.0,1.0,16720.0
2009-11-27,16615.0,16615.0,16455.0,16455.0,88.0,7282950.0,17240.0,16235.0,16552.159,0.0,1.0,16740.0
2009-11-30,16580.0,16580.0,16485.0,16485.0,24.0,1980350.0,17045.0,16050.0,16502.917,0.0,1.0,16550.0
2009-12-01,16705.0,16705.0,16570.0,16600.0,18.0,1494850.0,16995.0,16005.0,16609.444,0.0,1.0,16500.0
2009-12-02,16700.0,16740.0,16700.0,16715.0,68.0,5686950.0,17100.0,16105.0,16726.324,0.0,1.0,16605.0
2009-12-03,16715.0,16800.0,16715.0,16800.0,8.0,669850.0,17225.0,16220.0,16746.25,0.0,1.0,16725.0
2009-12-04,16780.0,16780.0,16650.0,16760.0,60.0,5028700.0,17245.0,16240.0,16762.333,0.0,1.0,16745.0
2009-12-07,16770.0,16930.0,16770.0,16920.0,30.0,2520250.0,17260.0,16255.0,16801.667,0.0,1.0,16760.0
2009-12-08,16985.0,17000.0,16900.0,16950.0,28.0,2370600.0,17300.0,16295.0,16932.857,0.0,1.0,16800.0
2009-12-09,16880.0,16880.0,16845.0,16845.0,4.0,337250.0,17435.0,16420.0,16862.5,0.0,1.0,16930.0
2009-12-10,16860.0,16900.0,16800.0,16900.0,14.0,1181600.0,17365.0,16350.0,16880.0,0.0,1.0,16860.0
2009-12-11,16990.0,17045.0,16925.0,17000.0,8.0,679600.0,17385.0,16370.0,16990.0,0.0,1.0,16880.0
2009-12-14,17100.0,17100.0,16460.0,17085.0,724.0,60805850.0,17495.0,16480.0,16797.196,0.0,1.0,16990.0
2009-12-15,17030.0,17060.0,17000.0,17025.0,78.0,6638400.0,17295.0,16290.0,17021.538,0.0,1.0,16795.0
2009-12-16,16800.0,17100.0,16750.0,17050.0,96.0,8157600.0,17530.0,16505.0,16995.0,0.0,1.0,17020.0
2009-12-17,17100.0,17150.0,17060.0,17060.0,10.0,854700.0,17500.0,16485.0,17094.0,0.0,1.0,16995.0
2009-12-18,16810.0,16945.0,16810.0,16920.0,62.0,5231650.0,17600.0,16575.0,16876.29,0.0,1.0,17090.0
2009-12-21,16920.0,16920.0,16885.0,16885.0,8.0,675750.0,17380.0,16365.0,16893.75,0.0,1.0,16875.0
2009-12-22,16950.0,16950.0,16895.0,16945.0,10.0,846900.0,17395.0,16380.0,16938.0,0.0,1.0,16890.0
2009-12-23,16935.0,16950.0,16865.0,16940.0,58.0,4910400.0,17440.0,16425.0,16932.414,0.0,1.0,16935.0
2009-12-24,17035.0,17095.0,17005.0,17065.0,38.0,3239650.0,17435.0,16420.0,17050.789,0.0,1.0,16930.0
2009-12-25,17050.0,17050.0,17050.0,17050.0,0.0,0.0,17560.0,16535.0,17050.0,0.0,1.0,17050.0
2009-12-28,17365.0,17385.0,17365.0,17380.0,18.0,1563700.0,17560.0,16535.0,17374.444,0.0,1.0,17050.0
2009-12-29,17575.0,17625.0,17425.0,17625.0,140.0,12291250.0,17890.0,16845.0,17558.929,0.0,1.0,17370.0
2009-12-30,17630.0,17630.0,17555.0,17555.0,10.0,878500.0,18080.0,17025.0,17570.0,0.0,1.0,17555.0
2009-12-31,17760.0,17880.0,17705.0,17880.0,40.0,3559800.0,18095.0,17040.0,17799.0,0.0,1.0,17570.0
2010-01-04,17665.0,17820.0,17665.0,17735.0,16.0,1418000.0,18325.0,17260.0,17728.125,0.0,1.0,17795.0
2010-01-05,17735.0,17995.0,17735.0,17995.0,36.0,3217000.0,18255.0,17190.0,17869.722,0.0,1.0,17725.0
2010-01-06,18280.0,18680.0,18235.0,18390.0,182.0,16853000.0,18680.0,18235.0,18519.286,0.0,1.0,17865.0
2010-01-07,18965.0,18980.0,17850.0,18000.0,1534.0,140218000.0,19070.0,17850.0,18281.343,0.0,1.0,18515.0
2010-01-08,17845.0,18170.0,17750.0,17785.0,444.0,39898000.0,18825.0,17730.0,17972.207,0.0,1.0,18280.0
2010-01-11,18285.0,18300.0,18010.0,18300.0,632.0,57195000.0,18505.0,17430.0,18099.589,0.0,1.0,17970.0
2010-01-12,18200.0,18330.0,18095.0,18245.0,414.0,37674000.0,18635.0,17550.0,18200.169,0.0,1.0,18095.0
2010-01-13,17330.0,17760.0,17290.0,17630.0,428.0,37560000.0,18745.0,17290.0,17551.355,0.0,1.0,18200.0
2010-01-14,17895.0,17895.0,17730.0,17835.0,100.0,8898000.0,18075.0,17020.0,17795.4,0.0,1.0,17550.0
2010-01-15,17925.0,18000.0,17790.0,17820.0,104.0,9298000.0,18325.0,17260.0,17879.808,0.0,1.0,17795.0
2010-01-18,18090.0,18090.0,17635.0,17930.0,164.0,14624000.0,18410.0,17335.0,17834.024,0.0,1.0,17875.0
2010-01-19,18015.0,18295.0,17960.0,18050.0,374.0,33717000.0,18360.0,17295.0,18030.214,0.0,1.0,17830.0
2010-01-20,18125.0,18125.0,17830.0,17830.0,38.0,3416000.0,18570.0,17485.0,17978.684,0.0,1.0,18030.0
2010-01-21,18075.0,18075.0,17750.0,17860.0,52.0,4637000.0,18510.0,17435.0,17833.654,0.0,1.0,17975.0
2010-01-22,17835.0,17840.0,17545.0,17600.0,148.0,13008000.0,18360.0,17295.0,17578.649,0.0,1.0,17830.0
2010-01-25,17600.0,17835.0,17590.0,17720.0,32.0,2830000.0,18100.0,17045.0,17688.125,0.0,1.0,17575.0
2010-01-26,17695.0,17695.0,17600.0,17600.0,8.0,707000.0,18215.0,17150.0,17667.5,0.0,1.0,17685.0
2010-01-27,17500.0,17560.0,17500.0,17500.0,154.0,13489000.0,18190.0,17135.0,17518.052,0.0,1.0,17665.0
2010-01-28,16950.0,17080.0,16800.0,16800.0,70.0,5915000.0,18040.0,16800.0,16901.286,0.0,1.0,17515.0
2010-01-29,16480.0,16775.0,16300.0,16330.0,372.0,30770000.0,17405.0,16300.0,16543.253,0.0,1.0,16900.0
2010-02-01,16960.0,16960.0,16320.0,16630.0,160.0,13135000.0,17035.0,16040.0,16419.063,0.0,1.0,16540.0
2010-02-02,16625.0,16730.0,16530.0,16650.0,174.0,14488000.0,16905.0,15920.0,16652.759,0.0,1.0,16415.0
2010-02-03,16975.0,17065.0,16665.0,17035.0,68.0,5779000.0,17145.0,16150.0,16996.912,0.0,1.0,16650.0
2010-02-04,17035.0,17035.0,16865.0,16925.0,48.0,4070000.0,17500.0,16485.0,16957.708,0.0,1.0,16995.0
2010-02-05,16625.0,16800.0,16625.0,16800.0,132.0,11064000.0,17460.0,16445.0,16764.091,0.0,1.0,16955.0
2010-02-08,16885.0,16885.0,16810.0,16865.0,38.0,3201000.0,17260.0,16255.0,16846.316,0.0,1.0,16760.0
2010-02-09,16740.0,17085.0,16740.0,17055.0,100.0,8495000.0,17350.0,16335.0,16990.8,0.0,1.0,16845.0
2010-02-10,17180.0,17275.0,17050.0,17200.0,366.0,31440000.0,17495.0,16480.0,17180.519,0.0,1.0,16990.0
2010-02-11,17300.0,17345.0,17240.0,17270.0,128.0,11074000.0,17695.0,16660.0,17303.047,0.0,1.0,17180.0
2010-02-12,17380.0,17490.0,17265.0,17265.0,38.0,3303000.0,17815.0,16780.0,17385.526,0.0,1.0,17300.0
2010-02-22,17700.0,17700.0,17570.0,17640.0,36.0,3166000.0,17905.0,16860.0,17588.889,0.0,1.0,17385.0
2010-02-23,17585.0,17585.0,17585.0,17585.0,4.0,352000.0,18110.0,17055.0,17585.0,0.0,1.0,17585.0
2010-02-24,17585.0,17585.0,17585.0,17585.0,0.0,0.0,18110.0,17055.0,17585.0,0.0,1.0,17585.0
2010-02-25,17585.0,17585.0,17585.0,17585.0,0.0,0.0,18110.0,17055.0,17585.0,0.0,1.0,17585.0
2010-02-26,17395.0,17400.0,17380.0,17400.0,20.0,1739000.0,18110.0,17055.0,17393.0,0.0,1.0,17585.0
2010-03-01,17520.0,17845.0,17450.0,17450.0,30.0,2635000.0,17910.0,16865.0,17564.333,0.0,1.0,17390.0
2010-03-02,17370.0,17370.0,17200.0,17200.0,24.0,2076000.0,18085.0,17030.0,17298.333,0.0,1.0,17560.0
2010-03-03,17220.0,17640.0,17220.0,17450.0,24.0,2090000.0,17810.0,16775.0,17413.333,0.0,1.0,17295.0
2010-03-04,17265.0,17395.0,17265.0,17330.0,10.0,868000.0,17930.0,16885.0,17356.0,0.0,1.0,17410.0
2010-03-05,17450.0,17450.0,17450.0,17450.0,4.0,349000.0,17875.0,16830.0,17450.0,0.0,1.0,17355.0
2010-03-08,17450.0,17695.0,17450.0,17645.0,32.0,2816000.0,17970.0,16925.0,17601.25,0.0,1.0,17450.0
2010-03-09,17560.0,17585.0,17470.0,17470.0,14.0,1228000.0,18125.0,17070.0,17541.429,0.0,1.0,17600.0
2010-03-10,17650.0,17650.0,17605.0,17650.0,14.0,1235000.0,18065.0,17010.0,17638.571,0.0,1.0,17540.0
2010-03-11,17580.0,17580.0,17460.0,17485.0,34.0,2975000.0,18160.0,17105.0,17502.353,0.0,1.0,17635.0
2010-03-12,17505.0,17550.0,17455.0,17500.0,272.0,23768000.0,18025.0,16975.0,17476.36,0.0,1.0,17500.0
2010-03-15,17550.0,17550.0,17360.0,17360.0,120.0,10459000.0,17995.0,16950.0,17431.833,0.0,1.0,17475.0
2010-03-16,17415.0,17415.0,17415.0,17415.0,2.0,174000.0,17950.0,16905.0,17415.0,0.0,1.0,17430.0
2010-03-17,17435.0,17450.0,17310.0,17355.0,136.0,11827000.0,17935.0,16890.0,17392.206,0.0,1.0,17415.0
2010-03-18,17330.0,17395.0,17270.0,17280.0,34.0,2944000.0,17910.0,16865.0,17319.706,0.0,1.0,17390.0
2010-03-19,17270.0,17395.0,17210.0,17365.0,118.0,10238000.0,17830.0,16795.0,17352.458,0.0,1.0,17315.0
2010-03-22,17365.0,17365.0,17245.0,17245.0,4.0,346000.0,17870.0,16825.0,17305.0,0.0,1.0,17350.0
2010-03-23,17130.0,17380.0,17130.0,17220.0,20.0,1726000.0,17820.0,16785.0,17255.5,0.0,1.0,17305.0
2010-03-24,16820.0,17250.0,16820.0,17090.0,22.0,1884000.0,17770.0,16735.0,17125.455,0.0,1.0,17255.0
2010-03-25,17040.0,17075.0,16960.0,17000.0,210.0,17852000.0,17635.0,16610.0,17002.143,0.0,1.0,17125.0
2010-03-26,17100.0,17210.0,17060.0,17180.0,98.0,8413000.0,17510.0,16490.0,17169.082,0.0,1.0,17000.0
2010-03-29,17270.0,17270.0,17185.0,17210.0,300.0,25810000.0,17675.0,16650.0,17206.8,0.0,1.0,17165.0
2010-03-30,17200.0,17210.0,17200.0,17210.0,62.0,5334000.0,17720.0,16685.0,17205.161,0.0,1.0,17205.0
2010-03-31,17155.0,17155.0,17100.0,17100.0,12.0,1028000.0,17720.0,16685.0,17130.833,0.0,1.0,17205.0
2010-04-01,17180.0,17275.0,17180.0,17255.0,44.0,3797000.0,17640.0,16615.0,17257.273,0.0,1.0,17130.0
2010-04-02,17220.0,17230.0,17205.0,17225.0,236.0,20318000.0,17770.0,16735.0,17218.602,0.0,1.0,17255.0
2010-04-06,17355.0,17420.0,17255.0,17400.0,176.0,15273000.0,17730.0,16695.0,17355.682,0.0,1.0,17215.0
2010-04-07,17360.0,17430.0,17310.0,17430.0,46.0,3991000.0,17875.0,16830.0,17353.913,0.0,1.0,17355.0
2010-04-08,17310.0,17310.0,17230.0,17230.0,12.0,1036000.0,17870.0,16825.0,17265.833,0.0,1.0,17350.0
2010-04-09,17225.0,17370.0,17225.0,17330.0,34.0,2944000.0,17780.0,16745.0,17315.294,0.0,1.0,17265.0
2010-04-12,17530.0,17530.0,17430.0,17500.0,84.0,7346000.0,17830.0,16795.0,17490.119,0.0,1.0,17315.0
2010-04-13,17420.0,17560.0,17420.0,17475.0,32.0,2802000.0,18010.0,16965.0,17510.313,0.0,1.0,17490.0
2010-04-14,17510.0,17570.0,17510.0,17540.0,84.0,7373000.0,18035.0,16980.0,17554.286,0.0,1.0,17510.0
2010-04-15,17600.0,17630.0,17520.0,17520.0,98.0,8604000.0,18075.0,17020.0,17558.776,0.0,1.0,17550.0
2010-04-16,17460.0,17530.0,17460.0,17530.0,4.0,350000.0,18080.0,17025.0,17495.0,0.0,1.0,17555.0
2010-04-19,17230.0,17290.0,17175.0,17180.0,126.0,10858000.0,18015.0,16970.0,17234.127,0.0,1.0,17495.0
2010-04-20,17200.0,17250.0,17140.0,17210.0,94.0,8084000.0,17745.0,16710.0,17200.957,0.0,1.0,17230.0
2010-04-21,17190.0,17210.0,17170.0,17210.0,52.0,4466000.0,17715.0,16680.0,17176.923,0.0,1.0,17200.0
2010-04-22,17130.0,17130.0,17090.0,17100.0,210.0,17965000.0,17690.0,16655.0,17109.19,0.0,1.0,17175.0
2010-04-23,17080.0,17110.0,17010.0,17010.0,102.0,8708000.0,17615.0,16590.0,17074.216,0.0,1.0,17105.0
2010-04-26,17135.0,17140.0,17000.0,17000.0,996.0,84741000.0,17580.0,16555.0,17016.355,0.0,1.0,17070.0
2010-04-27,16940.0,16940.0,16880.0,16890.0,1124.0,95053000.0,17525.0,16500.0,16913.292,0.0,1.0,17015.0
2010-04-28,16500.0,16670.0,16110.0,16610.0,272.0,22456000.0,17415.0,16110.0,16511.838,0.0,1.0,16910.0
2010-04-29,16670.0,16690.0,16545.0,16580.0,774.0,64246000.0,17005.0,16010.0,16600.956,0.0,1.0,16510.0
2010-04-30,16610.0,16695.0,16610.0,16630.0,124.0,10311000.0,17095.0,16100.0,16630.484,0.0,1.0,16600.0
2010-05-04,16500.0,16600.0,16500.0,16580.0,74.0,6122000.0,17125.0,16130.0,16544.595,0.0,1.0,16630.0
2010-05-05,16380.0,16420.0,16320.0,16380.0,804.0,65707000.0,17035.0,16040.0,16344.938,0.0,1.0,16540.0
2010-05-06,16390.0,16450.0,16305.0,16350.0,160.0,13104000.0,16830.0,15845.0,16380.25,0.0,1.0,16340.0
2010-05-07,16150.0,16300.0,15900.0,15905.0,2382.0,191060000.0,16870.0,15885.0,16042.019,0.0,1.0,16380.0
2010-05-10,16060.0,16180.0,16020.0,16180.0,1376.0,110613000.0,16520.0,15555.0,16077.507,0.0,1.0,16040.0
2010-05-11,16150.0,16190.0,16090.0,16120.0,800.0,64508000.0,16555.0,15590.0,16126.875,0.0,1.0,16075.0
2010-05-12,16100.0,16115.0,16045.0,16070.0,322.0,25890000.0,16605.0,15640.0,16080.963,0.0,1.0,16125.0
2010-05-13,16155.0,16165.0,16100.0,16165.0,74.0,5971000.0,16560.0,15595.0,16137.568,0.0,1.0,16080.0
2010-05-14,16165.0,16220.0,16135.0,16170.0,736.0,59511000.0,16615.0,15650.0,16171.332,0.0,1.0,16135.0
2010-05-17,16170.0,16170.0,15460.0,15550.0,1176.0,92381000.0,16655.0,15460.0,15711.114,0.0,1.0,16170.0
2010-05-18,15515.0,15675.0,15345.0,15620.0,1114.0,86249000.0,16180.0,15235.0,15484.569,0.0,1.0,15710.0
2010-05-19,15370.0,15640.0,15300.0,15525.0,1096.0,85132000.0,15940.0,15015.0,15535.0,0.0,1.0,15480.0
2010-05-20,15660.0,15695.0,15540.0,15560.0,578.0,45218000.0,16000.0,15065.0,15646.384,0.0,1.0,15535.0
2010-05-21,15375.0,15575.0,15365.0,15525.0,562.0,43479000.0,16110.0,15175.0,15472.865,0.0,1.0,15645.0
2010-05-24,15580.0,15685.0,15580.0,15670.0,1126.0,88037000.0,15930.0,15005.0,15637.194,0.0,1.0,15470.0
2010-05-25,15625.0,15675.0,15560.0,15575.0,306.0,23898000.0,16100.0,15165.0,15619.542,0.0,1.0,15635.0
