Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2008-05-16,,,,,,,,,,,,
2008-05-19,,,,,,,,,,,,
2008-05-20,,,,,,,,,,,,
2008-05-21,,,,,,,,,,,,
2008-05-22,,,,,,,,,,,,
2008-05-23,,,,,,,,,,,,
2008-05-26,,,,,,,,,,,,
2008-05-27,,,,,,,,,,,,
2008-05-28,,,,,,,,,,,,
2008-05-29,,,,,,,,,,,,
2008-05-30,,,,,,,,,,,,
2008-06-02,,,,,,,,,,,,
2008-06-03,,,,,,,,,,,,
2008-06-04,,,,,,,,,,,,
2008-06-05,,,,,,,,,,,,
2008-06-06,,,,,,,,,,,,
2008-06-10,19880.0,19880.0,19700.0,19700.0,8.0,791600.0,1073741824.0,1.0,19880.0,0.0,1.0,19405.0
2008-06-11,19700.0,19700.0,19700.0,19700.0,0.0,0.0,20380.0,19195.0,19700.0,0.0,1.0,19790.0
2008-06-12,19700.0,19700.0,19700.0,19700.0,0.0,0.0,20380.0,19195.0,19700.0,0.0,1.0,19790.0
2008-06-13,19700.0,19700.0,19700.0,19700.0,0.0,0.0,20380.0,19195.0,19700.0,0.0,1.0,19790.0
2008-06-16,19700.0,19700.0,19700.0,19700.0,0.0,0.0,20380.0,19195.0,19700.0,0.0,1.0,19790.0
2008-06-17,19700.0,19700.0,19700.0,19700.0,0.0,0.0,20380.0,19195.0,19700.0,0.0,1.0,19790.0
2008-06-18,19700.0,19700.0,19700.0,19700.0,0.0,0.0,20380.0,19195.0,19700.0,0.0,1.0,19790.0
2008-06-19,19550.0,19980.0,19550.0,19900.0,10.0,988000.0,20380.0,19195.0,19550.0,0.0,1.0,19790.0
2008-06-20,19900.0,19900.0,19900.0,19900.0,0.0,0.0,20350.0,19165.0,19900.0,0.0,1.0,19760.0
2008-06-23,19900.0,19900.0,19900.0,19900.0,0.0,0.0,20350.0,19165.0,19900.0,0.0,1.0,19760.0
2008-06-24,19900.0,19900.0,19900.0,19900.0,0.0,0.0,20350.0,19165.0,19900.0,0.0,1.0,19760.0
2008-06-25,19900.0,19900.0,19900.0,19900.0,0.0,0.0,20350.0,19165.0,19900.0,0.0,1.0,19760.0
2008-06-26,19650.0,20300.0,19650.0,20050.0,462.0,45818850.0,20350.0,19165.0,19650.0,0.0,1.0,19760.0
2008-06-27,20250.0,20250.0,20100.0,20120.0,52.0,5231200.0,20430.0,19235.0,20250.0,0.0,1.0,19835.0
2008-06-30,20240.0,20240.0,19910.0,19990.0,424.0,42548400.0,20720.0,19515.0,20240.0,0.0,1.0,20120.0
2008-07-01,19990.0,19990.0,19990.0,19990.0,0.0,0.0,20670.0,19465.0,19990.0,0.0,1.0,20070.0
2008-07-02,20200.0,20380.0,20200.0,20300.0,48.0,4874400.0,20670.0,19465.0,20200.0,0.0,1.0,20070.0
2008-07-03,20400.0,20500.0,20400.0,20400.0,38.0,3887400.0,20915.0,19700.0,20400.0,0.0,1.0,20310.0
2008-07-04,20300.0,20300.0,20300.0,20300.0,6.0,609000.0,21070.0,19845.0,20300.0,0.0,1.0,20460.0
2008-07-07,20500.0,20600.0,20500.0,20600.0,12.0,1233000.0,20905.0,19690.0,20500.0,0.0,1.0,20300.0
2008-07-08,20850.0,20850.0,20400.0,20630.0,16.0,1659600.0,21165.0,19930.0,20850.0,0.0,1.0,20550.0
2008-07-09,20345.0,20345.0,20345.0,20345.0,2.0,203450.0,21365.0,20120.0,20345.0,0.0,1.0,20745.0
2008-07-10,20280.0,20280.0,20200.0,20200.0,10.0,1012750.0,20955.0,19730.0,20280.0,0.0,1.0,20345.0
2008-07-11,20150.0,20200.0,20000.0,20000.0,126.0,12618900.0,20860.0,19645.0,20150.0,0.0,1.0,20255.0
2008-07-14,19980.0,19980.0,19810.0,19980.0,12.0,1194000.0,20630.0,19425.0,19980.0,0.0,1.0,20030.0
2008-07-15,19900.0,19900.0,19900.0,19900.0,14.0,1393000.0,20495.0,19300.0,19900.0,0.0,1.0,19900.0
2008-07-16,19900.0,19900.0,19900.0,19900.0,0.0,0.0,20495.0,19300.0,19900.0,0.0,1.0,19900.0
2008-07-17,19750.0,19800.0,19650.0,19800.0,32.0,3161600.0,20495.0,19300.0,19750.0,0.0,1.0,19900.0
2008-07-18,19660.0,19660.0,19660.0,19660.0,2.0,196600.0,20350.0,19165.0,19660.0,0.0,1.0,19760.0
2008-07-21,19600.0,19600.0,19600.0,19600.0,2.0,196000.0,20245.0,19070.0,19600.0,0.0,1.0,19660.0
2008-07-22,19600.0,19600.0,19600.0,19600.0,0.0,0.0,20185.0,19010.0,19600.0,0.0,1.0,19600.0
2008-07-23,19725.0,19725.0,19725.0,19725.0,2.0,197250.0,20185.0,19010.0,19725.0,0.0,1.0,19600.0
2008-07-24,19600.0,19600.0,19600.0,19600.0,2.0,196000.0,20315.0,19130.0,19600.0,0.0,1.0,19725.0
2008-07-25,19600.0,19600.0,19600.0,19600.0,0.0,0.0,20185.0,19010.0,19600.0,0.0,1.0,19600.0
2008-07-28,19600.0,19600.0,19600.0,19600.0,0.0,0.0,20185.0,19010.0,19600.0,0.0,1.0,19600.0
2008-07-29,19600.0,19600.0,19600.0,19600.0,0.0,0.0,20185.0,19010.0,19600.0,0.0,1.0,19600.0
2008-07-30,19880.0,19880.0,19750.0,19850.0,54.0,5355450.0,20185.0,19010.0,19880.0,0.0,1.0,19600.0
2008-07-31,19900.0,19900.0,19820.0,19820.0,46.0,4559750.0,20430.0,19235.0,19900.0,0.0,1.0,19835.0
2008-08-01,19850.0,19850.0,19815.0,19835.0,46.0,4560900.0,20415.0,19230.0,19850.0,0.0,1.0,19825.0
2008-08-04,19760.0,19860.0,19760.0,19860.0,6.0,594000.0,20420.0,19235.0,19760.0,0.0,1.0,19830.0
2008-08-05,19990.0,19990.0,19590.0,19710.0,172.0,16993600.0,20390.0,19205.0,19990.0,0.0,1.0,19800.0
2008-08-06,19615.0,19700.0,19615.0,19700.0,4.0,393100.0,20350.0,19165.0,19615.0,0.0,1.0,19760.0
2008-08-07,19720.0,19750.0,19720.0,19750.0,6.0,591900.0,20240.0,19065.0,19720.0,0.0,1.0,19655.0
2008-08-08,19720.0,19720.0,19700.0,19700.0,8.0,788600.0,20320.0,19135.0,19720.0,0.0,1.0,19730.0
2008-08-11,19600.0,19600.0,19380.0,19380.0,46.0,4474650.0,20305.0,19120.0,19600.0,0.0,1.0,19715.0
2008-08-12,19300.0,19380.0,19100.0,19200.0,74.0,7104000.0,20035.0,18870.0,19300.0,0.0,1.0,19455.0
2008-08-13,18880.0,19250.0,18880.0,19250.0,20.0,1912000.0,19775.0,18620.0,18880.0,0.0,1.0,19200.0
2008-08-14,19100.0,19390.0,19100.0,19330.0,28.0,2694300.0,19690.0,18545.0,19100.0,0.0,1.0,19120.0
2008-08-15,19180.0,19215.0,19180.0,19215.0,14.0,1343650.0,19820.0,18665.0,19180.0,0.0,1.0,19245.0
2008-08-18,19215.0,19215.0,19215.0,19215.0,0.0,0.0,19770.0,18615.0,19215.0,0.0,1.0,19195.0
2008-08-19,19400.0,19400.0,18880.0,18880.0,36.0,3437100.0,19770.0,18615.0,19400.0,0.0,1.0,19195.0
2008-08-20,18850.0,19150.0,18650.0,18970.0,168.0,15863400.0,19665.0,18520.0,18850.0,0.0,1.0,19095.0
2008-08-21,18900.0,18900.0,18900.0,18900.0,4.0,378000.0,19450.0,18315.0,18900.0,0.0,1.0,18885.0
2008-08-22,18950.0,19150.0,18800.0,19025.0,98.0,9329600.0,19465.0,18330.0,18950.0,0.0,1.0,18900.0
2008-08-25,19075.0,19075.0,18735.0,18775.0,178.0,16789850.0,19610.0,18465.0,19075.0,0.0,1.0,19040.0
2008-08-26,18890.0,18890.0,18755.0,18755.0,6.0,564450.0,19430.0,18295.0,18890.0,0.0,1.0,18865.0
2008-08-27,18530.0,18840.0,18530.0,18780.0,30.0,2807250.0,19375.0,18250.0,18530.0,0.0,1.0,18815.0
2008-08-28,18680.0,18830.0,18680.0,18725.0,128.0,12000000.0,19275.0,18150.0,18680.0,0.0,1.0,18715.0
2008-08-29,18545.0,18740.0,18540.0,18740.0,120.0,11166000.0,19310.0,18185.0,18545.0,0.0,1.0,18750.0
2008-09-01,18615.0,18615.0,18410.0,18410.0,24.0,2224200.0,19165.0,18050.0,18615.0,0.0,1.0,18610.0
2008-09-02,18250.0,18250.0,18105.0,18110.0,26.0,2364050.0,19090.0,17975.0,18250.0,0.0,1.0,18535.0
2008-09-03,18210.0,18210.0,17950.0,18100.0,26.0,2341300.0,18730.0,17635.0,18210.0,0.0,1.0,18185.0
2008-09-04,18010.0,18010.0,18010.0,18010.0,2.0,180100.0,18550.0,17465.0,18010.0,0.0,1.0,18010.0
2008-09-05,17855.0,18100.0,17855.0,18100.0,4.0,359500.0,18550.0,17465.0,17855.0,0.0,1.0,18010.0
2008-09-08,18100.0,18100.0,18100.0,18100.0,0.0,0.0,18510.0,17435.0,18100.0,0.0,1.0,17975.0
2008-09-09,17990.0,17990.0,17750.0,17750.0,4.0,357400.0,18510.0,17435.0,17990.0,0.0,1.0,17975.0
2008-09-10,17990.0,17990.0,17470.0,17490.0,134.0,11788650.0,18405.0,17330.0,17990.0,0.0,1.0,17870.0
2008-09-11,17390.0,17455.0,17355.0,17405.0,84.0,7303800.0,18120.0,17065.0,17390.0,0.0,1.0,17595.0
