Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2010-06-18,15300.0,15300.0,15300.0,15300.0,0.0,0.0,15759.0,14841.0,15300.0,0.0,1.0,15300.0
2010-06-21,15435.0,16450.0,15435.0,15735.0,16.0,1261000.0,17135.0,13465.0,15765.625,0.0,1.0,15300.0
2010-06-22,15150.0,15580.0,15150.0,15370.0,48.0,3699000.0,16235.0,15150.0,15412.5,0.0,1.0,15765.0
2010-06-23,15400.0,15400.0,15400.0,15400.0,0.0,0.0,15870.0,14945.0,15400.0,0.0,1.0,15410.0
2010-06-24,15380.0,15380.0,15380.0,15380.0,4.0,308000.0,15860.0,14935.0,15380.0,0.0,1.0,15400.0
2010-06-25,15475.0,15475.0,15360.0,15380.0,20.0,1539000.0,15840.0,14915.0,15394.5,0.0,1.0,15380.0
2010-06-28,15435.0,15470.0,15255.0,15255.0,24.0,1850000.0,15850.0,14925.0,15417.083,0.0,1.0,15390.0
2010-06-29,15395.0,15395.0,15180.0,15180.0,16.0,1224000.0,15875.0,14950.0,15296.875,0.0,1.0,15415.0
2010-06-30,15080.0,15200.0,15080.0,15200.0,16.0,1210000.0,15750.0,14835.0,15127.5,0.0,1.0,15295.0
2010-07-01,15265.0,15265.0,15110.0,15110.0,20.0,1519000.0,15575.0,14670.0,15187.5,0.0,1.0,15125.0
2010-07-02,15185.0,15185.0,15185.0,15185.0,0.0,0.0,15640.0,14725.0,15185.0,0.0,1.0,15185.0
2010-07-05,15410.0,15415.0,15205.0,15370.0,40.0,3067000.0,15640.0,14725.0,15335.25,0.0,1.0,15185.0
2010-07-06,15005.0,15410.0,15005.0,15410.0,20.0,1522000.0,15795.0,14870.0,15220.0,0.0,1.0,15335.0
2010-07-07,15360.0,15360.0,15330.0,15330.0,6.0,460000.0,15675.0,14760.0,15340.0,0.0,1.0,15220.0
2010-07-08,15360.0,15360.0,15345.0,15345.0,4.0,307000.0,15800.0,14875.0,15352.5,0.0,1.0,15340.0
2010-07-09,15315.0,15380.0,15315.0,15380.0,8.0,614000.0,15810.0,14885.0,15340.0,0.0,1.0,15350.0
