Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2013-07-16,14520.0,14520.0,14520.0,14520.0,0.0,0.0,14520.0,14520.0,14520.0,0.0,1.0,14520.0
2013-07-17,14520.0,14520.0,14520.0,14520.0,0.0,0.0,14520.0,14520.0,14520.0,0.0,1.0,14520.0
2013-07-18,14520.0,14520.0,14520.0,14520.0,0.0,0.0,14520.0,14520.0,14520.0,0.0,1.0,14520.0
2013-07-19,14520.0,14520.0,14520.0,14520.0,0.0,0.0,14520.0,14520.0,14520.0,0.0,1.0,14520.0
2013-07-22,14520.0,14520.0,14520.0,14520.0,0.0,0.0,14520.0,14520.0,14520.0,0.0,1.0,14520.0
2013-07-23,14520.0,14520.0,14520.0,14520.0,0.0,0.0,14520.0,14520.0,14520.0,0.0,1.0,14520.0
2013-07-24,14520.0,14520.0,14520.0,14520.0,0.0,0.0,14520.0,14520.0,14520.0,0.0,1.0,14520.0
2013-07-25,14520.0,14520.0,14520.0,14520.0,0.0,0.0,14520.0,14520.0,14520.0,0.0,1.0,14520.0
2013-07-26,14460.0,14460.0,14460.0,14460.0,0.0,0.0,14460.0,14460.0,14460.0,0.0,1.0,14520.0
2013-07-29,14390.0,14390.0,14390.0,14390.0,0.0,0.0,14390.0,14390.0,14390.0,0.0,1.0,14460.0
2013-07-30,14400.0,14400.0,14400.0,14400.0,0.0,0.0,14400.0,14400.0,14400.0,0.0,1.0,14390.0
2013-07-31,14350.0,14350.0,14350.0,14350.0,0.0,0.0,14350.0,14350.0,14350.0,0.0,1.0,14400.0
2013-08-01,14350.0,14350.0,14350.0,14350.0,0.0,0.0,14350.0,14350.0,14350.0,0.0,1.0,14350.0
2013-08-02,14340.0,14340.0,14340.0,14340.0,0.0,0.0,14340.0,14340.0,14340.0,0.0,1.0,14350.0
2013-08-05,14535.0,14535.0,14355.0,14355.0,4.0,288900.0,14535.0,14355.0,14445.0,0.0,1.0,14340.0
2013-08-06,14425.0,14425.0,14425.0,14425.0,0.0,0.0,14875.0,14010.0,14425.0,0.0,1.0,14445.0
2013-08-07,14410.0,14410.0,14410.0,14410.0,0.0,0.0,14855.0,13990.0,14410.0,0.0,1.0,14425.0
2013-08-08,14450.0,14450.0,14450.0,14450.0,0.0,0.0,14840.0,13975.0,14450.0,0.0,1.0,14410.0
2013-08-09,14585.0,14585.0,14585.0,14585.0,0.0,0.0,14880.0,14015.0,14585.0,0.0,1.0,14450.0
2013-08-12,14620.0,14620.0,14620.0,14620.0,0.0,0.0,15020.0,14145.0,14620.0,0.0,1.0,14585.0
2013-08-13,14685.0,14685.0,14685.0,14685.0,0.0,0.0,15055.0,14180.0,14685.0,0.0,1.0,14620.0
2013-08-14,14625.0,14625.0,14625.0,14625.0,0.0,0.0,15125.0,14240.0,14625.0,0.0,1.0,14685.0
2013-08-15,14630.0,14630.0,14630.0,14630.0,0.0,0.0,15060.0,14185.0,14630.0,0.0,1.0,14625.0
2013-08-16,14645.0,14645.0,14645.0,14645.0,0.0,0.0,15065.0,14190.0,14645.0,0.0,1.0,14630.0
2013-08-19,14655.0,14655.0,14655.0,14655.0,0.0,0.0,15080.0,14205.0,14655.0,0.0,1.0,14645.0
2013-08-20,14560.0,14560.0,14560.0,14560.0,0.0,0.0,15090.0,14215.0,14560.0,0.0,1.0,14655.0
2013-08-21,14495.0,14495.0,14495.0,14495.0,0.0,0.0,14995.0,14120.0,14495.0,0.0,1.0,14560.0
2013-08-22,14495.0,14495.0,14495.0,14495.0,0.0,0.0,14925.0,14060.0,14495.0,0.0,1.0,14495.0
2013-08-23,14510.0,14510.0,14510.0,14510.0,0.0,0.0,14925.0,14060.0,14510.0,0.0,1.0,14495.0
2013-08-26,14510.0,14510.0,14510.0,14510.0,0.0,0.0,14945.0,14070.0,14510.0,0.0,1.0,14510.0
2013-08-27,14510.0,14510.0,14510.0,14510.0,0.0,0.0,14945.0,14070.0,14510.0,0.0,1.0,14510.0
2013-08-28,14510.0,14510.0,14510.0,14510.0,0.0,0.0,14945.0,14070.0,14510.0,0.0,1.0,14510.0
2013-08-29,14510.0,14510.0,14510.0,14510.0,0.0,0.0,14945.0,14070.0,14510.0,0.0,1.0,14510.0
2013-08-30,14430.0,14430.0,14430.0,14430.0,2.0,144300.0,14945.0,14070.0,14430.0,0.0,1.0,14510.0
2013-09-02,14420.0,14420.0,14420.0,14420.0,20.0,1442000.0,14860.0,13995.0,14420.0,0.0,1.0,14430.0
2013-09-03,14420.0,14420.0,14420.0,14420.0,0.0,0.0,14850.0,13985.0,14420.0,0.0,1.0,14420.0
2013-09-04,14420.0,14420.0,14420.0,14420.0,0.0,0.0,14850.0,13985.0,14420.0,0.0,1.0,14420.0
2013-09-05,14300.0,14300.0,14300.0,14300.0,0.0,0.0,14850.0,13985.0,14300.0,0.0,1.0,14420.0
