Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2016-04-18,11955.0,11955.0,11955.0,11955.0,0.0,0.0,12910.0,10995.0,11955.0,0.0,1.0,11955.0
2016-04-19,12030.0,12030.0,12030.0,12030.0,2.0,120300.0,12910.0,10995.0,12030.0,0.0,1.0,11955.0
2016-04-20,12055.0,12065.0,12020.0,12065.0,18.0,1083900.0,12510.0,11545.0,12043.333,0.0,1.0,12030.0
2016-04-21,12230.0,12350.0,12170.0,12170.0,60.0,3675150.0,12520.0,11555.0,12250.5,0.0,1.0,12040.0
2016-04-22,11985.0,12325.0,11975.0,12275.0,42.0,2553300.0,12740.0,11760.0,12158.571,0.0,1.0,12250.0
2016-04-25,12540.0,12540.0,12295.0,12365.0,14.0,871650.0,12640.0,11665.0,12452.143,0.0,1.0,12155.0
2016-04-26,12470.0,12520.0,12370.0,12370.0,8.0,498700.0,12945.0,11950.0,12467.5,0.0,1.0,12450.0
2016-04-27,12450.0,12585.0,12355.0,12585.0,24.0,1492800.0,12960.0,11965.0,12440.0,0.0,1.0,12465.0
2016-04-28,12405.0,12405.0,12280.0,12350.0,50.0,3083450.0,12935.0,11940.0,12333.8,0.0,1.0,12440.0
2016-04-29,12375.0,12480.0,12350.0,12480.0,14.0,869350.0,12820.0,11835.0,12419.286,0.0,1.0,12330.0
2016-05-03,12565.0,12565.0,12520.0,12520.0,6.0,376250.0,12910.0,11915.0,12541.667,0.0,1.0,12415.0
2016-05-04,12330.0,12330.0,12330.0,12330.0,2.0,123300.0,13040.0,12035.0,12330.0,0.0,1.0,12540.0
2016-05-05,12330.0,12330.0,12330.0,12330.0,0.0,0.0,12820.0,11835.0,12330.0,0.0,1.0,12330.0
2016-05-06,12255.0,12255.0,12080.0,12230.0,32.0,1946950.0,12820.0,11835.0,12168.438,0.0,1.0,12330.0
2016-05-09,12165.0,12165.0,11940.0,11940.0,14.0,843700.0,12650.0,11675.0,12052.857,0.0,1.0,12165.0
2016-05-10,11800.0,11880.0,11740.0,11880.0,18.0,1062650.0,12530.0,11565.0,11807.222,0.0,1.0,12050.0
2016-05-11,11950.0,12120.0,11945.0,12120.0,68.0,4072750.0,12275.0,11330.0,11978.676,0.0,1.0,11805.0
2016-05-12,12110.0,12165.0,12065.0,12165.0,24.0,1455200.0,12450.0,11495.0,12126.667,0.0,1.0,11975.0
2016-05-13,11835.0,11835.0,11835.0,11835.0,4.0,236700.0,12610.0,11640.0,11835.0,0.0,1.0,12125.0
2016-05-16,11880.0,12165.0,11880.0,12165.0,120.0,7217100.0,12305.0,11360.0,12028.5,0.0,1.0,11835.0
2016-05-17,12230.0,12230.0,12230.0,12230.0,10.0,611500.0,12505.0,11540.0,12230.0,0.0,1.0,12025.0
2016-05-18,12210.0,12210.0,12210.0,12210.0,8.0,488400.0,12715.0,11740.0,12210.0,0.0,1.0,12230.0
2016-05-19,12070.0,12070.0,12070.0,12070.0,4.0,241400.0,12695.0,11720.0,12070.0,0.0,1.0,12210.0
2016-05-20,12075.0,12075.0,12075.0,12075.0,2.0,120750.0,12550.0,11585.0,12075.0,0.0,1.0,12070.0
2016-05-23,12210.0,12210.0,12020.0,12030.0,42.0,2541850.0,12555.0,11590.0,12104.048,0.0,1.0,12075.0
2016-05-24,12040.0,12040.0,12040.0,12040.0,2.0,120400.0,12580.0,11615.0,12040.0,0.0,1.0,12100.0
2016-05-25,12140.0,12155.0,11930.0,11945.0,62.0,3747450.0,12520.0,11555.0,12088.548,0.0,1.0,12040.0
2016-05-26,12015.0,12015.0,11920.0,12000.0,6.0,359350.0,12565.0,11600.0,11978.333,0.0,1.0,12085.0
2016-05-27,11880.0,11925.0,11830.0,11925.0,22.0,1305550.0,12450.0,11495.0,11868.636,0.0,1.0,11975.0
2016-05-30,11940.0,12000.0,11940.0,12000.0,48.0,2874200.0,12335.0,11390.0,11975.833,0.0,1.0,11865.0
2016-05-31,11990.0,12025.0,11895.0,11980.0,84.0,5018400.0,12450.0,11495.0,11948.571,0.0,1.0,11975.0
2016-06-01,11870.0,11870.0,11765.0,11765.0,34.0,2007650.0,12420.0,11465.0,11809.706,0.0,1.0,11945.0
