Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2016-11-16,13175.0,13565.0,13090.0,13090.0,26.0,1722000.0,15100.0,11865.0,13246.154,0.0,1.0,13485.0
2016-11-17,13125.0,13180.0,13000.0,13000.0,92.0,6031650.0,14035.0,12450.0,13112.283,0.0,1.0,13245.0
2016-11-18,13130.0,13295.0,13130.0,13295.0,90.0,5947350.0,13895.0,12320.0,13216.333,0.0,1.0,13110.0
2016-11-21,13305.0,13505.0,13290.0,13500.0,78.0,5215700.0,14005.0,12420.0,13373.59,0.0,1.0,13215.0
2016-11-22,13775.0,13775.0,13405.0,13640.0,62.0,4229850.0,14170.0,12565.0,13644.677,0.0,1.0,13370.0
2016-11-23,13735.0,13765.0,13505.0,13640.0,114.0,7776200.0,14455.0,12820.0,13642.456,0.0,1.0,13640.0
2016-11-24,13640.0,13875.0,13580.0,13815.0,236.0,16292250.0,14455.0,12820.0,13806.992,0.0,1.0,13640.0
2016-11-25,13800.0,14080.0,13795.0,14080.0,320.0,22235450.0,14770.0,12835.0,13897.156,0.0,1.0,13805.0
2016-11-28,13935.0,14380.0,13920.0,14320.0,264.0,18808450.0,14865.0,12920.0,14248.826,0.0,1.0,13895.0
2016-11-29,14285.0,14285.0,13765.0,13775.0,144.0,10096700.0,15240.0,13245.0,14023.194,0.0,1.0,14245.0
2016-11-30,13785.0,13850.0,13400.0,13450.0,126.0,8556000.0,15000.0,13035.0,13580.952,0.0,1.0,14020.0
2016-12-01,13580.0,13770.0,13445.0,13670.0,474.0,32392200.0,14530.0,12625.0,13667.595,0.0,1.0,13580.0
2016-12-02,13635.0,13820.0,13610.0,13650.0,116.0,7944950.0,14620.0,12705.0,13698.19,0.0,1.0,13665.0
2016-12-05,13665.0,13665.0,13540.0,13550.0,144.0,9781000.0,14650.0,12735.0,13584.722,0.0,1.0,13695.0
2016-12-06,13635.0,13655.0,13560.0,13560.0,32.0,2177500.0,14530.0,12625.0,13609.375,0.0,1.0,13580.0
2016-12-07,13595.0,13780.0,13470.0,13760.0,226.0,15390950.0,14555.0,12650.0,13620.31,0.0,1.0,13605.0
2016-12-08,13825.0,13875.0,13550.0,13645.0,258.0,17718900.0,14570.0,12665.0,13735.581,0.0,1.0,13620.0
2016-12-09,13690.0,13825.0,13625.0,13815.0,158.0,10890850.0,14695.0,12770.0,13785.886,0.0,1.0,13735.0
2016-12-12,13840.0,13930.0,13720.0,13820.0,156.0,10800950.0,14745.0,12820.0,13847.372,0.0,1.0,13785.0
2016-12-13,13820.0,13855.0,13785.0,13840.0,148.0,10237200.0,14810.0,12875.0,13834.054,0.0,1.0,13845.0
2016-12-14,13800.0,13830.0,13555.0,13715.0,212.0,14564150.0,14795.0,12860.0,13739.764,0.0,1.0,13830.0
2016-12-15,13635.0,13700.0,13565.0,13700.0,64.0,4356900.0,14695.0,12770.0,13615.313,0.0,1.0,13735.0
2016-12-16,13620.0,13715.0,13615.0,13630.0,156.0,10652700.0,14565.0,12660.0,13657.308,0.0,1.0,13615.0
2016-12-19,13595.0,13600.0,13405.0,13405.0,114.0,7696100.0,14610.0,12695.0,13501.93,0.0,1.0,13655.0
2016-12-20,13400.0,13450.0,13270.0,13270.0,104.0,6946600.0,14445.0,12555.0,13358.846,0.0,1.0,13500.0
2016-12-21,13460.0,13460.0,13415.0,13415.0,22.0,1478200.0,14285.0,12420.0,13438.182,0.0,1.0,13355.0
2016-12-22,13380.0,13455.0,13360.0,13375.0,28.0,1874150.0,14375.0,12490.0,13386.786,0.0,1.0,13435.0
2016-12-23,13335.0,13450.0,13260.0,13310.0,284.0,19041500.0,14320.0,12445.0,13409.507,0.0,1.0,13385.0
2016-12-26,13390.0,13390.0,13100.0,13230.0,66.0,4348200.0,14340.0,12465.0,13176.364,0.0,1.0,13405.0
2016-12-27,13280.0,13335.0,13175.0,13335.0,158.0,10466950.0,14095.0,12250.0,13249.304,0.0,1.0,13175.0
2016-12-28,13325.0,13490.0,13245.0,13260.0,102.0,6805550.0,14170.0,12315.0,13344.216,0.0,1.0,13245.0
2016-12-29,13200.0,13330.0,13180.0,13330.0,18.0,1193300.0,14270.0,12405.0,13258.889,0.0,1.0,13340.0
2016-12-30,13310.0,13400.0,13215.0,13385.0,40.0,2667150.0,14180.0,12325.0,13335.75,0.0,1.0,13255.0
2017-01-03,13365.0,13380.0,13085.0,13085.0,38.0,2512550.0,14265.0,12400.0,13223.947,0.0,1.0,13335.0
2017-01-04,13140.0,13150.0,13070.0,13150.0,28.0,1834900.0,14145.0,12290.0,13106.429,0.0,1.0,13220.0
2017-01-05,13165.0,13200.0,13075.0,13075.0,18.0,1182200.0,14020.0,12185.0,13135.556,0.0,1.0,13105.0
2017-01-06,13055.0,13080.0,13000.0,13000.0,88.0,5745950.0,14050.0,12215.0,13058.977,0.0,1.0,13135.0
