Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2017-11-16,16355.0,16355.0,16270.0,16270.0,8.0,651750.0,18155.0,14260.0,16293.75,0.0,1.0,16210.0
2017-11-17,16305.0,16370.0,16200.0,16220.0,20.0,1626650.0,17265.0,15310.0,16266.5,0.0,1.0,16290.0
2017-11-20,16040.0,16350.0,15880.0,16105.0,44.0,3551350.0,17240.0,15285.0,16142.5,0.0,1.0,16265.0
2017-11-21,15880.0,15880.0,15880.0,15880.0,10.0,794000.0,17105.0,15170.0,15880.0,0.0,1.0,16140.0
2017-11-22,15835.0,15900.0,15780.0,15800.0,14.0,1109650.0,16830.0,14925.0,15852.1429,0.0,1.0,15880.0
2017-11-23,15965.0,16100.0,15860.0,15860.0,18.0,1437600.0,16800.0,14895.0,15973.3333,0.0,1.0,15850.0
2017-11-24,15890.0,15900.0,15865.0,15900.0,16.0,1271200.0,16925.0,15010.0,15890.0,0.0,1.0,15970.0
2017-11-27,15935.0,15940.0,15855.0,15940.0,8.0,636700.0,16840.0,14935.0,15917.5,0.0,1.0,15890.0
2017-11-28,15855.0,15980.0,15590.0,15700.0,28.0,2216300.0,16865.0,14960.0,15830.7143,0.0,1.0,15915.0
2017-11-29,15620.0,15620.0,15515.0,15570.0,42.0,3267100.0,16775.0,14880.0,15557.619,0.0,1.0,15830.0
2017-11-30,15490.0,15505.0,15190.0,15505.0,134.0,10342300.0,16485.0,14620.0,15436.2687,0.0,1.0,15555.0
2017-12-01,15505.0,15505.0,15505.0,15435.0,0.0,0.0,16360.0,14505.0,15505.0,0.0,1.0,15435.0
2017-12-04,15550.0,15590.0,15280.0,15280.0,38.0,2944050.0,16360.0,14505.0,15495.0,0.0,1.0,15435.0
2017-12-05,15455.0,15485.0,15455.0,15485.0,8.0,618800.0,16420.0,14565.0,15470.0,0.0,1.0,15495.0
2017-12-06,15430.0,15430.0,15115.0,15240.0,144.0,10985050.0,16395.0,14540.0,15257.0139,0.0,1.0,15470.0
2017-12-07,15215.0,15215.0,14975.0,15030.0,62.0,4669550.0,16170.0,14335.0,15063.0645,0.0,1.0,15255.0
2017-12-08,15010.0,15150.0,14970.0,15150.0,24.0,1806050.0,15960.0,14155.0,15050.4167,0.0,1.0,15060.0
2017-12-11,15145.0,15145.0,15005.0,15005.0,6.0,452550.0,15950.0,14145.0,15085.0,0.0,1.0,15050.0
2017-12-12,15010.0,15155.0,15010.0,15080.0,24.0,1811150.0,15990.0,14175.0,15092.9167,0.0,1.0,15085.0
2017-12-13,15095.0,15095.0,15095.0,15095.0,2.0,150950.0,15995.0,14180.0,15095.0,0.0,1.0,15090.0
2017-12-14,15095.0,15095.0,15095.0,15095.0,10.0,754750.0,16000.0,14185.0,15095.0,0.0,1.0,15095.0
2017-12-15,15195.0,15205.0,15150.0,15205.0,24.0,1822150.0,16000.0,14185.0,15184.5833,0.0,1.0,15095.0
2017-12-18,15250.0,15365.0,15250.0,15315.0,32.0,2446500.0,16090.0,14265.0,15290.625,0.0,1.0,15180.0
2017-12-19,15260.0,15290.0,15220.0,15220.0,6.0,457700.0,16205.0,14370.0,15256.6667,0.0,1.0,15290.0
2017-12-20,15305.0,15435.0,15300.0,15435.0,20.0,1537750.0,16170.0,14335.0,15377.5,0.0,1.0,15255.0
2017-12-21,15500.0,15500.0,15415.0,15415.0,4.0,309150.0,16295.0,14450.0,15457.5,0.0,1.0,15375.0
2017-12-22,15415.0,15415.0,15415.0,15415.0,4.0,308300.0,16380.0,14525.0,15415.0,0.0,1.0,15455.0
2017-12-25,15585.0,15585.0,15460.0,15460.0,6.0,466300.0,16335.0,14490.0,15543.3333,0.0,1.0,15415.0
