Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2014-05-16,13305.0,13555.0,13305.0,13555.0,26.0,1744200.0,14640.0,12475.0,13416.923,0.0,1.0,13560.0
2014-05-19,13430.0,13430.0,13430.0,13430.0,0.0,0.0,13950.0,12875.0,13430.0,0.0,1.0,13415.0
2014-05-20,13405.0,13405.0,13405.0,13405.0,0.0,0.0,13965.0,12890.0,13405.0,0.0,1.0,13430.0
2014-05-21,13660.0,13660.0,13570.0,13570.0,12.0,816900.0,13940.0,12865.0,13615.0,0.0,1.0,13405.0
2014-05-22,13615.0,13615.0,13615.0,13615.0,0.0,0.0,14155.0,13070.0,13615.0,0.0,1.0,13615.0
2014-05-23,13760.0,13760.0,13760.0,13760.0,0.0,0.0,14155.0,13070.0,13760.0,0.0,1.0,13615.0
2014-05-26,13760.0,13760.0,13760.0,13760.0,0.0,0.0,14310.0,13205.0,13760.0,0.0,1.0,13760.0
2014-05-27,13760.0,13760.0,13760.0,13760.0,0.0,0.0,14310.0,13205.0,13760.0,0.0,1.0,13760.0
2014-05-28,13760.0,13760.0,13760.0,13760.0,0.0,0.0,14310.0,13205.0,13760.0,0.0,1.0,13760.0
2014-05-29,13790.0,13855.0,13765.0,13765.0,8.0,552050.0,14310.0,13205.0,13801.25,0.0,1.0,13760.0
2014-05-30,13815.0,13815.0,13815.0,13815.0,2.0,138150.0,14350.0,13245.0,13815.0,0.0,1.0,13800.0
2014-06-03,13860.0,13860.0,13860.0,13860.0,2.0,138600.0,14365.0,13260.0,13860.0,0.0,1.0,13815.0
2014-06-04,13880.0,13880.0,13745.0,13745.0,6.0,415050.0,14410.0,13305.0,13835.0,0.0,1.0,13860.0
2014-06-05,13820.0,13820.0,13820.0,13820.0,0.0,0.0,14385.0,13280.0,13820.0,0.0,1.0,13835.0
2014-06-06,13845.0,13845.0,13845.0,13845.0,0.0,0.0,14370.0,13265.0,13845.0,0.0,1.0,13820.0
2014-06-09,13870.0,13895.0,13870.0,13895.0,6.0,416350.0,14395.0,13290.0,13878.333,0.0,1.0,13845.0
2014-06-10,14155.0,14155.0,13910.0,14000.0,78.0,5460200.0,14430.0,13320.0,14000.513,0.0,1.0,13875.0
2014-06-11,13985.0,13985.0,13985.0,13985.0,0.0,0.0,14560.0,13440.0,13985.0,0.0,1.0,14000.0
2014-06-12,13945.0,13945.0,13925.0,13930.0,6.0,418000.0,14540.0,13425.0,13933.333,0.0,1.0,13985.0
2014-06-13,13870.0,13920.0,13870.0,13920.0,4.0,277900.0,14485.0,13370.0,13895.0,0.0,1.0,13930.0
