Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2007-10-16,,,,,,,,,,,,
2007-10-17,,,,,,,,,,,,
2007-10-18,,,,,,,,,,,,
2007-10-19,,,,,,,,,,,,
2007-10-22,,,,,,,,,,,,
2007-10-23,,,,,,,,,,,,
2007-10-24,18730.0,19000.0,18730.0,19000.0,6.0,567300.0,1073741824.0,1.0,18730.0,0.0,1.0,19185.0
2007-10-25,19000.0,19000.0,19000.0,19000.0,0.0,0.0,19475.0,18340.0,19000.0,0.0,1.0,18910.0
2007-10-26,19000.0,19000.0,18560.0,18560.0,412.0,38686800.0,19475.0,18340.0,19000.0,0.0,1.0,18910.0
2007-10-29,18560.0,18560.0,18560.0,18560.0,0.0,0.0,19340.0,18215.0,18560.0,0.0,1.0,18780.0
2007-10-30,18560.0,18560.0,18560.0,18560.0,0.0,0.0,19340.0,18215.0,18560.0,0.0,1.0,18780.0
2007-10-31,18410.0,18690.0,18410.0,18690.0,6.0,555000.0,19340.0,18215.0,18410.0,0.0,1.0,18780.0
2007-11-01,18260.0,18260.0,18260.0,18260.0,10.0,913000.0,19055.0,17945.0,18260.0,0.0,1.0,18500.0
2007-11-02,18780.0,18780.0,18330.0,18520.0,54.0,4993650.0,18805.0,17710.0,18780.0,0.0,1.0,18260.0
2007-11-05,18520.0,18520.0,18520.0,18520.0,0.0,0.0,19045.0,17940.0,18520.0,0.0,1.0,18495.0
2007-11-06,18700.0,18800.0,18700.0,18800.0,4.0,375000.0,19045.0,17940.0,18700.0,0.0,1.0,18495.0
2007-11-07,18860.0,18950.0,18760.0,18760.0,56.0,5276600.0,19310.0,18185.0,18860.0,0.0,1.0,18750.0
2007-11-08,18680.0,18800.0,18680.0,18730.0,186.0,17451450.0,19410.0,18275.0,18680.0,0.0,1.0,18845.0
2007-11-09,18730.0,18730.0,18730.0,18730.0,0.0,0.0,19325.0,18200.0,18730.0,0.0,1.0,18765.0
2007-11-12,18800.0,18800.0,18800.0,18800.0,8.0,752000.0,19325.0,18200.0,18800.0,0.0,1.0,18765.0
2007-11-13,18900.0,18900.0,18900.0,18900.0,2.0,189000.0,19360.0,18235.0,18900.0,0.0,1.0,18800.0
2007-11-14,18900.0,18900.0,18900.0,18900.0,0.0,0.0,19465.0,18330.0,18900.0,0.0,1.0,18900.0
2007-11-15,18860.0,18875.0,18860.0,18875.0,244.0,23015300.0,19465.0,18330.0,18860.0,0.0,1.0,18900.0
2007-11-16,18700.0,18750.0,18700.0,18750.0,174.0,16286400.0,19430.0,18295.0,18700.0,0.0,1.0,18865.0
2007-11-19,18670.0,18960.0,18670.0,18780.0,190.0,17769750.0,19280.0,18155.0,18670.0,0.0,1.0,18720.0
2007-11-20,18180.0,18850.0,18150.0,18715.0,154.0,14079450.0,19265.0,18140.0,18180.0,0.0,1.0,18705.0
2007-11-21,18680.0,18900.0,18640.0,18750.0,244.0,22832300.0,18830.0,17735.0,18680.0,0.0,1.0,18285.0
2007-11-22,18430.0,19150.0,18430.0,18870.0,24.0,2256600.0,19275.0,18150.0,18430.0,0.0,1.0,18715.0
2007-11-23,18800.0,18910.0,18800.0,18910.0,4.0,377100.0,19365.0,18240.0,18800.0,0.0,1.0,18805.0
2007-11-26,18910.0,19100.0,18910.0,18990.0,10.0,949750.0,19420.0,18285.0,18910.0,0.0,1.0,18855.0
2007-11-27,18650.0,18900.0,18650.0,18900.0,4.0,375500.0,19560.0,18425.0,18650.0,0.0,1.0,18995.0
2007-11-28,18960.0,18960.0,18960.0,18960.0,2.0,189600.0,19335.0,18210.0,18960.0,0.0,1.0,18775.0
2007-11-29,18900.0,19220.0,18900.0,19220.0,10.0,953000.0,19525.0,18390.0,18900.0,0.0,1.0,18960.0
2007-11-30,18980.0,19000.0,18980.0,19000.0,52.0,4938700.0,19630.0,18485.0,18980.0,0.0,1.0,19060.0
2007-12-03,18930.0,19070.0,18920.0,18920.0,6.0,569100.0,19560.0,18425.0,18930.0,0.0,1.0,18995.0
2007-12-04,18790.0,18940.0,18750.0,18750.0,8.0,753800.0,19535.0,18400.0,18790.0,0.0,1.0,18970.0
2007-12-05,18760.0,18910.0,18760.0,18910.0,4.0,375200.0,19410.0,18275.0,18760.0,0.0,1.0,18845.0
2007-12-06,18910.0,18910.0,18910.0,18910.0,0.0,0.0,19400.0,18265.0,18910.0,0.0,1.0,18835.0
2007-12-07,18910.0,18910.0,18910.0,18910.0,0.0,0.0,19400.0,18265.0,18910.0,0.0,1.0,18835.0
2007-12-10,18910.0,18910.0,18910.0,18910.0,0.0,0.0,19400.0,18265.0,18910.0,0.0,1.0,18835.0
2007-12-11,18910.0,19580.0,18510.0,18900.0,246.0,23210100.0,19400.0,18265.0,18910.0,0.0,1.0,18835.0
2007-12-12,18900.0,18900.0,18900.0,18900.0,0.0,0.0,19435.0,18300.0,18900.0,0.0,1.0,18870.0
2007-12-13,19200.0,19370.0,19200.0,19200.0,20.0,1923000.0,19435.0,18300.0,19200.0,0.0,1.0,18870.0
2007-12-14,19200.0,19200.0,19200.0,19200.0,0.0,0.0,19805.0,18650.0,19200.0,0.0,1.0,19230.0
2007-12-17,19200.0,19200.0,19200.0,19200.0,0.0,0.0,19805.0,18650.0,19200.0,0.0,1.0,19230.0
2007-12-18,19200.0,19200.0,19200.0,19200.0,0.0,0.0,19805.0,18650.0,19200.0,0.0,1.0,19230.0
2007-12-19,19200.0,19230.0,19170.0,19230.0,10.0,960500.0,19805.0,18650.0,19200.0,0.0,1.0,19230.0
