Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2005-12-16,,,,,,,,,,,,
2005-12-19,,,,,,,,,,,,
2005-12-20,,,,,,,,,,,,
2005-12-21,,,,,,,,,,,,
2005-12-22,,,,,,,,,,,,
2005-12-23,,,,,,,,,,,,
2005-12-26,,,,,,,,,,,,
2005-12-27,,,,,,,,,,,,
2005-12-28,,,,,,,,,,,,
2005-12-29,,,,,,,,,,,,
2005-12-30,,,,,,,,,,,,
2006-01-04,,,,,,,,,,,,
2006-01-05,,,,,,,,,,,,
2006-01-06,,,,,,,,,,,,
2006-01-09,,,,,,,,,,,,
2006-01-10,,,,,,,,,,,,
2006-01-11,,,,,,,,,,,,
2006-01-12,19700.0,19770.0,19700.0,19770.0,84.0,8295000.0,1073741824.0,1.0,19700.0,0.0,1.0,19280.0
2006-01-13,19870.0,19960.0,19800.0,19880.0,998.0,99101400.0,20340.0,19155.0,19870.0,0.0,1.0,19750.0
2006-01-16,20000.0,20450.0,20000.0,20450.0,370.0,37333000.0,20455.0,19260.0,20000.0,0.0,1.0,19860.0
2006-01-17,20650.0,20780.0,20520.0,20660.0,228.0,23552400.0,20785.0,19570.0,20650.0,0.0,1.0,20180.0
2006-01-18,20680.0,20680.0,20080.0,20240.0,148.0,15140400.0,21275.0,20040.0,20680.0,0.0,1.0,20660.0
2006-01-19,20440.0,20500.0,20310.0,20390.0,160.0,16336000.0,21070.0,19845.0,20440.0,0.0,1.0,20460.0
2006-01-20,20100.0,20340.0,20100.0,20340.0,140.0,14147000.0,21030.0,19805.0,20100.0,0.0,1.0,20420.0
2006-01-23,20060.0,20490.0,20060.0,20470.0,420.0,42882000.0,20815.0,19600.0,20060.0,0.0,1.0,20210.0
2006-01-24,20660.0,20660.0,20550.0,20610.0,148.0,15236600.0,21030.0,19805.0,20660.0,0.0,1.0,20420.0
2006-01-25,20800.0,20800.0,20740.0,20740.0,48.0,4982400.0,21205.0,19970.0,20800.0,0.0,1.0,20590.0
2006-01-26,20960.0,21080.0,20960.0,21010.0,300.0,31537600.0,21380.0,20135.0,21025.0667,0.0,1.0,20760.0
2006-01-27,21190.0,21600.0,21030.0,21600.0,480.0,51482000.0,21650.0,20385.0,21450.8333,0.0,1.0,21020.0
2006-02-06,22090.0,22090.0,22090.0,22090.0,8.0,883600.0,22090.0,20805.0,22090.0,0.0,1.0,21450.0
2006-02-07,22970.0,22970.0,22800.0,22970.0,86.0,9872800.0,22750.0,21425.0,22970.0,0.0,1.0,22090.0
2006-02-08,21810.0,23980.0,21810.0,22250.0,40.0,4522000.0,23645.0,22270.0,21810.0,0.0,1.0,22960.0
2006-02-09,22690.0,22690.0,22510.0,22630.0,14.0,1582700.0,23285.0,21930.0,22690.0,0.0,1.0,22610.0
2006-02-10,23090.0,23090.0,22530.0,22530.0,76.0,8671600.0,23285.0,21930.0,23090.0,0.0,1.0,22610.0
2006-02-13,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-14,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-15,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-16,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-17,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-20,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-21,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-22,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-23,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-24,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-27,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-02-28,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-01,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-02,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-03,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-06,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-07,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-08,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-09,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-10,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-13,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-14,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-15,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-16,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-17,22530.0,22530.0,22530.0,22530.0,0.0,0.0,23500.0,22135.0,22530.0,0.0,1.0,22820.0
2006-03-20,22130.0,22130.0,22130.0,22130.0,2.0,221300.0,23500.0,22135.0,22130.0,0.0,1.0,22820.0
2006-03-21,21460.0,21460.0,21460.0,21460.0,2.0,214600.0,22790.0,21465.0,21460.0,0.0,1.0,22130.0
2006-03-22,20810.0,20810.0,20810.0,20810.0,120.0,12486000.0,22100.0,20815.0,20810.0,0.0,1.0,21460.0
2006-03-23,20350.0,20780.0,20350.0,20720.0,200.0,20610000.0,21430.0,20185.0,20350.0,0.0,1.0,20810.0
2006-03-24,21100.0,21100.0,20660.0,20660.0,156.0,16247400.0,21225.0,19990.0,21100.0,0.0,1.0,20610.0
2006-03-27,20840.0,20950.0,20840.0,20870.0,260.0,27144000.0,21450.0,20205.0,20840.0,0.0,1.0,20830.0
2006-03-28,20820.0,21300.0,20800.0,20840.0,490.0,51401000.0,21505.0,20250.0,20820.0,0.0,1.0,20880.0
2006-03-29,20700.0,20700.0,20510.0,20580.0,132.0,13602600.0,21605.0,20350.0,20700.0,0.0,1.0,20980.0
2006-03-30,20600.0,20750.0,20550.0,20690.0,208.0,21496800.0,21225.0,19990.0,20600.0,0.0,1.0,20610.0
2006-03-31,20750.0,20840.0,20730.0,20800.0,472.0,49064400.0,21290.0,20045.0,20750.0,0.0,1.0,20670.0
2006-04-03,20170.0,20500.0,20170.0,20500.0,10.0,1015500.0,21410.0,20165.0,20170.0,0.0,1.0,20790.0
2006-04-04,20610.0,20610.0,20400.0,20400.0,162.0,16621200.0,20915.0,19700.0,20610.0,0.0,1.0,20310.0
2006-04-05,20350.0,20350.0,20270.0,20300.0,140.0,14203000.0,21135.0,19900.0,20350.0,0.0,1.0,20520.0
2006-04-06,20350.0,20500.0,20320.0,20470.0,176.0,17952000.0,20895.0,19680.0,20350.0,0.0,1.0,20290.0
2006-04-07,20840.0,21010.0,20750.0,21000.0,1002.0,104608800.0,21010.0,19785.0,20840.0,0.0,1.0,20400.0
2006-04-10,20930.0,21000.0,20900.0,21000.0,226.0,23696100.0,21505.0,20250.0,20930.0,0.0,1.0,20880.0
2006-04-11,20960.0,21040.0,20950.0,21010.0,548.0,57540000.0,21595.0,20340.0,20960.0,0.0,1.0,20970.0
2006-04-12,20810.0,20840.0,20680.0,20800.0,120.0,12456000.0,21630.0,20370.0,20810.0,0.0,1.0,21000.0
2006-04-13,20840.0,20840.0,20780.0,20780.0,304.0,31631200.0,21380.0,20135.0,20840.0,0.0,1.0,20760.0
2006-04-14,20810.0,20900.0,20810.0,20890.0,526.0,54888100.0,21430.0,20185.0,20810.0,0.0,1.0,20810.0
2006-04-17,21000.0,21390.0,20900.0,21280.0,1088.0,114675200.0,21495.0,20240.0,21000.0,0.0,1.0,20870.0
2006-04-18,20700.0,21390.0,20700.0,21170.0,170.0,18113500.0,21710.0,20445.0,20700.0,0.0,1.0,21080.0
2006-04-19,21760.0,21770.0,21500.0,21550.0,730.0,78694000.0,21945.0,20670.0,21760.0,0.0,1.0,21310.0
