Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2014-02-18,13915.0,13915.0,13915.0,13915.0,0.0,0.0,15010.0,12785.0,13915.0,0.0,1.0,13900.0
2014-02-19,13915.0,13915.0,13915.0,13915.0,0.0,0.0,15025.0,12800.0,13915.0,0.0,1.0,13915.0
2014-02-20,14050.0,14110.0,13710.0,13990.0,82.0,5708250.0,15025.0,12800.0,13922.561,0.0,1.0,13915.0
2014-02-21,13920.0,13920.0,13920.0,13920.0,0.0,0.0,14475.0,13360.0,13920.0,0.0,1.0,13920.0
2014-02-24,13820.0,13820.0,13815.0,13815.0,4.0,276350.0,14475.0,13360.0,13817.5,0.0,1.0,13920.0
2014-02-25,13780.0,13780.0,13780.0,13780.0,0.0,0.0,14365.0,13260.0,13780.0,0.0,1.0,13815.0
2014-02-26,13770.0,13770.0,13770.0,13770.0,0.0,0.0,14330.0,13225.0,13770.0,0.0,1.0,13780.0
2014-02-27,13795.0,13795.0,13795.0,13795.0,4.0,275900.0,14320.0,13215.0,13795.0,0.0,1.0,13770.0
2014-02-28,13635.0,13750.0,13635.0,13750.0,4.0,273850.0,14345.0,13240.0,13692.5,0.0,1.0,13795.0
2014-03-03,13690.0,13690.0,13690.0,13690.0,0.0,0.0,14235.0,13140.0,13690.0,0.0,1.0,13690.0
2014-03-04,13690.0,13690.0,13690.0,13690.0,0.0,0.0,14235.0,13140.0,13690.0,0.0,1.0,13690.0
2014-03-05,13690.0,13690.0,13690.0,13690.0,0.0,0.0,14235.0,13140.0,13690.0,0.0,1.0,13690.0
2014-03-06,13670.0,13670.0,13670.0,13670.0,0.0,0.0,14235.0,13140.0,13670.0,0.0,1.0,13690.0
2014-03-07,13670.0,13670.0,13670.0,13670.0,0.0,0.0,14215.0,13120.0,13670.0,0.0,1.0,13670.0
2014-03-10,13665.0,13665.0,13455.0,13455.0,4.0,271200.0,14215.0,13120.0,13560.0,0.0,1.0,13670.0
2014-03-11,13460.0,13585.0,13460.0,13585.0,14.0,945150.0,14100.0,13015.0,13502.143,0.0,1.0,13560.0
2014-03-12,13630.0,13630.0,13530.0,13530.0,8.0,542800.0,14040.0,12960.0,13570.0,0.0,1.0,13500.0
2014-03-13,13685.0,13700.0,13660.0,13665.0,18.0,1230100.0,14110.0,13025.0,13667.778,0.0,1.0,13570.0
2014-03-14,13605.0,13715.0,13600.0,13600.0,6.0,409200.0,14210.0,13115.0,13640.0,0.0,1.0,13665.0
2014-03-17,13730.0,13730.0,13610.0,13615.0,8.0,545700.0,14185.0,13090.0,13642.5,0.0,1.0,13640.0
2014-03-18,13645.0,13645.0,13530.0,13530.0,4.0,271750.0,14185.0,13090.0,13587.5,0.0,1.0,13640.0
2014-03-19,13560.0,13560.0,13560.0,13560.0,0.0,0.0,14125.0,13040.0,13560.0,0.0,1.0,13585.0
2014-03-20,13560.0,13560.0,13560.0,13560.0,0.0,0.0,14100.0,13015.0,13560.0,0.0,1.0,13560.0
2014-03-21,13300.0,13300.0,13300.0,13300.0,0.0,0.0,14100.0,13015.0,13300.0,0.0,1.0,13560.0
2014-03-24,13305.0,13315.0,13260.0,13260.0,6.0,398800.0,13830.0,12765.0,13293.333,0.0,1.0,13300.0
2014-03-25,13290.0,13290.0,13290.0,13290.0,0.0,0.0,13820.0,12755.0,13290.0,0.0,1.0,13290.0
2014-03-26,13435.0,13435.0,13435.0,13435.0,2.0,134350.0,13820.0,12755.0,13435.0,0.0,1.0,13290.0
2014-03-27,13250.0,13380.0,13250.0,13380.0,12.0,797200.0,13970.0,12895.0,13286.667,0.0,1.0,13435.0
2014-03-28,13285.0,13285.0,13285.0,13285.0,0.0,0.0,13815.0,12750.0,13285.0,0.0,1.0,13285.0
2014-03-31,13540.0,13540.0,13450.0,13450.0,8.0,540200.0,13815.0,12750.0,13505.0,0.0,1.0,13285.0
2014-04-01,13510.0,13510.0,13510.0,13510.0,2.0,135100.0,14045.0,12960.0,13510.0,0.0,1.0,13505.0
2014-04-02,13595.0,13595.0,13595.0,13595.0,2.0,135950.0,14050.0,12965.0,13595.0,0.0,1.0,13510.0
2014-04-03,13590.0,13625.0,13590.0,13625.0,6.0,408100.0,14135.0,13050.0,13603.333,0.0,1.0,13595.0
2014-04-04,13600.0,13600.0,13600.0,13600.0,0.0,0.0,14140.0,13055.0,13600.0,0.0,1.0,13600.0
2014-04-08,13600.0,13600.0,13600.0,13600.0,0.0,0.0,14140.0,13055.0,13600.0,0.0,1.0,13600.0
2014-04-09,13640.0,13640.0,13635.0,13635.0,4.0,272750.0,14140.0,13055.0,13637.5,0.0,1.0,13600.0
2014-04-10,13685.0,13795.0,13685.0,13795.0,4.0,274800.0,14180.0,13085.0,13740.0,0.0,1.0,13635.0
2014-04-11,13740.0,13740.0,13740.0,13740.0,0.0,0.0,14285.0,13190.0,13740.0,0.0,1.0,13740.0
2014-04-14,13785.0,13795.0,13785.0,13795.0,4.0,275800.0,14285.0,13190.0,13790.0,0.0,1.0,13740.0
2014-04-15,13765.0,13765.0,13740.0,13740.0,24.0,1649200.0,14340.0,13235.0,13743.333,0.0,1.0,13790.0
2014-04-16,13740.0,13740.0,13740.0,13740.0,0.0,0.0,14285.0,13190.0,13740.0,0.0,1.0,13740.0
2014-04-17,13740.0,13740.0,13740.0,13740.0,0.0,0.0,14285.0,13190.0,13740.0,0.0,1.0,13740.0
2014-04-18,13740.0,13740.0,13740.0,13740.0,2.0,137400.0,14285.0,13190.0,13740.0,0.0,1.0,13740.0
2014-04-21,13660.0,13660.0,13645.0,13645.0,12.0,818950.0,14285.0,13190.0,13649.167,0.0,1.0,13740.0
2014-04-22,13645.0,13645.0,13645.0,13645.0,0.0,0.0,14190.0,13095.0,13645.0,0.0,1.0,13645.0
2014-04-23,13735.0,13845.0,13735.0,13845.0,16.0,1104250.0,14190.0,13095.0,13803.125,0.0,1.0,13645.0
2014-04-24,14060.0,14060.0,14060.0,14060.0,2.0,140600.0,14350.0,13245.0,14060.0,0.0,1.0,13800.0
2014-04-25,13925.0,13925.0,13755.0,13755.0,4.0,276800.0,14620.0,13495.0,13840.0,0.0,1.0,14060.0
2014-04-28,13785.0,13795.0,13755.0,13795.0,6.0,413350.0,14390.0,13285.0,13778.333,0.0,1.0,13840.0
2014-04-29,13730.0,13730.0,13665.0,13665.0,4.0,273950.0,14325.0,13220.0,13697.5,0.0,1.0,13775.0
2014-04-30,13605.0,13605.0,13550.0,13550.0,8.0,542800.0,14375.0,13010.0,13570.0,0.0,1.0,13695.0
2014-05-05,13575.0,13575.0,13450.0,13480.0,6.0,405050.0,14245.0,12890.0,13501.667,0.0,1.0,13570.0
2014-05-06,13435.0,13435.0,13420.0,13420.0,6.0,402750.0,14040.0,12960.0,13425.0,0.0,1.0,13500.0
2014-05-07,13405.0,13405.0,13405.0,13405.0,4.0,268100.0,13960.0,12885.0,13405.0,0.0,1.0,13425.0
2014-05-08,13300.0,13300.0,13300.0,13300.0,4.0,266000.0,13940.0,12865.0,13300.0,0.0,1.0,13405.0
2014-05-09,13320.0,13320.0,13320.0,13320.0,0.0,0.0,13830.0,12765.0,13320.0,0.0,1.0,13300.0
2014-05-12,13480.0,13485.0,13465.0,13465.0,8.0,538950.0,13850.0,12785.0,13473.75,0.0,1.0,13320.0
2014-05-13,13435.0,13435.0,13435.0,13435.0,0.0,0.0,14005.0,12930.0,13435.0,0.0,1.0,13470.0
2014-05-14,13435.0,13435.0,13435.0,13435.0,0.0,0.0,13970.0,12895.0,13435.0,0.0,1.0,13435.0
2014-05-15,13435.0,13435.0,13435.0,13435.0,0.0,0.0,13970.0,12895.0,13435.0,0.0,1.0,13435.0
2014-05-16,13430.0,13430.0,13350.0,13385.0,14.0,936450.0,13970.0,12895.0,13377.857,0.0,1.0,13435.0
2014-05-19,13425.0,13445.0,13415.0,13445.0,10.0,671400.0,13910.0,12840.0,13428.0,0.0,1.0,13375.0
2014-05-20,13470.0,13470.0,13470.0,13470.0,0.0,0.0,13960.0,12885.0,13470.0,0.0,1.0,13425.0
2014-05-21,13400.0,13400.0,13400.0,13400.0,2.0,134000.0,14005.0,12930.0,13400.0,0.0,1.0,13470.0
2014-05-22,13340.0,13450.0,13340.0,13450.0,14.0,937900.0,13935.0,12860.0,13398.571,0.0,1.0,13400.0
2014-05-23,13520.0,13715.0,13520.0,13715.0,8.0,544100.0,13930.0,12855.0,13602.5,0.0,1.0,13395.0
2014-05-26,13790.0,13860.0,13760.0,13760.0,218.0,15058800.0,14140.0,13055.0,13815.413,0.0,1.0,13600.0
2014-05-27,13615.0,13615.0,13615.0,13615.0,100.0,6807500.0,14365.0,13260.0,13615.0,0.0,1.0,13815.0
2014-05-28,13650.0,13675.0,13635.0,13635.0,18.0,1228450.0,14155.0,13070.0,13649.444,0.0,1.0,13615.0
2014-05-29,13730.0,13730.0,13600.0,13600.0,86.0,5863850.0,14190.0,13095.0,13636.86,0.0,1.0,13645.0
2014-05-30,13620.0,13675.0,13620.0,13675.0,10.0,682100.0,14180.0,13085.0,13642.0,0.0,1.0,13635.0
2014-06-03,13705.0,13705.0,13670.0,13705.0,12.0,821950.0,14185.0,13090.0,13699.167,0.0,1.0,13640.0
2014-06-04,13690.0,13690.0,13580.0,13610.0,16.0,1089900.0,14240.0,13145.0,13623.75,0.0,1.0,13695.0
2014-06-05,13600.0,13605.0,13560.0,13595.0,10.0,679200.0,14160.0,13075.0,13584.0,0.0,1.0,13620.0
2014-06-06,13650.0,13650.0,13610.0,13610.0,4.0,272600.0,14120.0,13035.0,13630.0,0.0,1.0,13580.0
2014-06-09,13705.0,13705.0,13705.0,13705.0,0.0,0.0,14175.0,13080.0,13705.0,0.0,1.0,13630.0
2014-06-10,13995.0,14050.0,13810.0,13810.0,20.0,1397700.0,14250.0,13155.0,13977.0,0.0,1.0,13705.0
2014-06-11,13960.0,13965.0,13910.0,13960.0,36.0,2508450.0,14530.0,13415.0,13935.833,0.0,1.0,13975.0
2014-06-12,13850.0,13850.0,13850.0,13850.0,10.0,692500.0,14490.0,13375.0,13850.0,0.0,1.0,13935.0
2014-06-13,13780.0,13785.0,13705.0,13775.0,76.0,5233950.0,14400.0,13295.0,13773.553,0.0,1.0,13850.0
2014-06-16,13805.0,13815.0,13775.0,13775.0,62.0,4274550.0,14320.0,13215.0,13788.871,0.0,1.0,13770.0
2014-06-17,13860.0,13925.0,13775.0,13780.0,96.0,6643300.0,14335.0,13230.0,13840.208,0.0,1.0,13785.0
2014-06-18,13815.0,13815.0,13740.0,13740.0,10.0,689500.0,14390.0,13285.0,13790.0,0.0,1.0,13840.0
2014-06-19,13790.0,13790.0,13790.0,13790.0,0.0,0.0,14340.0,13235.0,13790.0,0.0,1.0,13790.0
2014-06-20,13855.0,13870.0,13855.0,13870.0,42.0,2911500.0,14340.0,13235.0,13864.286,0.0,1.0,13790.0
2014-06-23,13835.0,13845.0,13835.0,13845.0,38.0,2628950.0,14410.0,13305.0,13836.579,0.0,1.0,13860.0
2014-06-24,13810.0,13810.0,13810.0,13810.0,0.0,0.0,14385.0,13280.0,13810.0,0.0,1.0,13835.0
2014-06-25,13810.0,13810.0,13810.0,13810.0,0.0,0.0,14360.0,13255.0,13810.0,0.0,1.0,13810.0
2014-06-26,13810.0,13810.0,13810.0,13810.0,0.0,0.0,14360.0,13255.0,13810.0,0.0,1.0,13810.0
2014-06-27,13780.0,13780.0,13780.0,13780.0,0.0,0.0,14360.0,13255.0,13780.0,0.0,1.0,13810.0
