Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2014-12-16,13950.0,13950.0,13950.0,13950.0,10.0,697500.0,15025.0,12800.0,13950.0,0.0,1.0,13915.0
2014-12-17,13885.0,13885.0,13885.0,13885.0,0.0,0.0,14505.0,13390.0,13885.0,0.0,1.0,13950.0
2014-12-18,13720.0,13725.0,13550.0,13600.0,32.0,2186700.0,14440.0,13325.0,13666.875,0.0,1.0,13885.0
2014-12-19,13665.0,13730.0,13665.0,13695.0,18.0,1232750.0,14210.0,13115.0,13697.222,0.0,1.0,13665.0
2014-12-22,13940.0,13940.0,13840.0,13880.0,6.0,416600.0,14240.0,13145.0,13886.667,0.0,1.0,13695.0
2014-12-23,13750.0,13750.0,13750.0,13750.0,4.0,275000.0,14440.0,13325.0,13750.0,0.0,1.0,13885.0
2014-12-24,13700.0,13770.0,13655.0,13700.0,12.0,821650.0,14300.0,13200.0,13694.167,0.0,1.0,13750.0
2014-12-25,13690.0,13690.0,13690.0,13690.0,0.0,0.0,14235.0,13140.0,13690.0,0.0,1.0,13690.0
2014-12-26,13745.0,13745.0,13745.0,13745.0,4.0,274900.0,14235.0,13140.0,13745.0,0.0,1.0,13690.0
2014-12-29,13705.0,13705.0,13705.0,13705.0,4.0,274100.0,14290.0,13195.0,13705.0,0.0,1.0,13745.0
2014-12-30,13680.0,13680.0,13680.0,13680.0,2.0,136800.0,14250.0,13155.0,13680.0,0.0,1.0,13705.0
2014-12-31,13605.0,13755.0,13605.0,13755.0,12.0,821200.0,14225.0,13130.0,13686.667,0.0,1.0,13680.0
2015-01-05,13565.0,13565.0,13565.0,13565.0,0.0,0.0,14230.0,13135.0,13565.0,0.0,1.0,13685.0
2015-01-06,13565.0,13565.0,13565.0,13565.0,0.0,0.0,14105.0,13020.0,13565.0,0.0,1.0,13565.0
2015-01-07,13400.0,13400.0,13400.0,13400.0,2.0,134000.0,14105.0,13020.0,13400.0,0.0,1.0,13565.0
2015-01-08,13440.0,13440.0,13390.0,13390.0,6.0,402250.0,13935.0,12860.0,13408.333,0.0,1.0,13400.0
2015-01-09,13420.0,13420.0,13415.0,13420.0,6.0,402550.0,13940.0,12865.0,13418.333,0.0,1.0,13405.0
2015-01-12,13360.0,13360.0,13360.0,13360.0,0.0,0.0,13950.0,12875.0,13360.0,0.0,1.0,13415.0
2015-01-13,13280.0,13300.0,13280.0,13300.0,6.0,398800.0,13890.0,12825.0,13293.333,0.0,1.0,13360.0
2015-01-14,13295.0,13295.0,12955.0,13140.0,24.0,1582800.0,13820.0,12755.0,13190.0,0.0,1.0,13290.0
2015-01-15,13290.0,13320.0,13205.0,13310.0,62.0,4118000.0,13715.0,12660.0,13283.871,0.0,1.0,13190.0
2015-01-16,13350.0,13410.0,13325.0,13325.0,28.0,1867600.0,13810.0,12745.0,13340.0,0.0,1.0,13280.0
2015-01-19,13395.0,13470.0,13330.0,13330.0,40.0,2671200.0,13870.0,12805.0,13356.0,0.0,1.0,13340.0
2015-01-20,13315.0,13380.0,13280.0,13280.0,102.0,6802700.0,13885.0,12820.0,13338.627,0.0,1.0,13355.0
2015-01-21,13325.0,13325.0,13265.0,13265.0,32.0,2128650.0,13865.0,12800.0,13304.063,0.0,1.0,13335.0
2015-01-22,13305.0,13330.0,13305.0,13330.0,12.0,799100.0,13830.0,12765.0,13318.333,0.0,1.0,13300.0
2015-01-23,13325.0,13325.0,13310.0,13310.0,16.0,1065550.0,13845.0,12780.0,13319.375,0.0,1.0,13315.0
2015-01-26,13285.0,13285.0,13130.0,13130.0,30.0,1985650.0,13845.0,12780.0,13237.667,0.0,1.0,13315.0
2015-01-27,13305.0,13340.0,13305.0,13335.0,54.0,3597800.0,13760.0,12705.0,13325.185,0.0,1.0,13235.0
2015-01-28,13310.0,13310.0,13290.0,13310.0,20.0,1330600.0,13855.0,12790.0,13306.0,0.0,1.0,13325.0
2015-01-29,13290.0,13300.0,13290.0,13300.0,18.0,1196600.0,13835.0,12770.0,13295.556,0.0,1.0,13305.0
2015-01-30,13250.0,13300.0,13250.0,13250.0,86.0,5717500.0,13825.0,12760.0,13296.512,0.0,1.0,13295.0
2015-02-02,13310.0,13325.0,13310.0,13325.0,92.0,6129150.0,13825.0,12760.0,13324.239,0.0,1.0,13295.0
2015-02-03,13310.0,13525.0,13310.0,13525.0,12.0,804500.0,13850.0,12785.0,13408.333,0.0,1.0,13320.0
2015-02-04,13555.0,13620.0,13465.0,13535.0,12.0,812350.0,13940.0,12865.0,13539.167,0.0,1.0,13405.0
2015-02-05,13675.0,13690.0,13600.0,13600.0,50.0,3404350.0,14075.0,12990.0,13617.4,0.0,1.0,13535.0
2015-02-06,13600.0,13700.0,13600.0,13700.0,22.0,1501600.0,14155.0,13070.0,13650.909,0.0,1.0,13615.0
2015-02-09,13655.0,13655.0,13580.0,13580.0,46.0,3131800.0,14195.0,13100.0,13616.522,0.0,1.0,13650.0
2015-02-10,13560.0,13560.0,13535.0,13535.0,8.0,541750.0,14155.0,13070.0,13543.75,0.0,1.0,13615.0
2015-02-11,13445.0,13455.0,13385.0,13385.0,10.0,671250.0,14080.0,12995.0,13425.0,0.0,1.0,13540.0
2015-02-12,13360.0,13360.0,13325.0,13340.0,40.0,2671250.0,13960.0,12885.0,13356.25,0.0,1.0,13425.0
2015-02-13,13285.0,13425.0,13285.0,13425.0,14.0,936950.0,13885.0,12820.0,13385.0,0.0,1.0,13355.0
2015-02-16,13450.0,13450.0,13405.0,13430.0,28.0,1881350.0,13920.0,12845.0,13438.214,0.0,1.0,13385.0
2015-02-17,13400.0,13440.0,13400.0,13440.0,18.0,1208550.0,14240.0,12625.0,13428.333,0.0,1.0,13435.0
2015-02-25,13380.0,13380.0,13380.0,13380.0,6.0,401400.0,14230.0,12615.0,13380.0,0.0,1.0,13425.0
2015-02-26,13290.0,13320.0,13290.0,13315.0,18.0,1198050.0,13915.0,12840.0,13311.667,0.0,1.0,13380.0
2015-02-27,13335.0,13335.0,13305.0,13305.0,82.0,5462600.0,13840.0,12775.0,13323.415,0.0,1.0,13310.0
2015-03-02,13355.0,13360.0,13355.0,13360.0,26.0,1736700.0,13850.0,12785.0,13359.231,0.0,1.0,13320.0
2015-03-03,13385.0,13390.0,13355.0,13355.0,16.0,1070450.0,13885.0,12820.0,13380.625,0.0,1.0,13355.0
2015-03-04,13335.0,13335.0,13335.0,13335.0,4.0,266700.0,13915.0,12840.0,13335.0,0.0,1.0,13380.0
2015-03-05,13310.0,13320.0,13310.0,13320.0,12.0,798900.0,13865.0,12800.0,13315.0,0.0,1.0,13335.0
2015-03-06,13375.0,13375.0,13335.0,13335.0,16.0,1069000.0,13845.0,12780.0,13362.5,0.0,1.0,13315.0
2015-03-09,13290.0,13320.0,13275.0,13320.0,54.0,3589150.0,13890.0,12825.0,13293.148,0.0,1.0,13360.0
2015-03-10,13280.0,13290.0,13280.0,13290.0,22.0,1460900.0,13820.0,12755.0,13280.909,0.0,1.0,13290.0
2015-03-11,13170.0,13275.0,13170.0,13275.0,32.0,2114300.0,13810.0,12745.0,13214.375,0.0,1.0,13280.0
2015-03-12,13270.0,13270.0,13260.0,13260.0,4.0,265300.0,13735.0,12680.0,13265.0,0.0,1.0,13210.0
2015-03-13,13400.0,13450.0,13385.0,13385.0,48.0,3216350.0,13795.0,12730.0,13401.458,0.0,1.0,13265.0
2015-03-16,13370.0,13380.0,13320.0,13320.0,66.0,4403250.0,13935.0,12860.0,13343.182,0.0,1.0,13400.0
2015-03-17,13340.0,13340.0,13305.0,13305.0,26.0,1730000.0,13870.0,12805.0,13307.692,0.0,1.0,13340.0
2015-03-18,13300.0,13425.0,13300.0,13370.0,130.0,8683650.0,13835.0,12770.0,13359.462,0.0,1.0,13305.0
2015-03-19,13370.0,13485.0,13350.0,13455.0,48.0,3222150.0,13885.0,12820.0,13425.625,0.0,1.0,13355.0
2015-03-20,13600.0,13600.0,13435.0,13435.0,230.0,15501650.0,13960.0,12885.0,13479.696,0.0,1.0,13425.0
2015-03-23,13455.0,13460.0,13425.0,13425.0,118.0,7935050.0,14010.0,12935.0,13449.237,0.0,1.0,13475.0
2015-03-24,13500.0,13515.0,13445.0,13515.0,8.0,539150.0,13980.0,12905.0,13478.75,0.0,1.0,13445.0
2015-03-25,13450.0,13450.0,13450.0,13450.0,12.0,807000.0,14010.0,12935.0,13450.0,0.0,1.0,13475.0
2015-03-26,13465.0,13485.0,13440.0,13450.0,34.0,2286500.0,13985.0,12910.0,13450.0,0.0,1.0,13450.0
2015-03-27,13495.0,13495.0,13465.0,13465.0,6.0,404350.0,13985.0,12910.0,13478.333,0.0,1.0,13450.0
2015-03-30,13410.0,13440.0,13410.0,13440.0,16.0,1074550.0,14010.0,12935.0,13431.875,0.0,1.0,13475.0
2015-03-31,13460.0,13460.0,13460.0,13460.0,2.0,134600.0,13965.0,12890.0,13460.0,0.0,1.0,13430.0
2015-04-01,13415.0,13485.0,13415.0,13485.0,14.0,942250.0,13995.0,12920.0,13460.714,0.0,1.0,13460.0
