Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2014-01-16,13870.0,13870.0,13870.0,13870.0,0.0,0.0,14865.0,12660.0,13870.0,0.0,1.0,13765.0
2014-01-17,13815.0,13815.0,13815.0,13815.0,0.0,0.0,14975.0,12760.0,13815.0,0.0,1.0,13870.0
2014-01-20,13815.0,13815.0,13815.0,13815.0,0.0,0.0,14920.0,12705.0,13815.0,0.0,1.0,13815.0
2014-01-21,13815.0,13815.0,13815.0,13815.0,0.0,0.0,14920.0,12705.0,13815.0,0.0,1.0,13815.0
2014-01-22,13815.0,13815.0,13815.0,13815.0,0.0,0.0,14920.0,12705.0,13815.0,0.0,1.0,13815.0
2014-01-23,13900.0,13900.0,13900.0,13900.0,10.0,695000.0,14920.0,12705.0,13900.0,0.0,1.0,13815.0
2014-01-24,13900.0,13900.0,13900.0,13900.0,0.0,0.0,14455.0,13340.0,13900.0,0.0,1.0,13900.0
2014-01-27,13755.0,13755.0,13755.0,13755.0,2.0,137550.0,14455.0,13340.0,13755.0,0.0,1.0,13900.0
2014-01-28,13760.0,13760.0,13760.0,13760.0,2.0,137600.0,14305.0,13200.0,13760.0,0.0,1.0,13755.0
2014-01-29,13760.0,13805.0,13760.0,13805.0,4.0,275650.0,14310.0,13205.0,13782.5,0.0,1.0,13760.0
2014-01-30,13700.0,13700.0,13700.0,13700.0,2.0,137000.0,14465.0,13090.0,13700.0,0.0,1.0,13780.0
2014-02-07,13700.0,13700.0,13700.0,13700.0,0.0,0.0,14385.0,13015.0,13700.0,0.0,1.0,13700.0
2014-02-10,13625.0,13710.0,13625.0,13680.0,60.0,4109200.0,14245.0,13150.0,13697.333,0.0,1.0,13700.0
2014-02-11,13615.0,13615.0,13595.0,13595.0,8.0,544200.0,14240.0,13145.0,13605.0,0.0,1.0,13695.0
2014-02-12,13670.0,13670.0,13630.0,13670.0,18.0,1229900.0,14145.0,13060.0,13665.556,0.0,1.0,13605.0
2014-02-13,13715.0,13715.0,13715.0,13715.0,2.0,137150.0,14210.0,13115.0,13715.0,0.0,1.0,13665.0
2014-02-14,13675.0,13870.0,13675.0,13870.0,8.0,550950.0,14260.0,13165.0,13773.75,0.0,1.0,13715.0
2014-02-17,13900.0,13900.0,13900.0,13900.0,2.0,139000.0,14320.0,13215.0,13900.0,0.0,1.0,13770.0
2014-02-18,13915.0,13915.0,13915.0,13915.0,0.0,0.0,14455.0,13340.0,13915.0,0.0,1.0,13900.0
2014-02-19,13845.0,13845.0,13845.0,13845.0,0.0,0.0,14470.0,13355.0,13845.0,0.0,1.0,13915.0
2014-02-20,13840.0,13840.0,13800.0,13800.0,14.0,966750.0,14395.0,13290.0,13810.714,0.0,1.0,13845.0
2014-02-21,13845.0,13845.0,13840.0,13840.0,4.0,276850.0,14360.0,13255.0,13842.5,0.0,1.0,13810.0
2014-02-24,13835.0,13835.0,13660.0,13660.0,32.0,2194000.0,14390.0,13285.0,13712.5,0.0,1.0,13840.0
2014-02-25,13660.0,13660.0,13660.0,13660.0,6.0,409800.0,14255.0,13160.0,13660.0,0.0,1.0,13710.0
2014-02-26,13660.0,13660.0,13660.0,13660.0,0.0,0.0,14205.0,13110.0,13660.0,0.0,1.0,13660.0
2014-02-27,13695.0,13715.0,13695.0,13715.0,12.0,822100.0,14205.0,13110.0,13701.667,0.0,1.0,13660.0
2014-02-28,13700.0,13700.0,13700.0,13700.0,0.0,0.0,14245.0,13150.0,13700.0,0.0,1.0,13700.0
2014-03-03,13700.0,13700.0,13700.0,13700.0,0.0,0.0,14245.0,13150.0,13700.0,0.0,1.0,13700.0
2014-03-04,13545.0,13545.0,13545.0,13545.0,2.0,135450.0,14245.0,13150.0,13545.0,0.0,1.0,13700.0
2014-03-05,13605.0,13605.0,13605.0,13605.0,2.0,136050.0,14085.0,13000.0,13605.0,0.0,1.0,13545.0
2014-03-06,13590.0,13590.0,13590.0,13590.0,2.0,135900.0,14145.0,13060.0,13590.0,0.0,1.0,13605.0
2014-03-07,13585.0,13585.0,13585.0,13585.0,10.0,679250.0,14130.0,13045.0,13585.0,0.0,1.0,13590.0
2014-03-10,13565.0,13565.0,13450.0,13470.0,32.0,2159400.0,14125.0,13040.0,13496.25,0.0,1.0,13585.0
2014-03-11,13525.0,13575.0,13525.0,13575.0,6.0,406250.0,14030.0,12955.0,13541.667,0.0,1.0,13495.0
