Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2010-11-16,17585.0,17585.0,17585.0,17585.0,0.0,0.0,19340.0,15830.0,17585.0,0.0,1.0,17585.0
2010-11-17,17585.0,17720.0,16745.0,16980.0,182.0,15653000.0,19340.0,15830.0,17201.484,0.0,1.0,17585.0
2010-11-18,17450.0,17450.0,17450.0,17450.0,2.0,175000.0,17715.0,16680.0,17450.0,0.0,1.0,17200.0
2010-11-19,17455.0,17455.0,17455.0,17455.0,2.0,175000.0,17970.0,16925.0,17455.0,0.0,1.0,17450.0
2010-11-22,17455.0,17455.0,17455.0,17455.0,0.0,0.0,17975.0,16930.0,17455.0,0.0,1.0,17455.0
2010-11-23,17300.0,17300.0,17300.0,17300.0,2.0,173000.0,17975.0,16930.0,17300.0,0.0,1.0,17455.0
2010-11-24,17300.0,17300.0,17300.0,17300.0,0.0,0.0,17815.0,16780.0,17300.0,0.0,1.0,17300.0
2010-11-25,17215.0,17215.0,17215.0,17215.0,6.0,516000.0,17815.0,16780.0,17215.0,0.0,1.0,17300.0
2010-11-26,17250.0,17345.0,17250.0,17345.0,18.0,1558000.0,17730.0,16695.0,17308.889,0.0,1.0,17215.0
2010-11-29,17545.0,17590.0,17400.0,17590.0,106.0,9232000.0,17820.0,16785.0,17419.528,0.0,1.0,17305.0
2010-11-30,17410.0,17410.0,17410.0,17410.0,2.0,174000.0,17935.0,16890.0,17410.0,0.0,1.0,17415.0
2010-12-01,17410.0,17555.0,17410.0,17555.0,86.0,7540000.0,17930.0,16885.0,17535.0,0.0,1.0,17410.0
2010-12-02,17700.0,17700.0,17565.0,17590.0,104.0,9183000.0,18060.0,17005.0,17658.846,0.0,1.0,17535.0
2010-12-03,17655.0,17655.0,17655.0,17655.0,0.0,0.0,18180.0,17125.0,17655.0,0.0,1.0,17655.0
2010-12-06,17695.0,17695.0,17695.0,17695.0,2.0,177000.0,18180.0,17125.0,17695.0,0.0,1.0,17655.0
2010-12-07,17660.0,17660.0,17660.0,17660.0,0.0,0.0,18225.0,17160.0,17660.0,0.0,1.0,17695.0
2010-12-08,17560.0,17560.0,17560.0,17560.0,2.0,176000.0,18185.0,17130.0,17560.0,0.0,1.0,17660.0
2010-12-09,17635.0,17665.0,17635.0,17665.0,24.0,2119000.0,18085.0,17030.0,17654.167,0.0,1.0,17560.0
2010-12-10,17650.0,17650.0,17650.0,17650.0,0.0,0.0,18175.0,17120.0,17650.0,0.0,1.0,17650.0
2010-12-13,17715.0,17730.0,17680.0,17730.0,22.0,1947000.0,18175.0,17120.0,17697.727,0.0,1.0,17650.0
2010-12-14,17600.0,17645.0,17600.0,17645.0,16.0,1409000.0,18225.0,17160.0,17610.625,0.0,1.0,17695.0
2010-12-15,17610.0,17610.0,17610.0,17610.0,0.0,0.0,18135.0,17080.0,17610.0,0.0,1.0,17610.0
2010-12-16,17610.0,17610.0,17610.0,17610.0,0.0,0.0,18135.0,17080.0,17610.0,0.0,1.0,17610.0
2010-12-17,17565.0,17590.0,17565.0,17575.0,10.0,879000.0,18135.0,17080.0,17576.0,0.0,1.0,17610.0
2010-12-20,17450.0,17630.0,17450.0,17550.0,8.0,702000.0,18100.0,17045.0,17450.0,0.0,1.0,17575.0
2010-12-21,17550.0,17565.0,17550.0,17565.0,10.0,878000.0,18070.0,17015.0,17559.0,0.0,1.0,17545.0
2010-12-22,17555.0,17555.0,17555.0,17555.0,0.0,0.0,18080.0,17025.0,17555.0,0.0,1.0,17555.0
2010-12-23,17655.0,17655.0,17655.0,17655.0,4.0,353000.0,18080.0,17025.0,17655.0,0.0,1.0,17555.0
2010-12-24,17655.0,17655.0,17655.0,17655.0,0.0,0.0,18180.0,17125.0,17655.0,0.0,1.0,17655.0
2010-12-27,17725.0,17740.0,17675.0,17675.0,6.0,531000.0,18180.0,17125.0,17713.333,0.0,1.0,17655.0
2010-12-28,17600.0,17650.0,17600.0,17650.0,4.0,353000.0,18240.0,17175.0,17625.0,0.0,1.0,17710.0
2010-12-29,17625.0,17625.0,17625.0,17625.0,0.0,0.0,18150.0,17095.0,17625.0,0.0,1.0,17625.0
2010-12-30,17710.0,17710.0,17590.0,17590.0,24.0,2114000.0,18150.0,17095.0,17613.333,0.0,1.0,17625.0
2010-12-31,17610.0,17610.0,17610.0,17610.0,0.0,0.0,18135.0,17080.0,17610.0,0.0,1.0,17610.0
2011-01-04,17760.0,17760.0,17760.0,17760.0,4.0,355200.0,18135.0,17080.0,17760.0,0.0,1.0,17610.0
2011-01-05,17760.0,17760.0,17760.0,17760.0,0.0,0.0,18290.0,17225.0,17760.0,0.0,1.0,17760.0
2011-01-06,17760.0,17760.0,17760.0,17760.0,0.0,0.0,18290.0,17225.0,17760.0,0.0,1.0,17760.0
2011-01-07,17715.0,17740.0,17530.0,17740.0,8.0,706750.0,18290.0,17225.0,17668.75,0.0,1.0,17760.0
2011-01-10,17550.0,17550.0,17550.0,17550.0,2.0,175500.0,18190.0,17135.0,17550.0,0.0,1.0,17665.0
2011-01-11,17595.0,17595.0,17595.0,17595.0,2.0,175950.0,18075.0,17020.0,17595.0,0.0,1.0,17550.0
2011-01-12,17595.0,17595.0,17595.0,17595.0,0.0,0.0,18120.0,17065.0,17595.0,0.0,1.0,17595.0
2011-01-13,17570.0,17660.0,17570.0,17630.0,10.0,880900.0,18120.0,17065.0,17618.0,0.0,1.0,17595.0
