Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2016-07-18,12235.0,12235.0,12235.0,12235.0,0.0,0.0,13210.0,11255.0,12235.0,0.0,1.0,12235.0
2016-07-19,12170.0,12170.0,12120.0,12120.0,10.0,606600.0,13210.0,11255.0,12132.0,0.0,1.0,12235.0
2016-07-20,12170.0,12305.0,12170.0,12230.0,14.0,856400.0,12615.0,11640.0,12234.286,0.0,1.0,12130.0
2016-07-21,12230.0,12230.0,12190.0,12190.0,6.0,366300.0,12715.0,11740.0,12210.0,0.0,1.0,12230.0
2016-07-22,12465.0,12465.0,12110.0,12110.0,44.0,2685750.0,12695.0,11720.0,12207.955,0.0,1.0,12210.0
2016-07-25,12155.0,12155.0,12150.0,12150.0,4.0,243050.0,12690.0,11715.0,12152.5,0.0,1.0,12205.0
2016-07-26,12160.0,12160.0,12055.0,12055.0,12.0,725500.0,12635.0,11660.0,12091.667,0.0,1.0,12150.0
2016-07-27,11985.0,11985.0,11985.0,11985.0,4.0,239700.0,12570.0,11605.0,11985.0,0.0,1.0,12090.0
2016-07-28,11985.0,12125.0,11985.0,12125.0,48.0,2899150.0,12460.0,11505.0,12079.792,0.0,1.0,11985.0
2016-07-29,12100.0,12110.0,12020.0,12020.0,44.0,2655150.0,12555.0,11590.0,12068.864,0.0,1.0,12075.0
2016-08-01,12100.0,12100.0,12100.0,12100.0,16.0,968000.0,12545.0,11580.0,12100.0,0.0,1.0,12065.0
2016-08-02,12100.0,12100.0,12100.0,12100.0,0.0,0.0,12580.0,11615.0,12100.0,0.0,1.0,12100.0
2016-08-03,12105.0,12120.0,12000.0,12000.0,60.0,3621650.0,12580.0,11615.0,12072.167,0.0,1.0,12100.0
2016-08-04,12000.0,12045.0,11950.0,12010.0,52.0,3120650.0,12550.0,11585.0,12002.5,0.0,1.0,12070.0
2016-08-05,12045.0,12050.0,12040.0,12050.0,22.0,1324950.0,12480.0,11520.0,12045.0,0.0,1.0,12000.0
2016-08-08,12130.0,12195.0,12130.0,12175.0,28.0,1703300.0,12525.0,11560.0,12166.429,0.0,1.0,12045.0
2016-08-09,12130.0,12130.0,12130.0,12130.0,14.0,849100.0,12650.0,11675.0,12130.0,0.0,1.0,12165.0
2016-08-10,12140.0,12145.0,12140.0,12145.0,6.0,364300.0,12615.0,11640.0,12143.333,0.0,1.0,12130.0
2016-08-11,12130.0,12160.0,12105.0,12145.0,34.0,2059700.0,12625.0,11650.0,12115.882,0.0,1.0,12140.0
2016-08-12,12100.0,12100.0,12085.0,12085.0,4.0,241850.0,12595.0,11630.0,12092.5,0.0,1.0,12115.0
2016-08-15,12080.0,12100.0,12055.0,12100.0,16.0,966350.0,12570.0,11605.0,12079.375,0.0,1.0,12090.0
2016-08-16,12225.0,12225.0,12085.0,12200.0,98.0,5966050.0,12555.0,11590.0,12175.612,0.0,1.0,12075.0
2016-08-17,12180.0,12200.0,12175.0,12200.0,34.0,2072350.0,12660.0,11685.0,12190.294,0.0,1.0,12175.0
2016-08-18,12255.0,12260.0,12245.0,12245.0,14.0,857700.0,12675.0,11700.0,12252.857,0.0,1.0,12190.0
2016-08-19,12325.0,12325.0,12200.0,12305.0,68.0,4174050.0,12740.0,11760.0,12276.618,0.0,1.0,12250.0
2016-08-22,12210.0,12220.0,12085.0,12085.0,26.0,1583650.0,12765.0,11780.0,12181.923,0.0,1.0,12275.0
2016-08-23,12140.0,12225.0,12140.0,12190.0,46.0,2807100.0,12665.0,11690.0,12204.783,0.0,1.0,12180.0
2016-08-24,12245.0,12275.0,12200.0,12210.0,90.0,5493600.0,12685.0,11710.0,12208.0,0.0,1.0,12200.0
2016-08-25,12185.0,12185.0,12080.0,12135.0,50.0,3037800.0,12690.0,11715.0,12151.2,0.0,1.0,12205.0
