Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2015-09-16,12095.0,12095.0,12095.0,12095.0,0.0,0.0,13145.0,11200.0,12095.0,0.0,1.0,12175.0
2015-09-17,12365.0,12365.0,12365.0,12095.0,0.0,0.0,13060.0,11125.0,12365.0,0.0,1.0,12095.0
2015-09-18,12570.0,12570.0,12570.0,12570.0,0.0,0.0,13350.0,11375.0,12570.0,0.0,1.0,12365.0
2015-09-21,12475.0,12475.0,12475.0,12475.0,0.0,0.0,13575.0,11560.0,12475.0,0.0,1.0,12570.0
2015-09-22,12475.0,12475.0,12475.0,12475.0,0.0,0.0,13470.0,11475.0,12475.0,0.0,1.0,12475.0
2015-09-23,12110.0,12110.0,12110.0,12110.0,2.0,121100.0,13385.0,11400.0,12110.0,0.0,1.0,12395.0
2015-09-24,12075.0,12075.0,12075.0,12075.0,0.0,0.0,12590.0,11625.0,12075.0,0.0,1.0,12110.0
2015-09-25,12110.0,12110.0,12110.0,12110.0,0.0,0.0,12555.0,11590.0,12110.0,0.0,1.0,12075.0
2015-09-28,12110.0,12110.0,12110.0,12110.0,0.0,0.0,12590.0,11625.0,12110.0,0.0,1.0,12110.0
2015-09-29,11880.0,11880.0,11880.0,11880.0,0.0,0.0,12590.0,11625.0,11880.0,0.0,1.0,12110.0
2015-09-30,11860.0,11860.0,11860.0,11860.0,0.0,0.0,12590.0,11165.0,11860.0,0.0,1.0,11880.0
2015-10-08,11765.0,11765.0,11765.0,11765.0,0.0,0.0,12570.0,11145.0,11765.0,0.0,1.0,11860.0
2015-10-09,11765.0,11765.0,11765.0,11765.0,0.0,0.0,12235.0,11290.0,11765.0,0.0,1.0,11765.0
2015-10-12,11765.0,11765.0,11765.0,11765.0,0.0,0.0,12235.0,11290.0,11765.0,0.0,1.0,11765.0
2015-10-13,11765.0,11765.0,11765.0,11765.0,0.0,0.0,12235.0,11290.0,11765.0,0.0,1.0,11765.0
2015-10-14,11700.0,11700.0,11625.0,11625.0,4.0,233250.0,12235.0,11290.0,11662.5,0.0,1.0,11765.0
2015-10-15,11515.0,11515.0,11515.0,11515.0,2.0,115150.0,12125.0,11190.0,11515.0,0.0,1.0,11660.0
2015-10-16,11505.0,11505.0,11480.0,11480.0,28.0,1609850.0,11975.0,11050.0,11498.929,0.0,1.0,11515.0
2015-10-19,11610.0,11610.0,11360.0,11360.0,14.0,802800.0,11950.0,11035.0,11468.571,0.0,1.0,11495.0
2015-10-20,11285.0,11285.0,11255.0,11285.0,10.0,563900.0,11920.0,11005.0,11278.0,0.0,1.0,11465.0
2015-10-21,11160.0,11160.0,10980.0,10980.0,18.0,1000750.0,11725.0,10820.0,11119.444,0.0,1.0,11275.0
2015-10-22,10815.0,10995.0,10815.0,10885.0,78.0,4266600.0,11555.0,10670.0,10940.0,0.0,1.0,11115.0
2015-10-23,10900.0,10955.0,10550.0,10810.0,376.0,20348850.0,11375.0,10500.0,10823.856,0.0,1.0,10940.0
2015-10-26,10600.0,10685.0,10600.0,10685.0,52.0,2768600.0,11250.0,10385.0,10648.462,0.0,1.0,10820.0
2015-10-27,10710.0,10740.0,10705.0,10740.0,1054.0,56477800.0,11070.0,10215.0,10716.85,0.0,1.0,10645.0
2015-10-28,10800.0,10800.0,10530.0,10530.0,60.0,3194100.0,11140.0,10285.0,10647.0,0.0,1.0,10715.0
2015-10-29,10540.0,10560.0,10475.0,10520.0,136.0,7149950.0,11070.0,10215.0,10514.632,0.0,1.0,10645.0
2015-10-30,10545.0,10545.0,10505.0,10530.0,38.0,2001300.0,10930.0,10085.0,10533.158,0.0,1.0,10510.0
2015-11-02,10560.0,10660.0,10465.0,10480.0,62.0,3279200.0,10950.0,10105.0,10578.065,0.0,1.0,10530.0
2015-11-03,10535.0,10560.0,10475.0,10560.0,20.0,1052850.0,10995.0,10150.0,10528.5,0.0,1.0,10575.0
2015-11-04,10560.0,10650.0,10505.0,10650.0,870.0,45961200.0,10945.0,10100.0,10565.793,0.0,1.0,10525.0
2015-11-05,10655.0,10765.0,10655.0,10700.0,368.0,19750650.0,10985.0,10140.0,10734.049,0.0,1.0,10565.0
2015-11-06,10740.0,10740.0,10740.0,10740.0,2.0,107400.0,11155.0,10300.0,10740.0,0.0,1.0,10730.0
2015-11-09,10740.0,10740.0,10730.0,10740.0,10.0,536850.0,11165.0,10310.0,10737.0,0.0,1.0,10740.0
2015-11-10,10695.0,10695.0,10565.0,10565.0,74.0,3937250.0,11160.0,10305.0,10641.216,0.0,1.0,10735.0
2015-11-11,10565.0,10565.0,10260.0,10285.0,148.0,7668400.0,11065.0,10210.0,10362.703,0.0,1.0,10640.0
2015-11-12,10285.0,10360.0,10285.0,10360.0,30.0,1549000.0,10770.0,9945.0,10326.667,0.0,1.0,10360.0
2015-11-13,10215.0,10330.0,10215.0,10330.0,170.0,8730150.0,10735.0,9910.0,10270.765,0.0,1.0,10325.0
2015-11-16,10335.0,10335.0,10305.0,10305.0,202.0,10438050.0,10680.0,9855.0,10334.703,0.0,1.0,10270.0
2015-11-17,10190.0,10190.0,10070.0,10115.0,38.0,1927350.0,10740.0,9915.0,10143.947,0.0,1.0,10330.0
2015-11-18,10170.0,10175.0,10055.0,10125.0,14.0,710000.0,10545.0,9730.0,10142.857,0.0,1.0,10140.0
