Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2018-01-16,15500.0,15610.0,15425.0,15480.0,18.0,1393400.0,17350.0,14195.0,15482.2222,0.0,1.0,15775.0
2018-01-17,15375.0,15390.0,15365.0,15365.0,22.0,1691350.0,16250.0,14705.0,15375.9091,0.0,1.0,15480.0
2018-01-18,15365.0,15445.0,15365.0,15445.0,8.0,616200.0,16140.0,14605.0,15405.0,0.0,1.0,15375.0
2018-01-19,15330.0,15495.0,15330.0,15495.0,22.0,1698800.0,16175.0,14630.0,15443.6364,0.0,1.0,15405.0
2018-01-22,15495.0,15495.0,15495.0,15440.0,0.0,0.0,16210.0,14665.0,15495.0,0.0,1.0,15440.0
2018-01-23,15400.0,15400.0,15350.0,15350.0,4.0,307500.0,16210.0,14665.0,15375.0,0.0,1.0,15440.0
2018-01-24,15340.0,15400.0,15310.0,15390.0,16.0,1229300.0,16140.0,14605.0,15366.25,0.0,1.0,15375.0
2018-01-25,15340.0,15505.0,15340.0,15505.0,36.0,2778650.0,16130.0,14595.0,15436.9444,0.0,1.0,15365.0
2018-01-26,15380.0,15500.0,15360.0,15365.0,56.0,4312650.0,16205.0,14660.0,15402.3214,0.0,1.0,15435.0
2018-01-29,15365.0,15365.0,15365.0,15400.0,0.0,0.0,16170.0,14630.0,15365.0,0.0,1.0,15400.0
2018-01-30,15185.0,15285.0,15160.0,15285.0,44.0,3345400.0,16170.0,14630.0,15206.3636,0.0,1.0,15400.0
2018-01-31,15280.0,15280.0,15150.0,15150.0,50.0,3802300.0,15965.0,14440.0,15209.2,0.0,1.0,15205.0
2018-02-01,15150.0,15150.0,15095.0,15100.0,40.0,3021150.0,15965.0,14440.0,15105.75,0.0,1.0,15205.0
2018-02-02,15140.0,15140.0,15140.0,15140.0,2.0,151400.0,15860.0,14345.0,15140.0,0.0,1.0,15105.0
2018-02-05,15080.0,15080.0,15010.0,15060.0,34.0,2560200.0,15895.0,14380.0,15060.0,0.0,1.0,15140.0
2018-02-06,15055.0,15055.0,14935.0,15040.0,24.0,1803900.0,15810.0,14305.0,15032.5,0.0,1.0,15060.0
2018-02-07,14900.0,15010.0,14820.0,14965.0,26.0,1938100.0,15780.0,14275.0,14908.4615,0.0,1.0,15030.0
2018-02-08,15045.0,15115.0,14940.0,14980.0,42.0,3150600.0,15650.0,14155.0,15002.8571,0.0,1.0,14905.0
