Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2018-09-18,14795.0,14895.0,14795.0,14830.0,60.0,4454450.0,16375.0,13400.0,14848.1667,0.0,1.0,14890.0
2018-09-19,14800.0,14850.0,14800.0,14805.0,26.0,1928050.0,15585.0,14100.0,14831.1538,0.0,1.0,14845.0
2018-09-20,14820.0,14820.0,14750.0,14790.0,42.0,3100450.0,15570.0,14085.0,14764.0476,0.0,1.0,14830.0
2018-09-21,14770.0,14820.0,14680.0,14805.0,172.0,12680600.0,15495.0,14020.0,14744.8837,0.0,1.0,14760.0
2018-09-25,14755.0,14790.0,14735.0,14790.0,28.0,2063850.0,15475.0,14000.0,14741.7857,0.0,1.0,14740.0
2018-09-26,14845.0,14860.0,14740.0,14740.0,94.0,6963550.0,15475.0,14000.0,14816.0638,0.0,1.0,14740.0
2018-09-27,14700.0,14860.0,14645.0,14700.0,78.0,5738200.0,15555.0,14070.0,14713.3333,0.0,1.0,14815.0
2018-09-28,14620.0,14730.0,14620.0,14730.0,30.0,2204150.0,15735.0,13680.0,14694.3333,0.0,1.0,14710.0
2018-10-08,14745.0,14745.0,14690.0,14695.0,20.0,1471150.0,15715.0,13660.0,14711.5,0.0,1.0,14690.0
2018-10-09,14765.0,14805.0,14750.0,14765.0,16.0,1181650.0,15445.0,13970.0,14770.625,0.0,1.0,14710.0
2018-10-10,14760.0,14780.0,14620.0,14620.0,54.0,3955550.0,15505.0,14030.0,14650.1852,0.0,1.0,14770.0
2018-10-11,14580.0,14605.0,14485.0,14485.0,154.0,11199600.0,15380.0,13915.0,14544.9351,0.0,1.0,14650.0
2018-10-12,14595.0,14595.0,14480.0,14590.0,16.0,1163150.0,15265.0,13810.0,14539.375,0.0,1.0,14540.0
2018-10-15,14630.0,14630.0,14455.0,14460.0,12.0,869750.0,15260.0,13805.0,14495.8333,0.0,1.0,14535.0
2018-10-16,14380.0,14575.0,14380.0,14535.0,38.0,2757250.0,15215.0,13770.0,14511.8421,0.0,1.0,14495.0
2018-10-17,14545.0,14545.0,14530.0,14530.0,12.0,872000.0,15235.0,13780.0,14533.3333,0.0,1.0,14510.0
2018-10-18,14480.0,14480.0,14225.0,14315.0,96.0,6884550.0,15255.0,13800.0,14342.8125,0.0,1.0,14530.0
2018-10-19,14265.0,14350.0,14255.0,14350.0,38.0,2714250.0,15055.0,13620.0,14285.5263,0.0,1.0,14340.0
2018-10-22,14320.0,14330.0,14230.0,14330.0,20.0,1429300.0,14995.0,13570.0,14293.0,0.0,1.0,14285.0
2018-10-23,14305.0,14305.0,14305.0,14305.0,8.0,572200.0,15000.0,13575.0,14305.0,0.0,1.0,14290.0
2018-10-24,14370.0,14395.0,14370.0,14395.0,10.0,718950.0,15020.0,13585.0,14379.0,0.0,1.0,14305.0
2018-10-25,14350.0,14380.0,14350.0,14380.0,6.0,430800.0,15090.0,13655.0,14360.0,0.0,1.0,14375.0
2018-10-26,14455.0,14455.0,14310.0,14310.0,14.0,1004800.0,15075.0,13640.0,14354.2857,0.0,1.0,14360.0
2018-10-29,14310.0,14310.0,14310.0,14350.0,0.0,0.0,15065.0,13630.0,14310.0,0.0,1.0,14350.0
2018-10-30,14280.0,14325.0,14270.0,14325.0,22.0,1571050.0,15065.0,13630.0,14282.2727,0.0,1.0,14350.0
2018-10-31,14290.0,14345.0,14285.0,14320.0,14.0,1001850.0,14990.0,13565.0,14312.1429,0.0,1.0,14280.0
2018-11-01,14310.0,14310.0,14170.0,14200.0,28.0,1991850.0,15025.0,13590.0,14227.5,0.0,1.0,14310.0
2018-11-02,14280.0,14280.0,14280.0,14280.0,4.0,285600.0,14935.0,13510.0,14280.0,0.0,1.0,14225.0
2018-11-05,14280.0,14280.0,14280.0,14280.0,0.0,0.0,14990.0,13565.0,14280.0,0.0,1.0,14280.0
2018-11-06,14280.0,14280.0,14280.0,14280.0,0.0,0.0,14990.0,13565.0,14280.0,0.0,1.0,14280.0
2018-11-07,14280.0,14280.0,14280.0,14280.0,0.0,0.0,14990.0,13565.0,14280.0,0.0,1.0,14280.0
2018-11-08,14245.0,14310.0,14245.0,14245.0,22.0,1570200.0,14990.0,13565.0,14274.5455,0.0,1.0,14280.0
2018-11-09,14225.0,14225.0,14225.0,14225.0,2.0,142250.0,14980.0,13555.0,14225.0,0.0,1.0,14270.0
2018-11-12,14225.0,14225.0,14225.0,14225.0,0.0,0.0,14935.0,13510.0,14225.0,0.0,1.0,14225.0
2018-11-13,14070.0,14170.0,14055.0,14145.0,30.0,2115550.0,14935.0,13510.0,14103.6667,0.0,1.0,14225.0
2018-11-14,14130.0,14130.0,14130.0,14130.0,8.0,565200.0,14805.0,13395.0,14130.0,0.0,1.0,14100.0
