Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2007-04-17,,,,,,,,,,,,
2007-04-18,19500.0,19500.0,19400.0,19480.0,80.0,7784000.0,1073741824.0,1.0,19500.0,0.0,1.0,19280.0
2007-04-19,19440.0,19440.0,19350.0,19360.0,28.0,2710400.0,20040.0,18875.0,19440.0,0.0,1.0,19460.0
2007-04-20,19540.0,19540.0,19280.0,19380.0,76.0,7383400.0,19940.0,18775.0,19540.0,0.0,1.0,19360.0
2007-04-23,19450.0,19480.0,19320.0,19340.0,82.0,7933500.0,20010.0,18845.0,19450.0,0.0,1.0,19430.0
2007-04-24,19260.0,19350.0,19150.0,19350.0,86.0,8311900.0,19930.0,18765.0,19260.0,0.0,1.0,19350.0
2007-04-25,19150.0,19280.0,19140.0,19280.0,132.0,12698400.0,19905.0,18750.0,19150.0,0.0,1.0,19330.0
2007-04-26,19420.0,19600.0,19290.0,19290.0,102.0,9990900.0,19815.0,18660.0,19420.0,0.0,1.0,19240.0
2007-04-27,19280.0,19300.0,19230.0,19260.0,168.0,16178400.0,20175.0,19000.0,19280.0,0.0,1.0,19590.0
2007-04-30,19300.0,19400.0,19270.0,19350.0,148.0,14296800.0,19835.0,18680.0,19300.0,0.0,1.0,19260.0
2007-05-08,19380.0,19480.0,19380.0,19470.0,84.0,8156400.0,19895.0,18740.0,19380.0,0.0,1.0,19320.0
2007-05-09,19510.0,19510.0,19400.0,19400.0,98.0,9520700.0,20000.0,18835.0,19510.0,0.0,1.0,19420.0
2007-05-10,19300.0,19440.0,19300.0,19430.0,40.0,3880000.0,20010.0,18845.0,19300.0,0.0,1.0,19430.0
2007-05-11,19350.0,19400.0,19300.0,19360.0,124.0,12015600.0,19980.0,18815.0,19350.0,0.0,1.0,19400.0
2007-05-14,19500.0,19500.0,19360.0,19360.0,116.0,11275200.0,19960.0,18795.0,19500.0,0.0,1.0,19380.0
2007-05-15,19300.0,19320.0,19180.0,19320.0,228.0,21945000.0,20020.0,18855.0,19300.0,0.0,1.0,19440.0
2007-05-16,19380.0,19380.0,19240.0,19260.0,24.0,2314800.0,19825.0,18670.0,19380.0,0.0,1.0,19250.0
2007-05-17,19210.0,19250.0,19150.0,19150.0,48.0,4603200.0,19865.0,18710.0,19210.0,0.0,1.0,19290.0
2007-05-18,19290.0,19290.0,19070.0,19150.0,502.0,48116700.0,19755.0,18600.0,19290.0,0.0,1.0,19180.0
2007-05-21,19260.0,19330.0,19210.0,19300.0,216.0,20757600.0,19745.0,18590.0,19260.0,0.0,1.0,19170.0
2007-05-22,19290.0,19300.0,19290.0,19300.0,88.0,8487600.0,19795.0,18640.0,19290.0,0.0,1.0,19220.0
2007-05-23,19190.0,19230.0,19190.0,19220.0,16.0,1537600.0,19865.0,18710.0,19190.0,0.0,1.0,19290.0
2007-05-24,19240.0,19240.0,19230.0,19230.0,12.0,1153800.0,19795.0,18640.0,19240.0,0.0,1.0,19220.0
2007-05-25,19180.0,19180.0,19100.0,19170.0,168.0,16044000.0,19805.0,18650.0,19180.0,0.0,1.0,19230.0
2007-05-28,19200.0,19220.0,19150.0,19150.0,92.0,8827400.0,19670.0,18525.0,19200.0,0.0,1.0,19100.0
2007-05-29,19180.0,19180.0,19060.0,19100.0,54.0,5154300.0,19765.0,18610.0,19180.0,0.0,1.0,19190.0
2007-05-30,19200.0,19500.0,19000.0,19050.0,56.0,5342400.0,19660.0,18515.0,19200.0,0.0,1.0,19090.0
2007-05-31,19100.0,19120.0,19100.0,19120.0,4.0,382200.0,19650.0,18505.0,19100.0,0.0,1.0,19080.0
2007-06-01,19100.0,19100.0,19100.0,19100.0,2.0,191000.0,19680.0,18535.0,19100.0,0.0,1.0,19110.0
2007-06-04,19150.0,19150.0,19050.0,19050.0,8.0,762800.0,19670.0,18525.0,19150.0,0.0,1.0,19100.0
2007-06-05,19140.0,19150.0,19120.0,19120.0,8.0,765200.0,19640.0,18495.0,19140.0,0.0,1.0,19070.0
2007-06-06,19120.0,19180.0,19120.0,19150.0,16.0,1532000.0,19700.0,18555.0,19120.0,0.0,1.0,19130.0
2007-06-07,19180.0,19180.0,19120.0,19120.0,22.0,2103200.0,19720.0,18575.0,19180.0,0.0,1.0,19150.0
2007-06-08,19100.0,19120.0,19100.0,19120.0,28.0,2674000.0,19690.0,18545.0,19100.0,0.0,1.0,19120.0
2007-06-11,19010.0,19100.0,19010.0,19100.0,230.0,21953500.0,19670.0,18525.0,19010.0,0.0,1.0,19100.0
2007-06-12,19110.0,19120.0,19080.0,19080.0,484.0,46173600.0,19660.0,18515.0,19110.0,0.0,1.0,19090.0
2007-06-13,19080.0,19100.0,19020.0,19020.0,466.0,44433100.0,19650.0,18505.0,19080.0,0.0,1.0,19080.0
2007-06-14,19070.0,19080.0,18960.0,18960.0,510.0,48526500.0,19640.0,18495.0,19070.0,0.0,1.0,19070.0
2007-06-15,19030.0,19070.0,18900.0,19000.0,444.0,42069000.0,19600.0,18455.0,19030.0,0.0,1.0,19030.0
2007-06-18,19050.0,19050.0,18960.0,18990.0,440.0,41756000.0,19515.0,18380.0,19050.0,0.0,1.0,18950.0
2007-06-19,18890.0,18990.0,18890.0,18950.0,402.0,38069400.0,19545.0,18410.0,18890.0,0.0,1.0,18980.0
2007-06-20,19000.0,19000.0,18920.0,18980.0,492.0,46715400.0,19505.0,18370.0,19000.0,0.0,1.0,18940.0
2007-06-21,18980.0,19020.0,18920.0,19020.0,278.0,26368300.0,19555.0,18420.0,18980.0,0.0,1.0,18990.0
2007-06-22,18950.0,19000.0,18940.0,18940.0,240.0,22740000.0,19535.0,18400.0,18950.0,0.0,1.0,18970.0
2007-06-25,18940.0,18940.0,18940.0,18940.0,0.0,0.0,19515.0,18380.0,18940.0,0.0,1.0,18950.0
2007-06-26,18860.0,18890.0,18650.0,18830.0,56.0,5272400.0,19515.0,18380.0,18860.0,0.0,1.0,18950.0
2007-06-27,18800.0,18830.0,18670.0,18670.0,86.0,8071100.0,19390.0,18265.0,18800.0,0.0,1.0,18830.0
2007-06-28,18760.0,18760.0,18680.0,18730.0,388.0,36278000.0,19330.0,18205.0,18760.0,0.0,1.0,18770.0
2007-06-29,18760.0,18760.0,18760.0,18760.0,4.0,375200.0,19260.0,18135.0,18760.0,0.0,1.0,18700.0
2007-07-02,18780.0,18780.0,18760.0,18780.0,52.0,4880200.0,19320.0,18195.0,18780.0,0.0,1.0,18760.0
2007-07-03,18900.0,18900.0,18830.0,18890.0,418.0,39459200.0,19330.0,18205.0,18900.0,0.0,1.0,18770.0
2007-07-04,18860.0,18930.0,18830.0,18930.0,198.0,18671400.0,19445.0,18310.0,18860.0,0.0,1.0,18880.0
2007-07-05,18910.0,18940.0,18900.0,18900.0,244.0,23070200.0,19425.0,18290.0,18910.0,0.0,1.0,18860.0
2007-07-06,18900.0,18910.0,18900.0,18900.0,258.0,24381000.0,19475.0,18340.0,18900.0,0.0,1.0,18910.0
2007-07-09,19030.0,19080.0,18990.0,19050.0,346.0,32904600.0,19465.0,18330.0,19030.0,0.0,1.0,18900.0
2007-07-10,19080.0,19120.0,18970.0,18970.0,242.0,23062600.0,19590.0,18445.0,19080.0,0.0,1.0,19020.0
2007-07-11,18920.0,19000.0,18920.0,19000.0,336.0,31886400.0,19630.0,18485.0,18920.0,0.0,1.0,19060.0
2007-07-12,19050.0,19070.0,19050.0,19070.0,268.0,25540400.0,19545.0,18410.0,19050.0,0.0,1.0,18980.0
2007-07-13,19010.0,19060.0,19010.0,19030.0,372.0,35414400.0,19630.0,18485.0,19010.0,0.0,1.0,19060.0
2007-07-16,19060.0,19080.0,19030.0,19030.0,516.0,49149000.0,19610.0,18465.0,19060.0,0.0,1.0,19040.0
2007-07-17,19050.0,19060.0,19040.0,19060.0,530.0,50482500.0,19620.0,18475.0,19050.0,0.0,1.0,19050.0
2007-07-18,19000.0,19070.0,19000.0,19070.0,396.0,37719000.0,19620.0,18475.0,19000.0,0.0,1.0,19050.0
2007-07-19,19070.0,19070.0,19070.0,19070.0,430.0,41000500.0,19620.0,18475.0,19070.0,0.0,1.0,19050.0
2007-07-20,19060.0,19210.0,19060.0,19210.0,530.0,50562000.0,19640.0,18495.0,19060.0,0.0,1.0,19070.0
2007-07-23,19100.0,19220.0,19100.0,19180.0,566.0,54336000.0,19650.0,18505.0,19100.0,0.0,1.0,19080.0
2007-07-24,19170.0,19220.0,19170.0,19200.0,486.0,46607400.0,19775.0,18620.0,19170.0,0.0,1.0,19200.0
2007-07-25,19200.0,19450.0,19200.0,19440.0,732.0,70491600.0,19755.0,18600.0,19200.0,0.0,1.0,19180.0
2007-07-26,19430.0,19500.0,19390.0,19390.0,662.0,64346400.0,19835.0,18680.0,19430.0,0.0,1.0,19260.0
2007-07-27,19420.0,19420.0,19320.0,19360.0,642.0,62145600.0,20020.0,18855.0,19420.0,0.0,1.0,19440.0
2007-07-30,19440.0,19490.0,19310.0,19320.0,102.0,9904200.0,19940.0,18775.0,19440.0,0.0,1.0,19360.0
2007-07-31,19350.0,19380.0,19350.0,19370.0,460.0,44528000.0,20000.0,18835.0,19350.0,0.0,1.0,19420.0
2007-08-01,19370.0,19370.0,19210.0,19240.0,974.0,93601400.0,19940.0,18775.0,19370.0,0.0,1.0,19360.0
2007-08-02,19300.0,19300.0,19250.0,19250.0,734.0,70684200.0,19795.0,18640.0,19300.0,0.0,1.0,19220.0
2007-08-03,19280.0,19280.0,19250.0,19250.0,640.0,61600000.0,19835.0,18680.0,19280.0,0.0,1.0,19260.0
2007-08-06,19060.0,19370.0,19060.0,19310.0,528.0,50925600.0,19825.0,18670.0,19060.0,0.0,1.0,19250.0
2007-08-07,19260.0,19370.0,19250.0,19330.0,938.0,90704600.0,19865.0,18710.0,19260.0,0.0,1.0,19290.0
2007-08-08,19350.0,19370.0,19300.0,19300.0,372.0,35935200.0,19920.0,18755.0,19350.0,0.0,1.0,19340.0
2007-08-09,19380.0,19380.0,19290.0,19300.0,106.0,10229000.0,19895.0,18740.0,19380.0,0.0,1.0,19320.0
2007-08-10,19220.0,19280.0,19180.0,19270.0,900.0,86670000.0,19875.0,18720.0,19220.0,0.0,1.0,19300.0
2007-08-13,19300.0,19320.0,19250.0,19250.0,798.0,76847400.0,19835.0,18680.0,19300.0,0.0,1.0,19260.0
2007-08-14,19210.0,19380.0,19210.0,19260.0,60.0,5778000.0,19835.0,18680.0,19210.0,0.0,1.0,19260.0
2007-08-15,19240.0,19240.0,19210.0,19210.0,22.0,2114200.0,19835.0,18680.0,19240.0,0.0,1.0,19260.0
2007-08-16,19210.0,19250.0,19120.0,19180.0,940.0,90099000.0,19795.0,18640.0,19210.0,0.0,1.0,19220.0
2007-08-17,19170.0,19180.0,18620.0,19060.0,1012.0,96342400.0,19745.0,18590.0,19170.0,0.0,1.0,19170.0
2007-08-20,19150.0,19170.0,19000.0,19000.0,876.0,83833200.0,19610.0,18465.0,19150.0,0.0,1.0,19040.0
2007-08-21,19200.0,19200.0,19070.0,19100.0,876.0,83701800.0,19710.0,18565.0,19200.0,0.0,1.0,19140.0
2007-08-22,19190.0,19190.0,19100.0,19150.0,842.0,80453100.0,19680.0,18535.0,19190.0,0.0,1.0,19110.0
2007-08-23,19290.0,19290.0,19160.0,19220.0,1096.0,105161200.0,19680.0,18535.0,19290.0,0.0,1.0,19110.0
2007-08-24,19230.0,19230.0,19170.0,19170.0,900.0,86400000.0,19765.0,18610.0,19230.0,0.0,1.0,19190.0
2007-08-27,19180.0,19280.0,19180.0,19240.0,1152.0,110764800.0,19775.0,18620.0,19180.0,0.0,1.0,19200.0
2007-08-28,19230.0,19230.0,19180.0,19230.0,554.0,53239400.0,19805.0,18650.0,19230.0,0.0,1.0,19230.0
2007-08-29,19150.0,19180.0,19130.0,19180.0,1038.0,99440400.0,19795.0,18640.0,19150.0,0.0,1.0,19220.0
2007-08-30,19240.0,19240.0,19180.0,19200.0,640.0,61440000.0,19730.0,18585.0,19240.0,0.0,1.0,19160.0
2007-08-31,19190.0,19290.0,19190.0,19290.0,780.0,74958000.0,19775.0,18620.0,19190.0,0.0,1.0,19200.0
2007-09-03,19400.0,19400.0,19260.0,19260.0,858.0,82668300.0,19795.0,18640.0,19400.0,0.0,1.0,19220.0
2007-09-04,19260.0,19260.0,19240.0,19240.0,698.0,67182500.0,19845.0,18690.0,19260.0,0.0,1.0,19270.0
2007-09-05,19320.0,19320.0,19210.0,19230.0,994.0,95573100.0,19825.0,18670.0,19320.0,0.0,1.0,19250.0
2007-09-06,19300.0,19300.0,19190.0,19240.0,1370.0,131588500.0,19805.0,18650.0,19300.0,0.0,1.0,19230.0
2007-09-07,19200.0,19300.0,19200.0,19280.0,832.0,80204800.0,19785.0,18630.0,19200.0,0.0,1.0,19210.0
