Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2007-02-13,,,,,,,,,,,,
2007-02-14,,,,,,,,,,,,
2007-02-15,,,,,,,,,,,,
2007-02-16,,,,,,,,,,,,
2007-02-26,,,,,,,,,,,,
2007-02-27,19900.0,19900.0,19200.0,19200.0,8.0,782000.0,1073741824.0,1.0,19900.0,0.0,1.0,18440.0
2007-02-28,19200.0,19200.0,19200.0,19200.0,0.0,0.0,20135.0,18960.0,19200.0,0.0,1.0,19550.0
2007-03-01,19200.0,19200.0,19200.0,19200.0,0.0,0.0,20135.0,18960.0,19200.0,0.0,1.0,19550.0
2007-03-02,19200.0,19200.0,19200.0,19200.0,2.0,192000.0,20135.0,18960.0,19200.0,0.0,1.0,19550.0
2007-03-05,18560.0,19000.0,18560.0,18950.0,144.0,13579200.0,19775.0,18620.0,18560.0,0.0,1.0,19200.0
2007-03-06,18980.0,19240.0,18980.0,19230.0,156.0,14929200.0,19425.0,18290.0,18980.0,0.0,1.0,18860.0
2007-03-07,19400.0,19430.0,19150.0,19230.0,284.0,27420200.0,19710.0,18565.0,19400.0,0.0,1.0,19140.0
2007-03-08,19320.0,19320.0,19180.0,19180.0,38.0,3655600.0,19885.0,18730.0,19320.0,0.0,1.0,19310.0
2007-03-09,19240.0,19240.0,19080.0,19150.0,22.0,2104300.0,19815.0,18660.0,19240.0,0.0,1.0,19240.0
2007-03-12,19100.0,19140.0,19100.0,19140.0,8.0,765200.0,19700.0,18555.0,19100.0,0.0,1.0,19130.0
2007-03-13,19250.0,19280.0,19180.0,19190.0,156.0,14968200.0,19700.0,18555.0,19250.0,0.0,1.0,19130.0
2007-03-14,19150.0,19260.0,19150.0,19260.0,214.0,20576100.0,19765.0,18610.0,19150.0,0.0,1.0,19190.0
2007-03-15,19240.0,19300.0,19220.0,19300.0,118.0,11381100.0,19805.0,18650.0,19240.0,0.0,1.0,19230.0
2007-03-16,19330.0,19630.0,19330.0,19540.0,136.0,13287200.0,19865.0,18710.0,19330.0,0.0,1.0,19290.0
2007-03-19,19380.0,19380.0,19360.0,19360.0,14.0,1355900.0,20125.0,18950.0,19380.0,0.0,1.0,19540.0
2007-03-20,19730.0,19730.0,19380.0,19440.0,72.0,7012800.0,19950.0,18785.0,19730.0,0.0,1.0,19370.0
2007-03-21,19300.0,19410.0,19290.0,19360.0,122.0,11785200.0,20060.0,18895.0,19300.0,0.0,1.0,19480.0
2007-03-22,19320.0,19370.0,19280.0,19280.0,30.0,2899500.0,19895.0,18740.0,19320.0,0.0,1.0,19320.0
2007-03-23,19240.0,19250.0,19110.0,19110.0,88.0,8439200.0,19905.0,18750.0,19240.0,0.0,1.0,19330.0
2007-03-26,19120.0,19120.0,19010.0,19050.0,50.0,4762500.0,19755.0,18600.0,19120.0,0.0,1.0,19180.0
2007-03-27,18930.0,18970.0,18780.0,18870.0,74.0,6985600.0,19620.0,18475.0,18930.0,0.0,1.0,19050.0
2007-03-28,18810.0,18850.0,18750.0,18850.0,84.0,7900200.0,19445.0,18310.0,18810.0,0.0,1.0,18880.0
2007-03-29,18790.0,18790.0,18750.0,18750.0,6.0,563100.0,19370.0,18245.0,18790.0,0.0,1.0,18810.0
2007-03-30,18800.0,18820.0,18770.0,18770.0,82.0,7703900.0,19330.0,18205.0,18800.0,0.0,1.0,18770.0
2007-04-02,18780.0,18780.0,18780.0,18780.0,10.0,939000.0,19350.0,18225.0,18780.0,0.0,1.0,18790.0
2007-04-03,18750.0,18800.0,18750.0,18800.0,8.0,750800.0,19340.0,18215.0,18750.0,0.0,1.0,18780.0
2007-04-04,18980.0,18980.0,18930.0,18970.0,16.0,1516000.0,19330.0,18205.0,18980.0,0.0,1.0,18770.0
2007-04-05,19010.0,19010.0,18950.0,18950.0,10.0,949500.0,19515.0,18380.0,19010.0,0.0,1.0,18950.0
2007-04-06,18950.0,19080.0,18950.0,19080.0,52.0,4942600.0,19555.0,18420.0,18950.0,0.0,1.0,18990.0
2007-04-09,19220.0,19570.0,19220.0,19530.0,8.0,775600.0,19580.0,18435.0,19220.0,0.0,1.0,19010.0
2007-04-10,19500.0,19500.0,19230.0,19320.0,190.0,18363500.0,19970.0,18805.0,19500.0,0.0,1.0,19390.0
2007-04-11,19150.0,19280.0,19130.0,19240.0,72.0,6912000.0,19905.0,18750.0,19150.0,0.0,1.0,19330.0
2007-04-12,19150.0,19380.0,19150.0,19380.0,82.0,7917100.0,19775.0,18620.0,19150.0,0.0,1.0,19200.0
2007-04-13,19180.0,19400.0,19180.0,19240.0,32.0,3080000.0,19885.0,18730.0,19180.0,0.0,1.0,19310.0
2007-04-16,19400.0,19400.0,19400.0,19400.0,6.0,582000.0,19825.0,18670.0,19400.0,0.0,1.0,19250.0
2007-04-17,19470.0,19470.0,19410.0,19410.0,84.0,8160600.0,19980.0,18815.0,19470.0,0.0,1.0,19400.0
2007-04-18,19460.0,19600.0,19460.0,19520.0,384.0,37459200.0,20010.0,18845.0,19460.0,0.0,1.0,19430.0
2007-04-19,19450.0,19500.0,19220.0,19390.0,158.0,15349700.0,20095.0,18920.0,19450.0,0.0,1.0,19510.0
2007-04-20,19690.0,19700.0,19420.0,19430.0,132.0,12876600.0,20010.0,18845.0,19690.0,0.0,1.0,19430.0
2007-04-23,19530.0,19530.0,19400.0,19400.0,82.0,7962200.0,20095.0,18920.0,19530.0,0.0,1.0,19510.0
2007-04-24,19400.0,19400.0,19400.0,19400.0,0.0,0.0,20000.0,18835.0,19400.0,0.0,1.0,19420.0
2007-04-25,19360.0,19370.0,19330.0,19370.0,42.0,4061400.0,20000.0,18835.0,19360.0,0.0,1.0,19420.0
2007-04-26,19680.0,19680.0,19400.0,19420.0,570.0,55432500.0,19920.0,18755.0,19680.0,0.0,1.0,19340.0
