Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2018-11-16,14190.0,14275.0,14170.0,14170.0,20.0,1419900.0,15545.0,12720.0,14199.0,0.0,1.0,14135.0
2018-11-19,14295.0,14295.0,14200.0,14200.0,4.0,284950.0,14900.0,13485.0,14247.5,0.0,1.0,14195.0
2018-11-20,14200.0,14200.0,14200.0,14245.0,0.0,0.0,14955.0,13530.0,14200.0,0.0,1.0,14245.0
2018-11-21,14105.0,14120.0,14040.0,14120.0,6.0,422650.0,14955.0,13530.0,14088.3333,0.0,1.0,14245.0
2018-11-22,14145.0,14195.0,14145.0,14155.0,12.0,849500.0,14785.0,13380.0,14158.3333,0.0,1.0,14085.0
2018-11-23,14235.0,14235.0,14140.0,14140.0,8.0,568150.0,14860.0,13445.0,14203.75,0.0,1.0,14155.0
2018-11-26,14040.0,14105.0,14040.0,14105.0,8.0,562250.0,14910.0,13490.0,14056.25,0.0,1.0,14200.0
2018-11-27,14130.0,14135.0,14130.0,14135.0,20.0,1413450.0,14755.0,13350.0,14134.5,0.0,1.0,14055.0
2018-11-28,14105.0,14105.0,14055.0,14055.0,14.0,985800.0,14835.0,13420.0,14082.8571,0.0,1.0,14130.0
2018-11-29,14055.0,14100.0,14055.0,14100.0,4.0,281550.0,14780.0,13375.0,14077.5,0.0,1.0,14080.0
2018-11-30,14090.0,14090.0,14090.0,14090.0,2.0,140900.0,14775.0,13370.0,14090.0,0.0,1.0,14075.0
2018-12-03,14320.0,14325.0,14080.0,14220.0,46.0,3274400.0,14790.0,13385.0,14236.5217,0.0,1.0,14090.0
2018-12-04,14260.0,14265.0,14220.0,14230.0,188.0,13388450.0,14945.0,13520.0,14243.0319,0.0,1.0,14235.0
2018-12-05,14250.0,14250.0,14250.0,14250.0,2.0,142500.0,14950.0,13525.0,14250.0,0.0,1.0,14240.0
2018-12-06,14250.0,14250.0,14250.0,14120.0,0.0,0.0,14960.0,13535.0,14250.0,0.0,1.0,14250.0
2018-12-07,14050.0,14120.0,14020.0,14120.0,8.0,562100.0,14825.0,13410.0,14052.5,0.0,1.0,14120.0
2018-12-10,14140.0,14140.0,14075.0,14075.0,4.0,282150.0,14750.0,13345.0,14107.5,0.0,1.0,14050.0
2018-12-11,14115.0,14130.0,14050.0,14050.0,8.0,563600.0,14810.0,13395.0,14090.0,0.0,1.0,14105.0
2018-12-12,14050.0,14050.0,14050.0,14090.0,0.0,0.0,14790.0,13385.0,14050.0,0.0,1.0,14090.0
2018-12-13,14090.0,14090.0,14090.0,14090.0,0.0,0.0,14790.0,13385.0,14090.0,0.0,1.0,14090.0
2018-12-14,14065.0,14065.0,14065.0,14065.0,2.0,140650.0,14790.0,13385.0,14065.0,0.0,1.0,14090.0
2018-12-17,14095.0,14095.0,14095.0,14095.0,40.0,2819000.0,14765.0,13360.0,14095.0,0.0,1.0,14065.0
