Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2019-05-16,14320.0,14320.0,14320.0,14350.0,0.0,0.0,15750.0,12885.0,14320.0,0.0,1.0,14320.0
2019-05-17,14385.0,14385.0,14365.0,14365.0,6.0,431200.0,15785.0,12915.0,14373.3333,0.0,1.0,14350.0
2019-05-20,14365.0,14365.0,14365.0,14370.0,0.0,0.0,15085.0,13650.0,14365.0,0.0,1.0,14370.0
2019-05-21,14370.0,14370.0,14370.0,14370.0,0.0,0.0,15085.0,13650.0,14370.0,0.0,1.0,14370.0
2019-05-22,14370.0,14370.0,14370.0,14370.0,0.0,0.0,15085.0,13650.0,14370.0,0.0,1.0,14370.0
2019-05-23,14200.0,14200.0,14200.0,14200.0,2.0,142000.0,15085.0,13650.0,14200.0,0.0,1.0,14370.0
2019-05-24,14200.0,14200.0,14200.0,14200.0,0.0,0.0,14910.0,13490.0,14200.0,0.0,1.0,14200.0
2019-05-27,14200.0,14200.0,14200.0,14200.0,0.0,0.0,14910.0,13490.0,14200.0,0.0,1.0,14200.0
2019-05-28,14200.0,14200.0,14200.0,14200.0,0.0,0.0,14910.0,13490.0,14200.0,0.0,1.0,14200.0
2019-05-29,14200.0,14200.0,14200.0,14200.0,0.0,0.0,14910.0,13490.0,14200.0,0.0,1.0,14200.0
2019-05-30,14385.0,14385.0,14240.0,14240.0,16.0,1142850.0,14910.0,13490.0,14285.625,0.0,1.0,14200.0
2019-05-31,14250.0,14250.0,14250.0,14250.0,2.0,142500.0,14995.0,13570.0,14250.0,0.0,1.0,14285.0
2019-06-03,14250.0,14250.0,14250.0,14250.0,0.0,0.0,14960.0,13535.0,14250.0,0.0,1.0,14250.0
2019-06-04,14135.0,14135.0,14135.0,14135.0,2.0,141350.0,14960.0,13535.0,14135.0,0.0,1.0,14250.0
2019-06-05,14135.0,14135.0,14135.0,14135.0,0.0,0.0,14840.0,13425.0,14135.0,0.0,1.0,14135.0
2019-06-06,14135.0,14135.0,14135.0,14135.0,0.0,0.0,14840.0,13425.0,14135.0,0.0,1.0,14135.0
2019-06-10,13985.0,13990.0,13935.0,13935.0,32.0,2237300.0,14840.0,13425.0,13983.125,0.0,1.0,14135.0
2019-06-11,13960.0,13980.0,13960.0,13980.0,12.0,838000.0,14675.0,13280.0,13966.6667,0.0,1.0,13980.0
2019-06-12,13895.0,13960.0,13860.0,13885.0,50.0,3473750.0,14660.0,13265.0,13895.0,0.0,1.0,13965.0
2019-06-13,13930.0,13985.0,13930.0,13930.0,104.0,7248650.0,14585.0,13200.0,13939.7115,0.0,1.0,13895.0
2019-06-14,13995.0,13995.0,13995.0,13995.0,2.0,139950.0,14630.0,13235.0,13995.0,0.0,1.0,13935.0
2019-06-17,13865.0,13900.0,13770.0,13770.0,14.0,971050.0,14690.0,13295.0,13872.1429,0.0,1.0,13995.0
2019-06-18,13725.0,13725.0,13680.0,13680.0,60.0,4111950.0,14560.0,13175.0,13706.5,0.0,1.0,13870.0
2019-06-19,13685.0,13735.0,13665.0,13735.0,8.0,547600.0,14390.0,13015.0,13690.0,0.0,1.0,13705.0
2019-06-20,13810.0,13850.0,13810.0,13850.0,6.0,415100.0,14370.0,13005.0,13836.6667,0.0,1.0,13690.0
2019-06-21,13850.0,13850.0,13735.0,13735.0,6.0,413400.0,14525.0,13140.0,13780.0,0.0,1.0,13835.0
2019-06-24,13800.0,13800.0,13800.0,13800.0,2.0,138000.0,14465.0,13090.0,13800.0,0.0,1.0,13780.0
2019-06-25,13880.0,13880.0,13880.0,13880.0,2.0,138800.0,14490.0,13110.0,13880.0,0.0,1.0,13800.0
2019-06-26,13905.0,13905.0,13905.0,13905.0,2.0,139050.0,14570.0,13185.0,13905.0,0.0,1.0,13880.0
2019-06-27,13950.0,14010.0,13915.0,13960.0,50.0,3489450.0,14600.0,13205.0,13957.8,0.0,1.0,13905.0
2019-06-28,13880.0,13900.0,13880.0,13900.0,8.0,555650.0,14650.0,13255.0,13891.25,0.0,1.0,13955.0
2019-07-01,13900.0,13900.0,13900.0,13890.0,0.0,0.0,14580.0,13195.0,13900.0,0.0,1.0,13890.0
2019-07-02,13850.0,13885.0,13850.0,13870.0,22.0,1525750.0,14580.0,13195.0,13870.4545,0.0,1.0,13890.0
2019-07-03,13870.0,13870.0,13870.0,13870.0,0.0,0.0,14560.0,13175.0,13870.0,0.0,1.0,13870.0
2019-07-04,13935.0,13955.0,13935.0,13955.0,6.0,418300.0,14560.0,13175.0,13943.3333,0.0,1.0,13870.0
2019-07-05,13960.0,13960.0,13960.0,13960.0,2.0,139600.0,14635.0,13240.0,13960.0,0.0,1.0,13940.0
2019-07-08,13970.0,13990.0,13970.0,13990.0,6.0,419500.0,14655.0,13260.0,13983.3333,0.0,1.0,13960.0
2019-07-09,13990.0,13990.0,13990.0,13980.0,0.0,0.0,14675.0,13280.0,13990.0,0.0,1.0,13980.0
2019-07-10,13980.0,13980.0,13980.0,13980.0,0.0,0.0,14675.0,13280.0,13980.0,0.0,1.0,13980.0
2019-07-11,14270.0,14270.0,14130.0,14145.0,8.0,568150.0,14675.0,13280.0,14203.75,0.0,1.0,13980.0
2019-07-12,14145.0,14145.0,14145.0,14200.0,0.0,0.0,14910.0,13490.0,14145.0,0.0,1.0,14200.0
2019-07-15,14090.0,14105.0,14090.0,14105.0,44.0,3102950.0,14910.0,13490.0,14104.3182,0.0,1.0,14200.0
2019-07-16,14105.0,14140.0,14105.0,14140.0,6.0,423500.0,14805.0,13395.0,14116.6667,0.0,1.0,14100.0
2019-07-17,14140.0,14140.0,14140.0,14115.0,0.0,0.0,14820.0,13405.0,14140.0,0.0,1.0,14115.0
2019-07-18,14060.0,14125.0,14055.0,14085.0,24.0,1690300.0,14820.0,13405.0,14085.8333,0.0,1.0,14115.0
2019-07-19,14080.0,14095.0,14080.0,14095.0,20.0,1409100.0,14785.0,13380.0,14091.0,0.0,1.0,14085.0
2019-07-22,14090.0,14090.0,14030.0,14070.0,8.0,562200.0,14790.0,13385.0,14055.0,0.0,1.0,14090.0
2019-07-23,13975.0,14030.0,13975.0,14030.0,8.0,559750.0,14755.0,13350.0,13993.75,0.0,1.0,14055.0
2019-07-24,13915.0,13950.0,13915.0,13935.0,6.0,418000.0,14685.0,13290.0,13933.3333,0.0,1.0,13990.0
2019-07-25,13935.0,13935.0,13935.0,13930.0,0.0,0.0,14625.0,13230.0,13935.0,0.0,1.0,13930.0
2019-07-26,14065.0,14065.0,14015.0,14040.0,8.0,561400.0,14625.0,13230.0,14035.0,0.0,1.0,13930.0
2019-07-29,14040.0,14040.0,14040.0,14035.0,0.0,0.0,14735.0,13330.0,14040.0,0.0,1.0,14035.0
2019-07-30,14035.0,14035.0,14035.0,14035.0,0.0,0.0,14735.0,13330.0,14035.0,0.0,1.0,14035.0
2019-07-31,14050.0,14050.0,14050.0,14050.0,2.0,140500.0,14735.0,13330.0,14050.0,0.0,1.0,14035.0
