Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2012-10-16,15690.0,15690.0,15690.0,15690.0,0.0,0.0,16155.0,15220.0,15690.0,0.0,1.0,15690.0
2012-10-17,15690.0,15690.0,15690.0,15690.0,0.0,0.0,16155.0,15220.0,15690.0,0.0,1.0,15690.0
2012-10-18,15865.0,15865.0,15865.0,15865.0,2.0,158650.0,16155.0,15220.0,15865.0,0.0,1.0,15690.0
2012-10-19,15735.0,15735.0,15735.0,15735.0,4.0,314700.0,16340.0,15385.0,15735.0,0.0,1.0,15865.0
2012-10-22,15680.0,15680.0,15680.0,15680.0,20.0,1568000.0,16205.0,15260.0,15680.0,0.0,1.0,15735.0
2012-10-23,15680.0,15680.0,15680.0,15680.0,0.0,0.0,16150.0,15205.0,15680.0,0.0,1.0,15680.0
2012-10-24,15680.0,15680.0,15680.0,15680.0,0.0,0.0,16150.0,15205.0,15680.0,0.0,1.0,15680.0
2012-10-25,15680.0,15680.0,15680.0,15680.0,0.0,0.0,16150.0,15205.0,15680.0,0.0,1.0,15680.0
2012-10-26,15600.0,15600.0,15600.0,15600.0,0.0,0.0,16150.0,15205.0,15600.0,0.0,1.0,15680.0
2012-10-29,15600.0,15600.0,15600.0,15600.0,0.0,0.0,16065.0,15130.0,15600.0,0.0,1.0,15600.0
2012-10-30,15600.0,15600.0,15600.0,15600.0,0.0,0.0,16065.0,15130.0,15600.0,0.0,1.0,15600.0
2012-10-31,15600.0,15600.0,15600.0,15600.0,0.0,0.0,16065.0,15130.0,15600.0,0.0,1.0,15600.0
2012-11-01,15660.0,15660.0,15660.0,15660.0,4.0,313200.0,16065.0,15130.0,15660.0,0.0,1.0,15600.0
2012-11-02,15660.0,15660.0,15660.0,15660.0,0.0,0.0,16125.0,15190.0,15660.0,0.0,1.0,15660.0
2012-11-05,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16125.0,15190.0,15610.0,0.0,1.0,15660.0
2012-11-06,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-07,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-08,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-09,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-12,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-13,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-14,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-15,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-16,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-19,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16075.0,15140.0,15610.0,0.0,1.0,15610.0
2012-11-20,15725.0,15730.0,15655.0,15655.0,50.0,3931650.0,16075.0,15140.0,15726.6,0.0,1.0,15610.0
2012-11-21,15725.0,15725.0,15725.0,15725.0,0.0,0.0,16195.0,15250.0,15725.0,0.0,1.0,15725.0
2012-11-22,15450.0,15650.0,15450.0,15610.0,12.0,934200.0,16195.0,15250.0,15570.0,0.0,1.0,15725.0
2012-11-23,15530.0,15530.0,15530.0,15530.0,0.0,0.0,16035.0,15100.0,15530.0,0.0,1.0,15570.0
2012-11-26,15700.0,15700.0,15700.0,15700.0,0.0,0.0,15995.0,15060.0,15700.0,0.0,1.0,15530.0
2012-11-27,15700.0,15700.0,15700.0,15700.0,0.0,0.0,16170.0,15225.0,15700.0,0.0,1.0,15700.0
2012-11-28,15700.0,15700.0,15700.0,15700.0,0.0,0.0,16170.0,15225.0,15700.0,0.0,1.0,15700.0
2012-11-29,15720.0,15720.0,15720.0,15720.0,0.0,0.0,16170.0,15225.0,15720.0,0.0,1.0,15700.0
2012-11-30,15840.0,15950.0,15840.0,15950.0,40.0,3181950.0,16190.0,15245.0,15909.75,0.0,1.0,15720.0
2012-12-03,15865.0,15865.0,15850.0,15850.0,20.0,1585400.0,16380.0,15425.0,15854.0,0.0,1.0,15905.0
2012-12-04,15840.0,15840.0,15840.0,15840.0,0.0,0.0,16325.0,15370.0,15840.0,0.0,1.0,15850.0
2012-12-05,15915.0,15915.0,15915.0,15915.0,2.0,159150.0,16315.0,15360.0,15915.0,0.0,1.0,15840.0
2012-12-06,15865.0,15890.0,15810.0,15890.0,6.0,475650.0,16390.0,15435.0,15855.0,0.0,1.0,15915.0
2012-12-07,15855.0,15855.0,15855.0,15855.0,0.0,0.0,16330.0,15375.0,15855.0,0.0,1.0,15855.0
2012-12-10,15895.0,15895.0,15895.0,15895.0,0.0,0.0,16330.0,15375.0,15895.0,0.0,1.0,15855.0
2012-12-11,15905.0,15905.0,15905.0,15905.0,2.0,159050.0,16370.0,15415.0,15905.0,0.0,1.0,15895.0
2012-12-12,15935.0,15935.0,15935.0,15935.0,2.0,159350.0,16380.0,15425.0,15935.0,0.0,1.0,15905.0
2012-12-13,15975.0,15975.0,15975.0,15975.0,4.0,319500.0,16410.0,15455.0,15975.0,0.0,1.0,15935.0
2012-12-14,16005.0,16005.0,16005.0,16005.0,0.0,0.0,16450.0,15495.0,16005.0,0.0,1.0,15975.0
2012-12-17,16075.0,16075.0,16075.0,16075.0,0.0,0.0,16485.0,15520.0,16075.0,0.0,1.0,16005.0
2012-12-18,15965.0,15965.0,15965.0,15965.0,4.0,319300.0,16555.0,15590.0,15965.0,0.0,1.0,16075.0
2012-12-19,15930.0,15980.0,15760.0,15840.0,12.0,952750.0,16440.0,15485.0,15879.167,0.0,1.0,15965.0
2012-12-20,15750.0,15750.0,15750.0,15750.0,2.0,157500.0,16350.0,15395.0,15750.0,0.0,1.0,15875.0
2012-12-21,15735.0,15735.0,15735.0,15735.0,0.0,0.0,16220.0,15275.0,15735.0,0.0,1.0,15750.0
2012-12-24,15735.0,15735.0,15735.0,15735.0,0.0,0.0,16205.0,15260.0,15735.0,0.0,1.0,15735.0
2012-12-25,15745.0,15745.0,15745.0,15745.0,2.0,157450.0,16205.0,15260.0,15745.0,0.0,1.0,15735.0
2012-12-26,15800.0,15800.0,15800.0,15800.0,0.0,0.0,16215.0,15270.0,15800.0,0.0,1.0,15745.0
2012-12-27,15855.0,15855.0,15855.0,15855.0,0.0,0.0,16270.0,15325.0,15855.0,0.0,1.0,15800.0
2012-12-28,15850.0,15850.0,15850.0,15850.0,0.0,0.0,16330.0,15375.0,15850.0,0.0,1.0,15855.0
2012-12-31,15880.0,15880.0,15880.0,15880.0,0.0,0.0,16325.0,15370.0,15880.0,0.0,1.0,15850.0
2013-01-04,15880.0,15880.0,15880.0,15880.0,0.0,0.0,16355.0,15400.0,15880.0,0.0,1.0,15880.0
2013-01-07,15880.0,15880.0,15880.0,15880.0,0.0,0.0,16355.0,15400.0,15880.0,0.0,1.0,15880.0
2013-01-08,15880.0,15880.0,15880.0,15880.0,0.0,0.0,16355.0,15400.0,15880.0,0.0,1.0,15880.0
2013-01-09,15880.0,15880.0,15880.0,15880.0,0.0,0.0,16355.0,15400.0,15880.0,0.0,1.0,15880.0
2013-01-10,15860.0,15860.0,15800.0,15800.0,278.0,21974850.0,16355.0,15400.0,15809.245,0.0,1.0,15880.0
2013-01-11,15810.0,15810.0,15810.0,15810.0,2.0,158100.0,16275.0,15330.0,15810.0,0.0,1.0,15805.0
2013-01-14,15785.0,15785.0,15775.0,15775.0,4.0,315600.0,16280.0,15335.0,15780.0,0.0,1.0,15810.0
2013-01-15,15700.0,15700.0,15640.0,15640.0,30.0,2346800.0,16250.0,15305.0,15645.333,0.0,1.0,15780.0
2013-01-16,15610.0,15730.0,15610.0,15730.0,20.0,1567000.0,16110.0,15175.0,15670.0,0.0,1.0,15645.0
2013-01-17,15690.0,15690.0,15690.0,15690.0,8.0,627600.0,16140.0,15195.0,15690.0,0.0,1.0,15670.0
2013-01-18,15630.0,15785.0,15630.0,15780.0,8.0,628250.0,16160.0,15215.0,15706.25,0.0,1.0,15690.0
2013-01-21,15690.0,15690.0,15690.0,15690.0,6.0,470700.0,16175.0,15230.0,15690.0,0.0,1.0,15705.0
2013-01-22,15690.0,15690.0,15690.0,15690.0,0.0,0.0,16160.0,15215.0,15690.0,0.0,1.0,15690.0
2013-01-23,15690.0,15690.0,15690.0,15690.0,0.0,0.0,16160.0,15215.0,15690.0,0.0,1.0,15690.0
2013-01-24,15690.0,15690.0,15690.0,15690.0,0.0,0.0,16160.0,15215.0,15690.0,0.0,1.0,15690.0
2013-01-25,15695.0,15695.0,15695.0,15695.0,0.0,0.0,16160.0,15215.0,15695.0,0.0,1.0,15690.0
2013-01-28,15660.0,15660.0,15660.0,15660.0,2.0,156600.0,16165.0,15220.0,15660.0,0.0,1.0,15695.0
2013-01-29,15700.0,15700.0,15680.0,15680.0,24.0,1883300.0,16125.0,15190.0,15694.167,0.0,1.0,15660.0
2013-01-30,15705.0,15745.0,15690.0,15710.0,84.0,6593250.0,16160.0,15215.0,15698.214,0.0,1.0,15690.0
2013-01-31,15765.0,15830.0,15765.0,15810.0,86.0,6796250.0,16165.0,15220.0,15805.233,0.0,1.0,15695.0
2013-02-01,15730.0,15730.0,15730.0,15730.0,4.0,314600.0,16275.0,15330.0,15730.0,0.0,1.0,15805.0
2013-02-04,15760.0,15770.0,15745.0,15770.0,52.0,4096500.0,16200.0,15255.0,15755.769,0.0,1.0,15730.0
2013-02-05,15750.0,15750.0,15750.0,15750.0,0.0,0.0,16225.0,15280.0,15750.0,0.0,1.0,15755.0
2013-02-06,15750.0,15750.0,15700.0,15700.0,28.0,2198500.0,16220.0,15275.0,15703.571,0.0,1.0,15750.0
2013-02-07,15670.0,15670.0,15670.0,15670.0,14.0,1096900.0,16170.0,15225.0,15670.0,0.0,1.0,15700.0
2013-02-08,15670.0,15670.0,15670.0,15670.0,0.0,0.0,16140.0,15195.0,15670.0,0.0,1.0,15670.0
