Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2017-04-18,14980.0,15045.0,14805.0,15045.0,20.0,1494750.0,16790.0,13195.0,14947.5,0.0,1.0,14995.0
2017-04-19,14935.0,14935.0,14590.0,14780.0,28.0,2064150.0,15840.0,14045.0,14743.929,0.0,1.0,14945.0
2017-04-20,14750.0,14750.0,14630.0,14745.0,18.0,1320650.0,15620.0,13855.0,14673.889,0.0,1.0,14740.0
2017-04-21,14850.0,14920.0,14745.0,14870.0,20.0,1485350.0,15550.0,13785.0,14853.5,0.0,1.0,14670.0
2017-04-24,14755.0,14845.0,14675.0,14745.0,30.0,2211600.0,15740.0,13955.0,14744.0,0.0,1.0,14850.0
2017-04-25,14720.0,14840.0,14715.0,14780.0,32.0,2365450.0,15620.0,13855.0,14784.063,0.0,1.0,14740.0
2017-04-26,14830.0,14830.0,14700.0,14700.0,88.0,6475700.0,15665.0,13890.0,14717.5,0.0,1.0,14780.0
2017-04-27,14660.0,14725.0,14630.0,14725.0,26.0,1908900.0,15595.0,13830.0,14683.846,0.0,1.0,14715.0
2017-04-28,14630.0,14630.0,14580.0,14605.0,20.0,1461100.0,15560.0,13795.0,14611.0,0.0,1.0,14680.0
2017-05-02,14505.0,14530.0,14390.0,14390.0,22.0,1592200.0,15485.0,13730.0,14474.545,0.0,1.0,14610.0
2017-05-03,14395.0,14415.0,14380.0,14415.0,6.0,431900.0,15335.0,13600.0,14396.667,0.0,1.0,14470.0
2017-05-04,14405.0,14405.0,14300.0,14305.0,14.0,1004850.0,15255.0,13530.0,14355.0,0.0,1.0,14395.0
2017-05-05,14415.0,14470.0,14360.0,14410.0,28.0,2019400.0,15215.0,13490.0,14424.286,0.0,1.0,14355.0
2017-05-08,14350.0,14350.0,14180.0,14180.0,8.0,570300.0,15285.0,13550.0,14257.5,0.0,1.0,14420.0
2017-05-09,14175.0,14270.0,14175.0,14215.0,22.0,1564900.0,15110.0,13395.0,14226.364,0.0,1.0,14255.0
