Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2006-12-25,19130.0,19130.0,18900.0,18930.0,284.0,26937400.0,19570.0,18430.0,19130.0,0.0,1.0,19000.0
2006-12-26,18900.0,18990.0,18900.0,18960.0,156.0,14796600.0,19535.0,18400.0,18900.0,0.0,1.0,18970.0
2006-12-27,19070.0,19150.0,19050.0,19080.0,194.0,18517300.0,19535.0,18400.0,19070.0,0.0,1.0,18970.0
2006-12-28,19140.0,19240.0,19040.0,19120.0,1754.0,167594700.0,19660.0,18515.0,19140.0,0.0,1.0,19090.0
2006-12-29,19110.0,19260.0,19110.0,19260.0,642.0,61599900.0,19680.0,18535.0,19110.0,0.0,1.0,19110.0
2007-01-04,18800.0,19040.0,18560.0,18560.0,632.0,59882000.0,19765.0,18610.0,18800.0,0.0,1.0,19190.0
2007-01-05,18550.0,18850.0,18550.0,18830.0,1444.0,135014000.0,19515.0,18380.0,18550.0,0.0,1.0,18950.0
2007-01-08,18150.0,18500.0,18150.0,18400.0,936.0,86112000.0,19260.0,18135.0,18150.0,0.0,1.0,18700.0
2007-01-09,18570.0,18740.0,18570.0,18710.0,706.0,65552100.0,18950.0,17845.0,18570.0,0.0,1.0,18400.0
2007-01-10,18650.0,18970.0,18590.0,18830.0,752.0,70913600.0,19215.0,18100.0,18650.0,0.0,1.0,18660.0
2007-01-11,19000.0,19010.0,18650.0,18750.0,642.0,60283800.0,19425.0,18290.0,19000.0,0.0,1.0,18860.0
2007-01-12,18730.0,18800.0,18600.0,18620.0,762.0,71170800.0,19340.0,18215.0,18730.0,0.0,1.0,18680.0
2007-01-15,18690.0,18770.0,18660.0,18740.0,740.0,69190000.0,19240.0,18115.0,18690.0,0.0,1.0,18680.0
2007-01-16,18640.0,18710.0,18450.0,18590.0,744.0,69006000.0,19260.0,18135.0,18640.0,0.0,1.0,18700.0
2007-01-17,18610.0,18700.0,18500.0,18700.0,284.0,26341000.0,19105.0,17990.0,18610.0,0.0,1.0,18550.0
2007-01-18,18690.0,18780.0,18650.0,18770.0,590.0,55135500.0,19105.0,17990.0,18690.0,0.0,1.0,18550.0
2007-01-19,17940.0,18750.0,17940.0,18710.0,282.0,26197800.0,19250.0,18125.0,17940.0,0.0,1.0,18690.0
2007-01-22,18800.0,18800.0,18660.0,18660.0,894.0,83633700.0,19135.0,18020.0,18800.0,0.0,1.0,18580.0
2007-01-23,18790.0,18810.0,18740.0,18780.0,222.0,20856900.0,19270.0,18145.0,18790.0,0.0,1.0,18710.0
2007-01-24,18880.0,19020.0,18850.0,18950.0,2246.0,213145400.0,19350.0,18225.0,18880.0,0.0,1.0,18790.0
2007-01-25,18900.0,18920.0,18850.0,18890.0,490.0,46280500.0,19545.0,18410.0,18900.0,0.0,1.0,18980.0
2007-01-26,18730.0,18840.0,18730.0,18820.0,250.0,23475000.0,19455.0,18320.0,18730.0,0.0,1.0,18890.0
2007-01-29,18880.0,19020.0,18850.0,18950.0,964.0,91290800.0,19340.0,18215.0,18880.0,0.0,1.0,18780.0
2007-01-30,18740.0,18750.0,18620.0,18690.0,922.0,86207000.0,19505.0,18370.0,18740.0,0.0,1.0,18940.0
2007-01-31,18770.0,18820.0,18710.0,18750.0,1616.0,151661600.0,19260.0,18135.0,18770.0,0.0,1.0,18700.0
2007-02-01,18880.0,18950.0,18840.0,18930.0,2052.0,193708800.0,19330.0,18205.0,18880.0,0.0,1.0,18770.0
2007-02-02,18950.0,19000.0,18850.0,18920.0,942.0,89301600.0,19445.0,18310.0,18950.0,0.0,1.0,18880.0
2007-02-05,18920.0,18980.0,18810.0,18900.0,2494.0,235308900.0,19525.0,18390.0,18920.0,0.0,1.0,18960.0
2007-02-06,18930.0,19130.0,18910.0,19090.0,1820.0,172718000.0,19435.0,18300.0,18930.0,0.0,1.0,18870.0
2007-02-07,19090.0,19090.0,18850.0,18850.0,3748.0,356060000.0,19545.0,18410.0,19090.0,0.0,1.0,18980.0
2007-02-08,18750.0,18890.0,18730.0,18870.0,1834.0,172671100.0,19570.0,18430.0,18750.0,0.0,1.0,19000.0
2007-02-09,18990.0,19050.0,18860.0,18910.0,1448.0,136836000.0,19390.0,18265.0,18990.0,0.0,1.0,18830.0
2007-02-12,18960.0,18960.0,18860.0,18930.0,750.0,70912500.0,19465.0,18330.0,18960.0,0.0,1.0,18900.0
2007-02-13,18920.0,18970.0,18920.0,18970.0,1484.0,140460600.0,19475.0,18340.0,18920.0,0.0,1.0,18910.0
2007-02-14,19360.0,19360.0,19210.0,19250.0,5122.0,492992500.0,19495.0,18360.0,19360.0,0.0,1.0,18930.0
2007-02-15,19210.0,19340.0,19190.0,19320.0,4342.0,418134600.0,19825.0,18670.0,19210.0,0.0,1.0,19250.0
2007-02-16,19300.0,19730.0,19300.0,19590.0,4482.0,436098600.0,19835.0,18680.0,19300.0,0.0,1.0,19260.0
2007-02-26,19900.0,20150.0,19900.0,20000.0,8634.0,866853600.0,20040.0,18875.0,19900.0,0.0,1.0,19460.0
2007-02-27,20000.0,20000.0,19760.0,19760.0,6908.0,684928200.0,20680.0,19475.0,20000.0,0.0,1.0,20080.0
2007-02-28,19560.0,19810.0,19560.0,19780.0,5772.0,568253400.0,20420.0,19235.0,19560.0,0.0,1.0,19830.0
2007-03-01,19720.0,19810.0,19650.0,19690.0,3986.0,393019600.0,20280.0,19095.0,19720.0,0.0,1.0,19690.0
2007-03-02,19650.0,19650.0,19550.0,19640.0,2846.0,278765700.0,20310.0,19125.0,19650.0,0.0,1.0,19720.0
2007-03-05,19510.0,19600.0,19400.0,19420.0,4270.0,416538500.0,20175.0,19000.0,19510.0,0.0,1.0,19590.0
2007-03-06,19410.0,19600.0,19330.0,19580.0,4502.0,437594400.0,20095.0,18920.0,19410.0,0.0,1.0,19510.0
2007-03-07,19570.0,19600.0,19480.0,19570.0,4084.0,399211000.0,20020.0,18855.0,19570.0,0.0,1.0,19440.0
2007-03-08,19680.0,19690.0,19620.0,19630.0,3600.0,353880000.0,20135.0,18960.0,19680.0,0.0,1.0,19550.0
2007-03-09,19550.0,19610.0,19520.0,19550.0,3088.0,301697600.0,20245.0,19070.0,19550.0,0.0,1.0,19660.0
2007-03-12,19490.0,19570.0,19490.0,19550.0,2484.0,242686800.0,20125.0,18950.0,19490.0,0.0,1.0,19540.0
2007-03-13,19670.0,19670.0,19560.0,19560.0,3048.0,298856400.0,20125.0,18950.0,19670.0,0.0,1.0,19540.0
2007-03-14,19500.0,19540.0,19450.0,19520.0,3170.0,309075000.0,20195.0,19020.0,19500.0,0.0,1.0,19610.0
2007-03-15,19570.0,19640.0,19470.0,19640.0,3300.0,322245000.0,20085.0,18915.0,19570.0,0.0,1.0,19500.0
2007-03-16,19740.0,19780.0,19650.0,19710.0,9352.0,921639600.0,20115.0,18940.0,19740.0,0.0,1.0,19530.0
2007-03-19,19660.0,19720.0,19580.0,19620.0,7690.0,754773500.0,20300.0,19115.0,19660.0,0.0,1.0,19710.0
2007-03-20,19650.0,19680.0,19600.0,19640.0,2670.0,262194000.0,20215.0,19040.0,19650.0,0.0,1.0,19630.0
2007-03-21,19600.0,19600.0,19520.0,19570.0,3182.0,311040500.0,20225.0,19050.0,19600.0,0.0,1.0,19640.0
2007-03-22,19550.0,19610.0,19530.0,19550.0,2788.0,272666400.0,20135.0,18960.0,19550.0,0.0,1.0,19550.0
2007-03-23,19600.0,19600.0,19530.0,19550.0,1726.0,168716500.0,20145.0,18970.0,19600.0,0.0,1.0,19560.0
2007-03-26,19510.0,19550.0,19500.0,19550.0,2648.0,258577200.0,20135.0,18960.0,19510.0,0.0,1.0,19550.0
2007-03-27,19490.0,19500.0,19280.0,19290.0,5040.0,488628000.0,20115.0,18940.0,19490.0,0.0,1.0,19530.0
2007-03-28,19350.0,19390.0,19240.0,19320.0,4262.0,411283000.0,19970.0,18805.0,19350.0,0.0,1.0,19390.0
2007-03-29,19320.0,19330.0,19260.0,19280.0,3154.0,304203300.0,19875.0,18720.0,19320.0,0.0,1.0,19300.0
2007-03-30,19360.0,19360.0,19270.0,19280.0,5066.0,489122300.0,19865.0,18710.0,19360.0,0.0,1.0,19290.0
2007-04-02,19260.0,19300.0,19170.0,19200.0,5276.0,507023600.0,19885.0,18730.0,19260.0,0.0,1.0,19310.0
2007-04-03,19200.0,19260.0,19180.0,19260.0,3530.0,339056500.0,19795.0,18640.0,19200.0,0.0,1.0,19220.0
2007-04-04,19390.0,19500.0,19360.0,19400.0,14360.0,1395074000.0,19785.0,18630.0,19390.0,0.0,1.0,19210.0
2007-04-05,19480.0,19480.0,19400.0,19410.0,8020.0,779143000.0,20010.0,18845.0,19480.0,0.0,1.0,19430.0
2007-04-06,19410.0,19650.0,19370.0,19630.0,14570.0,1422760500.0,20010.0,18845.0,19410.0,0.0,1.0,19430.0
2007-04-09,19660.0,20200.0,19630.0,20000.0,74744.0,7470662800.0,20115.0,18940.0,19660.0,0.0,1.0,19530.0
2007-04-10,20000.0,20430.0,19820.0,19940.0,130652.0,13117460800.0,20585.0,19390.0,20000.0,0.0,1.0,19990.0
2007-04-11,19860.0,19980.0,19680.0,19740.0,47720.0,4726666000.0,20680.0,19475.0,19860.0,0.0,1.0,20080.0
2007-04-12,19780.0,20010.0,19760.0,19880.0,45774.0,4547646900.0,20400.0,19215.0,19780.0,0.0,1.0,19810.0
2007-04-13,19700.0,19840.0,19660.0,19780.0,20344.0,2009987200.0,20465.0,19270.0,19700.0,0.0,1.0,19870.0
2007-04-16,19820.0,19940.0,19800.0,19870.0,20552.0,2042868800.0,20350.0,19165.0,19820.0,0.0,1.0,19760.0
2007-04-17,19760.0,20040.0,19760.0,19840.0,27502.0,2739199200.0,20475.0,19280.0,19760.0,0.0,1.0,19880.0
2007-04-18,20110.0,20320.0,20030.0,20210.0,80228.0,8086982400.0,20515.0,19320.0,20110.0,0.0,1.0,19920.0
2007-04-19,20130.0,20220.0,19680.0,19850.0,69658.0,6941419700.0,20760.0,19555.0,20130.0,0.0,1.0,20160.0
2007-04-20,19860.0,20270.0,19750.0,20240.0,66356.0,6645553400.0,20525.0,19330.0,19860.0,0.0,1.0,19930.0
2007-04-23,20300.0,20330.0,19960.0,20120.0,50644.0,5104915200.0,20630.0,19425.0,20300.0,0.0,1.0,20030.0
2007-04-24,20260.0,20320.0,20150.0,20250.0,39814.0,4031167500.0,20760.0,19555.0,20260.0,0.0,1.0,20160.0
2007-04-25,20100.0,20170.0,19980.0,20100.0,32288.0,3243329600.0,20855.0,19640.0,20100.0,0.0,1.0,20250.0
2007-04-26,20150.0,20160.0,20070.0,20130.0,24850.0,2498667500.0,20690.0,19485.0,20150.0,0.0,1.0,20090.0
2007-04-27,20060.0,20120.0,19960.0,20040.0,35890.0,3594383500.0,20710.0,19505.0,20060.0,0.0,1.0,20110.0
2007-04-30,20130.0,20270.0,20070.0,20250.0,42230.0,4261007000.0,20630.0,19425.0,20130.0,0.0,1.0,20030.0
2007-05-08,20570.0,20900.0,20490.0,20760.0,81090.0,8409033000.0,20785.0,19570.0,20570.0,0.0,1.0,20180.0
2007-05-09,20800.0,20800.0,20420.0,20550.0,71670.0,7374843000.0,21360.0,20115.0,20800.0,0.0,1.0,20740.0
2007-05-10,20470.0,20710.0,20380.0,20640.0,58626.0,6029684100.0,21195.0,19960.0,20470.0,0.0,1.0,20580.0
2007-05-11,20350.0,20580.0,20350.0,20410.0,39920.0,4087808000.0,21185.0,19950.0,20350.0,0.0,1.0,20570.0
2007-05-14,20640.0,20710.0,20430.0,20520.0,44222.0,4554866000.0,21090.0,19865.0,20640.0,0.0,1.0,20480.0
2007-05-15,20380.0,20450.0,20020.0,20140.0,87360.0,8840832000.0,21215.0,19980.0,20380.0,0.0,1.0,20600.0
2007-05-16,20250.0,20320.0,20080.0,20230.0,29584.0,2980588000.0,20845.0,19630.0,20250.0,0.0,1.0,20240.0
2007-05-17,20100.0,20140.0,19910.0,19990.0,39570.0,3962935500.0,20750.0,19545.0,20100.0,0.0,1.0,20150.0
2007-05-18,19910.0,20090.0,19750.0,19980.0,40340.0,4021898000.0,20630.0,19425.0,19910.0,0.0,1.0,20030.0
2007-05-21,19990.0,20240.0,19990.0,20180.0,28156.0,2835309200.0,20535.0,19340.0,19990.0,0.0,1.0,19940.0
2007-05-22,20250.0,20250.0,20000.0,20040.0,14496.0,1456123200.0,20740.0,19535.0,20250.0,0.0,1.0,20140.0
2007-05-23,19920.0,20060.0,19900.0,20010.0,10396.0,1040119800.0,20690.0,19485.0,19920.0,0.0,1.0,20090.0
2007-05-24,20000.0,20060.0,19950.0,20050.0,4496.0,449600000.0,20610.0,19405.0,20000.0,0.0,1.0,20010.0
2007-05-25,19840.0,19890.0,19780.0,19890.0,9488.0,940735200.0,20600.0,19400.0,19840.0,0.0,1.0,20000.0
2007-05-28,20040.0,20080.0,19960.0,20010.0,4350.0,435435000.0,20420.0,19235.0,20040.0,0.0,1.0,19830.0
2007-05-29,19950.0,19990.0,19870.0,19930.0,4466.0,445036900.0,20620.0,19415.0,19950.0,0.0,1.0,20020.0
2007-05-30,19820.0,19910.0,19810.0,19900.0,4458.0,442679400.0,20525.0,19330.0,19820.0,0.0,1.0,19930.0
2007-05-31,19900.0,20200.0,19900.0,20150.0,9924.0,992400000.0,20455.0,19260.0,19900.0,0.0,1.0,19860.0
2007-06-01,20150.0,20150.0,20000.0,20050.0,2502.0,250825500.0,20600.0,19400.0,20150.0,0.0,1.0,20000.0
2007-06-04,20070.0,20070.0,20000.0,20000.0,876.0,87687600.0,20650.0,19445.0,20070.0,0.0,1.0,20050.0
2007-06-05,20050.0,20140.0,20040.0,20080.0,3518.0,353207200.0,20620.0,19415.0,20050.0,0.0,1.0,20020.0
2007-06-06,20040.0,20120.0,20040.0,20070.0,1582.0,158832800.0,20680.0,19475.0,20040.0,0.0,1.0,20080.0
2007-06-07,20000.0,20130.0,20000.0,20120.0,1800.0,180540000.0,20680.0,19475.0,20000.0,0.0,1.0,20080.0
2007-06-08,20090.0,20170.0,20090.0,20140.0,4058.0,408437700.0,20660.0,19455.0,20090.0,0.0,1.0,20060.0
2007-06-11,20100.0,20150.0,20060.0,20140.0,2022.0,203312100.0,20730.0,19525.0,20100.0,0.0,1.0,20130.0
2007-06-12,20160.0,20160.0,20080.0,20090.0,1976.0,198785600.0,20710.0,19505.0,20160.0,0.0,1.0,20110.0
2007-06-13,20090.0,20150.0,20090.0,20130.0,1750.0,176050000.0,20720.0,19515.0,20090.0,0.0,1.0,20120.0
2007-06-14,20140.0,20190.0,19700.0,19790.0,9474.0,946926300.0,20720.0,19515.0,20140.0,0.0,1.0,20120.0
2007-06-15,19850.0,19920.0,19780.0,19880.0,5334.0,529132800.0,20585.0,19390.0,19850.0,0.0,1.0,19990.0
2007-06-18,19900.0,20000.0,19900.0,19990.0,1190.0,118702500.0,20435.0,19240.0,19900.0,0.0,1.0,19840.0
2007-06-19,20000.0,20000.0,19920.0,19960.0,1462.0,145907600.0,20545.0,19350.0,20000.0,0.0,1.0,19950.0
2007-06-20,19900.0,19980.0,19880.0,19910.0,1502.0,149674300.0,20555.0,19360.0,19900.0,0.0,1.0,19960.0
2007-06-21,19910.0,19970.0,19860.0,19940.0,1126.0,112149600.0,20525.0,19330.0,19910.0,0.0,1.0,19930.0
2007-06-22,19860.0,20080.0,19860.0,20000.0,1116.0,111544200.0,20515.0,19320.0,19860.0,0.0,1.0,19920.0
2007-06-25,20040.0,20060.0,19960.0,19960.0,1756.0,175775600.0,20585.0,19390.0,20040.0,0.0,1.0,19990.0
2007-06-26,19980.0,19980.0,19850.0,19910.0,2004.0,199498200.0,20620.0,19415.0,19980.0,0.0,1.0,20020.0
2007-06-27,19830.0,19860.0,19610.0,19750.0,2934.0,289732500.0,20505.0,19310.0,19830.0,0.0,1.0,19910.0
2007-06-28,19850.0,19850.0,19740.0,19750.0,1068.0,105625200.0,20340.0,19155.0,19850.0,0.0,1.0,19750.0
2007-06-29,19800.0,19910.0,19750.0,19860.0,2600.0,257790000.0,20370.0,19185.0,19800.0,0.0,1.0,19780.0
2007-07-02,19850.0,19860.0,19750.0,19770.0,620.0,61349000.0,20420.0,19235.0,19850.0,0.0,1.0,19830.0
2007-07-03,19870.0,19920.0,19820.0,19840.0,1160.0,115188000.0,20380.0,19195.0,19870.0,0.0,1.0,19790.0
