Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2019-10-16,13985.0,14115.0,13985.0,14115.0,12.0,843700.0,15400.0,12600.0,14061.6667,0.0,1.0,14000.0
2019-10-17,14095.0,14095.0,14095.0,14095.0,2.0,140950.0,14760.0,13355.0,14095.0,0.0,1.0,14060.0
2019-10-18,14045.0,14045.0,14020.0,14020.0,6.0,420850.0,14795.0,13390.0,14028.3333,0.0,1.0,14095.0
2019-10-21,14025.0,14025.0,14005.0,14005.0,6.0,420550.0,14725.0,13320.0,14018.3333,0.0,1.0,14025.0
2019-10-22,14015.0,14015.0,14015.0,14015.0,0.0,0.0,14715.0,13310.0,14015.0,0.0,1.0,14015.0
2019-10-23,14010.0,14085.0,14010.0,14020.0,14.0,983350.0,14715.0,13310.0,14047.8571,0.0,1.0,14015.0
2019-10-24,14020.0,14020.0,14020.0,14020.0,2.0,140200.0,14745.0,13340.0,14020.0,0.0,1.0,14045.0
2019-10-25,13955.0,13955.0,13955.0,13955.0,2.0,139550.0,14720.0,13315.0,13955.0,0.0,1.0,14020.0
2019-10-28,13955.0,13955.0,13955.0,13960.0,0.0,0.0,14650.0,13255.0,13955.0,0.0,1.0,13955.0
2019-10-29,13960.0,13960.0,13960.0,13960.0,0.0,0.0,14655.0,13260.0,13960.0,0.0,1.0,13960.0
2019-10-30,14005.0,14150.0,13905.0,14000.0,98.0,6871400.0,14655.0,13260.0,14026.2246,0.0,1.0,13960.0
2019-10-31,13975.0,14005.0,13975.0,14005.0,4.0,279800.0,14720.0,13315.0,13990.0,0.0,1.0,14020.0
2019-11-01,13995.0,14050.0,13995.0,14050.0,12.0,841650.0,14685.0,13290.0,14027.5,0.0,1.0,13990.0
2019-11-04,14065.0,14080.0,14065.0,14080.0,8.0,562950.0,14725.0,13320.0,14073.75,0.0,1.0,14025.0
2019-11-05,14065.0,14065.0,14045.0,14045.0,4.0,281100.0,14770.0,13365.0,14055.0,0.0,1.0,14070.0
2019-11-06,14055.0,14055.0,14055.0,14055.0,0.0,0.0,14755.0,13350.0,14055.0,0.0,1.0,14055.0
2019-11-07,14000.0,14000.0,13990.0,13990.0,4.0,279900.0,14755.0,13350.0,13995.0,0.0,1.0,14055.0
2019-11-08,13995.0,13995.0,13995.0,14010.0,0.0,0.0,14690.0,13295.0,13995.0,0.0,1.0,13995.0
2019-11-11,14035.0,14035.0,13975.0,13975.0,24.0,1680600.0,14710.0,13305.0,14005.0,0.0,1.0,14010.0
2019-11-12,13950.0,13950.0,13915.0,13950.0,22.0,1534150.0,14705.0,13300.0,13946.8182,0.0,1.0,14005.0
2019-11-13,13890.0,13940.0,13890.0,13940.0,12.0,835900.0,14640.0,13245.0,13931.6667,0.0,1.0,13945.0
2019-11-14,13935.0,13940.0,13935.0,13935.0,16.0,1114950.0,14625.0,13230.0,13936.875,0.0,1.0,13930.0
2019-11-15,13890.0,13890.0,13865.0,13870.0,56.0,3885050.0,14630.0,13235.0,13875.1786,0.0,1.0,13935.0
2019-11-18,13900.0,13915.0,13900.0,13915.0,4.0,278150.0,14565.0,13180.0,13907.5,0.0,1.0,13875.0
2019-11-19,13900.0,13900.0,13895.0,13895.0,96.0,6669800.0,14600.0,13205.0,13895.4167,0.0,1.0,13905.0
2019-11-20,13860.0,13900.0,13860.0,13900.0,4.0,277600.0,14585.0,13200.0,13880.0,0.0,1.0,13895.0
2019-11-21,13905.0,13905.0,13905.0,13905.0,2.0,139050.0,14570.0,13185.0,13905.0,0.0,1.0,13880.0
2019-11-22,13905.0,13905.0,13905.0,13905.0,0.0,0.0,14600.0,13205.0,13905.0,0.0,1.0,13905.0
2019-11-25,13905.0,13905.0,13905.0,13905.0,0.0,0.0,14600.0,13205.0,13905.0,0.0,1.0,13905.0
2019-11-26,13850.0,13850.0,13850.0,13850.0,10.0,692500.0,14600.0,13205.0,13850.0,0.0,1.0,13905.0
2019-11-27,13850.0,13850.0,13850.0,13850.0,10.0,692500.0,14540.0,13155.0,13850.0,0.0,1.0,13850.0
2019-11-28,13840.0,13865.0,13840.0,13865.0,110.0,7615350.0,14540.0,13155.0,13846.091,0.0,1.0,13850.0
2019-11-29,13860.0,13875.0,13860.0,13875.0,104.0,7212300.0,14535.0,13150.0,13869.8077,0.0,1.0,13845.0
2019-12-02,13945.0,13945.0,13905.0,13905.0,4.0,278500.0,14555.0,13170.0,13925.0,0.0,1.0,13865.0
2019-12-03,14140.0,14140.0,13920.0,13920.0,4.0,280600.0,14620.0,13225.0,14030.0,0.0,1.0,13925.0
2019-12-04,13905.0,13905.0,13905.0,13905.0,2.0,139050.0,14730.0,13325.0,13905.0,0.0,1.0,14030.0
2019-12-05,13845.0,13845.0,13810.0,13840.0,46.0,3180250.0,14600.0,13205.0,13827.1739,0.0,1.0,13905.0
2019-12-06,13780.0,13780.0,13750.0,13780.0,52.0,3580750.0,14515.0,13130.0,13772.1154,0.0,1.0,13825.0
2019-12-09,13780.0,13845.0,13780.0,13845.0,22.0,1516450.0,14455.0,13080.0,13785.9091,0.0,1.0,13770.0
