Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2015-12-16,10560.0,10645.0,10510.0,10570.0,98.0,5182550.0,11490.0,9785.0,10576.633,0.0,1.0,10640.0
2015-12-17,10695.0,10695.0,10695.0,10695.0,2.0,106950.0,10995.0,10150.0,10695.0,0.0,1.0,10575.0
2015-12-18,10560.0,10725.0,10560.0,10690.0,36.0,1919750.0,11120.0,10265.0,10665.278,0.0,1.0,10695.0
2015-12-21,10685.0,10685.0,10685.0,10685.0,0.0,0.0,11090.0,10235.0,10685.0,0.0,1.0,10665.0
2015-12-22,10855.0,10870.0,10850.0,10870.0,6.0,325750.0,11110.0,10255.0,10858.333,0.0,1.0,10685.0
2015-12-23,10785.0,10785.0,10785.0,10785.0,2.0,107850.0,11285.0,10420.0,10785.0,0.0,1.0,10855.0
2015-12-24,10835.0,10835.0,10835.0,10835.0,0.0,0.0,11215.0,10350.0,10835.0,0.0,1.0,10785.0
2015-12-25,10835.0,10835.0,10835.0,10835.0,0.0,0.0,11265.0,10400.0,10835.0,0.0,1.0,10835.0
2015-12-28,10760.0,10760.0,10650.0,10650.0,18.0,960000.0,11265.0,10400.0,10666.667,0.0,1.0,10835.0
2015-12-29,10595.0,10710.0,10595.0,10710.0,28.0,1495550.0,11090.0,10235.0,10682.5,0.0,1.0,10665.0
2015-12-30,10680.0,10680.0,10680.0,10680.0,0.0,0.0,11105.0,10250.0,10680.0,0.0,1.0,10680.0
2015-12-31,10880.0,10880.0,10790.0,10790.0,4.0,216700.0,11105.0,10250.0,10835.0,0.0,1.0,10680.0
2016-01-04,10685.0,10685.0,10685.0,10685.0,2.0,106850.0,11265.0,10400.0,10685.0,0.0,1.0,10835.0
2016-01-05,10635.0,10635.0,10595.0,10600.0,26.0,1381000.0,11110.0,10255.0,10623.077,0.0,1.0,10685.0
2016-01-06,10660.0,10660.0,10555.0,10630.0,60.0,3187450.0,11040.0,10195.0,10624.833,0.0,1.0,10620.0
2016-01-07,10560.0,10560.0,10560.0,10560.0,2.0,105600.0,11040.0,10195.0,10560.0,0.0,1.0,10620.0
2016-01-08,10560.0,10560.0,10560.0,10560.0,0.0,0.0,10980.0,10135.0,10560.0,0.0,1.0,10560.0
2016-01-11,10625.0,10760.0,10625.0,10760.0,4.0,213850.0,10980.0,10135.0,10692.5,0.0,1.0,10560.0
2016-01-12,10690.0,10750.0,10480.0,10480.0,22.0,1168050.0,11115.0,10260.0,10618.636,0.0,1.0,10690.0
2016-01-13,10550.0,10565.0,10530.0,10565.0,16.0,844650.0,11035.0,10190.0,10558.125,0.0,1.0,10615.0
2016-01-14,10660.0,10660.0,10660.0,10660.0,0.0,0.0,10975.0,10130.0,10660.0,0.0,1.0,10555.0
2016-01-15,10660.0,10660.0,10660.0,10660.0,0.0,0.0,11085.0,10230.0,10660.0,0.0,1.0,10660.0
2016-01-18,10750.0,10750.0,10750.0,10750.0,6.0,322500.0,11085.0,10230.0,10750.0,0.0,1.0,10660.0
2016-01-19,10865.0,10870.0,10865.0,10870.0,4.0,217350.0,11180.0,10320.0,10867.5,0.0,1.0,10750.0
2016-01-20,10800.0,10800.0,10800.0,10800.0,4.0,216000.0,11295.0,10430.0,10800.0,0.0,1.0,10865.0
2016-01-21,10800.0,10800.0,10800.0,10800.0,0.0,0.0,11230.0,10365.0,10800.0,0.0,1.0,10800.0
2016-01-22,10825.0,10825.0,10825.0,10825.0,2.0,108250.0,11230.0,10365.0,10825.0,0.0,1.0,10800.0
2016-01-25,10825.0,10825.0,10825.0,10825.0,0.0,0.0,11255.0,10390.0,10825.0,0.0,1.0,10825.0
2016-01-26,10825.0,10825.0,10825.0,10825.0,0.0,0.0,11255.0,10390.0,10825.0,0.0,1.0,10825.0
2016-01-27,10830.0,10830.0,10830.0,10830.0,22.0,1191300.0,11255.0,10390.0,10830.0,0.0,1.0,10825.0
2016-01-28,10905.0,10920.0,10870.0,10920.0,90.0,4912700.0,11260.0,10395.0,10917.111,0.0,1.0,10830.0
2016-01-29,10875.0,10875.0,10830.0,10830.0,16.0,869550.0,11350.0,10475.0,10869.375,0.0,1.0,10915.0
2016-02-01,10780.0,10780.0,10765.0,10765.0,6.0,323150.0,11295.0,10430.0,10771.667,0.0,1.0,10865.0
2016-02-02,10815.0,10840.0,10800.0,10840.0,166.0,8972600.0,11200.0,10335.0,10810.361,0.0,1.0,10770.0
2016-02-03,10835.0,10905.0,10835.0,10905.0,48.0,2609050.0,11240.0,10375.0,10871.042,0.0,1.0,10810.0
2016-02-04,10920.0,11085.0,10920.0,11070.0,86.0,4746050.0,11300.0,10435.0,11037.326,0.0,1.0,10870.0
2016-02-05,11055.0,11055.0,11030.0,11030.0,4.0,220850.0,11695.0,10370.0,11042.5,0.0,1.0,11035.0
2016-02-15,11065.0,11085.0,11025.0,11070.0,12.0,663550.0,11700.0,10375.0,11059.167,0.0,1.0,11040.0
2016-02-16,11050.0,11255.0,11050.0,11190.0,232.0,12946900.0,11495.0,10610.0,11161.121,0.0,1.0,11055.0
2016-02-17,11210.0,11280.0,11160.0,11160.0,62.0,3483900.0,11605.0,10710.0,11238.387,0.0,1.0,11160.0
2016-02-18,11165.0,11245.0,11105.0,11125.0,80.0,4452350.0,11680.0,10785.0,11130.875,0.0,1.0,11235.0
2016-02-19,11200.0,11205.0,11200.0,11205.0,22.0,1232050.0,11575.0,10680.0,11200.455,0.0,1.0,11130.0
2016-02-22,11395.0,11455.0,11395.0,11440.0,86.0,4924100.0,11645.0,10750.0,11451.395,0.0,1.0,11200.0
2016-02-23,11465.0,11475.0,11435.0,11435.0,34.0,1949050.0,11905.0,10990.0,11465.0,0.0,1.0,11450.0
2016-02-24,11365.0,11485.0,11360.0,11390.0,62.0,3534600.0,11920.0,11005.0,11401.935,0.0,1.0,11465.0
2016-02-25,11470.0,11555.0,11470.0,11485.0,32.0,1839500.0,11855.0,10940.0,11496.875,0.0,1.0,11400.0
2016-02-26,11510.0,11540.0,11425.0,11510.0,122.0,6999500.0,11950.0,11035.0,11474.59,0.0,1.0,11495.0
2016-02-29,11550.0,11590.0,11490.0,11490.0,52.0,3003350.0,11925.0,11010.0,11551.346,0.0,1.0,11470.0
2016-03-01,11470.0,11470.0,11355.0,11460.0,16.0,914450.0,12010.0,11085.0,11430.625,0.0,1.0,11550.0
2016-03-02,11515.0,11565.0,11410.0,11565.0,120.0,6903300.0,11885.0,10970.0,11505.5,0.0,1.0,11430.0
2016-03-03,11560.0,11585.0,11525.0,11550.0,370.0,21382550.0,11965.0,11040.0,11558.135,0.0,1.0,11505.0
2016-03-04,11695.0,11695.0,11655.0,11690.0,18.0,1049950.0,12015.0,11090.0,11666.111,0.0,1.0,11555.0
2016-03-07,11645.0,11900.0,11640.0,11700.0,110.0,6522600.0,12130.0,11195.0,11859.273,0.0,1.0,11665.0
2016-03-08,11820.0,11830.0,11730.0,11770.0,20.0,1178800.0,12325.0,11380.0,11788.0,0.0,1.0,11855.0
2016-03-09,11620.0,11620.0,11565.0,11565.0,20.0,1161450.0,12255.0,11310.0,11614.5,0.0,1.0,11785.0
2016-03-10,11610.0,11610.0,11610.0,11610.0,0.0,0.0,12070.0,11145.0,11610.0,0.0,1.0,11610.0
2016-03-11,11535.0,11585.0,11475.0,11585.0,10.0,576800.0,12070.0,11145.0,11536.0,0.0,1.0,11610.0
2016-03-14,11590.0,11605.0,11585.0,11585.0,14.0,811650.0,11995.0,11070.0,11595.0,0.0,1.0,11535.0
2016-03-15,11530.0,11530.0,11470.0,11470.0,22.0,1265950.0,12055.0,11130.0,11508.636,0.0,1.0,11595.0
2016-03-16,11410.0,11410.0,11410.0,11410.0,8.0,456400.0,11965.0,11040.0,11410.0,0.0,1.0,11505.0
2016-03-17,11505.0,11505.0,11505.0,11505.0,2.0,115050.0,11865.0,10950.0,11505.0,0.0,1.0,11410.0
2016-03-18,11540.0,11680.0,11540.0,11580.0,42.0,2433500.0,11965.0,11040.0,11588.095,0.0,1.0,11505.0
2016-03-21,11550.0,11670.0,11545.0,11625.0,94.0,5471700.0,12045.0,11120.0,11641.915,0.0,1.0,11585.0
2016-03-22,11660.0,11660.0,11585.0,11585.0,110.0,6406600.0,12105.0,11170.0,11648.364,0.0,1.0,11640.0
2016-03-23,11605.0,11635.0,11605.0,11620.0,26.0,1510650.0,12110.0,11175.0,11620.385,0.0,1.0,11645.0
2016-03-24,11665.0,11670.0,11555.0,11555.0,28.0,1630400.0,12080.0,11155.0,11645.714,0.0,1.0,11620.0
2016-03-25,11570.0,11695.0,11570.0,11660.0,46.0,2682050.0,12110.0,11175.0,11661.087,0.0,1.0,11645.0
2016-03-28,11715.0,11725.0,11640.0,11675.0,378.0,22098000.0,12125.0,11190.0,11692.063,0.0,1.0,11660.0
2016-03-29,11725.0,11770.0,11640.0,11640.0,442.0,25920900.0,12155.0,11220.0,11728.914,0.0,1.0,11690.0
2016-03-30,11680.0,11680.0,11680.0,11680.0,4.0,233600.0,12190.0,11255.0,11680.0,0.0,1.0,11725.0
2016-03-31,11680.0,11720.0,11680.0,11700.0,150.0,8777200.0,12145.0,11210.0,11702.933,0.0,1.0,11680.0
2016-04-01,11755.0,11810.0,11740.0,11800.0,596.0,35109000.0,12165.0,11230.0,11781.544,0.0,1.0,11700.0
2016-04-05,11775.0,11835.0,11750.0,11785.0,240.0,14183800.0,12250.0,11305.0,11819.833,0.0,1.0,11780.0
2016-04-06,11815.0,11845.0,11745.0,11745.0,122.0,7210450.0,12285.0,11340.0,11820.41,0.0,1.0,11815.0
2016-04-07,11785.0,11795.0,11760.0,11760.0,84.0,4947300.0,12290.0,11345.0,11779.286,0.0,1.0,11820.0
2016-04-08,11705.0,11705.0,11600.0,11625.0,1180.0,68697550.0,12245.0,11300.0,11643.653,0.0,1.0,11775.0
2016-04-11,11700.0,11780.0,11700.0,11775.0,470.0,27653050.0,12105.0,11170.0,11767.255,0.0,1.0,11640.0
2016-04-12,11780.0,11780.0,11780.0,11780.0,22.0,1295800.0,12235.0,11290.0,11780.0,0.0,1.0,11765.0
2016-04-13,11850.0,11960.0,11850.0,11930.0,952.0,56668700.0,12250.0,11305.0,11905.189,0.0,1.0,11780.0
2016-04-14,11990.0,12005.0,11890.0,11940.0,80.0,4786400.0,12380.0,11425.0,11966.0,0.0,1.0,11905.0
2016-04-15,11930.0,11970.0,11930.0,11945.0,14.0,836350.0,12440.0,11485.0,11947.857,0.0,1.0,11965.0
2016-04-18,11920.0,11970.0,11885.0,11955.0,178.0,10634450.0,12420.0,11465.0,11948.82,0.0,1.0,11945.0
2016-04-19,11970.0,12000.0,11955.0,11975.0,170.0,10179150.0,12420.0,11465.0,11975.471,0.0,1.0,11945.0
2016-04-20,12000.0,12030.0,11990.0,12030.0,1160.0,69673050.0,12450.0,11495.0,12012.595,0.0,1.0,11975.0
2016-04-21,12055.0,12350.0,12045.0,12285.0,2132.0,129554500.0,12490.0,11525.0,12153.33,0.0,1.0,12010.0
2016-04-22,12335.0,12450.0,12100.0,12450.0,1556.0,96019850.0,12635.0,11660.0,12341.883,0.0,1.0,12150.0
2016-04-25,12530.0,12780.0,12365.0,12555.0,2984.0,187513400.0,12830.0,11845.0,12567.922,0.0,1.0,12340.0
2016-04-26,12405.0,12590.0,12405.0,12465.0,784.0,49000550.0,13065.0,12060.0,12500.14,0.0,1.0,12565.0
2016-04-27,12460.0,12600.0,12450.0,12500.0,540.0,33872650.0,13000.0,12000.0,12545.426,0.0,1.0,12500.0
