Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2013-12-17,13985.0,13985.0,13985.0,13985.0,0.0,0.0,15100.0,12865.0,13985.0,0.0,1.0,13985.0
2013-12-18,13985.0,13985.0,13985.0,13985.0,0.0,0.0,15100.0,12865.0,13985.0,0.0,1.0,13985.0
2013-12-19,14100.0,14100.0,13900.0,13900.0,8.0,560000.0,15100.0,12865.0,14000.0,0.0,1.0,13985.0
2013-12-20,14015.0,14015.0,14015.0,14015.0,0.0,0.0,14560.0,13440.0,14015.0,0.0,1.0,14000.0
2013-12-23,14015.0,14015.0,14015.0,14015.0,0.0,0.0,14575.0,13450.0,14015.0,0.0,1.0,14015.0
2013-12-24,14015.0,14015.0,14015.0,14015.0,0.0,0.0,14575.0,13450.0,14015.0,0.0,1.0,14015.0
2013-12-25,14030.0,14030.0,14020.0,14020.0,4.0,280500.0,14575.0,13450.0,14025.0,0.0,1.0,14015.0
2013-12-26,13950.0,13950.0,13950.0,13950.0,4.0,279000.0,14585.0,13460.0,13950.0,0.0,1.0,14025.0
2013-12-27,13930.0,13930.0,13930.0,13930.0,0.0,0.0,14505.0,13390.0,13930.0,0.0,1.0,13950.0
2013-12-30,14000.0,14000.0,14000.0,14000.0,0.0,0.0,14485.0,13370.0,14000.0,0.0,1.0,13930.0
2013-12-31,14000.0,14000.0,13995.0,13995.0,6.0,419950.0,14560.0,13440.0,13998.333,0.0,1.0,14000.0
2014-01-02,13995.0,13995.0,13995.0,13995.0,0.0,0.0,14550.0,13435.0,13995.0,0.0,1.0,13995.0
2014-01-03,13990.0,13990.0,13990.0,13990.0,0.0,0.0,14550.0,13435.0,13990.0,0.0,1.0,13995.0
2014-01-06,13990.0,13990.0,13960.0,13960.0,6.0,419400.0,14545.0,13430.0,13980.0,0.0,1.0,13990.0
2014-01-07,13980.0,13980.0,13980.0,13980.0,0.0,0.0,14535.0,13420.0,13980.0,0.0,1.0,13980.0
2014-01-08,13980.0,13980.0,13980.0,13980.0,0.0,0.0,14535.0,13420.0,13980.0,0.0,1.0,13980.0
2014-01-09,13890.0,13955.0,13890.0,13955.0,4.0,278450.0,14535.0,13420.0,13922.5,0.0,1.0,13980.0
2014-01-10,13880.0,13880.0,13880.0,13880.0,4.0,277600.0,14475.0,13360.0,13880.0,0.0,1.0,13920.0
2014-01-13,13850.0,13850.0,13850.0,13850.0,10.0,692500.0,14435.0,13320.0,13850.0,0.0,1.0,13880.0
2014-01-14,13850.0,13850.0,13850.0,13850.0,0.0,0.0,14400.0,13295.0,13850.0,0.0,1.0,13850.0
2014-01-15,13765.0,13765.0,13765.0,13765.0,2.0,137650.0,14400.0,13295.0,13765.0,0.0,1.0,13850.0
2014-01-16,13765.0,13765.0,13765.0,13765.0,0.0,0.0,14315.0,13210.0,13765.0,0.0,1.0,13765.0
2014-01-17,13710.0,13710.0,13710.0,13710.0,0.0,0.0,14315.0,13210.0,13710.0,0.0,1.0,13765.0
2014-01-20,13825.0,13825.0,13825.0,13825.0,0.0,0.0,14255.0,13160.0,13825.0,0.0,1.0,13710.0
2014-01-21,13825.0,13825.0,13825.0,13825.0,0.0,0.0,14375.0,13270.0,13825.0,0.0,1.0,13825.0
2014-01-22,13850.0,13850.0,13850.0,13850.0,4.0,277000.0,14375.0,13270.0,13850.0,0.0,1.0,13825.0
2014-01-23,13855.0,13855.0,13845.0,13845.0,12.0,830800.0,14400.0,13295.0,13846.667,0.0,1.0,13850.0
2014-01-24,13785.0,13785.0,13785.0,13785.0,2.0,137850.0,14395.0,13290.0,13785.0,0.0,1.0,13845.0
2014-01-27,13715.0,13715.0,13705.0,13705.0,6.0,411300.0,14335.0,13230.0,13710.0,0.0,1.0,13785.0
2014-01-28,13715.0,13715.0,13715.0,13715.0,6.0,411450.0,14255.0,13160.0,13715.0,0.0,1.0,13710.0
2014-01-29,13760.0,13760.0,13760.0,13760.0,0.0,0.0,14260.0,13165.0,13760.0,0.0,1.0,13715.0
2014-01-30,13620.0,13620.0,13620.0,13620.0,2.0,136200.0,14445.0,13070.0,13620.0,0.0,1.0,13760.0
2014-02-07,13620.0,13620.0,13620.0,13620.0,0.0,0.0,14300.0,12935.0,13620.0,0.0,1.0,13620.0
2014-02-10,13660.0,13665.0,13640.0,13665.0,48.0,3275850.0,14160.0,13075.0,13649.375,0.0,1.0,13620.0
2014-02-11,13555.0,13555.0,13555.0,13555.0,6.0,406650.0,14190.0,13095.0,13555.0,0.0,1.0,13645.0
2014-02-12,13555.0,13555.0,13555.0,13555.0,0.0,0.0,14095.0,13010.0,13555.0,0.0,1.0,13555.0
2014-02-13,13555.0,13555.0,13555.0,13555.0,0.0,0.0,14095.0,13010.0,13555.0,0.0,1.0,13555.0
2014-02-14,13555.0,13555.0,13555.0,13555.0,0.0,0.0,14095.0,13010.0,13555.0,0.0,1.0,13555.0
2014-02-17,13925.0,13925.0,13925.0,13925.0,2.0,139250.0,14095.0,13010.0,13925.0,0.0,1.0,13555.0
2014-02-18,13945.0,13945.0,13945.0,13945.0,2.0,139450.0,14480.0,13365.0,13945.0,0.0,1.0,13925.0
2014-02-19,13885.0,13915.0,13845.0,13845.0,18.0,1248950.0,14500.0,13385.0,13877.222,0.0,1.0,13945.0
2014-02-20,13875.0,13875.0,13840.0,13840.0,14.0,970550.0,14430.0,13320.0,13865.0,0.0,1.0,13875.0
2014-02-21,13855.0,13880.0,13850.0,13880.0,10.0,692900.0,14415.0,13310.0,13858.0,0.0,1.0,13865.0
2014-02-24,13855.0,13855.0,13855.0,13855.0,0.0,0.0,14405.0,13300.0,13855.0,0.0,1.0,13855.0
2014-02-25,13805.0,13805.0,13805.0,13805.0,0.0,0.0,14405.0,13300.0,13805.0,0.0,1.0,13855.0
2014-02-26,13815.0,13815.0,13815.0,13815.0,0.0,0.0,14355.0,13250.0,13815.0,0.0,1.0,13805.0
2014-02-27,13670.0,13705.0,13660.0,13665.0,18.0,1231350.0,14365.0,13260.0,13681.667,0.0,1.0,13815.0
2014-02-28,13680.0,13680.0,13680.0,13680.0,0.0,0.0,14225.0,13130.0,13680.0,0.0,1.0,13680.0
2014-03-03,13605.0,13605.0,13590.0,13590.0,8.0,544000.0,14225.0,13130.0,13600.0,0.0,1.0,13680.0
2014-03-04,13515.0,13515.0,13515.0,13515.0,2.0,135150.0,14140.0,13055.0,13515.0,0.0,1.0,13600.0
2014-03-05,13570.0,13570.0,13570.0,13570.0,0.0,0.0,14055.0,12970.0,13570.0,0.0,1.0,13515.0
2014-03-06,13550.0,13550.0,13550.0,13550.0,22.0,1490500.0,14110.0,13025.0,13550.0,0.0,1.0,13570.0
2014-03-07,13525.0,13525.0,13525.0,13525.0,10.0,676250.0,14090.0,13005.0,13525.0,0.0,1.0,13550.0
2014-03-10,13420.0,13420.0,13420.0,13420.0,2.0,134200.0,14065.0,12980.0,13420.0,0.0,1.0,13525.0
2014-03-11,13500.0,13500.0,13500.0,13500.0,0.0,0.0,13955.0,12880.0,13500.0,0.0,1.0,13420.0
2014-03-12,13515.0,13580.0,13515.0,13580.0,42.0,2845650.0,14040.0,12960.0,13550.714,0.0,1.0,13500.0
2014-03-13,13655.0,13655.0,13600.0,13600.0,8.0,545600.0,14090.0,13005.0,13640.0,0.0,1.0,13550.0
2014-03-14,13610.0,13735.0,13525.0,13615.0,26.0,1772600.0,14185.0,13090.0,13635.385,0.0,1.0,13640.0
2014-03-17,13635.0,13635.0,13635.0,13635.0,0.0,0.0,14180.0,13085.0,13635.0,0.0,1.0,13635.0
2014-03-18,13550.0,13550.0,13550.0,13550.0,0.0,0.0,14180.0,13085.0,13550.0,0.0,1.0,13635.0
2014-03-19,13405.0,13465.0,13390.0,13390.0,32.0,2148750.0,14090.0,13005.0,13429.688,0.0,1.0,13550.0
2014-03-20,13155.0,13425.0,13155.0,13220.0,64.0,4238800.0,13960.0,12885.0,13246.25,0.0,1.0,13425.0
2014-03-21,13235.0,13235.0,13130.0,13160.0,28.0,1843600.0,13770.0,12715.0,13168.571,0.0,1.0,13245.0
2014-03-24,13125.0,13125.0,13125.0,13125.0,2.0,131250.0,13690.0,12635.0,13125.0,0.0,1.0,13165.0
2014-03-25,13125.0,13125.0,13125.0,13125.0,0.0,0.0,13650.0,12600.0,13125.0,0.0,1.0,13125.0
2014-03-26,13260.0,13270.0,13250.0,13265.0,48.0,3183650.0,13650.0,12600.0,13265.208,0.0,1.0,13125.0
2014-03-27,13250.0,13320.0,13250.0,13320.0,22.0,1463050.0,13795.0,12730.0,13300.455,0.0,1.0,13265.0
2014-03-28,13280.0,13420.0,13280.0,13420.0,34.0,2268650.0,13830.0,12765.0,13345.0,0.0,1.0,13300.0
2014-03-31,13345.0,13345.0,13345.0,13345.0,0.0,0.0,13875.0,12810.0,13345.0,0.0,1.0,13345.0
2014-04-01,13345.0,13345.0,13345.0,13345.0,0.0,0.0,13875.0,12810.0,13345.0,0.0,1.0,13345.0
2014-04-02,13345.0,13345.0,13345.0,13345.0,0.0,0.0,13875.0,12810.0,13345.0,0.0,1.0,13345.0
2014-04-03,13420.0,13420.0,13420.0,13420.0,0.0,0.0,13875.0,12810.0,13420.0,0.0,1.0,13345.0
2014-04-04,13500.0,13600.0,13500.0,13600.0,62.0,4208050.0,13955.0,12880.0,13574.355,0.0,1.0,13420.0
2014-04-08,13570.0,13570.0,13570.0,13570.0,0.0,0.0,14110.0,13025.0,13570.0,0.0,1.0,13570.0
2014-04-09,13465.0,13465.0,13465.0,13465.0,4.0,269300.0,14110.0,13025.0,13465.0,0.0,1.0,13570.0
2014-04-10,13550.0,13570.0,13425.0,13570.0,36.0,2437500.0,14000.0,12925.0,13541.667,0.0,1.0,13465.0
