Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2017-01-17,13870.0,14020.0,13680.0,13740.0,52.0,3598900.0,15730.0,11865.0,13841.923,0.0,1.0,13800.0
2017-01-18,13825.0,13825.0,13770.0,13780.0,6.0,413750.0,14805.0,12870.0,13791.667,0.0,1.0,13840.0
2017-01-19,13795.0,13850.0,13770.0,13835.0,42.0,2901650.0,14755.0,12820.0,13817.381,0.0,1.0,13790.0
2017-01-20,13825.0,13860.0,13780.0,13860.0,14.0,967650.0,14780.0,12845.0,13823.571,0.0,1.0,13815.0
2017-01-23,13855.0,14160.0,13855.0,14075.0,86.0,6039650.0,14785.0,12850.0,14045.698,0.0,1.0,13820.0
2017-01-24,14105.0,14105.0,14015.0,14100.0,8.0,562900.0,15025.0,13060.0,14072.5,0.0,1.0,14045.0
2017-01-25,14285.0,14480.0,14285.0,14440.0,32.0,2305150.0,15050.0,13085.0,14407.188,0.0,1.0,14070.0
2017-01-26,14345.0,14345.0,14020.0,14235.0,30.0,2126100.0,15555.0,13250.0,14174.0,0.0,1.0,14405.0
2017-02-03,14185.0,14250.0,14075.0,14115.0,22.0,1554750.0,15300.0,13035.0,14134.091,0.0,1.0,14170.0
2017-02-06,14295.0,14410.0,14130.0,14130.0,86.0,6142350.0,15115.0,13140.0,14284.535,0.0,1.0,14130.0
2017-02-07,14185.0,14215.0,14020.0,14135.0,18.0,1272050.0,15275.0,13280.0,14133.889,0.0,1.0,14280.0
2017-02-08,14120.0,14240.0,14120.0,14175.0,42.0,2980350.0,15115.0,13140.0,14192.143,0.0,1.0,14130.0
2017-02-09,14225.0,14475.0,14165.0,14165.0,70.0,5007750.0,15180.0,13195.0,14307.857,0.0,1.0,14190.0
2017-02-10,14300.0,14300.0,14150.0,14300.0,52.0,3695800.0,15305.0,13300.0,14214.615,0.0,1.0,14305.0
2017-02-13,14325.0,14485.0,14325.0,14445.0,52.0,3754150.0,15200.0,13215.0,14439.038,0.0,1.0,14210.0
2017-02-14,14495.0,14805.0,14495.0,14800.0,274.0,20043500.0,15445.0,13420.0,14630.292,0.0,1.0,14435.0
2017-02-15,14860.0,14870.0,14725.0,14845.0,70.0,5179650.0,15650.0,13605.0,14799.0,0.0,1.0,14630.0
2017-02-16,14700.0,14940.0,14625.0,14685.0,50.0,3700250.0,15830.0,13755.0,14801.0,0.0,1.0,14795.0
2017-02-17,14700.0,14760.0,14440.0,14495.0,108.0,7869300.0,15835.0,13760.0,14572.778,0.0,1.0,14800.0
2017-02-20,14405.0,14660.0,14360.0,14535.0,54.0,3912950.0,15585.0,13550.0,14492.407,0.0,1.0,14570.0
2017-02-21,14655.0,14905.0,14610.0,14685.0,38.0,2791350.0,15500.0,13475.0,14691.316,0.0,1.0,14490.0
2017-02-22,14690.0,14760.0,14435.0,14465.0,38.0,2762350.0,15715.0,13660.0,14538.684,0.0,1.0,14690.0
2017-02-23,14450.0,14540.0,14330.0,14335.0,84.0,6058450.0,15550.0,13515.0,14424.881,0.0,1.0,14535.0
2017-02-24,14410.0,14450.0,14060.0,14355.0,186.0,13221750.0,15425.0,13410.0,14216.935,0.0,1.0,14420.0
2017-02-27,14370.0,14475.0,14265.0,14470.0,14.0,1009250.0,15210.0,13215.0,14417.857,0.0,1.0,14215.0
2017-02-28,14490.0,14600.0,14285.0,14360.0,128.0,9207200.0,15420.0,13405.0,14386.25,0.0,1.0,14415.0
2017-03-01,14375.0,14790.0,14375.0,14670.0,268.0,19637250.0,15390.0,13375.0,14654.664,0.0,1.0,14385.0
2017-03-02,14755.0,14820.0,14650.0,14650.0,28.0,2066500.0,15675.0,13620.0,14760.714,0.0,1.0,14650.0
2017-03-03,14605.0,14665.0,14570.0,14630.0,36.0,2634150.0,15790.0,13725.0,14634.167,0.0,1.0,14760.0
2017-03-06,14675.0,14675.0,14170.0,14360.0,88.0,6349100.0,15650.0,13605.0,14429.773,0.0,1.0,14630.0
2017-03-07,14330.0,14390.0,14300.0,14300.0,32.0,2292500.0,15430.0,13415.0,14328.125,0.0,1.0,14425.0
2017-03-08,14300.0,14465.0,14215.0,14220.0,34.0,2425150.0,15325.0,13320.0,14265.588,0.0,1.0,14325.0
2017-03-09,14200.0,14205.0,14105.0,14185.0,56.0,3968350.0,15260.0,13265.0,14172.679,0.0,1.0,14265.0
2017-03-10,14185.0,14435.0,14185.0,14410.0,78.0,5570850.0,15160.0,13175.0,14284.231,0.0,1.0,14170.0
2017-03-13,14425.0,14480.0,14200.0,14300.0,90.0,6441350.0,15275.0,13280.0,14314.111,0.0,1.0,14280.0
2017-03-14,14180.0,14200.0,14075.0,14100.0,162.0,11420250.0,15310.0,13305.0,14099.074,0.0,1.0,14310.0
2017-03-15,14200.0,14230.0,14120.0,14160.0,72.0,5100400.0,15080.0,13105.0,14167.778,0.0,1.0,14095.0
2017-03-16,14240.0,14390.0,14240.0,14355.0,38.0,2719200.0,15155.0,13170.0,14311.579,0.0,1.0,14165.0
2017-03-17,14335.0,14340.0,14135.0,14160.0,70.0,4984900.0,15310.0,13305.0,14242.571,0.0,1.0,14310.0
2017-03-20,14270.0,14270.0,14095.0,14115.0,44.0,3117300.0,15235.0,13240.0,14169.545,0.0,1.0,14240.0
2017-03-21,14155.0,14300.0,14075.0,14300.0,218.0,15508550.0,15155.0,13170.0,14228.028,0.0,1.0,14165.0
2017-03-22,14350.0,14390.0,14145.0,14175.0,46.0,3289250.0,15220.0,13225.0,14301.087,0.0,1.0,14225.0
2017-03-23,14155.0,14295.0,14155.0,14295.0,22.0,1566900.0,15300.0,13295.0,14244.545,0.0,1.0,14300.0
2017-03-24,14165.0,14240.0,14145.0,14145.0,40.0,2837350.0,15235.0,13240.0,14186.75,0.0,1.0,14240.0
2017-03-27,14135.0,14135.0,14050.0,14135.0,38.0,2677450.0,15175.0,13190.0,14091.842,0.0,1.0,14185.0
2017-03-28,14200.0,14200.0,14045.0,14090.0,86.0,6068150.0,15075.0,13100.0,14111.977,0.0,1.0,14090.0
2017-03-29,14200.0,14275.0,14200.0,14200.0,78.0,5548800.0,15095.0,13120.0,14227.692,0.0,1.0,14110.0
2017-03-30,14055.0,14315.0,14055.0,14230.0,100.0,7128200.0,15220.0,13225.0,14256.4,0.0,1.0,14225.0
2017-03-31,14260.0,14370.0,14230.0,14370.0,74.0,5291850.0,15250.0,13255.0,14302.297,0.0,1.0,14255.0
2017-04-05,14330.0,14585.0,14330.0,14535.0,92.0,6676650.0,15300.0,13295.0,14514.457,0.0,1.0,14300.0
2017-04-06,14620.0,14620.0,14445.0,14470.0,82.0,5941350.0,15380.0,13635.0,14491.098,0.0,1.0,14510.0
2017-04-07,14510.0,14535.0,14350.0,14380.0,24.0,1730700.0,15355.0,13620.0,14422.5,0.0,1.0,14490.0
2017-04-10,14355.0,14535.0,14355.0,14500.0,14.0,1012700.0,15285.0,13550.0,14467.143,0.0,1.0,14420.0
2017-04-11,14400.0,14400.0,14315.0,14325.0,90.0,6468000.0,15330.0,13595.0,14373.333,0.0,1.0,14465.0
2017-04-12,14390.0,14440.0,14320.0,14320.0,40.0,2873000.0,15230.0,13505.0,14365.0,0.0,1.0,14370.0
2017-04-13,14260.0,14515.0,14240.0,14515.0,62.0,4442700.0,15225.0,13500.0,14331.29,0.0,1.0,14365.0
2017-04-14,14465.0,14605.0,14465.0,14570.0,32.0,2330000.0,15185.0,13470.0,14562.5,0.0,1.0,14330.0
2017-04-17,14570.0,15125.0,14570.0,14800.0,482.0,35867150.0,15430.0,13685.0,14882.635,0.0,1.0,14560.0
2017-04-18,14845.0,14885.0,14800.0,14810.0,68.0,5046500.0,15770.0,13985.0,14842.647,0.0,1.0,14880.0
2017-04-19,14805.0,14820.0,14520.0,14665.0,400.0,29325200.0,15730.0,13945.0,14662.6,0.0,1.0,14840.0
2017-04-20,14695.0,14700.0,14505.0,14680.0,34.0,2487000.0,15535.0,13780.0,14629.412,0.0,1.0,14660.0
2017-04-21,14800.0,14800.0,14700.0,14700.0,20.0,1474950.0,15500.0,13745.0,14749.5,0.0,1.0,14625.0
2017-04-24,14580.0,14700.0,14525.0,14640.0,40.0,2927400.0,15625.0,13860.0,14637.0,0.0,1.0,14745.0
2017-04-25,14600.0,14750.0,14550.0,14700.0,84.0,6158800.0,15510.0,13755.0,14663.81,0.0,1.0,14635.0
2017-04-26,14710.0,14815.0,14635.0,14635.0,120.0,8830100.0,15535.0,13780.0,14716.833,0.0,1.0,14660.0
2017-04-27,14650.0,14680.0,14615.0,14650.0,26.0,1903250.0,15595.0,13830.0,14640.385,0.0,1.0,14715.0
2017-04-28,14550.0,14550.0,14410.0,14450.0,132.0,9565000.0,15515.0,13760.0,14492.424,0.0,1.0,14640.0
2017-05-02,14400.0,14445.0,14250.0,14290.0,182.0,13065050.0,15355.0,13620.0,14357.198,0.0,1.0,14490.0
2017-05-03,14270.0,14345.0,14125.0,14345.0,40.0,2857500.0,15215.0,13490.0,14287.5,0.0,1.0,14355.0
2017-05-04,14250.0,14330.0,14195.0,14285.0,52.0,3711450.0,15140.0,13425.0,14274.808,0.0,1.0,14285.0
2017-05-05,14205.0,14345.0,14190.0,14290.0,140.0,10002500.0,15125.0,13410.0,14289.286,0.0,1.0,14270.0
2017-05-08,14285.0,14285.0,14070.0,14070.0,36.0,2549550.0,15140.0,13425.0,14164.167,0.0,1.0,14285.0
2017-05-09,14035.0,14120.0,14035.0,14120.0,38.0,2674550.0,15005.0,13310.0,14076.579,0.0,1.0,14160.0
2017-05-10,14110.0,14115.0,14100.0,14105.0,60.0,4231400.0,14915.0,13230.0,14104.667,0.0,1.0,14075.0
2017-05-11,14175.0,14175.0,14000.0,14090.0,54.0,3802900.0,14945.0,13250.0,14084.815,0.0,1.0,14100.0
2017-05-12,14115.0,14130.0,14010.0,14095.0,94.0,6615600.0,14920.0,13235.0,14075.745,0.0,1.0,14080.0
2017-05-15,14110.0,14230.0,14020.0,14230.0,102.0,7196750.0,14915.0,13230.0,14111.275,0.0,1.0,14075.0
