Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2019-04-16,14090.0,14090.0,14090.0,14090.0,0.0,0.0,15495.0,12680.0,14090.0,0.0,1.0,14090.0
2019-04-17,14130.0,14130.0,14130.0,14130.0,2.0,141300.0,15495.0,12680.0,14130.0,0.0,1.0,14090.0
2019-04-18,14130.0,14130.0,14130.0,14130.0,0.0,0.0,14835.0,13420.0,14130.0,0.0,1.0,14130.0
2019-04-19,14185.0,14185.0,14185.0,14185.0,2.0,141850.0,14835.0,13420.0,14185.0,0.0,1.0,14130.0
2019-04-22,14225.0,14225.0,14220.0,14220.0,4.0,284450.0,14890.0,13475.0,14222.5,0.0,1.0,14185.0
2019-04-23,14255.0,14255.0,14255.0,14255.0,2.0,142550.0,14930.0,13505.0,14255.0,0.0,1.0,14220.0
2019-04-24,14255.0,14255.0,14255.0,14255.0,0.0,0.0,14965.0,13540.0,14255.0,0.0,1.0,14255.0
2019-04-25,14300.0,14300.0,14300.0,14300.0,44.0,3146000.0,14965.0,13540.0,14300.0,0.0,1.0,14255.0
2019-04-26,14300.0,14300.0,14300.0,14300.0,0.0,0.0,15015.0,13585.0,14300.0,0.0,1.0,14300.0
2019-04-29,14180.0,14305.0,14180.0,14305.0,8.0,568950.0,15015.0,13585.0,14223.75,0.0,1.0,14300.0
2019-04-30,14305.0,14305.0,14305.0,14220.0,0.0,0.0,15070.0,13365.0,14305.0,0.0,1.0,14220.0
2019-05-06,14220.0,14220.0,14220.0,14220.0,0.0,0.0,15070.0,13365.0,14220.0,0.0,1.0,14220.0
2019-05-07,14220.0,14220.0,14220.0,14220.0,0.0,0.0,14930.0,13505.0,14220.0,0.0,1.0,14220.0
2019-05-08,14220.0,14220.0,14220.0,14220.0,0.0,0.0,14930.0,13505.0,14220.0,0.0,1.0,14220.0
2019-05-09,14050.0,14155.0,14050.0,14155.0,26.0,1829650.0,14930.0,13505.0,14074.2308,0.0,1.0,14220.0
2019-05-10,14120.0,14180.0,14120.0,14180.0,6.0,424550.0,14770.0,13365.0,14151.6667,0.0,1.0,14070.0
2019-05-13,14185.0,14250.0,14185.0,14240.0,30.0,2129450.0,14855.0,13440.0,14196.3333,0.0,1.0,14150.0
2019-05-14,14240.0,14240.0,14240.0,14195.0,0.0,0.0,14900.0,13485.0,14240.0,0.0,1.0,14195.0
2019-05-15,14230.0,14345.0,14230.0,14345.0,28.0,2005350.0,14900.0,13485.0,14323.9286,0.0,1.0,14195.0
2019-05-16,14410.0,14410.0,14410.0,14410.0,2.0,144100.0,15035.0,13600.0,14410.0,0.0,1.0,14320.0
2019-05-17,14375.0,14375.0,14375.0,14375.0,2.0,143750.0,15130.0,13685.0,14375.0,0.0,1.0,14410.0
2019-05-20,14375.0,14375.0,14375.0,14375.0,0.0,0.0,15090.0,13655.0,14375.0,0.0,1.0,14375.0
2019-05-21,14345.0,14345.0,14345.0,14345.0,4.0,286900.0,15090.0,13655.0,14345.0,0.0,1.0,14375.0
2019-05-22,14205.0,14205.0,14205.0,14205.0,2.0,142050.0,15060.0,13625.0,14205.0,0.0,1.0,14345.0
2019-05-23,14175.0,14200.0,14175.0,14200.0,6.0,425650.0,14915.0,13490.0,14188.3333,0.0,1.0,14205.0
2019-05-24,14195.0,14215.0,14195.0,14215.0,6.0,426200.0,14890.0,13475.0,14206.6667,0.0,1.0,14185.0
2019-05-27,14215.0,14215.0,14215.0,14215.0,0.0,0.0,14915.0,13490.0,14215.0,0.0,1.0,14205.0
2019-05-28,14215.0,14215.0,14215.0,14245.0,0.0,0.0,14925.0,13500.0,14215.0,0.0,1.0,14215.0
2019-05-29,14245.0,14290.0,14245.0,14290.0,4.0,285350.0,14955.0,13530.0,14267.5,0.0,1.0,14245.0
2019-05-30,14220.0,14245.0,14190.0,14245.0,40.0,2848200.0,14975.0,13550.0,14241.0,0.0,1.0,14265.0
2019-05-31,14245.0,14245.0,14245.0,14240.0,0.0,0.0,14950.0,13525.0,14245.0,0.0,1.0,14240.0
2019-06-03,14195.0,14195.0,14180.0,14180.0,6.0,425600.0,14950.0,13525.0,14186.6667,0.0,1.0,14240.0
2019-06-04,14140.0,14140.0,14120.0,14120.0,6.0,423800.0,14890.0,13475.0,14126.6667,0.0,1.0,14185.0
2019-06-05,14120.0,14120.0,14120.0,14125.0,0.0,0.0,14830.0,13415.0,14120.0,0.0,1.0,14125.0
2019-06-06,14040.0,14040.0,14040.0,14040.0,2.0,140400.0,14830.0,13415.0,14040.0,0.0,1.0,14125.0
2019-06-10,13910.0,13910.0,13905.0,13905.0,4.0,278150.0,14740.0,13335.0,13907.5,0.0,1.0,14040.0
2019-06-11,13935.0,13935.0,13935.0,13935.0,2.0,139350.0,14600.0,13205.0,13935.0,0.0,1.0,13905.0
2019-06-12,14040.0,14040.0,13880.0,13880.0,18.0,1252000.0,14630.0,13235.0,13911.1111,0.0,1.0,13935.0
2019-06-13,13975.0,13975.0,13890.0,13890.0,28.0,1951300.0,14605.0,13210.0,13937.8571,0.0,1.0,13910.0
2019-06-14,13985.0,13985.0,13985.0,13985.0,2.0,139850.0,14630.0,13235.0,13985.0,0.0,1.0,13935.0
2019-06-17,13760.0,13775.0,13745.0,13745.0,16.0,1100350.0,14680.0,13285.0,13754.375,0.0,1.0,13985.0
2019-06-18,13730.0,13730.0,13660.0,13660.0,18.0,1230500.0,14435.0,13060.0,13672.2222,0.0,1.0,13750.0
2019-06-19,13660.0,13660.0,13660.0,13670.0,0.0,0.0,14350.0,12985.0,13660.0,0.0,1.0,13670.0
2019-06-20,13800.0,13800.0,13780.0,13780.0,6.0,413600.0,14350.0,12985.0,13786.6667,0.0,1.0,13670.0
2019-06-21,13780.0,13780.0,13770.0,13770.0,4.0,275500.0,14470.0,13095.0,13775.0,0.0,1.0,13785.0
2019-06-24,13770.0,13770.0,13770.0,13775.0,0.0,0.0,14460.0,13085.0,13770.0,0.0,1.0,13775.0
2019-06-25,13780.0,13830.0,13780.0,13830.0,6.0,413900.0,14460.0,13085.0,13796.6667,0.0,1.0,13775.0
2019-06-26,13885.0,13885.0,13885.0,13885.0,2.0,138850.0,14480.0,13105.0,13885.0,0.0,1.0,13795.0
2019-06-27,13920.0,13950.0,13920.0,13950.0,18.0,1254900.0,14575.0,13190.0,13943.3333,0.0,1.0,13885.0
2019-06-28,13830.0,13830.0,13830.0,13830.0,2.0,138300.0,14635.0,13240.0,13830.0,0.0,1.0,13940.0
2019-07-01,13970.0,13970.0,13970.0,13970.0,2.0,139700.0,14520.0,13135.0,13970.0,0.0,1.0,13830.0
2019-07-02,13970.0,13970.0,13970.0,13970.0,0.0,0.0,14665.0,13270.0,13970.0,0.0,1.0,13970.0
2019-07-03,13765.0,13765.0,13765.0,13765.0,2.0,137650.0,14665.0,13270.0,13765.0,0.0,1.0,13970.0
2019-07-04,13765.0,13765.0,13765.0,13765.0,0.0,0.0,14450.0,13075.0,13765.0,0.0,1.0,13765.0
2019-07-05,13960.0,13960.0,13900.0,13900.0,6.0,417600.0,14450.0,13075.0,13920.0,0.0,1.0,13765.0
2019-07-08,13900.0,13900.0,13900.0,13920.0,0.0,0.0,14615.0,13220.0,13900.0,0.0,1.0,13920.0
2019-07-09,13920.0,13920.0,13920.0,13920.0,2.0,139200.0,14615.0,13220.0,13920.0,0.0,1.0,13920.0
2019-07-10,13985.0,14015.0,13985.0,14000.0,14.0,980300.0,14615.0,13220.0,14004.2857,0.0,1.0,13920.0
2019-07-11,14090.0,14150.0,14025.0,14050.0,32.0,2254200.0,14700.0,13300.0,14088.75,0.0,1.0,14000.0
2019-07-12,13970.0,13970.0,13960.0,13960.0,6.0,419000.0,14785.0,13380.0,13966.6667,0.0,1.0,14085.0
2019-07-15,14025.0,14025.0,14025.0,14025.0,2.0,140250.0,14660.0,13265.0,14025.0,0.0,1.0,13965.0
2019-07-16,14025.0,14025.0,14025.0,14025.0,0.0,0.0,14725.0,13320.0,14025.0,0.0,1.0,14025.0
2019-07-17,14025.0,14025.0,14025.0,14025.0,0.0,0.0,14725.0,13320.0,14025.0,0.0,1.0,14025.0
2019-07-18,14025.0,14025.0,14025.0,14025.0,0.0,0.0,14725.0,13320.0,14025.0,0.0,1.0,14025.0
2019-07-19,14090.0,14090.0,14090.0,14090.0,2.0,140900.0,14725.0,13320.0,14090.0,0.0,1.0,14025.0
2019-07-22,14025.0,14040.0,14025.0,14040.0,22.0,1544250.0,14790.0,13385.0,14038.6364,0.0,1.0,14090.0
2019-07-23,13930.0,13930.0,13930.0,13930.0,2.0,139300.0,14735.0,13330.0,13930.0,0.0,1.0,14035.0
2019-07-24,13930.0,13930.0,13930.0,13930.0,0.0,0.0,14625.0,13230.0,13930.0,0.0,1.0,13930.0
2019-07-25,13930.0,13930.0,13930.0,13930.0,0.0,0.0,14625.0,13230.0,13930.0,0.0,1.0,13930.0
2019-07-26,13990.0,13990.0,13980.0,13980.0,6.0,419500.0,14625.0,13230.0,13983.3333,0.0,1.0,13930.0
2019-07-29,13980.0,13980.0,13980.0,13980.0,0.0,0.0,14675.0,13280.0,13980.0,0.0,1.0,13980.0
2019-07-30,13935.0,13935.0,13935.0,13935.0,2.0,139350.0,14675.0,13280.0,13935.0,0.0,1.0,13980.0
2019-07-31,13950.0,13950.0,13950.0,13950.0,2.0,139500.0,14630.0,13235.0,13950.0,0.0,1.0,13935.0
2019-08-01,13915.0,13955.0,13910.0,13945.0,16.0,1114450.0,14645.0,13250.0,13930.625,0.0,1.0,13950.0
2019-08-02,13915.0,13915.0,13915.0,13915.0,2.0,139150.0,14625.0,13230.0,13915.0,0.0,1.0,13930.0
2019-08-05,13915.0,13915.0,13915.0,13915.0,0.0,0.0,14610.0,13215.0,13915.0,0.0,1.0,13915.0
2019-08-06,13915.0,13915.0,13915.0,13915.0,0.0,0.0,14610.0,13215.0,13915.0,0.0,1.0,13915.0
2019-08-07,13915.0,13915.0,13915.0,13915.0,0.0,0.0,14610.0,13215.0,13915.0,0.0,1.0,13915.0
2019-08-08,13915.0,13915.0,13915.0,13915.0,0.0,0.0,14610.0,13215.0,13915.0,0.0,1.0,13915.0
2019-08-09,13915.0,13915.0,13915.0,13915.0,0.0,0.0,14610.0,13215.0,13915.0,0.0,1.0,13915.0
2019-08-12,14195.0,14285.0,14195.0,14285.0,10.0,712950.0,14610.0,13215.0,14259.0,0.0,1.0,13915.0
2019-08-13,14285.0,14330.0,14285.0,14330.0,22.0,1571800.0,14965.0,13540.0,14289.0909,0.0,1.0,14255.0
2019-08-14,14240.0,14240.0,14240.0,14240.0,2.0,142400.0,14995.0,13570.0,14240.0,0.0,1.0,14285.0
2019-08-15,14245.0,14280.0,14225.0,14280.0,26.0,1852150.0,14950.0,13525.0,14247.3077,0.0,1.0,14240.0
2019-08-16,14215.0,14215.0,14215.0,14215.0,2.0,142150.0,14955.0,13530.0,14215.0,0.0,1.0,14245.0
2019-08-19,14250.0,14350.0,14250.0,14350.0,46.0,3292350.0,14925.0,13500.0,14314.5652,0.0,1.0,14215.0
2019-08-20,14375.0,14395.0,14335.0,14335.0,36.0,2588250.0,15025.0,13590.0,14379.1667,0.0,1.0,14310.0
2019-08-21,14275.0,14275.0,14260.0,14265.0,50.0,3565450.0,15090.0,13655.0,14261.8,0.0,1.0,14375.0
2019-08-22,14255.0,14260.0,14255.0,14260.0,12.0,855450.0,14970.0,13545.0,14257.5,0.0,1.0,14260.0
