Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2017-12-18,15305.0,15425.0,15305.0,15335.0,6.0,460650.0,17000.0,13355.0,15355.0,0.0,1.0,15180.0
2017-12-19,15335.0,15335.0,15335.0,15355.0,0.0,0.0,16275.0,14430.0,15335.0,0.0,1.0,15355.0
2017-12-20,15435.0,15535.0,15240.0,15535.0,38.0,2941400.0,16275.0,14430.0,15481.0526,0.0,1.0,15355.0
2017-12-21,15460.0,15460.0,15460.0,15460.0,2.0,154600.0,16405.0,14550.0,15460.0,0.0,1.0,15480.0
2017-12-22,15460.0,15460.0,15460.0,15460.0,10.0,773000.0,16385.0,14530.0,15460.0,0.0,1.0,15460.0
2017-12-25,15645.0,15645.0,15415.0,15505.0,8.0,620900.0,16385.0,14530.0,15522.5,0.0,1.0,15460.0
2017-12-26,15535.0,15535.0,15335.0,15335.0,18.0,1387850.0,16450.0,14585.0,15420.5556,0.0,1.0,15520.0
2017-12-27,15335.0,15335.0,15335.0,15435.0,0.0,0.0,16345.0,14490.0,15335.0,0.0,1.0,15420.0
2017-12-28,15405.0,15915.0,15405.0,15915.0,76.0,6004700.0,16360.0,14505.0,15801.8421,0.0,1.0,15435.0
2017-12-29,15995.0,16110.0,15955.0,16110.0,32.0,2566350.0,16745.0,14850.0,16039.6875,0.0,1.0,15800.0
2018-01-02,16040.0,16040.0,15860.0,15865.0,20.0,1589750.0,16995.0,15070.0,15897.5,0.0,1.0,16035.0
2018-01-03,15870.0,15915.0,15805.0,15830.0,68.0,5381500.0,16685.0,15100.0,15827.9412,0.0,1.0,15895.0
2018-01-04,15860.0,15895.0,15730.0,15780.0,156.0,12318500.0,16615.0,15030.0,15792.9487,0.0,1.0,15825.0
2018-01-05,15860.0,15860.0,15775.0,15840.0,18.0,1424500.0,16575.0,15000.0,15827.7778,0.0,1.0,15790.0
2018-01-08,15710.0,15785.0,15605.0,15675.0,42.0,3293000.0,16615.0,15030.0,15680.9524,0.0,1.0,15825.0
2018-01-09,15685.0,15755.0,15630.0,15755.0,92.0,7214850.0,16460.0,14895.0,15684.4565,0.0,1.0,15680.0
2018-01-10,15705.0,15705.0,15670.0,15670.0,28.0,2198350.0,16460.0,14895.0,15702.5,0.0,1.0,15680.0
2018-01-11,15685.0,15790.0,15685.0,15765.0,26.0,2041800.0,16485.0,14915.0,15706.1538,0.0,1.0,15700.0
2018-01-12,15695.0,15700.0,15695.0,15700.0,12.0,941950.0,16490.0,14915.0,15699.1667,0.0,1.0,15705.0
2018-01-15,15775.0,15775.0,15775.0,15775.0,2.0,157750.0,16475.0,14910.0,15775.0,0.0,1.0,15695.0
2018-01-16,15655.0,15655.0,15450.0,15450.0,48.0,3726550.0,16560.0,14985.0,15527.2917,0.0,1.0,15775.0
2018-01-17,15395.0,15395.0,15290.0,15290.0,16.0,1226950.0,16300.0,14745.0,15336.875,0.0,1.0,15525.0
2018-01-18,15355.0,15355.0,15280.0,15350.0,38.0,2913950.0,16100.0,14565.0,15336.5789,0.0,1.0,15335.0
2018-01-19,15320.0,15465.0,15320.0,15465.0,186.0,14339400.0,16100.0,14565.0,15418.7097,0.0,1.0,15335.0
2018-01-22,15380.0,15435.0,15320.0,15320.0,10.0,768350.0,16185.0,14640.0,15367.0,0.0,1.0,15415.0
2018-01-23,15360.0,15370.0,15360.0,15370.0,4.0,307300.0,16130.0,14595.0,15365.0,0.0,1.0,15365.0
2018-01-24,15265.0,15265.0,15240.0,15245.0,8.0,610050.0,16130.0,14595.0,15251.25,0.0,1.0,15365.0
2018-01-25,15470.0,15470.0,15470.0,15470.0,2.0,154700.0,16010.0,14485.0,15470.0,0.0,1.0,15250.0
2018-01-26,15370.0,15405.0,15370.0,15405.0,8.0,615500.0,16240.0,14695.0,15387.5,0.0,1.0,15470.0
2018-01-29,15405.0,15405.0,15405.0,15385.0,0.0,0.0,16150.0,14615.0,15405.0,0.0,1.0,15385.0
2018-01-30,15320.0,15320.0,15200.0,15210.0,162.0,12342350.0,16150.0,14615.0,15237.4691,0.0,1.0,15385.0
2018-01-31,15230.0,15230.0,15180.0,15180.0,26.0,1975400.0,15995.0,14470.0,15195.3846,0.0,1.0,15235.0
2018-02-01,15145.0,15145.0,15145.0,15145.0,2.0,151450.0,15950.0,14435.0,15145.0,0.0,1.0,15195.0
2018-02-02,15145.0,15145.0,15145.0,15145.0,0.0,0.0,15900.0,14385.0,15145.0,0.0,1.0,15145.0
2018-02-05,15095.0,15095.0,15010.0,15010.0,8.0,601350.0,15900.0,14385.0,15033.75,0.0,1.0,15145.0
2018-02-06,15000.0,15015.0,14930.0,14950.0,40.0,2991800.0,15780.0,14275.0,14959.0,0.0,1.0,15030.0
2018-02-07,14940.0,14980.0,14845.0,14950.0,80.0,5969550.0,15700.0,14205.0,14923.875,0.0,1.0,14955.0
2018-02-08,15025.0,15025.0,14865.0,14920.0,66.0,4916350.0,15665.0,14170.0,14898.0303,0.0,1.0,14920.0
2018-02-09,14895.0,14895.0,14850.0,14850.0,46.0,3420750.0,15635.0,14150.0,14872.8261,0.0,1.0,14895.0
2018-02-12,14825.0,15110.0,14820.0,15110.0,30.0,2229200.0,15610.0,14125.0,14861.3333,0.0,1.0,14870.0
2018-02-13,14990.0,15030.0,14990.0,15030.0,4.0,300200.0,15600.0,14115.0,15010.0,0.0,1.0,14860.0
2018-02-14,15250.0,15250.0,14850.0,14850.0,18.0,1352850.0,15910.0,14105.0,15031.6667,0.0,1.0,15010.0
2018-02-22,14850.0,14850.0,14850.0,15030.0,0.0,0.0,15930.0,14125.0,14850.0,0.0,1.0,15030.0
2018-02-23,14865.0,15015.0,14865.0,14895.0,252.0,18868400.0,15780.0,14275.0,14974.9206,0.0,1.0,15030.0
2018-02-26,14945.0,14945.0,14945.0,14945.0,6.0,448350.0,15715.0,14220.0,14945.0,0.0,1.0,14970.0
2018-02-27,14815.0,14920.0,14815.0,14920.0,40.0,2975000.0,15690.0,14195.0,14875.0,0.0,1.0,14945.0
2018-02-28,14915.0,14995.0,14915.0,14920.0,20.0,1496750.0,15615.0,14130.0,14967.5,0.0,1.0,14875.0
2018-03-01,15050.0,15070.0,15010.0,15060.0,42.0,3158400.0,15710.0,14215.0,15040.0,0.0,1.0,14965.0
2018-03-02,15065.0,15065.0,14990.0,14990.0,46.0,3456600.0,15790.0,14285.0,15028.6957,0.0,1.0,15040.0
2018-03-05,14930.0,14930.0,14875.0,14875.0,148.0,11027200.0,15775.0,14270.0,14901.6216,0.0,1.0,15025.0
2018-03-06,14920.0,15045.0,14920.0,15045.0,270.0,20173000.0,15645.0,14155.0,14942.963,0.0,1.0,14900.0
2018-03-07,15030.0,15030.0,14815.0,14815.0,108.0,8085300.0,15685.0,14190.0,14972.7778,0.0,1.0,14940.0
2018-03-08,14850.0,14850.0,14730.0,14805.0,276.0,20469600.0,15715.0,14220.0,14833.0435,0.0,1.0,14970.0
2018-03-09,14850.0,14860.0,14605.0,14605.0,70.0,5170650.0,15570.0,14085.0,14773.2857,0.0,1.0,14830.0
2018-03-12,14605.0,14605.0,14605.0,14770.0,0.0,0.0,15505.0,14030.0,14605.0,0.0,1.0,14770.0
2018-03-13,14615.0,14615.0,14435.0,14460.0,32.0,2320450.0,15505.0,14030.0,14502.8125,0.0,1.0,14770.0
2018-03-14,14455.0,14500.0,14455.0,14500.0,188.0,13604700.0,15225.0,13775.0,14473.0851,0.0,1.0,14500.0
2018-03-15,14485.0,14540.0,14455.0,14465.0,140.0,10141100.0,15190.0,13745.0,14487.2857,0.0,1.0,14470.0
2018-03-16,14540.0,14540.0,14445.0,14510.0,26.0,1883850.0,15205.0,13760.0,14491.1538,0.0,1.0,14485.0
2018-03-19,14605.0,14605.0,14475.0,14525.0,44.0,3192300.0,15210.0,13765.0,14510.4545,0.0,1.0,14490.0
2018-03-20,14565.0,14565.0,14505.0,14545.0,6.0,436150.0,15235.0,13780.0,14538.3333,0.0,1.0,14510.0
2018-03-21,14500.0,14520.0,14410.0,14425.0,28.0,2022150.0,15260.0,13805.0,14443.9286,0.0,1.0,14535.0
2018-03-22,14470.0,14535.0,14440.0,14535.0,78.0,5650750.0,15160.0,13715.0,14489.1026,0.0,1.0,14440.0
2018-03-23,14485.0,14485.0,14295.0,14350.0,316.0,22646500.0,15205.0,13760.0,14333.2278,0.0,1.0,14485.0
2018-03-26,14270.0,14350.0,14240.0,14260.0,110.0,7856500.0,15045.0,13610.0,14284.5455,0.0,1.0,14330.0
2018-03-27,14295.0,14380.0,14295.0,14360.0,84.0,6033500.0,14990.0,13565.0,14365.4762,0.0,1.0,14280.0
2018-03-28,14335.0,14350.0,14335.0,14350.0,42.0,3013350.0,15080.0,13645.0,14349.2857,0.0,1.0,14365.0
2018-03-29,14295.0,14890.0,14250.0,14335.0,182.0,13040100.0,15060.0,13625.0,14329.7802,0.0,1.0,14345.0
2018-03-30,14300.0,14340.0,14230.0,14320.0,66.0,4701050.0,15040.0,13605.0,14245.6061,0.0,1.0,14325.0
2018-04-02,14265.0,14500.0,14265.0,14500.0,80.0,5762200.0,14955.0,13530.0,14405.5,0.0,1.0,14245.0
2018-04-03,14555.0,14675.0,14505.0,14545.0,34.0,2475250.0,15125.0,13680.0,14560.2941,0.0,1.0,14405.0
2018-04-04,14540.0,14540.0,14440.0,14485.0,76.0,5498450.0,15285.0,13830.0,14469.6053,0.0,1.0,14560.0
2018-04-09,14595.0,14610.0,14545.0,14610.0,112.0,8173500.0,15185.0,13740.0,14595.5357,0.0,1.0,14465.0
2018-04-10,14680.0,14820.0,14680.0,14780.0,1018.0,75196100.0,15320.0,13865.0,14773.3006,0.0,1.0,14595.0
2018-04-11,14820.0,14900.0,14750.0,14790.0,684.0,50709950.0,15505.0,14030.0,14827.4708,0.0,1.0,14770.0
2018-04-12,14800.0,14825.0,14740.0,14765.0,66.0,4881800.0,15565.0,14080.0,14793.3333,0.0,1.0,14825.0
2018-04-13,14780.0,15070.0,14780.0,14990.0,140.0,10506050.0,15525.0,14050.0,15008.6429,0.0,1.0,14790.0
2018-04-16,14975.0,15045.0,14915.0,15045.0,50.0,3744650.0,15755.0,14250.0,14978.6,0.0,1.0,15005.0
