Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2009-03-17,11805.0,11850.0,11805.0,11840.0,10.0,591050.0,1073741824.0,1.0,11821.0,0.0,1.0,11805.0
2009-03-18,11875.0,11970.0,11840.0,11970.0,140.0,8315350.0,12170.0,11465.0,11879.071,0.0,1.0,11820.0
2009-03-19,12180.0,12280.0,12180.0,12180.0,24.0,1467200.0,12230.0,11515.0,12226.667,0.0,1.0,11875.0
2009-03-20,12595.0,12595.0,12430.0,12480.0,22.0,1373550.0,12590.0,11855.0,12486.818,0.0,1.0,12225.0
2009-03-23,12730.0,13060.0,12730.0,13000.0,52.0,3322800.0,12855.0,12110.0,12780.0,0.0,1.0,12485.0
2009-03-24,12900.0,12900.0,12765.0,12780.0,148.0,9468450.0,13160.0,12395.0,12795.203,0.0,1.0,12780.0
2009-03-25,12780.0,12820.0,12750.0,12755.0,104.0,6653350.0,13175.0,12410.0,12794.904,0.0,1.0,12795.0
2009-03-26,12850.0,13020.0,12850.0,13000.0,242.0,15618650.0,13170.0,12405.0,12907.975,0.0,1.0,12790.0
2009-03-27,13000.0,13020.0,12760.0,12760.0,100.0,6482350.0,13290.0,12515.0,12964.7,0.0,1.0,12905.0
2009-03-30,12660.0,12660.0,12570.0,12600.0,294.0,18545000.0,13345.0,12570.0,12615.646,0.0,1.0,12960.0
2009-03-31,12580.0,12600.0,12455.0,12600.0,150.0,9401350.0,12990.0,12235.0,12535.133,0.0,1.0,12615.0
2009-04-01,12700.0,12700.0,12465.0,12510.0,192.0,12070050.0,12910.0,12155.0,12572.969,0.0,1.0,12535.0
2009-04-02,12595.0,12605.0,12440.0,12605.0,100.0,6261150.0,12945.0,12190.0,12522.3,0.0,1.0,12570.0
2009-04-03,12620.0,12720.0,12620.0,12720.0,88.0,5578600.0,12895.0,12140.0,12678.636,0.0,1.0,12520.0
2009-04-07,12860.0,13210.0,12860.0,13130.0,204.0,13361550.0,13055.0,12290.0,13099.559,0.0,1.0,12675.0
2009-04-08,13130.0,13130.0,12885.0,12890.0,210.0,13618000.0,13485.0,12700.0,12969.524,0.0,1.0,13095.0
2009-04-09,13000.0,13080.0,12985.0,13060.0,42.0,2738300.0,13350.0,12575.0,13039.524,0.0,1.0,12965.0
2009-04-10,13380.0,13380.0,13200.0,13330.0,258.0,17169800.0,13425.0,12640.0,13309.922,0.0,1.0,13035.0
2009-04-13,13380.0,13550.0,13200.0,13250.0,78.0,5204350.0,13700.0,12905.0,13344.487,0.0,1.0,13305.0
2009-04-14,13060.0,13060.0,12985.0,13010.0,34.0,2212400.0,13740.0,12935.0,13014.118,0.0,1.0,13340.0
2009-04-15,13065.0,13100.0,12800.0,12990.0,170.0,11047300.0,13400.0,12615.0,12996.824,0.0,1.0,13010.0
2009-04-16,13120.0,13395.0,13030.0,13155.0,208.0,13670800.0,13380.0,12605.0,13145.0,0.0,1.0,12995.0
2009-04-17,13040.0,13195.0,13040.0,13155.0,36.0,2368950.0,13535.0,12750.0,13160.833,0.0,1.0,13145.0
2009-04-20,13220.0,13300.0,13210.0,13210.0,52.0,3440550.0,13550.0,12765.0,13232.885,0.0,1.0,13160.0
2009-04-21,12830.0,13000.0,12800.0,12895.0,234.0,15054200.0,13625.0,12830.0,12866.838,0.0,1.0,13230.0
2009-04-22,13000.0,13080.0,12900.0,12940.0,106.0,6895800.0,13250.0,12475.0,13010.943,0.0,1.0,12865.0
2009-04-23,12990.0,13075.0,12920.0,13070.0,78.0,5078550.0,13400.0,12615.0,13021.923,0.0,1.0,13010.0
2009-04-24,13070.0,13070.0,12880.0,12880.0,72.0,4656350.0,13410.0,12625.0,12934.306,0.0,1.0,13020.0
2009-04-27,12920.0,12920.0,12720.0,12750.0,82.0,5239900.0,13315.0,12540.0,12780.244,0.0,1.0,12930.0
2009-04-28,12750.0,12780.0,12665.0,12670.0,38.0,2416250.0,13160.0,12395.0,12717.105,0.0,1.0,12780.0
2009-04-29,12530.0,12880.0,12530.0,12720.0,40.0,2535500.0,13095.0,12330.0,12677.5,0.0,1.0,12715.0
2009-04-30,12770.0,12900.0,12770.0,12900.0,40.0,2559150.0,13055.0,12290.0,12795.75,0.0,1.0,12675.0
2009-05-04,13490.0,13490.0,13140.0,13250.0,40.0,2650300.0,13175.0,12410.0,13251.5,0.0,1.0,12795.0
2009-05-05,13005.0,13195.0,12970.0,13075.0,30.0,1961100.0,13645.0,12850.0,13074.0,0.0,1.0,13250.0
2009-05-06,13130.0,13175.0,13130.0,13175.0,6.0,394800.0,13460.0,12675.0,13160.0,0.0,1.0,13070.0
2009-05-07,13200.0,13230.0,13155.0,13165.0,8.0,527500.0,13550.0,12765.0,13187.5,0.0,1.0,13160.0
2009-05-08,13200.0,13250.0,13140.0,13250.0,20.0,1319300.0,13580.0,12785.0,13193.0,0.0,1.0,13185.0
2009-05-11,13025.0,13105.0,13025.0,13105.0,6.0,392300.0,13585.0,12790.0,13076.667,0.0,1.0,13190.0
2009-05-12,13150.0,13165.0,13100.0,13165.0,24.0,1575850.0,13465.0,12680.0,13132.083,0.0,1.0,13075.0
2009-05-13,13220.0,13240.0,13145.0,13240.0,24.0,1584400.0,13520.0,12735.0,13203.333,0.0,1.0,13130.0
2009-05-14,13085.0,13085.0,13015.0,13050.0,44.0,2873700.0,13595.0,12800.0,13062.273,0.0,1.0,13200.0
2009-05-15,13090.0,13120.0,13070.0,13100.0,14.0,916700.0,13450.0,12665.0,13095.714,0.0,1.0,13060.0
2009-05-18,12905.0,12955.0,12905.0,12955.0,70.0,4532300.0,13485.0,12700.0,12949.429,0.0,1.0,13095.0
