Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2013-05-16,14785.0,14785.0,14785.0,14785.0,0.0,0.0,15670.0,13895.0,14785.0,0.0,1.0,14785.0
2013-05-17,14785.0,14785.0,14785.0,14785.0,0.0,0.0,15670.0,13895.0,14785.0,0.0,1.0,14785.0
2013-05-20,14785.0,14785.0,14785.0,14785.0,0.0,0.0,15670.0,13895.0,14785.0,0.0,1.0,14785.0
2013-05-21,14785.0,14785.0,14785.0,14785.0,0.0,0.0,15670.0,13895.0,14785.0,0.0,1.0,14785.0
2013-05-22,14875.0,14875.0,14850.0,14850.0,10.0,742850.0,15670.0,13895.0,14857.0,0.0,1.0,14785.0
2013-05-23,14775.0,14775.0,14775.0,14775.0,2.0,147750.0,15300.0,14405.0,14775.0,0.0,1.0,14855.0
2013-05-24,14775.0,14775.0,14775.0,14775.0,0.0,0.0,15215.0,14330.0,14775.0,0.0,1.0,14775.0
2013-05-27,14785.0,14785.0,14745.0,14745.0,14.0,1033800.0,15215.0,14330.0,14768.571,0.0,1.0,14775.0
2013-05-28,14730.0,14730.0,14730.0,14730.0,18.0,1325700.0,15205.0,14320.0,14730.0,0.0,1.0,14765.0
2013-05-29,14730.0,14730.0,14730.0,14730.0,0.0,0.0,15170.0,14285.0,14730.0,0.0,1.0,14730.0
2013-05-30,14890.0,14890.0,14635.0,14800.0,14.0,1038850.0,15170.0,14285.0,14840.714,0.0,1.0,14730.0
2013-05-31,14930.0,14930.0,14930.0,14930.0,2.0,149300.0,15285.0,14390.0,14930.0,0.0,1.0,14840.0
2013-06-03,15020.0,15055.0,15020.0,15055.0,4.0,300750.0,15375.0,14480.0,15037.5,0.0,1.0,14930.0
2013-06-04,15015.0,15015.0,15015.0,15015.0,2.0,150150.0,15485.0,14580.0,15015.0,0.0,1.0,15035.0
2013-06-05,15155.0,15155.0,15155.0,15155.0,2.0,151550.0,15465.0,14560.0,15155.0,0.0,1.0,15015.0
2013-06-06,15025.0,15120.0,15025.0,15120.0,36.0,2711000.0,15605.0,14700.0,15061.111,0.0,1.0,15155.0
2013-06-07,15060.0,15060.0,15060.0,15060.0,0.0,0.0,15510.0,14605.0,15060.0,0.0,1.0,15060.0
2013-06-13,15020.0,15020.0,15020.0,15020.0,0.0,0.0,15510.0,14605.0,15020.0,0.0,1.0,15060.0
2013-06-14,15020.0,15020.0,15020.0,15020.0,0.0,0.0,15470.0,14565.0,15020.0,0.0,1.0,15020.0
2013-06-17,14850.0,14850.0,14850.0,14850.0,0.0,0.0,15470.0,14565.0,14850.0,0.0,1.0,15020.0
2013-06-18,14745.0,14745.0,14640.0,14640.0,32.0,2345650.0,15295.0,14400.0,14660.313,0.0,1.0,14850.0
2013-06-19,14660.0,14660.0,14660.0,14660.0,0.0,0.0,15095.0,14220.0,14660.0,0.0,1.0,14660.0
2013-06-20,14515.0,14515.0,14515.0,14515.0,2.0,145150.0,15095.0,14220.0,14515.0,0.0,1.0,14660.0
2013-06-21,14505.0,14505.0,14380.0,14500.0,22.0,1593150.0,14950.0,14075.0,14483.182,0.0,1.0,14515.0
2013-06-24,14500.0,14500.0,14405.0,14405.0,36.0,2607150.0,14910.0,14045.0,14484.167,0.0,1.0,14480.0
2013-06-25,14400.0,14545.0,14400.0,14545.0,8.0,579150.0,14910.0,14045.0,14478.75,0.0,1.0,14480.0
2013-06-26,14430.0,14430.0,14390.0,14390.0,12.0,864600.0,14905.0,14040.0,14410.0,0.0,1.0,14475.0
2013-06-27,14455.0,14480.0,14455.0,14480.0,4.0,289350.0,14840.0,13975.0,14467.5,0.0,1.0,14410.0
2013-06-28,14405.0,14405.0,14405.0,14405.0,12.0,864300.0,14895.0,14030.0,14405.0,0.0,1.0,14465.0
2013-07-01,14405.0,14405.0,14405.0,14405.0,0.0,0.0,14835.0,13970.0,14405.0,0.0,1.0,14405.0
2013-07-02,14500.0,14505.0,14500.0,14505.0,4.0,290050.0,14835.0,13970.0,14502.5,0.0,1.0,14405.0
2013-07-03,14505.0,14515.0,14505.0,14515.0,28.0,2031700.0,14935.0,14065.0,14512.143,0.0,1.0,14500.0
2013-07-04,14510.0,14510.0,14510.0,14510.0,0.0,0.0,14945.0,14070.0,14510.0,0.0,1.0,14510.0
2013-07-05,14450.0,14450.0,14450.0,14450.0,2.0,144500.0,14945.0,14070.0,14450.0,0.0,1.0,14510.0
2013-07-08,14350.0,14350.0,14350.0,14350.0,6.0,430500.0,14880.0,14015.0,14350.0,0.0,1.0,14450.0
2013-07-09,14350.0,14350.0,14350.0,14350.0,0.0,0.0,14780.0,13915.0,14350.0,0.0,1.0,14350.0
2013-07-10,14350.0,14350.0,14350.0,14350.0,0.0,0.0,14780.0,13915.0,14350.0,0.0,1.0,14350.0
2013-07-11,14470.0,14470.0,14435.0,14435.0,8.0,578100.0,14780.0,13915.0,14452.5,0.0,1.0,14350.0
2013-07-12,14450.0,14450.0,14450.0,14450.0,0.0,0.0,14880.0,14015.0,14450.0,0.0,1.0,14450.0
2013-07-15,14430.0,14430.0,14430.0,14430.0,2.0,144300.0,14880.0,14015.0,14430.0,0.0,1.0,14450.0
2013-07-16,14405.0,14405.0,14405.0,14405.0,2.0,144050.0,14860.0,13995.0,14405.0,0.0,1.0,14430.0
2013-07-17,14455.0,14455.0,14455.0,14455.0,2.0,144550.0,14835.0,13970.0,14455.0,0.0,1.0,14405.0
2013-07-18,14455.0,14455.0,14455.0,14455.0,0.0,0.0,14885.0,14020.0,14455.0,0.0,1.0,14455.0
2013-07-19,14470.0,14470.0,14470.0,14470.0,0.0,0.0,14885.0,14020.0,14470.0,0.0,1.0,14455.0
2013-07-22,14470.0,14470.0,14470.0,14470.0,0.0,0.0,14900.0,14035.0,14470.0,0.0,1.0,14470.0
2013-07-23,14470.0,14470.0,14470.0,14470.0,0.0,0.0,14900.0,14035.0,14470.0,0.0,1.0,14470.0
2013-07-24,14470.0,14470.0,14470.0,14470.0,0.0,0.0,14900.0,14035.0,14470.0,0.0,1.0,14470.0
2013-07-25,14470.0,14470.0,14470.0,14470.0,0.0,0.0,14900.0,14035.0,14470.0,0.0,1.0,14470.0
2013-07-26,14470.0,14470.0,14470.0,14470.0,0.0,0.0,14900.0,14035.0,14470.0,0.0,1.0,14470.0
2013-07-29,14370.0,14370.0,14370.0,14370.0,2.0,143700.0,14900.0,14035.0,14370.0,0.0,1.0,14470.0
2013-07-30,14370.0,14370.0,14370.0,14370.0,0.0,0.0,14800.0,13935.0,14370.0,0.0,1.0,14370.0
2013-07-31,14325.0,14325.0,14320.0,14320.0,6.0,429700.0,14800.0,13935.0,14323.333,0.0,1.0,14370.0
2013-08-01,14320.0,14320.0,14320.0,14320.0,0.0,0.0,14745.0,13890.0,14320.0,0.0,1.0,14320.0
2013-08-02,14320.0,14320.0,14320.0,14320.0,0.0,0.0,14745.0,13890.0,14320.0,0.0,1.0,14320.0
2013-08-05,14320.0,14320.0,14320.0,14320.0,0.0,0.0,14745.0,13890.0,14320.0,0.0,1.0,14320.0
2013-08-06,14320.0,14320.0,14320.0,14320.0,0.0,0.0,14745.0,13890.0,14320.0,0.0,1.0,14320.0
2013-08-07,14305.0,14305.0,14305.0,14305.0,0.0,0.0,14745.0,13890.0,14305.0,0.0,1.0,14320.0
2013-08-08,14340.0,14340.0,14340.0,14340.0,0.0,0.0,14730.0,13875.0,14340.0,0.0,1.0,14305.0
2013-08-09,14415.0,14550.0,14415.0,14455.0,44.0,3185100.0,14770.0,13905.0,14477.727,0.0,1.0,14340.0
2013-08-12,14475.0,14475.0,14475.0,14475.0,0.0,0.0,14905.0,14040.0,14475.0,0.0,1.0,14475.0
2013-08-13,14530.0,14550.0,14525.0,14550.0,14.0,1018050.0,14905.0,14040.0,14543.571,0.0,1.0,14475.0
2013-08-14,14500.0,14500.0,14470.0,14475.0,10.0,724200.0,14975.0,14100.0,14484.0,0.0,1.0,14540.0
2013-08-15,14560.0,14585.0,14560.0,14580.0,8.0,583050.0,14910.0,14045.0,14576.25,0.0,1.0,14480.0
2013-08-16,14600.0,14600.0,14590.0,14590.0,6.0,437800.0,15010.0,14135.0,14593.333,0.0,1.0,14575.0
2013-08-19,14590.0,14590.0,14590.0,14590.0,0.0,0.0,15025.0,14150.0,14590.0,0.0,1.0,14590.0
2013-08-20,14500.0,14500.0,14500.0,14500.0,2.0,145000.0,15025.0,14150.0,14500.0,0.0,1.0,14590.0
2013-08-21,14505.0,14505.0,14505.0,14505.0,0.0,0.0,14935.0,14065.0,14505.0,0.0,1.0,14500.0
2013-08-22,14510.0,14510.0,14510.0,14510.0,2.0,145100.0,14940.0,14065.0,14510.0,0.0,1.0,14505.0
2013-08-23,14525.0,14525.0,14525.0,14525.0,0.0,0.0,14945.0,14070.0,14525.0,0.0,1.0,14510.0
2013-08-26,14525.0,14525.0,14525.0,14525.0,0.0,0.0,14960.0,14085.0,14525.0,0.0,1.0,14525.0
2013-08-27,14595.0,14595.0,14595.0,14595.0,10.0,729750.0,14960.0,14085.0,14595.0,0.0,1.0,14525.0
2013-08-28,14545.0,14545.0,14505.0,14505.0,8.0,581350.0,15030.0,14155.0,14533.75,0.0,1.0,14595.0
2013-08-29,14470.0,14470.0,14415.0,14460.0,6.0,433450.0,14965.0,14090.0,14448.333,0.0,1.0,14530.0
2013-08-30,14355.0,14375.0,14345.0,14375.0,14.0,1004700.0,14875.0,14010.0,14352.857,0.0,1.0,14445.0
2013-09-02,14345.0,14345.0,14345.0,14345.0,14.0,1004150.0,14780.0,13915.0,14345.0,0.0,1.0,14350.0
2013-09-03,14350.0,14350.0,14330.0,14330.0,84.0,6022650.0,14775.0,13910.0,14339.643,0.0,1.0,14345.0
2013-09-04,14335.0,14335.0,14335.0,14335.0,0.0,0.0,14765.0,13900.0,14335.0,0.0,1.0,14335.0
2013-09-05,14240.0,14245.0,14240.0,14240.0,44.0,3132850.0,14765.0,13900.0,14240.227,0.0,1.0,14335.0
2013-09-06,14300.0,14300.0,14235.0,14235.0,26.0,1854400.0,14665.0,13810.0,14264.615,0.0,1.0,14240.0
2013-09-09,14275.0,14275.0,14255.0,14275.0,392.0,27970800.0,14685.0,13830.0,14270.816,0.0,1.0,14260.0
2013-09-10,14210.0,14210.0,14200.0,14210.0,72.0,5115250.0,14695.0,13840.0,14209.028,0.0,1.0,14270.0
2013-09-11,14205.0,14230.0,14200.0,14220.0,64.0,4547650.0,14630.0,13775.0,14211.406,0.0,1.0,14205.0
2013-09-12,14210.0,14210.0,14210.0,14210.0,2.0,142100.0,14635.0,13780.0,14210.0,0.0,1.0,14210.0
2013-09-13,14220.0,14220.0,14220.0,14220.0,20.0,1422000.0,14635.0,13780.0,14220.0,0.0,1.0,14210.0
2013-09-16,14215.0,14215.0,14205.0,14210.0,76.0,5399800.0,14645.0,13790.0,14210.0,0.0,1.0,14220.0
2013-09-17,14120.0,14160.0,14120.0,14150.0,104.0,7360050.0,14635.0,13780.0,14153.942,0.0,1.0,14210.0
2013-09-18,14150.0,14160.0,14150.0,14150.0,142.0,10048000.0,14570.0,13725.0,14152.113,0.0,1.0,14150.0
2013-09-23,14150.0,14150.0,14115.0,14150.0,58.0,4102500.0,14570.0,13725.0,14146.552,0.0,1.0,14150.0
2013-09-24,14170.0,14250.0,14170.0,14175.0,8.0,567750.0,14565.0,13720.0,14193.75,0.0,1.0,14145.0
2013-09-25,14190.0,14190.0,14190.0,14190.0,0.0,0.0,14615.0,13760.0,14190.0,0.0,1.0,14190.0
