Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2019-03-18,13995.0,13995.0,13995.0,13995.0,0.0,0.0,15390.0,12595.0,13995.0,0.0,1.0,13995.0
2019-03-19,13995.0,13995.0,13995.0,14000.0,0.0,0.0,15390.0,12595.0,13995.0,0.0,1.0,13995.0
2019-03-20,14080.0,14080.0,14080.0,14080.0,2.0,140800.0,15400.0,12600.0,14080.0,0.0,1.0,14000.0
2019-03-21,14080.0,14080.0,14080.0,14080.0,0.0,0.0,14780.0,13375.0,14080.0,0.0,1.0,14080.0
2019-03-22,14140.0,14140.0,14125.0,14135.0,44.0,3109050.0,14780.0,13375.0,14132.0455,0.0,1.0,14080.0
2019-03-25,14010.0,14010.0,13970.0,13985.0,40.0,2797100.0,14835.0,13420.0,13985.5,0.0,1.0,14130.0
2019-03-26,13985.0,13985.0,13985.0,13985.0,0.0,0.0,14680.0,13285.0,13985.0,0.0,1.0,13985.0
2019-03-27,14010.0,14010.0,14010.0,14010.0,6.0,420300.0,14680.0,13285.0,14010.0,0.0,1.0,13985.0
2019-03-28,14080.0,14080.0,14015.0,14015.0,8.0,561950.0,14710.0,13305.0,14048.75,0.0,1.0,14010.0
2019-03-29,14015.0,14015.0,14015.0,14045.0,0.0,0.0,14745.0,13340.0,14015.0,0.0,1.0,14045.0
2019-04-01,14135.0,14185.0,14135.0,14165.0,16.0,1132650.0,14745.0,13340.0,14158.125,0.0,1.0,14045.0
2019-04-02,14160.0,14165.0,14160.0,14165.0,4.0,283250.0,14860.0,13445.0,14162.5,0.0,1.0,14155.0
2019-04-03,14010.0,14135.0,14010.0,14135.0,16.0,1128300.0,14865.0,13450.0,14103.75,0.0,1.0,14160.0
2019-04-04,14135.0,14135.0,14135.0,14100.0,0.0,0.0,14805.0,13395.0,14135.0,0.0,1.0,14100.0
2019-04-08,14100.0,14100.0,14100.0,14100.0,0.0,0.0,14805.0,13395.0,14100.0,0.0,1.0,14100.0
2019-04-09,14100.0,14100.0,14100.0,14100.0,0.0,0.0,14805.0,13395.0,14100.0,0.0,1.0,14100.0
2019-04-10,14140.0,14155.0,14110.0,14115.0,8.0,565200.0,14805.0,13395.0,14130.0,0.0,1.0,14100.0
2019-04-11,14125.0,14135.0,14080.0,14085.0,214.0,15073800.0,14835.0,13420.0,14087.6636,0.0,1.0,14130.0
2019-04-12,14070.0,14070.0,14070.0,14070.0,2.0,140700.0,14785.0,13380.0,14070.0,0.0,1.0,14085.0
2019-04-15,14090.0,14100.0,14090.0,14100.0,44.0,3099900.0,14770.0,13365.0,14090.4545,0.0,1.0,14070.0
2019-04-16,14135.0,14135.0,14090.0,14090.0,16.0,1129300.0,14790.0,13385.0,14116.25,0.0,1.0,14090.0
2019-04-17,14080.0,14175.0,14065.0,14130.0,30.0,2115150.0,14820.0,13405.0,14101.0,0.0,1.0,14115.0
2019-04-18,14185.0,14185.0,14180.0,14180.0,10.0,709050.0,14805.0,13395.0,14181.0,0.0,1.0,14100.0
2019-04-19,14170.0,14170.0,14170.0,14170.0,2.0,141700.0,14885.0,13470.0,14170.0,0.0,1.0,14180.0
2019-04-22,14195.0,14225.0,14195.0,14225.0,4.0,284200.0,14875.0,13460.0,14210.0,0.0,1.0,14170.0
2019-04-23,14210.0,14270.0,14205.0,14220.0,16.0,1138050.0,14920.0,13495.0,14225.625,0.0,1.0,14210.0
2019-04-24,14265.0,14265.0,14265.0,14265.0,8.0,570600.0,14935.0,13510.0,14265.0,0.0,1.0,14225.0
2019-04-25,14240.0,14295.0,14240.0,14295.0,8.0,570650.0,14975.0,13550.0,14266.25,0.0,1.0,14265.0
2019-04-26,14225.0,14245.0,14225.0,14225.0,8.0,569200.0,14975.0,13550.0,14230.0,0.0,1.0,14265.0
2019-04-29,14190.0,14275.0,14190.0,14275.0,8.0,568750.0,14940.0,13515.0,14218.75,0.0,1.0,14230.0
2019-04-30,14275.0,14275.0,14275.0,14215.0,0.0,0.0,15065.0,13360.0,14275.0,0.0,1.0,14215.0
2019-05-06,14080.0,14080.0,14065.0,14065.0,6.0,422150.0,15065.0,13360.0,14071.6667,0.0,1.0,14215.0
2019-05-07,14100.0,14100.0,14100.0,14100.0,2.0,141000.0,14770.0,13365.0,14100.0,0.0,1.0,14070.0
2019-05-08,14100.0,14100.0,14100.0,14100.0,0.0,0.0,14805.0,13395.0,14100.0,0.0,1.0,14100.0
