Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2014-07-16,13960.0,13960.0,13960.0,13960.0,0.0,0.0,15075.0,12840.0,13960.0,0.0,1.0,13960.0
2014-07-17,14000.0,14000.0,14000.0,14000.0,0.0,0.0,15075.0,12840.0,14000.0,0.0,1.0,13960.0
2014-07-18,14130.0,14130.0,13970.0,13970.0,4.0,281000.0,15120.0,12880.0,14050.0,0.0,1.0,14000.0
2014-07-21,13965.0,14030.0,13965.0,14000.0,24.0,1679950.0,14610.0,13485.0,13999.583,0.0,1.0,14050.0
2014-07-22,13995.0,13995.0,13995.0,13995.0,0.0,0.0,14550.0,13435.0,13995.0,0.0,1.0,13995.0
2014-07-23,14100.0,14240.0,14095.0,14180.0,28.0,1982450.0,14550.0,13435.0,14160.357,0.0,1.0,13995.0
2014-07-24,14075.0,14160.0,14075.0,14160.0,6.0,423750.0,14725.0,13590.0,14125.0,0.0,1.0,14160.0
2014-07-25,14085.0,14230.0,14085.0,14230.0,8.0,566900.0,14690.0,13560.0,14172.5,0.0,1.0,14125.0
2014-07-28,14260.0,14260.0,14260.0,14260.0,2.0,142600.0,14735.0,13600.0,14260.0,0.0,1.0,14170.0
2014-07-29,14190.0,14190.0,14190.0,14190.0,2.0,141900.0,14830.0,13685.0,14190.0,0.0,1.0,14260.0
2014-07-30,14225.0,14225.0,14060.0,14060.0,18.0,1270000.0,14755.0,13620.0,14111.111,0.0,1.0,14190.0
2014-07-31,14260.0,14260.0,14260.0,14260.0,2.0,142600.0,14670.0,13545.0,14260.0,0.0,1.0,14110.0
2014-08-01,14260.0,14260.0,14260.0,14260.0,0.0,0.0,14830.0,13685.0,14260.0,0.0,1.0,14260.0
2014-08-04,14260.0,14260.0,14260.0,14260.0,0.0,0.0,14830.0,13685.0,14260.0,0.0,1.0,14260.0
2014-08-05,14250.0,14250.0,14250.0,14250.0,0.0,0.0,14830.0,13685.0,14250.0,0.0,1.0,14260.0
2014-08-06,14145.0,14175.0,14145.0,14175.0,10.0,708400.0,14820.0,13680.0,14168.0,0.0,1.0,14250.0
2014-08-07,14195.0,14195.0,14195.0,14195.0,2.0,141950.0,14730.0,13595.0,14195.0,0.0,1.0,14165.0
2014-08-08,14255.0,14255.0,14255.0,14255.0,0.0,0.0,14760.0,13625.0,14255.0,0.0,1.0,14195.0
2014-08-11,14255.0,14255.0,14255.0,14255.0,0.0,0.0,14825.0,13680.0,14255.0,0.0,1.0,14255.0
2014-08-12,14295.0,14295.0,14295.0,14295.0,0.0,0.0,14825.0,13680.0,14295.0,0.0,1.0,14255.0
2014-08-13,14245.0,14275.0,14200.0,14200.0,6.0,427200.0,14865.0,13720.0,14240.0,0.0,1.0,14295.0
2014-08-14,14240.0,14240.0,14240.0,14240.0,0.0,0.0,14805.0,13670.0,14240.0,0.0,1.0,14240.0
2014-08-15,14095.0,14125.0,14095.0,14125.0,4.0,282200.0,14805.0,13670.0,14110.0,0.0,1.0,14240.0
