Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2011-05-17,17000.0,17000.0,17000.0,17000.0,0.0,0.0,17505.0,16490.0,17000.0,0.0,1.0,17000.0
2011-05-18,16815.0,16815.0,16810.0,16810.0,4.0,336250.0,17505.0,16490.0,16812.5,0.0,1.0,17000.0
2011-05-19,16830.0,16830.0,16830.0,16830.0,0.0,0.0,17310.0,16305.0,16830.0,0.0,1.0,16810.0
2011-05-20,16830.0,16830.0,16830.0,16830.0,0.0,0.0,17330.0,16325.0,16830.0,0.0,1.0,16830.0
2011-05-23,16915.0,16915.0,16805.0,16900.0,32.0,2701750.0,17330.0,16325.0,16885.938,0.0,1.0,16830.0
2011-05-24,16780.0,16780.0,16780.0,16780.0,2.0,167800.0,17390.0,16375.0,16780.0,0.0,1.0,16885.0
2011-05-25,16865.0,16865.0,16865.0,16865.0,0.0,0.0,17280.0,16275.0,16865.0,0.0,1.0,16780.0
2011-05-26,16930.0,16930.0,16930.0,16930.0,0.0,0.0,17370.0,16355.0,16930.0,0.0,1.0,16865.0
2011-05-27,16930.0,16930.0,16930.0,16930.0,0.0,0.0,17435.0,16420.0,16930.0,0.0,1.0,16930.0
2011-05-30,17195.0,17195.0,17055.0,17120.0,34.0,2905450.0,17435.0,16420.0,17090.882,0.0,1.0,16930.0
2011-05-31,17095.0,17095.0,17095.0,17095.0,0.0,0.0,17600.0,16575.0,17095.0,0.0,1.0,17090.0
2011-06-01,17095.0,17095.0,17095.0,17095.0,0.0,0.0,17605.0,16580.0,17095.0,0.0,1.0,17095.0
2011-06-02,17095.0,17100.0,17080.0,17100.0,54.0,4614500.0,17605.0,16580.0,17090.741,0.0,1.0,17095.0
2011-06-03,17100.0,17190.0,17100.0,17185.0,28.0,2396500.0,17600.0,16575.0,17117.857,0.0,1.0,17090.0
2011-06-07,17200.0,17200.0,17070.0,17070.0,4.0,342700.0,17625.0,16600.0,17135.0,0.0,1.0,17115.0
2011-06-08,17175.0,17345.0,17175.0,17235.0,12.0,1035250.0,17645.0,16620.0,17254.167,0.0,1.0,17135.0
2011-06-09,17250.0,17250.0,17250.0,17250.0,0.0,0.0,17765.0,16730.0,17250.0,0.0,1.0,17250.0
2011-06-10,17250.0,17250.0,17250.0,17250.0,8.0,690000.0,17765.0,16730.0,17250.0,0.0,1.0,17250.0
2011-06-13,17115.0,17115.0,17115.0,17115.0,10.0,855750.0,17765.0,16730.0,17115.0,0.0,1.0,17250.0
2011-06-14,17120.0,17200.0,17070.0,17090.0,72.0,6155850.0,17625.0,16600.0,17099.583,0.0,1.0,17115.0
2011-06-15,17160.0,17175.0,17050.0,17155.0,16.0,1372100.0,17605.0,16580.0,17151.25,0.0,1.0,17095.0
2011-06-16,17085.0,17085.0,17015.0,17020.0,16.0,1364900.0,17660.0,16635.0,17061.25,0.0,1.0,17150.0
2011-06-17,17050.0,17050.0,17010.0,17020.0,8.0,681300.0,17570.0,16545.0,17032.5,0.0,1.0,17060.0
2011-06-20,17075.0,17075.0,17025.0,17025.0,42.0,3577450.0,17540.0,16515.0,17035.476,0.0,1.0,17030.0
2011-06-21,17050.0,17105.0,16955.0,17100.0,18.0,1533700.0,17545.0,16520.0,17041.111,0.0,1.0,17035.0
2011-06-22,17075.0,17075.0,17070.0,17070.0,6.0,512200.0,17550.0,16525.0,17073.333,0.0,1.0,17040.0
2011-06-23,17090.0,17090.0,17090.0,17090.0,18.0,1538100.0,17580.0,16555.0,17090.0,0.0,1.0,17070.0
2011-06-24,17050.0,17135.0,17050.0,17110.0,74.0,6335000.0,17600.0,16575.0,17121.622,0.0,1.0,17090.0
2011-06-27,17110.0,17115.0,17015.0,17015.0,20.0,1709100.0,17630.0,16605.0,17091.0,0.0,1.0,17120.0
2011-06-28,17100.0,17100.0,17100.0,17100.0,4.0,342000.0,17600.0,16575.0,17100.0,0.0,1.0,17090.0
2011-06-29,17135.0,17145.0,17115.0,17145.0,12.0,1027450.0,17610.0,16585.0,17124.167,0.0,1.0,17100.0
2011-06-30,17170.0,17170.0,17170.0,17170.0,2.0,171700.0,17630.0,16605.0,17170.0,0.0,1.0,17120.0
2011-07-01,17170.0,17350.0,17145.0,17330.0,22.0,1898300.0,17685.0,16650.0,17257.273,0.0,1.0,17170.0
2011-07-04,17390.0,17500.0,17345.0,17375.0,48.0,4177800.0,17770.0,16735.0,17407.5,0.0,1.0,17255.0
2011-07-05,17335.0,17340.0,17335.0,17335.0,12.0,1040150.0,17925.0,16880.0,17335.833,0.0,1.0,17405.0
2011-07-06,17435.0,17435.0,17350.0,17350.0,6.0,521350.0,17855.0,16810.0,17378.333,0.0,1.0,17335.0
2011-07-07,17300.0,17320.0,17260.0,17260.0,16.0,1384000.0,17895.0,16850.0,17300.0,0.0,1.0,17375.0
2011-07-08,17360.0,17360.0,17315.0,17315.0,16.0,1386500.0,17815.0,16780.0,17331.25,0.0,1.0,17300.0
2011-07-11,17285.0,17320.0,17210.0,17240.0,32.0,2763750.0,17845.0,16810.0,17273.438,0.0,1.0,17330.0
