Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2012-11-16,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16070.0,15145.0,15610.0,0.0,1.0,15610.0
2012-11-19,15610.0,15610.0,15610.0,15610.0,0.0,0.0,16070.0,15145.0,15610.0,0.0,1.0,15610.0
2012-11-20,15725.0,15725.0,15725.0,15725.0,0.0,0.0,16070.0,15145.0,15725.0,0.0,1.0,15610.0
2012-11-21,15725.0,15725.0,15725.0,15725.0,0.0,0.0,16190.0,15255.0,15725.0,0.0,1.0,15725.0
2012-11-22,15570.0,15570.0,15570.0,15570.0,0.0,0.0,16190.0,15255.0,15570.0,0.0,1.0,15725.0
2012-11-23,15530.0,15530.0,15530.0,15530.0,0.0,0.0,16030.0,15105.0,15530.0,0.0,1.0,15570.0
2012-11-26,15700.0,15700.0,15700.0,15700.0,0.0,0.0,15990.0,15065.0,15700.0,0.0,1.0,15530.0
2012-11-27,15800.0,15800.0,15800.0,15800.0,2.0,158000.0,16165.0,15230.0,15800.0,0.0,1.0,15700.0
2012-11-28,15800.0,15800.0,15800.0,15800.0,0.0,0.0,16270.0,15325.0,15800.0,0.0,1.0,15800.0
2012-11-29,15800.0,15800.0,15800.0,15800.0,0.0,0.0,16270.0,15325.0,15800.0,0.0,1.0,15800.0
2012-11-30,15850.0,15960.0,15850.0,15960.0,18.0,1430700.0,16270.0,15325.0,15896.667,0.0,1.0,15800.0
2012-12-03,16050.0,16050.0,16050.0,16050.0,2.0,160500.0,16370.0,15415.0,16050.0,0.0,1.0,15895.0
2012-12-04,16145.0,16145.0,15820.0,15960.0,104.0,8316750.0,16530.0,15565.0,15993.75,0.0,1.0,16050.0
2012-12-05,15880.0,15980.0,15880.0,15910.0,8.0,637400.0,16465.0,15510.0,15935.0,0.0,1.0,15990.0
2012-12-06,15870.0,15870.0,15870.0,15870.0,0.0,0.0,16410.0,15455.0,15870.0,0.0,1.0,15935.0
2012-12-07,15810.0,15940.0,15810.0,15940.0,4.0,317500.0,16345.0,15390.0,15875.0,0.0,1.0,15870.0
2012-12-10,15915.0,15915.0,15915.0,15915.0,0.0,0.0,16350.0,15395.0,15915.0,0.0,1.0,15875.0
2012-12-11,15925.0,15925.0,15925.0,15925.0,0.0,0.0,16390.0,15435.0,15925.0,0.0,1.0,15915.0
2012-12-12,15955.0,16030.0,15955.0,16030.0,4.0,319850.0,16400.0,15445.0,15992.5,0.0,1.0,15925.0
2012-12-13,16000.0,16065.0,16000.0,16065.0,4.0,320650.0,16465.0,15510.0,16032.5,0.0,1.0,15990.0
2012-12-14,16080.0,16090.0,16080.0,16080.0,14.0,1125800.0,16510.0,15545.0,16082.857,0.0,1.0,16030.0
2012-12-17,16090.0,16090.0,16090.0,16090.0,2.0,160900.0,16560.0,15595.0,16090.0,0.0,1.0,16080.0
2012-12-18,16120.0,16120.0,16120.0,16120.0,2.0,161200.0,16570.0,15605.0,16120.0,0.0,1.0,16090.0
2012-12-19,15960.0,15960.0,15955.0,15955.0,4.0,319150.0,16600.0,15635.0,15957.5,0.0,1.0,16120.0
2012-12-20,15940.0,15940.0,15940.0,15940.0,0.0,0.0,16430.0,15475.0,15940.0,0.0,1.0,15955.0
2012-12-21,15925.0,15925.0,15925.0,15925.0,0.0,0.0,16415.0,15460.0,15925.0,0.0,1.0,15940.0
2012-12-24,15925.0,15925.0,15925.0,15925.0,0.0,0.0,16400.0,15445.0,15925.0,0.0,1.0,15925.0
2012-12-25,15935.0,15935.0,15935.0,15935.0,0.0,0.0,16400.0,15445.0,15935.0,0.0,1.0,15925.0
2012-12-26,16030.0,16030.0,16030.0,16030.0,2.0,160300.0,16410.0,15455.0,16030.0,0.0,1.0,15935.0
2012-12-27,16050.0,16050.0,16050.0,16050.0,4.0,321000.0,16510.0,15545.0,16050.0,0.0,1.0,16030.0
2012-12-28,16045.0,16045.0,16045.0,16045.0,0.0,0.0,16530.0,15565.0,16045.0,0.0,1.0,16050.0
2012-12-31,16045.0,16045.0,16045.0,16045.0,0.0,0.0,16525.0,15560.0,16045.0,0.0,1.0,16045.0
2013-01-04,16045.0,16045.0,16045.0,16045.0,0.0,0.0,16525.0,15560.0,16045.0,0.0,1.0,16045.0
2013-01-07,16045.0,16045.0,16045.0,16045.0,0.0,0.0,16525.0,15560.0,16045.0,0.0,1.0,16045.0
2013-01-08,16000.0,16000.0,16000.0,16000.0,0.0,0.0,16525.0,15560.0,16000.0,0.0,1.0,16045.0
2013-01-09,15840.0,15840.0,15840.0,15840.0,4.0,316800.0,16480.0,15520.0,15840.0,0.0,1.0,16000.0
2013-01-10,15840.0,15840.0,15840.0,15840.0,0.0,0.0,16315.0,15360.0,15840.0,0.0,1.0,15840.0
2013-01-11,15840.0,15840.0,15840.0,15840.0,0.0,0.0,16315.0,15360.0,15840.0,0.0,1.0,15840.0
2013-01-14,15805.0,15805.0,15805.0,15805.0,0.0,0.0,16315.0,15360.0,15805.0,0.0,1.0,15840.0
2013-01-15,15805.0,15805.0,15805.0,15805.0,0.0,0.0,16275.0,15330.0,15805.0,0.0,1.0,15805.0
2013-01-16,15805.0,15805.0,15805.0,15805.0,0.0,0.0,16275.0,15330.0,15805.0,0.0,1.0,15805.0
2013-01-17,15800.0,15800.0,15800.0,15800.0,8.0,632000.0,16275.0,15330.0,15800.0,0.0,1.0,15805.0
2013-01-18,15815.0,15815.0,15815.0,15815.0,0.0,0.0,16270.0,15325.0,15815.0,0.0,1.0,15800.0
2013-01-21,15815.0,15815.0,15815.0,15815.0,0.0,0.0,16285.0,15340.0,15815.0,0.0,1.0,15815.0
2013-01-22,15815.0,15815.0,15815.0,15815.0,0.0,0.0,16285.0,15340.0,15815.0,0.0,1.0,15815.0
2013-01-23,15825.0,15825.0,15825.0,15825.0,0.0,0.0,16285.0,15340.0,15825.0,0.0,1.0,15815.0
2013-01-24,15825.0,15825.0,15825.0,15825.0,0.0,0.0,16295.0,15350.0,15825.0,0.0,1.0,15825.0
2013-01-25,15830.0,15830.0,15830.0,15830.0,0.0,0.0,16295.0,15350.0,15830.0,0.0,1.0,15825.0
2013-01-28,15830.0,15830.0,15830.0,15830.0,0.0,0.0,16300.0,15355.0,15830.0,0.0,1.0,15830.0
2013-01-29,15830.0,15830.0,15830.0,15830.0,0.0,0.0,16300.0,15355.0,15830.0,0.0,1.0,15830.0
2013-01-30,15830.0,15830.0,15830.0,15830.0,0.0,0.0,16300.0,15355.0,15830.0,0.0,1.0,15830.0
2013-01-31,15905.0,15905.0,15905.0,15905.0,2.0,159050.0,16300.0,15355.0,15905.0,0.0,1.0,15830.0
2013-02-01,15855.0,15855.0,15855.0,15855.0,2.0,158550.0,16380.0,15425.0,15855.0,0.0,1.0,15905.0
2013-02-04,15880.0,15880.0,15880.0,15880.0,0.0,0.0,16330.0,15375.0,15880.0,0.0,1.0,15855.0
2013-02-05,15785.0,15785.0,15785.0,15785.0,0.0,0.0,16355.0,15400.0,15785.0,0.0,1.0,15880.0
2013-02-06,15735.0,15735.0,15735.0,15735.0,0.0,0.0,16255.0,15310.0,15735.0,0.0,1.0,15785.0
2013-02-07,15700.0,15700.0,15700.0,15700.0,0.0,0.0,16205.0,15260.0,15700.0,0.0,1.0,15735.0
2013-02-08,15700.0,15700.0,15700.0,15700.0,0.0,0.0,16170.0,15225.0,15700.0,0.0,1.0,15700.0
2013-02-18,15655.0,15655.0,15655.0,15655.0,0.0,0.0,16170.0,15225.0,15655.0,0.0,1.0,15700.0
2013-02-19,15565.0,15565.0,15565.0,15565.0,0.0,0.0,16120.0,15185.0,15565.0,0.0,1.0,15655.0
2013-02-20,15640.0,15640.0,15625.0,15625.0,10.0,781700.0,16030.0,15095.0,15634.0,0.0,1.0,15565.0
