Time,open,high,low,close,volume,money,high_limit,low_limit,avg,paused,factor,pre_close
2016-06-16,11810.0,11810.0,11810.0,11810.0,2.0,118100.0,12710.0,10825.0,11810.0,0.0,1.0,11770.0
2016-06-17,11960.0,11960.0,11835.0,11835.0,18.0,1067200.0,12280.0,11335.0,11857.778,0.0,1.0,11810.0
2016-06-20,11855.0,11855.0,11855.0,11855.0,0.0,0.0,12325.0,11380.0,11855.0,0.0,1.0,11855.0
2016-06-21,11935.0,11935.0,11935.0,11935.0,8.0,477400.0,12325.0,11380.0,11935.0,0.0,1.0,11855.0
2016-06-22,11940.0,11940.0,11920.0,11920.0,6.0,357800.0,12410.0,11455.0,11926.667,0.0,1.0,11935.0
2016-06-23,12030.0,12030.0,11870.0,11990.0,50.0,2986150.0,12400.0,11445.0,11944.6,0.0,1.0,11925.0
2016-06-24,11945.0,11945.0,11880.0,11880.0,4.0,238250.0,12415.0,11460.0,11912.5,0.0,1.0,11940.0
2016-06-27,11995.0,12020.0,11930.0,12020.0,6.0,359450.0,12385.0,11430.0,11981.667,0.0,1.0,11910.0
2016-06-28,11980.0,11980.0,11980.0,11980.0,0.0,0.0,12455.0,11500.0,11980.0,0.0,1.0,11980.0
2016-06-29,11980.0,11980.0,11980.0,11980.0,0.0,0.0,12455.0,11500.0,11980.0,0.0,1.0,11980.0
2016-06-30,12010.0,12010.0,12010.0,12010.0,0.0,0.0,12455.0,11500.0,12010.0,0.0,1.0,11980.0
2016-07-01,12010.0,12160.0,12010.0,12110.0,196.0,11866300.0,12490.0,11525.0,12108.469,0.0,1.0,12010.0
2016-07-04,12480.0,12480.0,12155.0,12265.0,78.0,4778000.0,12585.0,11620.0,12251.282,0.0,1.0,12105.0
2016-07-05,12160.0,12180.0,12030.0,12145.0,174.0,10543650.0,12740.0,11760.0,12119.138,0.0,1.0,12250.0
2016-07-06,12200.0,12210.0,12195.0,12210.0,48.0,2929250.0,12595.0,11630.0,12205.208,0.0,1.0,12115.0
2016-07-07,12120.0,12190.0,12115.0,12155.0,76.0,4621700.0,12690.0,11715.0,12162.368,0.0,1.0,12205.0
2016-07-08,12110.0,12155.0,12110.0,12145.0,34.0,2061050.0,12645.0,11670.0,12123.824,0.0,1.0,12160.0
2016-07-11,12170.0,12170.0,12115.0,12170.0,36.0,2185450.0,12600.0,11635.0,12141.389,0.0,1.0,12120.0
2016-07-12,12135.0,12155.0,12040.0,12145.0,48.0,2908350.0,12625.0,11650.0,12118.125,0.0,1.0,12140.0
2016-07-13,12195.0,12300.0,12160.0,12265.0,68.0,4148350.0,12595.0,11630.0,12201.029,0.0,1.0,12115.0
2016-07-14,12200.0,12235.0,12200.0,12235.0,6.0,366450.0,12685.0,11710.0,12215.0,0.0,1.0,12200.0
2016-07-15,12240.0,12240.0,12230.0,12230.0,4.0,244700.0,12700.0,11725.0,12235.0,0.0,1.0,12215.0
2016-07-18,12275.0,12275.0,12160.0,12185.0,16.0,978950.0,12720.0,11745.0,12236.875,0.0,1.0,12235.0
2016-07-19,12155.0,12225.0,12050.0,12085.0,14.0,848900.0,12720.0,11745.0,12127.143,0.0,1.0,12235.0
2016-07-20,12170.0,12220.0,12170.0,12215.0,28.0,1708350.0,12610.0,11640.0,12202.5,0.0,1.0,12125.0
2016-07-21,12195.0,12195.0,12195.0,12195.0,2.0,121950.0,12685.0,11710.0,12195.0,0.0,1.0,12200.0
2016-07-22,12205.0,12215.0,12065.0,12065.0,26.0,1586250.0,12680.0,11705.0,12201.923,0.0,1.0,12195.0
2016-07-25,12030.0,12145.0,12000.0,12110.0,22.0,1328650.0,12685.0,11710.0,12078.636,0.0,1.0,12200.0
2016-07-26,12050.0,12050.0,12050.0,12050.0,4.0,241000.0,12555.0,11590.0,12050.0,0.0,1.0,12075.0
2016-07-27,12025.0,12030.0,11930.0,11995.0,24.0,1439450.0,12530.0,11565.0,11995.417,0.0,1.0,12050.0
2016-07-28,12035.0,12145.0,12035.0,12095.0,32.0,1931950.0,12470.0,11515.0,12074.688,0.0,1.0,11995.0
2016-07-29,12110.0,12110.0,12025.0,12025.0,26.0,1569850.0,12550.0,11585.0,12075.769,0.0,1.0,12070.0
2016-08-01,12100.0,12190.0,12100.0,12135.0,18.0,1092600.0,12555.0,11590.0,12140.0,0.0,1.0,12075.0
2016-08-02,12050.0,12140.0,12050.0,12140.0,8.0,483650.0,12625.0,11650.0,12091.25,0.0,1.0,12140.0
2016-08-03,12125.0,12125.0,12015.0,12015.0,14.0,847050.0,12570.0,11605.0,12100.714,0.0,1.0,12090.0
2016-08-04,12000.0,12000.0,12000.0,12000.0,10.0,600000.0,12580.0,11615.0,12000.0,0.0,1.0,12100.0
2016-08-05,12040.0,12090.0,12040.0,12060.0,18.0,1084800.0,12480.0,11520.0,12053.333,0.0,1.0,12000.0
2016-08-08,12110.0,12180.0,12105.0,12175.0,88.0,5351050.0,12530.0,11565.0,12161.477,0.0,1.0,12050.0
2016-08-09,12190.0,12190.0,12005.0,12115.0,444.0,26907050.0,12645.0,11670.0,12120.293,0.0,1.0,12160.0
2016-08-10,12150.0,12195.0,12145.0,12190.0,808.0,49133600.0,12600.0,11635.0,12161.782,0.0,1.0,12120.0
2016-08-11,12240.0,12240.0,12110.0,12125.0,122.0,7408250.0,12645.0,11670.0,12144.672,0.0,1.0,12160.0
2016-08-12,12105.0,12135.0,12080.0,12100.0,88.0,5324950.0,12625.0,11650.0,12102.159,0.0,1.0,12140.0
2016-08-15,12115.0,12115.0,12095.0,12095.0,4.0,242100.0,12580.0,11615.0,12105.0,0.0,1.0,12100.0
2016-08-16,12130.0,12210.0,12090.0,12210.0,74.0,4496350.0,12585.0,11620.0,12152.297,0.0,1.0,12105.0
2016-08-17,12030.0,12220.0,12030.0,12180.0,18.0,1092650.0,12635.0,11660.0,12140.556,0.0,1.0,12150.0
2016-08-18,12280.0,12325.0,12235.0,12325.0,68.0,4174800.0,12625.0,11650.0,12278.824,0.0,1.0,12140.0
2016-08-19,12350.0,12350.0,12275.0,12295.0,22.0,1354300.0,12765.0,11780.0,12311.818,0.0,1.0,12275.0
2016-08-22,12230.0,12230.0,12155.0,12160.0,40.0,2438050.0,12800.0,11815.0,12190.25,0.0,1.0,12310.0
2016-08-23,12145.0,12170.0,12145.0,12170.0,8.0,486550.0,12675.0,11700.0,12163.75,0.0,1.0,12190.0
2016-08-24,12260.0,12260.0,12200.0,12200.0,24.0,1465750.0,12645.0,11670.0,12214.583,0.0,1.0,12160.0
2016-08-25,12185.0,12185.0,12150.0,12165.0,90.0,5479700.0,12695.0,11720.0,12177.111,0.0,1.0,12210.0
2016-08-26,12150.0,12210.0,12025.0,12170.0,88.0,5327300.0,12660.0,11685.0,12107.5,0.0,1.0,12175.0
2016-08-29,12185.0,12200.0,12120.0,12120.0,14.0,849850.0,12585.0,11620.0,12140.714,0.0,1.0,12105.0
2016-08-30,12165.0,12165.0,12075.0,12080.0,76.0,4597200.0,12625.0,11650.0,12097.895,0.0,1.0,12140.0
2016-08-31,12030.0,12055.0,12000.0,12000.0,22.0,1322800.0,12575.0,11610.0,12025.455,0.0,1.0,12095.0
2016-09-01,12020.0,12020.0,11960.0,11960.0,38.0,2276650.0,12505.0,11540.0,11982.368,0.0,1.0,12025.0
2016-09-02,11970.0,12145.0,11970.0,12030.0,70.0,4217350.0,12455.0,11500.0,12049.571,0.0,1.0,11980.0
2016-09-05,12010.0,12015.0,11815.0,11815.0,68.0,4068850.0,12525.0,11560.0,11967.206,0.0,1.0,12045.0
2016-09-06,11820.0,11985.0,11800.0,11925.0,72.0,4266850.0,12440.0,11485.0,11852.361,0.0,1.0,11965.0
2016-09-07,11905.0,11940.0,11850.0,11855.0,100.0,5935850.0,12320.0,11375.0,11871.7,0.0,1.0,11850.0
2016-09-08,11790.0,11830.0,11790.0,11795.0,18.0,1062150.0,12340.0,11395.0,11801.667,0.0,1.0,11870.0
2016-09-09,11830.0,11850.0,11795.0,11845.0,238.0,14080050.0,12270.0,11325.0,11831.975,0.0,1.0,11800.0
2016-09-12,11785.0,11845.0,11735.0,11765.0,106.0,6230550.0,12300.0,11355.0,11755.755,0.0,1.0,11830.0
2016-09-13,11785.0,11810.0,11765.0,11805.0,66.0,3891800.0,12225.0,11280.0,11793.333,0.0,1.0,11755.0
2016-09-14,11735.0,11745.0,11610.0,11640.0,170.0,9935700.0,12375.0,11200.0,11689.059,0.0,1.0,11790.0
2016-09-19,11670.0,11670.0,11610.0,11615.0,122.0,7089800.0,12265.0,11100.0,11622.623,0.0,1.0,11685.0
2016-09-20,11710.0,11825.0,11710.0,11795.0,30.0,1768700.0,12080.0,11155.0,11791.333,0.0,1.0,11620.0
2016-09-21,11850.0,11870.0,11830.0,11840.0,440.0,26081700.0,12260.0,11315.0,11855.318,0.0,1.0,11790.0
2016-09-22,11855.0,11935.0,11835.0,11900.0,170.0,10125600.0,12325.0,11380.0,11912.471,0.0,1.0,11855.0
2016-09-23,11965.0,12040.0,11925.0,11990.0,106.0,6373850.0,12385.0,11430.0,12026.132,0.0,1.0,11910.0
2016-09-26,12030.0,12030.0,11865.0,11920.0,240.0,14260650.0,12505.0,11540.0,11883.875,0.0,1.0,12025.0
2016-09-27,11900.0,11985.0,11895.0,11945.0,1106.0,66114900.0,12355.0,11400.0,11955.678,0.0,1.0,11880.0
2016-09-28,11890.0,11990.0,11890.0,11985.0,188.0,11243550.0,12430.0,11475.0,11961.223,0.0,1.0,11955.0
